0.0  0.393853  1.265126  1.658979
0.5  0.361173  1.298296  1.659468
1.0  0.317249  1.342740  1.659989
1.5  0.272733  1.388305  1.661038
2.0  0.240181  1.421355  1.661536
2.5  0.228826  1.432867  1.661694
3.0  0.240491  1.420787  1.661277
3.5  0.268994  1.391598  1.660592
4.0  0.303289  1.356703  1.659993
4.5  0.332269  1.327207  1.659476
5.0  0.348626  1.310978  1.659604
5.5  0.350423  1.309308  1.659732
6.0  0.340603  1.319887  1.660490
6.5  0.325401  1.335424  1.660825
7.0  0.312431  1.349100  1.661531
7.5  0.308727  1.353291  1.662018
8.0  0.318869  1.342940  1.661809
8.5  0.343483  1.318202  1.661685
9.0  0.378622  1.282947  1.661570
9.5  0.416510  1.244496  1.661006
10.0  0.447671  1.212703  1.660374
10.5  0.463958  1.195957  1.659915
11.0  0.461580  1.199161  1.660741
11.5  0.442991  1.218206  1.661197
12.0  0.416558  1.245192  1.661750
12.5  0.393501  1.268604  1.662105
13.0  0.383024  1.279465  1.662490
13.5  0.387995  1.273685  1.661680
14.0  0.403706  1.257491  1.661197
14.5  0.420432  1.240262  1.660694
15.0  0.428051  1.232460  1.660511
15.5  0.420075  1.240372  1.660447
16.0  0.395482  1.265324  1.660806
16.5  0.358365  1.302975  1.661340
17.0  0.316309  1.345578  1.661887
17.5  0.278328  1.384400  1.662727
18.0  0.252723  1.410168  1.662891
18.5  0.245062  1.417996  1.663058
19.0  0.256581  1.406115  1.662696
19.5  0.283572  1.378951  1.662523
20.0  0.318187  1.343656  1.661843
20.5  0.350661  1.310443  1.661104
21.0  0.372375  1.288462  1.660837
21.5  0.378847  1.282256  1.661103
22.0  0.371541  1.289508  1.661050
22.5  0.357556  1.304276  1.661832
23.0  0.346781  1.315903  1.662685
23.5  0.347399  1.315531  1.662931
24.0  0.361890  1.300281  1.662171
24.5  0.385831  1.275946  1.661777
25.0  0.410153  1.251036  1.661189
25.5  0.425353  1.235375  1.660727
26.0  0.425231  1.235439  1.660670
26.5  0.408660  1.252937  1.661597
27.0  0.379325  1.282236  1.661561
27.5  0.344252  1.317815  1.662067
28.0  0.311870  1.350774  1.662644
28.5  0.289981  1.373125  1.663107
29.0  0.283831  1.379367  1.663198
29.5  0.294609  1.368038  1.662647
30.0  0.318893  1.343626  1.662519
30.5  0.349455  1.312293  1.661748
31.0  0.377420  1.283983  1.661403
31.5  0.395210  1.265697  1.660907
32.0  0.399350  1.261719  1.661069
32.5  0.392013  1.269774  1.661787
33.0  0.380398  1.281880  1.662278
33.5  0.373683  1.288406  1.662089
