0.0  0.327074  1.300422  1.627496
0.5  0.326431  1.301903  1.628333
1.0  0.333858  1.293900  1.627758
1.5  0.349011  1.278981  1.627991
2.0  0.369482  1.257876  1.627357
2.5  0.391519  1.235877  1.627396
3.0  0.410752  1.216251  1.627003
3.5  0.423069  1.203922  1.626991
4.0  0.425804  1.201121  1.626925
4.5  0.419069  1.208090  1.627158
5.0  0.406491  1.221002  1.627493
5.5  0.394481  1.233607  1.628088
6.0  0.389689  1.238776  1.628464
6.5  0.395657  1.232977  1.628634
7.0  0.410671  1.217149  1.627820
7.5  0.428346  1.199498  1.627844
8.0  0.440725  1.186208  1.626934
8.5  0.441992  1.185777  1.627769
9.0  0.430764  1.196524  1.627288
9.5  0.410112  1.218236  1.628348
10.0  0.385769  1.242343  1.628112
10.5  0.363739  1.265172  1.628911
11.0  0.348393  1.280312  1.628705
11.5  0.341612  1.287270  1.628883
12.0  0.342892  1.285855  1.628747
12.5  0.349947  1.278407  1.628355
13.0  0.359391  1.269497  1.628887
13.5  0.367360  1.260655  1.628015
14.0  0.370276  1.257974  1.628251
14.5  0.365915  1.261593  1.627509
15.0  0.354603  1.273858  1.628461
15.5  0.339866  1.288729  1.628596
16.0  0.327675  1.301528  1.629203
16.5  0.324021  1.305149  1.629170
17.0  0.331812  1.297253  1.629065
17.5  0.348989  1.279714  1.628702
18.0  0.369246  1.258719  1.627965
18.5  0.385056  1.242737  1.627793
19.0  0.391137  1.237000  1.628137
19.5  0.386482  1.241559  1.628041
20.0  0.374197  1.254768  1.628965
20.5  0.359674  1.269027  1.628700
21.0  0.348285  1.281700  1.629985
21.5  0.343635  1.285898  1.629533
22.0  0.346857  1.283147  1.630004
22.5  0.356803  1.272026  1.628829
23.0  0.370666  1.258919  1.629585
23.5  0.384637  1.244151  1.628788
24.0  0.394519  1.234528  1.629047
24.5  0.396534  1.231947  1.628481
25.0  0.388468  1.240020  1.628488
25.5  0.370957  1.257829  1.628786
26.0  0.348144  1.280849  1.628993
26.5  0.326840  1.302984  1.629824
27.0  0.313923  1.315568  1.629491
27.5  0.313033  1.316494  1.629527
28.0  0.322582  1.306271  1.628853
28.5  0.336530  1.292393  1.628923
29.0  0.347574  1.280970  1.628544
29.5  0.350789  1.277531  1.628319
30.0  0.345681  1.282966  1.628647
30.5  0.335874  1.292896  1.628770
31.0  0.327042  1.302829  1.629871
31.5  0.324416  1.305508  1.629924
32.0  0.331008  1.299590  1.630597
32.5  0.347043  1.282754  1.629797
33.0  0.370374  1.259665  1.630039
