0.0  0.409924  1.340941  1.750865
0.5  0.403788  1.347245  1.751033
1.0  0.389119  1.362262  1.751381
1.5  0.371025  1.380887  1.751913
2.0  0.356461  1.395826  1.752287
2.5  0.351296  1.401163  1.752459
3.0  0.358512  1.394040  1.752552
3.5  0.377996  1.374359  1.752355
4.0  0.407389  1.344624  1.752013
4.5  0.443074  1.308977  1.752051
5.0  0.480751  1.271058  1.751810
5.5  0.515698  1.235868  1.751566
6.0  0.543217  1.207890  1.751107
6.5  0.559657  1.191661  1.751319
7.0  0.563815  1.187674  1.751489
7.5  0.557890  1.193983  1.751873
8.0  0.546987  1.205084  1.752070
8.5  0.536831  1.215428  1.752260
9.0  0.530699  1.221723  1.752422
9.5  0.527475  1.224615  1.752090
10.0  0.522327  1.229394  1.751721
10.5  0.509738  1.241665  1.751402
11.0  0.486984  1.264669  1.751654
11.5  0.455953  1.296140  1.752093
12.0  0.422369  1.330262  1.752631
12.5  0.393185  1.359775  1.752960
13.0  0.373806  1.379446  1.753252
13.5  0.366567  1.386489  1.753055
14.0  0.370856  1.382061  1.752917
14.5  0.384228  1.368561  1.752789
15.0  0.403486  1.348981  1.752467
15.5  0.425186  1.327045  1.752231
16.0  0.445712  1.306404  1.752116
16.5  0.461551  1.290561  1.752112
17.0  0.470210  1.281817  1.752027
17.5  0.471538  1.280714  1.752252
18.0  0.468523  1.284276  1.752799
18.5  0.466510  1.286618  1.753129
19.0  0.470675  1.282634  1.753309
19.5  0.482969  1.270050  1.753020
20.0  0.500549  1.252270  1.752820
20.5  0.516967  1.235327  1.752294
21.0  0.525531  1.226452  1.751983
21.5  0.522770  1.229146  1.751916
22.0  0.509998  1.242174  1.752172
22.5  0.492322  1.260245  1.752567
23.0  0.475983  1.276947  1.752930
23.5  0.465678  1.287371  1.753049
24.0  0.463175  1.289890  1.753065
24.5  0.467536  1.285451  1.752987
25.0  0.476283  1.276566  1.752849
25.5  0.486522  1.266078  1.752599
26.0  0.495422  1.257116  1.752538
26.5  0.500218  1.252932  1.753150
27.0  0.498337  1.254546  1.752883
27.5  0.488184  1.264354  1.752537
28.0  0.470418  1.282460  1.752878
28.5  0.448803  1.305109  1.753912
29.0  0.429520  1.324995  1.754514
29.5  0.418686  1.336379  1.755065
30.0  0.419238  1.336349  1.755587
30.5  0.429192  1.327111  1.756303
31.0  0.442616  1.314792  1.757408
31.5  0.452846  1.306030  1.758877
32.0  0.455921  1.304823  1.760744
32.5  0.452221  1.310505  1.762726
33.0  0.445602  1.318713  1.764315
33.5  0.440894  1.325061  1.765955
34.0  0.441387  1.326248  1.767636
34.5  0.447637  1.320847  1.768483
35.0  0.457840  1.310867  1.768707
35.5  0.469078  1.299667  1.768745
36.0  0.478416  1.289993  1.768409
36.5  0.483325  1.284462  1.767786
37.0  0.481607  1.285609  1.767216
37.5  0.471488  1.294761  1.766249
38.0  0.452348  1.313257  1.765605
38.5  0.425890  1.339213  1.765103
39.0  0.396830  1.368059  1.764890
39.5  0.372048  1.392994  1.765042
40.0  0.358010  1.407660  1.765670
40.5  0.357688  1.409054  1.766742
41.0  0.368948  1.398753  1.767701
41.5  0.385667  1.383802  1.769470
42.0  0.400973  1.370627  1.771600
42.5  0.410573  1.363704  1.774277
43.0  0.414225  1.363084  1.777309
43.5  0.414805  1.365220  1.780025
44.0  0.415933  1.366606  1.782539
44.5  0.419803  1.363776  1.783579
45.0  0.426366  1.357424  1.783790
45.5  0.433970  1.349085  1.783055
46.0  0.440619  1.341003  1.781622
46.5  0.444888  1.334067  1.778955
47.0  0.446023  1.329886  1.775909
47.5  0.443539  1.328927  1.772466
48.0  0.436986  1.338850  1.775836
48.5  0.426416  1.346477  1.772893
49.0  0.413343  1.362546  1.775889
49.5  0.401372  1.372626  1.773998
50.0  0.395527  1.379690  1.775218
50.5  0.400156  1.374167  1.774323
51.0  0.416472  1.357764  1.774236
51.5  0.441434  1.332672  1.774106
52.0  0.468958  1.304880  1.773838
52.5  0.492844  1.279717  1.772561
53.0  0.509640  1.263781  1.773421
53.5  0.519731  1.252774  1.772505
54.0  0.526260  1.248684  1.774944
54.5  0.532799  1.239961  1.772760
55.0  0.541303  1.233259  1.774562
55.5  0.551397  1.221227  1.772624
56.0  0.561028  1.212606  1.773634
56.5  0.567692  1.206081  1.773773
57.0  0.569341  1.202983  1.772324
57.5  0.564593  1.210181  1.774774
58.0  0.552536  1.218935  1.771471
58.5  0.532729  1.242779  1.775508
59.0  0.505776  1.265301  1.771078
59.5  0.474219  1.301586  1.775805
60.0  0.442885  1.329606  1.772491
60.5  0.417862  1.358072  1.775934
61.0  0.404129  1.369139  1.773267
61.5  0.403040  1.372041  1.775081
62.0  0.411386  1.362494  1.773880
62.5  0.422884  1.350803  1.773688
63.0  0.431322  1.342229  1.773550
63.5  0.433473  1.340183  1.773656
64.0  0.430125  1.343715  1.773840
64.5  0.424869  1.349318  1.774187
65.0  0.421676  1.351935  1.773612
65.5  0.422832  1.351663  1.774495
66.0  0.428307  1.344412  1.772718
66.5  0.436531  1.338865  1.775396
