0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99973051 0.00025128 0.00000104 0.00000007 0.00000816 0.00000352 0.00000054 0.00000095 0.00000077 0.00000316  1.00000000
1.0  0.99995209 0.00001948 0.00000002 0.00000116 0.00000577 0.00000482 0.00000140 0.00000156 0.00000286 0.00001083  1.00000000
1.5  0.99980343 0.00017680 0.00000074 0.00000113 0.00000088 0.00000063 0.00000084 0.00000220 0.00000243 0.00001093  1.00000000
2.0  0.99993118 0.00005555 0.00000022 0.00000641 0.00000057 0.00000224 0.00000072 0.00000190 0.00000076 0.00000044  1.00000000
2.5  0.99986005 0.00010590 0.00000076 0.00001975 0.00000180 0.00000588 0.00000122 0.00000192 0.00000089 0.00000183  1.00000000
3.0  0.99988367 0.00007952 0.00000052 0.00002655 0.00000076 0.00000248 0.00000084 0.00000188 0.00000140 0.00000238  1.00000000
3.5  0.99989302 0.00006739 0.00000098 0.00003168 0.00000056 0.00000085 0.00000151 0.00000106 0.00000146 0.00000149  1.00000000
4.0  0.99988464 0.00008046 0.00000078 0.00001765 0.00000055 0.00000852 0.00000360 0.00000181 0.00000061 0.00000137  1.00000000
4.5  0.99988940 0.00006680 0.00000070 0.00002710 0.00000333 0.00000675 0.00000271 0.00000135 0.00000039 0.00000148  1.00000000
5.0  0.99990170 0.00006163 0.00000088 0.00002745 0.00000189 0.00000193 0.00000103 0.00000025 0.00000126 0.00000197  1.00000000
5.5  0.99984516 0.00009695 0.00000038 0.00003104 0.00000165 0.00001175 0.00000094 0.00000752 0.00000166 0.00000297  1.00000000
6.0  0.99988365 0.00003482 0.00000124 0.00002377 0.00000858 0.00002062 0.00001362 0.00000970 0.00000114 0.00000286  1.00000000
6.5  0.99978351 0.00014520 0.00000074 0.00002904 0.00000988 0.00000589 0.00001624 0.00000645 0.00000061 0.00000245  1.00000000
7.0  0.99990482 0.00001324 0.00000180 0.00004439 0.00001027 0.00000500 0.00001591 0.00000134 0.00000088 0.00000236  1.00000000
7.5  0.99971054 0.00019321 0.00000045 0.00004244 0.00001092 0.00002792 0.00000565 0.00000355 0.00000224 0.00000309  1.00000000
8.0  0.99987352 0.00001030 0.00000155 0.00002497 0.00004450 0.00002329 0.00000389 0.00000846 0.00000707 0.00000248  1.00000000
8.5  0.99967234 0.00022386 0.00000061 0.00000106 0.00007544 0.00000348 0.00000773 0.00000499 0.00000857 0.00000193  1.00000000
9.0  0.99988224 0.00003808 0.00000133 0.00000150 0.00003401 0.00002228 0.00000576 0.00000017 0.00000929 0.00000534  1.00000000
9.5  0.99965988 0.00021715 0.00000136 0.00002340 0.00003012 0.00002743 0.00001283 0.00000467 0.00001160 0.00001155  1.00000000
10.0  0.99978983 0.00010186 0.00000137 0.00002117 0.00003140 0.00000272 0.00001706 0.00000957 0.00001089 0.00001413  1.00000000
10.5  0.99972690 0.00017091 0.00000161 0.00001641 0.00002855 0.00000475 0.00001499 0.00000216 0.00001032 0.00002341  1.00000000
11.0  0.99970335 0.00018437 0.00000049 0.00003764 0.00002196 0.00000774 0.00002120 0.00000402 0.00000945 0.00000978  1.00000000
11.5  0.99978270 0.00009885 0.00000111 0.00001804 0.00003571 0.00000143 0.00001527 0.00001482 0.00001156 0.00002051  1.00000000
12.0  0.99962318 0.00024888 0.00000034 0.00001666 0.00005113 0.00000249 0.00001033 0.00000971 0.00001360 0.00002368  1.00000000
12.5  0.99980781 0.00003629 0.00000137 0.00004526 0.00004715 0.00000794 0.00000589 0.00001434 0.00001040 0.00002354  1.00000000
13.0  0.99959949 0.00027099 0.00000067 0.00001926 0.00003635 0.00000287 0.00000487 0.00003493 0.00000690 0.00002368  1.00000000
13.5  0.99986272 0.00000505 0.00000123 0.00002007 0.00003800 0.00000090 0.00000734 0.00002631 0.00000863 0.00002976  1.00000000
14.0  0.99964539 0.00024628 0.00000065 0.00003093 0.00003466 0.00000491 0.00000554 0.00000747 0.00000816 0.00001602  1.00000000
14.5  0.99989375 0.00000348 0.00000083 0.00001526 0.00004877 0.00000161 0.00000224 0.00001163 0.00000696 0.00001547  1.00000000
15.0  0.99968104 0.00019243 0.00000080 0.00001942 0.00006902 0.00000144 0.00000619 0.00001182 0.00000210 0.00001574  1.00000000
15.5  0.99981784 0.00002150 0.00000080 0.00002085 0.00007946 0.00001051 0.00000706 0.00001482 0.00001359 0.00001357  1.00000000
16.0  0.99971132 0.00013244 0.00000097 0.00000815 0.00009057 0.00001043 0.00000299 0.00001464 0.00001879 0.00000969  1.00000000
16.5  0.99977855 0.00004544 0.00000063 0.00001368 0.00010114 0.00000073 0.00000420 0.00000821 0.00001501 0.00003240  1.00000000
17.0  0.99973254 0.00008358 0.00000111 0.00001726 0.00008095 0.00000906 0.00000817 0.00000817 0.00001044 0.00004872  1.00000000
17.5  0.99974684 0.00006924 0.00000072 0.00002278 0.00006732 0.00001613 0.00000741 0.00000343 0.00001498 0.00005114  1.00000000
18.0  0.99977259 0.00006321 0.00000137 0.00003489 0.00005735 0.00000301 0.00000897 0.00000365 0.00001937 0.00003558  1.00000000
18.5  0.99975295 0.00008586 0.00000072 0.00004067 0.00004239 0.00000793 0.00000856 0.00000527 0.00001277 0.00004286  1.00000000
19.0  0.99974592 0.00007575 0.00000095 0.00005310 0.00002376 0.00001363 0.00000698 0.00000546 0.00000803 0.00006642  1.00000000
19.5  0.99973571 0.00008449 0.00000078 0.00004235 0.00001991 0.00000269 0.00000916 0.00000819 0.00001698 0.00007975  1.00000000
20.0  0.99967763 0.00012759 0.00000083 0.00004597 0.00001816 0.00000552 0.00000720 0.00000822 0.00002377 0.00008512  1.00000000
20.5  0.99973776 0.00006484 0.00000138 0.00004476 0.00001360 0.00001508 0.00000278 0.00000635 0.00001373 0.00009974  1.00000000
21.0  0.99961271 0.00020328 0.00000167 0.00004651 0.00001403 0.00000804 0.00000149 0.00000619 0.00000492 0.00010115  1.00000000
21.5  0.99973681 0.00002855 0.00000151 0.00005954 0.00002395 0.00000519 0.00000473 0.00001557 0.00001113 0.00011302  1.00000000
22.0  0.99948150 0.00027515 0.00000186 0.00005973 0.00003313 0.00000941 0.00000375 0.00001682 0.00001765 0.00010100  1.00000000
22.5  0.99978724 0.00000230 0.00000225 0.00007932 0.00004272 0.00000859 0.00000068 0.00000670 0.00001318 0.00005702  1.00000000
23.0  0.99946116 0.00030414 0.00000338 0.00008795 0.00003993 0.00000899 0.00000632 0.00000629 0.00000866 0.00007317  1.00000000
23.5  0.99972914 0.00001305 0.00000190 0.00009323 0.00004667 0.00000805 0.00000661 0.00002279 0.00001002 0.00006856  1.00000000
24.0  0.99946702 0.00027005 0.00000312 0.00009554 0.00004962 0.00000363 0.00000362 0.00002740 0.00001267 0.00006732  1.00000000
24.5  0.99967835 0.00006589 0.00000175 0.00010407 0.00005066 0.00000622 0.00000232 0.00000999 0.00001322 0.00006752  1.00000000
25.0  0.99943206 0.00018730 0.00000472 0.00010804 0.00010753 0.00001028 0.00000199 0.00000899 0.00001257 0.00012653  1.00000000
25.5  0.99953666 0.00013232 0.00000205 0.00010587 0.00005867 0.00000465 0.00000325 0.00001795 0.00001437 0.00012421  1.00000000
26.0  0.99959252 0.00009601 0.00000511 0.00009076 0.00005838 0.00000200 0.00000237 0.00001740 0.00001405 0.00012139  1.00000000
26.5  0.99953695 0.00017852 0.00000202 0.00011352 0.00005066 0.00001623 0.00000194 0.00000463 0.00001471 0.00008082  1.00000000
27.0  0.99971761 0.00003466 0.00000390 0.00010702 0.00002186 0.00001122 0.00000050 0.00000384 0.00001970 0.00007967  1.00000000
27.5  0.99952752 0.00018191 0.00000181 0.00010949 0.00003429 0.00000015 0.00000026 0.00002364 0.00002692 0.00009401  1.00000000
28.0  0.99966390 0.00001543 0.00000524 0.00012299 0.00002968 0.00001450 0.00000010 0.00002750 0.00002042 0.00010023  1.00000000
28.5  0.99958783 0.00015152 0.00000273 0.00012057 0.00001399 0.00001108 0.00000168 0.00000872 0.00001261 0.00008929  1.00000000
29.0  0.99970124 0.00002926 0.00000564 0.00011711 0.00002615 0.00000497 0.00000024 0.00000268 0.00002400 0.00008871  1.00000000
29.5  0.99959411 0.00010570 0.00000405 0.00011922 0.00001905 0.00000678 0.00001730 0.00001886 0.00004030 0.00007463  1.00000000
30.0  0.99963687 0.00005487 0.00000346 0.00014140 0.00001597 0.00000659 0.00002445 0.00001915 0.00003171 0.00006552  1.00000000
30.5  0.99970353 0.00007037 0.00000447 0.00011085 0.00001182 0.00000203 0.00000192 0.00001174 0.00001821 0.00006504  1.00000000
31.0  0.99970492 0.00007735 0.00000195 0.00011111 0.00001544 0.00000152 0.00001848 0.00000782 0.00002159 0.00003982  1.00000000
31.5  0.99967107 0.00006161 0.00000642 0.00012177 0.00001330 0.00000096 0.00004362 0.00001280 0.00002456 0.00004390  1.00000000
32.0  0.99972683 0.00008288 0.00000190 0.00007928 0.00001729 0.00000063 0.00001589 0.00001646 0.00002275 0.00003609  1.00000000
32.5  0.99965554 0.00008561 0.00000761 0.00012912 0.00002310 0.00000031 0.00000552 0.00001012 0.00002126 0.00006180  1.00000000
33.0  0.99962128 0.00006814 0.00000130 0.00015770 0.00001818 0.00000041 0.00004526 0.00000514 0.00002227 0.00006031  1.00000000
33.5  0.99958209 0.00013870 0.00000626 0.00008265 0.00003008 0.00000038 0.00004054 0.00000790 0.00002239 0.00008902  1.00000000
34.0  0.99966626 0.00004043 0.00000227 0.00014034 0.00003256 0.00000008 0.00000331 0.00001039 0.00002423 0.00008012  1.00000000
34.5  0.99946363 0.00020373 0.00000558 0.00013746 0.00002325 0.00000205 0.00002042 0.00000685 0.00003231 0.00010473  1.00000000
35.0  0.99964620 0.00001206 0.00000235 0.00008791 0.00003111 0.00000361 0.00004173 0.00000322 0.00003712 0.00013470  1.00000000
35.5  0.99941910 0.00025930 0.00000373 0.00011370 0.00003160 0.00000107 0.00001574 0.00000413 0.00003882 0.00011280  1.00000000
36.0  0.99970650 0.00000001 0.00000245 0.00009876 0.00002313 0.00000062 0.00000175 0.00000383 0.00004163 0.00012132  1.00000000
36.5  0.99940108 0.00028248 0.00000357 0.00008483 0.00004455 0.00000699 0.00002180 0.00000289 0.00004085 0.00011095  1.00000000
37.0  0.99962885 0.00001326 0.00000410 0.00007899 0.00004342 0.00000866 0.00003187 0.00000292 0.00004372 0.00014421  1.00000000
37.5  0.99929045 0.00025916 0.00000400 0.00006824 0.00004852 0.00000623 0.00006599 0.00001385 0.00003275 0.00021082  1.00000000
38.0  0.99950923 0.00004821 0.00000445 0.00006156 0.00004601 0.00000144 0.00006346 0.00004086 0.00003190 0.00019290  1.00000000
38.5  0.99941534 0.00020567 0.00000359 0.00004503 0.00010623 0.00001023 0.00002242 0.00002367 0.00002814 0.00013968  1.00000000
39.0  0.99955189 0.00008728 0.00000425 0.00003766 0.00011715 0.00000522 0.00002617 0.00001896 0.00002620 0.00012523  1.00000000
39.5  0.99945613 0.00013543 0.00000352 0.00002967 0.00010646 0.00000305 0.00003347 0.00004804 0.00002364 0.00016060  1.00000000
40.0  0.99944841 0.00011585 0.00000599 0.00002117 0.00010596 0.00000509 0.00004120 0.00004881 0.00001911 0.00018842  1.00000000
40.5  0.99950978 0.00008024 0.00000753 0.00004910 0.00010319 0.00001030 0.00002891 0.00001975 0.00001823 0.00017298  1.00000000
41.0  0.99941120 0.00012422 0.00000577 0.00003254 0.00008336 0.00000962 0.00002621 0.00001355 0.00001699 0.00027655  1.00000000
41.5  0.99943476 0.00004768 0.00000457 0.00006870 0.00011139 0.00001145 0.00002718 0.00003850 0.00001377 0.00024201  1.00000000
42.0  0.99931085 0.00011369 0.00000499 0.00009962 0.00011358 0.00001291 0.00001498 0.00004881 0.00001442 0.00026615  1.00000000
42.5  0.99941989 0.00004232 0.00000522 0.00009853 0.00007896 0.00001461 0.00001530 0.00003209 0.00001747 0.00027561  1.00000000
43.0  0.99937741 0.00009108 0.00000491 0.00008556 0.00011325 0.00001369 0.00001449 0.00001486 0.00001618 0.00026857  1.00000000
43.5  0.99934089 0.00006299 0.00000419 0.00009859 0.00010718 0.00001463 0.00001486 0.00002635 0.00001809 0.00031224  1.00000000
44.0  0.99933565 0.00006235 0.00000421 0.00010032 0.00009411 0.00001250 0.00001020 0.00004297 0.00001534 0.00032234  1.00000000
44.5  0.99932556 0.00009737 0.00000339 0.00010482 0.00009405 0.00001279 0.00000937 0.00003442 0.00001581 0.00030242  1.00000000
