  2.62007940E-01 -2.55201550E-01  2.76013984E-01 -2.63296384E-01  2.54869585E-01
  3.16267364E-02  3.58444752E-01 -1.87469137E-01 -1.73032317E-02 -1.23069849E-02
 -3.71790337E-01 -1.97988241E-01  1.49542675E-02  1.24030874E-02  4.12055516E-02
  4.00150012E-01  3.68120582E-02 -3.06747262E-02  3.45423413E-01 -1.98608913E-01
  2.91703235E-02  1.30032804E-02 -3.61420057E-01 -1.96567541E-01  8.61349038E-04
 -1.58562394E-02  4.43024530E-02  3.94474908E-01 -2.53508398E-02 -1.05658873E-02
 -1.04851660E-02  5.52905054E-02  2.54487778E-04  1.51903839E-02 -4.44882752E-02
  9.02902406E-03 -8.03599320E-02  1.24781621E-01  3.05727916E-02 -3.54487587E-02
  1.39989162E-01 -3.39657752E-01 -3.56250479E-03 -4.32252398E-02  4.24766569E-01
  2.46329906E-02  6.50354116E-02 -1.34606699E-02 -9.48581273E-02  1.12749275E-01
  4.16014895E-02  3.90236098E-02  1.43383474E-01 -3.22860495E-01  6.44861261E-02
  4.78662825E-02  4.14485824E-01  2.03976110E-02  4.63003796E-02 -4.73324176E-02
  2.61221433E-01  3.11556873E-01  2.82700315E-02 -2.53836155E-01 -3.00104993E-01
  6.37336545E-02  2.20525337E-01  3.83752438E-01  6.25920139E-02  2.70407749E-02
 -1.93025411E-01  1.99815701E-01  1.03870033E-01 -2.49181172E-02  1.66079988E-01
 -1.37101975E-01  7.73143657E-02 -6.01812804E-02  2.14348691E-01  3.87095596E-01
  4.99095613E-02 -2.41693957E-02 -1.99815539E-01  2.16189843E-01  3.18815579E-02
  2.34784727E-02  1.67351180E-01 -1.32390028E-01  6.47810770E-02 -3.14615542E-01
 -2.06821094E-01  1.22690276E-01  3.12946107E-01  2.11194877E-01 -1.21008002E-01
 -1.56080975E-02  3.15781929E-02 -8.43928246E-02  3.87524928E-01  2.11230873E-02
  1.21615714E-02 -2.85471098E-02  3.99688667E-01 -1.90975052E-02 -6.20557297E-02
 -2.16113421E-02  4.02767866E-01  4.35853700E-02 -7.53576245E-02 -2.58768268E-02
  3.91095279E-01 -2.53779098E-02  5.18606517E-02 -2.55630006E-03  3.97784178E-01
  1.96369276E-02 -1.29183557E-01  5.47211784E-02  3.92960008E-01  2.86052392E-02
 -6.98730011E-03 -2.05324808E-02 -4.01033644E-02 -5.38974857E-02  1.01651378E-01
  1.54668915E-02 -1.71325459E-01 -2.74170262E-01  3.35343943E-02 -8.30850695E-03
  1.87402829E-01  2.73962336E-01  2.68637235E-02 -1.54861314E-02 -1.55973097E-01
 -2.92354255E-01 -4.14804412E-02  1.25832324E-02  1.81590317E-01  2.73533332E-01
 -1.21687289E-02 -4.62529581E-03 -1.90252233E-01 -2.98369303E-01  2.45891332E-02
 -1.13650638E-02  1.81102064E-01  3.07170959E-01  1.32437816E-02  3.14022209E-01
 -1.49390472E-01 -1.71844467E-01  3.17926317E-01 -1.57835849E-01 -1.83132802E-01
  7.49353104E-03  2.88789434E-01 -1.81494705E-01 -8.17016955E-02 -1.32225635E-02
 -2.78878284E-01  1.66979354E-01  3.83946045E-02  1.14044235E-02  2.80625030E-01
 -1.83594968E-01  2.05799305E-02 -1.69048397E-03 -2.85658861E-01  1.99854106E-01
 -6.40739066E-02 -1.13991658E-02  2.83288080E-01 -1.67527829E-01 -7.80427576E-02
  8.81405877E-03 -2.62680686E-01  1.69534331E-01 -1.29903643E-01  6.48881267E-03
 -2.82277210E-01  2.71406209E-01  1.52635077E-02 -2.80343750E-01  2.63665119E-01
 -1.76123817E-02 -5.26448854E-02  1.64057446E-02 -1.22170743E-01  9.19092113E-03
  7.83169020E-02 -5.19881176E-02  4.28154167E-01 -2.53638616E-02 -8.16281710E-02
 -1.42080557E-02  5.41641031E-01  1.69453379E-02  3.27599683E-02 -1.71495951E-02
  1.13254870E-01  6.48174917E-03 -1.52741677E-02 -2.26025422E-02 -4.23177516E-01
 -8.43901888E-03  4.20513649E-02 -4.83869881E-02 -5.35147045E-01  5.02689483E-03
  3.70217642E-02 -3.78022216E-02  1.23328240E-02  1.51723175E-02 -2.20554588E-02
 -1.43097558E-02 -2.63924145E-02  2.55389049E-03 -5.66059035E-01  3.67117294E-04
 -2.54093781E-02  5.83648813E-02 -3.68938694E-01 -9.05857400E-04 -1.68648730E-02
 -2.49590008E-02  1.67410241E-01  1.49112463E-02 -1.63506766E-02  3.01243435E-02
  5.68602851E-01 -1.22007618E-02 -2.31762642E-02  2.43154559E-02  3.85248451E-01
 -9.58615337E-03  9.29112865E-03 -3.83414112E-03 -1.85174998E-01  1.78298701E-02
 -1.43102652E-02  5.68045449E-03  2.33742264E-03  7.91600390E-03 -7.82202891E-03
  2.82520643E-02  2.42367179E-02 -5.69703474E-03  5.70142247E-01 -9.38356833E-03
 -1.38937520E-02  4.25503502E-02 -3.56711751E-01 -1.31441397E-03  2.36177272E-02
 -4.38981394E-04 -1.87060829E-01  1.69722844E-02 -1.44253736E-02  2.46235788E-02
  5.71664993E-01  1.07785183E-02  2.59217053E-03 -2.74357774E-02 -3.68851319E-01
 -2.07329897E-02 -1.77408129E-03 -3.55808660E-03 -2.05988674E-01 -1.27708521E-02
  1.00751139E-02  3.11336453E-03 -1.31624271E-02 -7.66127900E-03  2.04918088E-02
 -2.08949205E-02 -2.10035851E-02  9.28518197E-05 -1.04491885E-01  5.00137438E-03
 -4.92242675E-02  5.45918980E-02 -4.47751725E-01 -2.33504206E-02 -6.00298524E-02
 -2.16700159E-02  5.36178181E-01 -1.07833337E-02  2.19490937E-03  6.76957557E-04
 -9.17796396E-02  6.35480438E-03  1.27107550E-02 -1.97532410E-02 -4.39207750E-01
  9.75992402E-03 -2.43676057E-02  3.14147810E-02  5.32137832E-01  2.08958482E-02
  1.97003217E-02  4.27184014E-02  2.05296952E-02 -7.26133339E-03 -1.33143067E-02
 -1.86914053E-02  2.11592057E-02 -2.24647672E-02 -3.96799371E-01  3.13863356E-02
  5.07296121E-02 -7.60059306E-02  3.88775157E-01  1.81873798E-02  9.06833974E-02
 -9.10548321E-03 -3.95234013E-01  3.64502850E-02  2.56362995E-02  6.22509541E-04
  3.98347110E-01  6.27467809E-03  2.96767049E-02 -2.01870269E-02 -4.09079128E-01
  4.13750550E-02 -5.43146594E-03 -1.10848417E-02  4.10641438E-01  1.02012769E-03
 -8.71168014E-02 -7.64606709E-02 -4.26724486E-02  1.01092510E-02 -2.70076566E-02
  3.04398869E-02  2.13715285E-01 -1.94383523E-01  2.61569996E-02  1.88254172E-02
  2.51471485E-01 -2.11610747E-01 -1.05693792E-01 -1.33886647E-02  2.44876761E-01
 -2.02054295E-01  7.94160216E-02  2.67208023E-02  1.83472744E-01 -2.32815635E-01
 -3.36576989E-02 -7.45049459E-02  2.24914946E-01 -2.38833183E-01  4.75636564E-02
 -2.30740529E-02  2.45784159E-01 -1.55604048E-01 -6.08980261E-03 -7.72718153E-02
 -3.35101345E-01 -2.36079628E-01  7.46360497E-02  3.83888276E-01  2.66133532E-01
 -2.34001491E-01 -1.54607702E-01 -1.24220542E-01  3.65598071E-02  2.63399214E-01
 -1.31267758E-01 -1.25398226E-01 -9.51358936E-03 -2.53223107E-01 -1.46498578E-01
 -1.02790079E-01 -4.05120568E-02  2.12519016E-01 -1.45195495E-01 -1.25593655E-01
 -8.12750185E-03 -2.47558734E-01 -1.10403670E-01 -1.53564343E-01  7.26717895E-03
  2.38982885E-01 -1.51501739E-01 -1.19878534E-01 -2.92575429E-02  2.11909320E-02
 -2.72807329E-01  3.74785714E-01 -5.93693227E-03  2.88579032E-01 -3.62240535E-01
 -2.29840708E-01  1.83038316E-01  2.63198323E-01  8.70717671E-03  8.79529163E-02
  7.29935907E-02  2.28825463E-01  2.29056963E-02 -1.82488036E-01  5.69117348E-02
  1.61635866E-01 -2.69353024E-03  1.32522846E-01  1.04872764E-01  1.61436814E-01
 -9.72958291E-03 -2.49779677E-01  1.76275680E-01  8.93813774E-02 -8.18564840E-03
  8.35117845E-02  2.55860441E-01  2.02645670E-01 -8.49322062E-03  5.12486324E-01
  8.57274195E-02  9.18600711E-02 -3.04442553E-01  2.12062888E-01  1.72624749E-01
 -4.32749591E-02 -3.47992823E-03  4.38824690E-02 -4.27006097E-02 -2.17932269E-01
 -1.73285028E-01  1.21719366E-01  8.97928785E-02 -5.96856937E-02 -2.56454668E-01
 -7.74763148E-02 -9.42248293E-02 -2.14007371E-01 -1.50834966E-01 -2.02203783E-01
  5.91074126E-02 -6.21289668E-02  5.86947484E-02 -2.55292556E-01 -1.83906404E-02
 -1.99537158E-01  1.20436012E-01 -6.18925908E-02  4.74013416E-02  6.77317406E-02
  3.62618778E-01  3.00296923E-01  4.27285150E-01  2.80058363E-01  2.76304848E-01
 -3.11474914E-01 -1.74930916E-01  7.04577089E-02  3.00698628E-02  3.87105105E-01
 -9.94291681E-02 -4.64974122E-02 -1.36942143E-03 -9.98215628E-02 -2.46255417E-02
  2.31925399E-01 -7.07462891E-03 -3.08731027E-01  2.15783217E-01 -7.34948024E-02
  2.61503211E-02  3.79778574E-01  1.38883314E-01  2.92134954E-02  2.23312815E-02
 -1.04819762E-01  7.54447372E-02 -2.38683054E-01  3.47348435E-03  2.15465381E-01
 -2.85628759E-01  8.62144970E-02  1.93984766E-01 -2.45473747E-01  1.42752128E-01
 -2.87917984E-01  1.01006061E-01 -2.05279614E-01  2.94356344E-02 -9.86895641E-02
 -2.65841274E-01 -8.02339309E-02 -5.50572721E-03  3.96940708E-01 -1.70566383E-02
  8.69687082E-02  2.39918688E-02 -2.93169824E-01 -8.49099659E-02  1.78737775E-01
  9.55811432E-03 -9.83525081E-02  2.88082205E-01  6.55622139E-02  4.91363911E-03
  3.96120442E-01  3.93776947E-02 -9.80780678E-02 -2.56950293E-02  1.19729480E-01
  1.18993213E-01 -2.86774777E-01  1.37061019E-01  1.47303187E-01 -2.62450143E-01
 -1.24388379E-02  9.14410172E-02  3.88259820E-01  1.32702639E-02  1.99968627E-02
  3.72755805E-03  1.07880828E-01 -3.17675008E-03 -5.48486088E-02  4.04763210E-01
 -6.77882304E-02  3.32980298E-02  1.67823143E-02 -8.67076011E-02 -3.67104352E-01
  8.25643580E-04  2.81520668E-02 -3.94026108E-02 -9.81548171E-02  1.21833693E-02
 -6.21873012E-02 -3.99900930E-01  5.09027999E-02 -2.18047050E-02  3.13802375E-01
  5.91488866E-02 -2.81847107E-01  2.76101629E-01  3.30327989E-02 -2.75089210E-01
 -6.63392074E-03  2.78647423E-01  1.41245086E-01  4.51064063E-04 -1.23702464E-01
  1.98468738E-01 -3.76683614E-01 -4.88776499E-02  9.27159352E-02 -2.12830565E-01
 -1.10871258E-01 -1.63840531E-02 -2.86242473E-02 -2.88590405E-01 -1.69262860E-01
  6.39075080E-03 -1.29613950E-01 -1.79533780E-01  3.90029447E-01 -3.40880230E-02
  1.17328260E-01  1.87111170E-01  1.27045812E-01 -7.06474389E-03  2.23065790E-01
 -2.49566518E-01  1.08614423E-01  2.61736177E-01 -2.44780902E-01  6.77823227E-02
  1.04437096E-01  3.25278411E-01 -2.24305043E-01 -1.77934672E-02 -1.24789635E-01
  3.07417011E-01  2.58562586E-01  6.23046122E-03 -2.98627211E-01 -8.56313065E-02
  3.27149134E-03 -2.14828400E-02 -1.14081304E-01  3.08212558E-01 -2.16652284E-01
  2.26834548E-02  1.41677744E-01  2.87491204E-01  2.00185657E-01  8.21306642E-03
  2.78701948E-01 -1.10582023E-01 -4.49477342E-02 -1.32613160E-02 -7.90742503E-02
  1.34038941E-01  2.47954093E-01  8.48282288E-02 -1.07095223E-01 -2.52805251E-01
  2.74731128E-01 -1.81599592E-01  8.17558992E-02 -1.17910999E-02  2.07836602E-01
  2.73909293E-01  3.29642304E-02 -5.07188924E-03  5.78402736E-03 -4.63964670E-02
  4.53773079E-01  8.78343430E-03 -2.70783849E-01 -2.01613486E-01  8.08442462E-02
  1.49386972E-02 -1.87629499E-01  2.46234926E-01 -1.51118765E-02 -1.10017818E-02
 -2.20520804E-02 -9.44507247E-02  4.08630906E-01 -1.40699265E-02 -1.95986044E-01
 -1.96645649E-01  1.26614278E-02  2.02745992E-01  2.07487582E-01 -4.81129263E-02
  4.47230013E-02 -3.51556866E-01  1.47315602E-01  1.53876286E-02 -2.41479855E-02
 -3.25415203E-01 -1.93967153E-01  7.82116156E-03 -1.82271835E-03 -1.71339532E-02
 -4.01232908E-01 -2.43186987E-02  1.00173222E-02  3.35936594E-01 -1.97436562E-01
  1.95946420E-02 -3.91749325E-02  3.59879466E-01  2.43069640E-01 -2.14391719E-03
  3.24787669E-02  2.89042170E-02  4.41554315E-01 -2.88692027E-02 -7.25069195E-02
  5.57850423E-03  2.66515058E-02 -1.60533227E-02  2.46668931E-03  4.41966610E-03
 -1.01413336E-01 -1.93596614E-01 -3.02310806E-01  4.07966491E-03  1.79360642E-01
 -1.22376556E-01  3.26549211E-01  3.23551331E-02 -1.55573619E-01  3.47040000E-01
  8.80101939E-02  1.78841820E-02  1.02135389E-01 -2.20249061E-01 -2.85894961E-01
 -2.47598384E-03 -1.70056071E-01 -1.55842033E-01  3.01912766E-01 -2.78487831E-02
  1.47239460E-01  3.40287442E-01  4.68858559E-02  3.27075552E-03 -1.76155481E-01
  1.19467848E-01 -1.36764954E-01  1.75830337E-01 -1.20579312E-01  1.35390198E-01
