#  MO coefficient (i_MO, j_AO, M_ij)    
MO:1   -1.44600254
1    1    0.374342827 
1    2    0.0552362497 
1    3    0.103781531 
1    4    -0.00943353124 
1    5    0.378774222 
1    6    -0.0539986805 
1    7    0.108202056 
1    8    0.00788404987 
1    9    0.386592828 
1    10    -0.119112378 
1    11    -0.00420766994 
1    12    -0.00215875672 
1    13    0.374475604 
1    14    -0.0549012561 
1    15    -0.103972104 
1    16    -0.00556317332 
1    17    0.371811094 
1    18    0.0564944202 
1    19    -0.105833823 
1    20    0.00922097446 
1    21    0.380649904 
1    22    0.117962601 
1    23    0.000729801902 
1    24    -0.00501664101 
1    25    0.100938164 
1    26    0.0961228576 
1    27    0.101389798 
1    28    0.100892864 
1    29    0.0933582378 
1    30    0.0994509315 
MO:2   -1.1667524
2    1    0.178701001 
2    2    -0.166832704 
2    3    0.103185325 
2    4    -0.0011953803 
2    5    -0.328038498 
2    6    -0.132416209 
2    7    -0.100159072 
2    8    -0.00405227179 
2    9    -0.493092937 
2    10    0.02246142 
2    11    0.0428981964 
2    12    1.41987618e-05 
2    13    -0.165022316 
2    14    -0.166277639 
2    15    0.101859585 
2    16    -0.00159279177 
2    17    0.326826766 
2    18    -0.126992635 
2    19    -0.097821314 
2    20    0.00609495097 
2    21    0.495713898 
2    22    0.023081678 
2    23    0.0364008873 
2    24    -0.00745566475 
2    25    0.0740622471 
2    26    -0.115418872 
2    27    -0.181315035 
2    28    -0.0691740331 
2    29    0.116377293 
2    30    0.182875323 
MO:3   -1.14895344
3    1    -0.471808269 
3    2    -0.0630640887 
3    3    0.0175178515 
3    4    0.0113012171 
3    5    -0.379776856 
3    6    0.118909064 
3    7    0.0500823008 
3    8    -0.00441586891 
3    9    0.0813210436 
3    10    -0.000125650859 
3    11    0.214262079 
3    12    0.00353484395 
3    13    0.47669246 
3    14    -0.0674503508 
3    15    0.0197425562 
3    16    -0.00905047153 
3    17    0.385631509 
3    18    0.123064076 
3    19    0.0495638985 
3    20    0.00656019989 
3    21    -0.0857371036 
3    22    -0.00140373553 
3    23    0.214084962 
3    24    -0.00405503993 
3    25    -0.180775838 
3    26    -0.140690052 
3    27    0.0367740309 
3    28    0.182192005 
3    29    0.139831622 
3    30    -0.0341543113 
MO:4   -0.858748315
4    1    0.358173955 
4    2    -0.173890647 
4    3    -0.0293375598 
4    4    0.00340663488 
4    5    -0.313730067 
4    6    -0.210426419 
4    7    -0.0220206743 
4    8    0.00945520535 
4    9    -0.039439956 
4    10    -0.00631994592 
4    11    0.336340123 
4    12    0.0120154192 
4    13    0.358386169 
4    14    0.177869367 
4    15    0.0271281834 
4    16    0.00106990404 
4    17    -0.317664092 
4    18    0.214275046 
4    19    0.0225905788 
4    20    0.00151030128 
4    21    -0.046517404 
4    22    0.0119249594 
4    23    -0.336225611 
4    24    0.0164610365 
4    25    0.219131846 
4    26    -0.173373851 
4    27    -0.00909199893 
4    28    0.219558885 
4    29    -0.178221818 
4    30    -0.0234659318 
MO:5   -0.842518497
5    1    -0.166110437 
5    2    -0.244269772 
5    3    0.19017432 
5    4    0.0126355264 
5    5    -0.234104243 
5    6    0.206672622 
5    7    0.197031657 
5    8    0.00766092064 
5    9    0.381458631 
5    10    0.126804638 
5    11    0.0407297976 
5    12    0.0160487396 
5    13    -0.164035583 
5    14    0.243919429 
5    15    -0.189762936 
5    16    0.0163852068 
5    17    -0.230423914 
5    18    -0.207224397 
5    19    -0.19270801 
5    20    0.00199830946 
5    21    0.382718197 
5    22    -0.127100315 
5    23    -0.034962552 
5    24    -0.00230562714 
5    25    -0.0855355669 
5    26    -0.138572482 
5    27    0.231000564 
5    28    -0.0837159715 
5    29    -0.129707784 
5    30    0.230391938 
MO:6   -0.659394946
6    1    -0.0371920757 
6    2    0.160628017 
6    3    0.28944984 
6    4    0.00704029884 
6    5    -0.0578515678 
6    6    -0.168943713 
6    7    0.28757837 
6    8    0.0275823976 
6    9    -0.0345058509 
6    10    -0.327938619 
6    11    0.00554346315 
6    12    -0.0101088001 
6    13    -0.0371313812 
6    14    -0.165396363 
6    15    -0.285055536 
6    16    0.00519788335 
6    17    -0.0568964802 
6    18    0.172223997 
6    19    -0.283650432 
6    20    0.0201613738 
6    21    -0.0323869396 
6    22    0.328602808 
6    23    -0.0103878014 
6    24    0.0134025135 
6    25    -0.234872907 
6    26    -0.242673437 
6    27    -0.228493372 
6    28    -0.233931919 
6    29    -0.24085422 
6    30    -0.229498643 
MO:7   -0.596761274
7    1    -0.226097332 
7    2    0.131941339 
7    3    0.176455015 
7    4    -0.032846689 
7    5    0.22874077 
7    6    0.0599461681 
7    7    -0.19187086 
7    8    -0.0653081699 
