# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.00681946 0.00033484 0.00136587 -0.00004884 0.00018265 -0.00019325 0.00033297 -0.00002529 0.00066512 0.00000231 0.00000575 -0.00000020 -0.00000133 0.00000184 -0.00000520 0.00000083 0.00001117 0.00000044 -0.00000002 0.00000005 -0.00000005 0.00000007 -0.00000000 0.00000026 -0.00000017 0.00000237 -0.00000287 0.00000662 -0.00000086 -0.00000456 -0.00000009 0.00000010 -0.00000024 0.00000003 0.00000017 -0.00000192 0.00000451 -0.00000060 -0.00000383 -0.00000553 0.00000074 0.00000472 -0.00000175 -0.00001125 0.00000153
1.0  0.00103549 -0.00031770 0.00020146 -0.00028277 0.00043915 -0.00306019 0.00314732 0.00045955 -0.00287506 -0.00000026 -0.00000456 -0.00000041 0.00000243 -0.00000774 0.00000602 0.00000082 -0.00000662 -0.00000016 0.00000009 -0.00000010 0.00000088 -0.00000095 -0.00000014 0.00000084 0.00000011 -0.00000262 0.00000567 -0.00000317 -0.00000039 0.00000444 -0.00000019 0.00000102 -0.00000098 -0.00000014 0.00000094 -0.00000394 0.00000295 0.00000040 -0.00000334 -0.00001328 -0.00000187 0.00001360 0.00000172 -0.00001196 -0.00000169
1.5  0.00545012 0.00026741 -0.00146899 0.00001675 0.00072537 -0.00263100 0.00078493 0.00060272 -0.00216071 0.00000162 -0.00001611 0.00000015 -0.00000035 -0.00002064 0.00000691 0.00000709 -0.00001484 -0.00000050 0.00000001 0.00000014 -0.00000078 0.00000024 0.00000021 -0.00000062 -0.00000006 0.00000162 0.00000779 -0.00000280 -0.00000326 0.00000509 -0.00000001 -0.00000007 0.00000003 0.00000003 -0.00000005 0.00000018 -0.00000030 -0.00000082 -0.00000055 -0.00000334 -0.00000343 0.00000717 0.00000125 -0.00000232 -0.00000220
2.0  0.00274260 -0.00056978 0.00350946 -0.00128917 0.00148184 0.00167766 -0.00031531 -0.00115774 0.00055357 -0.00000138 0.00001207 -0.00000828 0.00000436 0.00000514 0.00000186 -0.00000505 0.00000621 -0.00000195 0.00000063 -0.00000084 -0.00000094 0.00000024 0.00000062 -0.00000021 -0.00000587 0.00000528 0.00000604 -0.00000033 -0.00000459 0.00000327 -0.00000207 -0.00000246 -0.00000109 0.00000252 -0.00000329 0.00000250 -0.00000037 -0.00000178 0.00000098 -0.00000036 -0.00000206 0.00000122 -0.00000023 0.00000131 -0.00000166
2.5  0.00327917 0.00016616 -0.00102920 -0.00085912 -0.00008067 -0.00056277 0.00105056 -0.00060021 0.00163747 0.00000081 0.00000722 -0.00000906 0.00000295 0.00001479 -0.00000146 -0.00000678 0.00000529 0.00000000 -0.00000025 0.00000004 0.00000018 0.00000009 -0.00000018 0.00000027 -0.00000320 0.00000219 0.00001147 -0.00000429 -0.00000254 -0.00000174 -0.00000117 -0.00000593 0.00000099 0.00000237 -0.00000138 0.00000335 -0.00000106 -0.00000091 -0.00000015 -0.00000563 -0.00000461 -0.00000100 0.00000083 0.00000174 -0.00000096
3.0  0.00438966 -0.00063256 -0.00108862 0.00106524 -0.00081306 -0.00442016 0.00096699 0.00138055 0.00024515 -0.00000254 0.00000358 0.00000134 -0.00000007 -0.00002377 0.00000500 0.00000669 -0.00000174 0.00000092 -0.00000077 0.00000061 0.00000267 -0.00000059 -0.00000086 -0.00000023 -0.00000446 0.00000435 0.00000049 -0.00000031 -0.00000088 -0.00000305 -0.00000225 -0.00000299 0.00000073 0.00000122 0.00000137 0.00000178 -0.00000047 -0.00000086 -0.00000136 -0.00000466 -0.00000643 0.00000037 0.00000139 -0.00000001 0.00000013
3.5  0.00097066 0.00011483 0.00250655 -0.00210603 0.00162359 -0.00112665 0.00027586 0.00035808 -0.00099958 0.00000034 0.00000706 0.00000068 -0.00000494 -0.00000897 -0.00000139 0.00000637 -0.00000062 0.00000039 -0.00000018 0.00000005 -0.00000030 -0.00000000 0.00000017 -0.00000011 -0.00000413 0.00000131 -0.00000616 -0.00000001 0.00000345 -0.00000236 -0.00000504 0.00000041 -0.00000099 0.00000075 0.00000219 0.00000287 0.00000144 -0.00000301 -0.00000183 0.00000089 -0.00000475 0.00000087 -0.00000082 -0.00000033 -0.00000016
4.0  0.00540281 -0.00075300 -0.00221617 0.00037986 0.00187916 0.00183189 0.00072400 -0.00186214 -0.00047201 -0.00000394 -0.00001300 0.00000561 0.00000836 0.00000554 0.00000518 -0.00001070 0.00000068 0.00000163 -0.00000016 -0.00000148 -0.00000153 -0.00000050 0.00000138 0.00000047 -0.00000182 -0.00000367 -0.00000286 -0.00000195 0.00000430 0.00000016 -0.00000100 -0.00000348 0.00000149 -0.00000132 0.00000292 0.00000554 0.00000075 -0.00000319 -0.00000245 -0.00000016 -0.00000266 -0.00000465 -0.00000157 0.00000076 0.00000032
4.5  -0.00091410 0.00023642 0.00106279 0.00112851 -0.00115349 -0.00323026 0.00057875 -0.00029440 0.00142990 -0.00000009 -0.00000479 0.00000168 0.00000191 0.00001111 -0.00000077 -0.00000345 -0.00000352 0.00000009 0.00000038 -0.00000024 -0.00000043 0.00000013 -0.00000022 0.00000025 -0.00000215 -0.00000228 -0.00001352 0.00000092 0.00000429 0.00000426 -0.00000055 0.00000352 0.00000044 -0.00000360 -0.00000033 0.00000599 -0.00000073 -0.00000069 -0.00000226 -0.00000251 -0.00000889 -0.00001047 0.00000012 0.00000100 0.00000225
