0.0  1.47009333 5.26059333 5.60109333 6.76809333 6.80179333 7.44389333 7.51509333 7.58959333 7.61419333 7.93769333
0.5  1.44543424 5.25213424 5.58583424 6.75733424 6.78803424 7.42773424 7.49073424 7.56203424 7.58583424 7.92383424
1.0  1.41296157 5.23576157 5.56206157 6.73876157 6.76646157 7.40546157 7.45476157 7.52346157 7.56216157 7.90296157
1.5  1.38563630 5.22353630 5.54253630 6.72483630 6.74963630 7.38643630 7.42193630 7.49413630 7.54913630 7.88743630
2.0  1.37528517 5.22678517 5.53908517 6.72688517 6.74918517 7.37678517 7.40988517 7.48688517 7.55508517 7.88848517
2.5  1.38846704 5.25166704 5.55816704 6.75136704 6.77156704 7.38306704 7.42676704 7.50726704 7.58386704 7.91246704
3.0  1.42329568 5.29579568 5.59789568 6.79589568 6.81489568 7.40939568 7.46649568 7.55129568 7.63139568 7.95719568
3.5  1.46875824 5.34815824 5.64755824 6.84955824 6.86815824 7.44805824 7.51715824 7.60515824 7.68495824 8.01195824
4.0  1.50780317 5.39150317 5.69010317 6.89520317 6.91440317 7.48330317 7.56220317 7.64970317 7.72620317 8.05990317
4.5  1.52390834 5.40960834 5.70930834 6.91650834 6.93730834 7.49860834 7.58510834 7.66650834 7.73870834 8.08490834
5.0  1.50847073 5.39397073 5.69647073 6.90507073 6.92827073 7.48497073 7.57627073 7.64597073 7.71507073 8.07867073
5.5  1.46506769 5.34846769 5.65536769 6.86466769 6.89076769 7.44426769 7.53706769 7.59146769 7.66206769 8.04486769
6.0  1.40801539 5.28771539 5.60011539 6.81001539 6.83911539 7.38841539 7.47811539 7.51831539 7.59831539 7.99791539
6.5  1.35602649 5.23102649 5.54962649 6.75992649 6.79192649 7.33212649 7.41482649 7.44992649 7.54512649 7.95622649
7.0  1.32452841 5.19402841 5.51902841 6.73032841 6.76442841 7.28692841 7.36252841 7.40802841 7.51662841 7.93532841
7.5  1.32035664 5.18405664 5.51515664 6.72825664 6.76355664 7.26015664 7.33225664 7.40005664 7.51655664 7.94165664
8.0  1.34052758 5.19862758 5.53512758 6.75092758 6.78652758 7.25332758 7.32492758 7.41982758 7.53952758 7.97232758
8.5  1.37456278 5.22776278 5.56846278 6.78826278 6.82316278 7.26116278 7.33276278 7.45416278 7.57376278 8.01646278
9.0  1.40872739 5.25792739 5.60142739 6.82642739 6.85992739 7.27402739 7.34382739 7.48762739 7.60532739 8.06042739
9.5  1.43055104 5.27685104 5.62165104 6.85295104 6.88445104 7.28175104 7.34745104 7.50715104 7.62215104 8.07555104
10.0  1.43243611 5.27703611 5.62163611 6.85973611 6.88893611 7.27833611 7.33713611 7.50493611 7.61733611 8.06853611
10.5  1.41360083 5.25760083 5.60040083 6.84570083 6.87220083 7.26310083 7.31270083 7.48050083 7.59140083 8.04130083
11.0  1.38005167 5.22435167 5.56405167 6.81605167 6.83945167 7.24115167 7.28025167 7.44115167 7.55115167 7.99975167
11.5  1.34274720 5.18784720 5.52334720 6.78114720 6.80114720 7.22034720 7.25034720 7.39954720 7.50884720 7.95464720
12.0  1.31444257 5.16064257 5.49114257 6.75334257 6.76974257 7.20884257 7.23474257 7.37114257 7.47834257 7.91854257
12.5  1.30582798 5.15302798 5.47812798 6.74292798 6.75622798 7.21342798 7.24122798 7.36932798 7.47152798 7.90212798
13.0  1.32171151 5.16941151 5.48911151 6.75491151 6.76561151 7.23801151 7.27101151 7.39861151 7.49431151 7.91011151
13.5  1.35837877 5.20577877 5.52057877 6.78547877 6.79467877 7.28017877 7.31927877 7.45147877 7.54307877 7.93877877
14.0  1.40363058 5.24993058 5.56033058 6.82283058 6.83163058 7.32983058 7.37423058 7.51113058 7.60373058 7.97593058
14.5  1.44056956 5.28466956 5.59176956 6.85066956 6.85976956 7.37216956 7.41966956 7.55846956 7.65596956 8.00456956
15.0  1.45445034 5.29515034 5.60035034 6.85445034 6.86505034 7.39325034 7.44155034 7.57765034 7.68105034 8.00995034
15.5  1.43959740 5.27569740 5.58049740 6.82869740 6.84199740 7.38729740 7.43469740 7.56309740 7.67059740 7.98629740
16.0  1.40251331 5.23261331 5.53861331 6.78011331 6.79721331 7.35951331 7.40571331 7.52201331 7.62991331 7.93971331
16.5  1.35915885 5.18195885 5.49075885 6.72465885 6.74655885 7.32305885 7.36995885 7.47225885 7.57495885 7.88615885
17.0  1.32788087 5.14208087 5.45508087 6.68088087 6.70788087 7.29268087 7.34478087 7.43548087 7.52578087 7.84398087
17.5  1.32185629 5.12615629 5.44475629 6.66205629 6.69415629 7.27885629 7.34165629 7.42735629 7.49935629 7.82635629
18.0  1.34457125 5.13807125 5.46317125 6.67177125 6.70857125 7.28557125 7.36137125 7.44987125 7.50567125 7.83727125
18.5  1.38959777 5.17159777 5.50379777 6.70359777 6.74449777 7.30989777 7.39509777 7.49269777 7.54559777 7.87049777
19.0  1.44376138 5.21406138 5.55356138 6.74466138 6.78876138 7.34246138 7.42946138 7.54426138 7.60496138 7.91346138
19.5  1.49188677 5.25068677 5.59728677 6.77988677 6.82638677 7.37118677 7.45318677 7.59268677 7.66308677 7.95148677
20.0  1.52146766 5.26946766 5.62256766 6.79726766 6.84506766 7.38516766 7.45786766 7.62586766 7.70426766 7.97266766
20.5  1.52611238 5.26441238 5.62311238 6.79051238 6.83891238 7.37881238 7.44011238 7.63721238 7.72121238 7.97141238
21.0  1.50709643 5.23729643 5.60029643 6.76119643 6.80949643 7.35339643 7.40239643 7.62769643 7.71469643 7.94919643
21.5  1.47282531 5.19662531 5.56262531 6.71792531 6.76572531 7.31632531 7.35372531 7.60552531 7.69312531 7.91462531
22.0  1.43647521 5.15607521 5.52347521 6.67407521 6.72097521 7.27937521 7.30787521 7.58377521 7.66987521 7.88057521
22.5  1.41236366 5.12996366 5.49716366 6.64386366 6.68986366 7.25506366 7.27956366 7.57596366 7.65916366 7.86076366
23.0  1.41168620 5.12978620 5.49508620 6.63868620 6.68368620 7.25358620 7.27968620 7.59288620 7.67208620 7.86588620
23.5  1.43841738 5.15941738 5.52141738 6.66271738 6.70671738 7.27991738 7.31061738 7.63771738 7.71261738 7.89901738
24.0  1.48664313 5.21294313 5.57054313 6.71014313 6.75314313 7.32934313 7.36464313 7.70384313 7.77474313 7.95384313
24.5  1.54101964 5.27521964 5.62711964 6.76581964 6.80781964 7.38701964 7.42591964 7.77521964 7.84281964 8.01431964
25.0  1.58150114 5.32570114 5.67130114 6.81000114 6.85090114 7.43290114 7.47410114 7.83130114 7.89680114 8.06000114
25.5  1.59138219 5.34758219 5.68638219 6.82598219 6.86558219 7.44998219 7.49258219 7.85498219 7.91938219 8.07408219
26.0  1.56506091 5.33476091 5.66676091 6.80816091 6.84616091 7.43186091 7.47546091 7.84016091 7.90456091 8.05086091
26.5  1.51110226 5.29520226 5.62070226 6.76470226 6.80110226 7.38620226 7.43090226 7.79490226 7.85990226 7.99920226
27.0  1.44856669 5.24726669 5.56696669 6.71446669 6.74886669 7.33076669 7.37766669 7.73746669 7.80356669 7.93836669
27.5  1.39862814 5.21152814 5.52632814 6.67792814 6.71052814 7.28592814 7.33632814 7.68872814 7.75572814 7.89012814
28.0  1.37602326 5.20212326 5.51322326 6.66952326 6.70012326 7.26602326 7.32122326 7.66282326 7.73052326 7.87002326
28.5  1.38419828 5.22189828 5.53049828 6.69209828 6.72089828 7.27479828 7.33569828 7.66349828 7.73089828 7.88219828
29.0  1.41536273 5.26266273 5.57036273 6.73776273 6.76486273 7.30546273 7.37186273 7.68356273 7.74936273 7.91916273
29.5  1.45429441 5.30919441 5.61709441 6.79119441 6.81669441 7.34419441 7.41519441 7.70869441 7.77129441 7.96589441
30.0  1.48382158 5.34412158 5.65362158 6.83502158 6.85912158 7.37502158 7.44922158 7.72282158 7.78042158 8.00532158
30.5  1.49012536 5.35382536 5.66582536 6.85532536 6.87822536 7.38532536 7.46072536 7.71342536 7.76412536 8.02342536
31.0  1.46658513 5.33188513 5.64708513 6.84528513 6.86718513 7.36938513 7.44348513 7.67458513 7.71698513 8.01328513
31.5  1.41544926 5.28094926 5.59964926 6.80674926 6.82804926 7.32944926 7.39964926 7.60874926 7.64324926 7.97674926
32.0  1.34715270 5.21165270 5.53405270 6.74955270 6.77095270 7.27565270 7.33865270 7.52485270 7.55725270 7.92335270
32.5  1.27759927 5.14039927 5.46619927 6.68929927 6.71179927 7.22269927 7.27439927 7.43749927 7.47899927 7.86829927
33.0  1.22401497 5.08501497 5.41341497 6.64311497 6.66741497 7.18561497 7.22221497 7.36661497 7.42551497 7.82811497
33.5  1.20007292 5.05957292 5.38957292 6.62477292 6.65147292 7.17447292 7.19557292 7.33037292 7.40807292 7.81597292
34.0  1.21121239 5.06981239 5.40051239 6.64021239 6.66951239 7.18631239 7.20601239 7.33661239 7.42941239 7.83751239
34.5  1.25163465 5.11043465 5.44053465 6.68413465 6.71593465 7.21543465 7.24883465 7.37963465 7.48083465 7.88713465
35.0  1.30490287 5.16510287 5.49350287 6.74080287 6.77440287 7.25450287 7.30210287 7.44050287 7.54350287 7.94840287
35.5  1.34933365 5.21233365 5.53793365 6.78893365 6.82343365 7.28533365 7.34453365 7.49433365 7.59383365 7.99753365
36.0  1.36691243 5.23371243 5.55581243 6.81051243 6.84511243 7.29151243 7.35911243 7.52091243 7.61301243 8.01131243
36.5  1.35160217 5.22290217 5.54090217 6.79940217 6.83300217 7.26700217 7.34000217 7.51310217 7.59480217 7.99110217
37.0  1.31230666 5.18810666 5.50210666 6.76410666 6.79570666 7.22010666 7.29560666 7.47950666 7.54870666 7.94690666
37.5  1.26865079 5.14845079 5.45845079 6.72345079 6.75225079 7.16925079 7.24465079 7.44015079 7.49535079 7.89785079
38.0  1.24209265 5.12449265 5.43099265 6.69819265 6.72379265 7.13419265 7.20759265 7.41699265 7.45799265 7.86439265
38.5  1.24720597 5.13030597 5.43400597 6.70190597 6.72450597 7.12840597 7.19900597 7.42470597 7.45310597 7.86040597
39.0  1.28691949 5.16811949 5.47011949 6.73661949 6.75751949 7.15471949 7.22261949 7.46501949 7.48611949 7.88801949
39.5  1.35268041 5.22918041 5.53048041 6.79298041 6.81448041 7.20508041 7.27188041 7.52768041 7.55068041 7.93838041
40.0  1.42826030 5.29716030 5.59886030 6.85516030 6.87906030 7.26486030 7.33236030 7.59866030 7.62906030 7.99536030
40.5  1.49518733 5.35348733 5.65688733 6.90518733 6.93258733 7.31738733 7.38688733 7.66218733 7.70028733 8.04108733
41.0  1.53807670 5.38307670 5.68917670 6.92907670 6.95987670 7.34857670 7.42087670 7.70437670 7.74807670 8.06107670
41.5  1.54864470 5.37794470 5.68784470 6.91944470 6.95294470 7.35114470 7.42594470 7.71784470 7.76404470 8.04804470
42.0  1.52764065 5.33944065 5.65374065 6.87804065 6.91304065 7.32574065 7.40254065 7.70364065 7.74924065 8.00364065
42.5  1.48440222 5.27740222 5.59670222 6.81450222 6.85010222 7.28140222 7.35940222 7.67090222 7.71300222 7.93770222
43.0  1.43425665 5.20795665 5.53245665 6.74475665 6.78005665 7.23305665 7.31115665 7.63405665 7.67105665 7.86595665
43.5  1.39435116 5.14885116 5.47855116 6.68605116 6.72065116 7.19725116 7.27455116 7.60875116 7.64035116 7.80565116
44.0  1.37865826 5.11505826 5.44935826 6.65245826 6.68645826 7.18785826 7.26295826 7.60695826 7.63475826 7.77115826
44.5  1.39313641 5.11323641 5.45153641 6.65033641 6.68403641 7.21103641 7.28213641 7.63293641 7.65973641 7.76873641
45.0  1.43256628 5.13896628 5.48006628 6.67456628 6.70856628 7.26156628 7.32716628 7.68096628 7.70896628 7.79346628
45.5  1.48100099 5.17720099 5.51980099 6.71000099 6.74460099 7.32400099 7.38240099 7.73520099 7.76510099 7.82960099
46.0  1.51703505 5.20703505 5.54943505 6.73543505 6.77103505 7.37673505 7.42693505 7.77463505 7.80583505 7.85603505
46.5  1.52266879 5.21076879 5.55146879 6.73356879 6.76986879 7.40166879 7.44316879 7.78176879 7.81256879 7.85476879
47.0  1.49170157 5.18210157 5.51960157 6.69800157 6.73510157 7.39150157 7.42520157 7.75070157 7.77880157 7.81970157
47.5  1.43294491 5.12974491 5.46254491 6.63774491 6.67504491 7.35314491 7.38234491 7.68984491 7.71334491 7.75974491
48.0  1.36634911 5.07294911 5.40004911 6.57214911 6.60954911 7.30364911 7.33524911 7.61884911 7.63644911 7.69474911
48.5  1.31440485 5.03330485 5.35410485 6.52330485 6.56040485 7.26420485 7.30540485 7.56000485 7.57150485 7.64690485
49.0  1.29350420 5.02650420 5.34060420 6.50690420 6.54340420 7.25180420 7.30680420 7.52840420 7.53750420 7.63190420
49.5  1.30897537 5.05687537 5.36417537 6.52767537 6.56347537 7.27227537 7.34277537 7.52867537 7.54267537 7.65447537
50.0  1.35479992 5.11729992 5.41839992 6.57919992 6.61419992 7.32019992 7.40649992 7.55869992 7.57929992 7.70829992
50.5  1.41685922 5.19305922 5.48865922 6.64705922 6.68105922 7.38275922 7.48355922 7.60705922 7.63225922 7.77905922
51.0  1.47786902 5.26616902 5.55716902 6.71376902 6.74646902 7.44396902 7.55706902 7.65736902 7.68446902 7.84996902
51.5  1.52243426 5.32063426 5.60843426 6.76373426 6.79503426 7.48973426 7.61263426 7.69403426 7.72113426 7.90573426
52.0  1.54109652 5.34659652 5.63269652 6.78759652 6.81709652 7.51169652 7.64149652 7.70669652 7.73339652 7.93719652
52.5  1.53257141 5.34267141 5.62867141 6.78377141 6.81127141 7.50927141 7.64117141 7.69537141 7.72027141 7.94297141
53.0  1.50375435 5.31575435 5.60335435 6.75935435 6.78445435 7.48935435 7.61505435 7.67025435 7.68835435 7.92945435
53.5  1.46755158 5.27885158 5.56965158 6.72695158 6.74955158 7.46425158 7.57515158 7.64475158 7.65035158 7.90905158
54.0  1.43901207 5.24761207 5.54301207 6.70181207 6.72201207 7.44801207 7.54011207 7.61911207 7.63161207 7.89621207
54.5  1.43049581 5.23479581 5.53599581 6.69639581 6.71439581 7.45159581 7.52499581 7.60919581 7.63709581 7.90279581
55.0  1.44693849 5.24613849 5.55413849 6.71623849 6.73233849 7.47893849 7.53643849 7.62413849 7.66443849 7.93363849
55.5  1.48282587 5.27722587 5.59222587 6.75632587 6.77072587 7.52392587 7.56952587 7.65862587 7.70622587 7.98342587
56.0  1.52281591 5.31351591 5.63531591 6.80201591 6.81491591 7.57131591 7.60861591 7.69701591 7.74611591 8.03691591
56.5  1.54705748 5.33605748 5.66395748 6.83415748 6.84535748 7.60095748 7.63265748 7.71975748 7.76495748 8.07275748
57.0  1.53976778 5.32966778 5.66246778 6.83756778 6.84636778 7.59546778 7.62446778 7.71096778 7.74956778 8.07236778
57.5  1.49695602 5.29085602 5.62695602 6.80845602 6.81385602 7.54795602 7.57765602 7.66465602 7.70305602 8.03425602
58.0  1.42884135 5.22984135 5.56734135 6.75674135 6.75794135 7.46754135 7.49744135 7.59164135 7.64104135 7.97164135
58.5  1.35546933 5.16656933 5.50326933 6.69796933 6.70216933 7.37546933 7.40026933 7.51696933 7.58096933 7.90526933
