0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99992873 0.00005942 0.00000090 0.00000174 0.00000065 0.00000370 0.00000000 0.00000012 0.00000059 0.00000415  1.00000000
1.0  0.99997369 0.00000349 0.00000000 0.00000158 0.00000156 0.00000598 0.00000418 0.00000012 0.00000136 0.00000804  1.00000000
1.5  0.99994453 0.00003733 0.00000034 0.00000024 0.00000058 0.00000203 0.00000760 0.00000033 0.00000072 0.00000631  1.00000000
2.0  0.99997664 0.00001132 0.00000005 0.00000064 0.00000074 0.00000005 0.00000309 0.00000032 0.00000003 0.00000713  1.00000000
2.5  0.99996609 0.00002046 0.00000070 0.00000021 0.00000331 0.00000130 0.00000013 0.00000125 0.00000085 0.00000569  1.00000000
3.0  0.99994955 0.00001865 0.00000024 0.00000011 0.00000344 0.00000452 0.00000249 0.00000232 0.00000172 0.00001695  1.00000000
3.5  0.99993685 0.00001623 0.00000037 0.00000040 0.00000539 0.00000355 0.00000413 0.00000164 0.00000101 0.00003044  1.00000000
4.0  0.99994362 0.00002195 0.00000086 0.00000016 0.00000305 0.00000070 0.00000463 0.00000039 0.00000043 0.00002423  1.00000000
4.5  0.99994638 0.00002822 0.00000041 0.00000021 0.00000791 0.00000450 0.00000249 0.00000022 0.00000109 0.00000856  1.00000000
5.0  0.99995293 0.00001920 0.00000140 0.00000035 0.00000945 0.00001113 0.00000006 0.00000055 0.00000134 0.00000360  1.00000000
5.5  0.99989325 0.00005306 0.00000028 0.00001426 0.00001013 0.00000738 0.00000164 0.00000090 0.00000130 0.00001781  1.00000000
6.0  0.99990477 0.00001144 0.00000193 0.00001806 0.00000826 0.00000323 0.00000158 0.00000128 0.00000131 0.00004814  1.00000000
6.5  0.99981777 0.00008038 0.00000007 0.00002567 0.00002124 0.00000800 0.00000012 0.00000081 0.00000091 0.00004504  1.00000000
7.0  0.99991019 0.00000401 0.00000129 0.00001710 0.00004038 0.00000949 0.00000019 0.00000104 0.00000026 0.00001606  1.00000000
7.5  0.99981152 0.00009949 0.00000024 0.00001840 0.00003866 0.00000408 0.00000341 0.00000258 0.00000004 0.00002158  1.00000000
8.0  0.99990023 0.00000346 0.00000087 0.00002327 0.00002137 0.00000633 0.00000345 0.00000470 0.00000017 0.00003615  1.00000000
8.5  0.99978510 0.00009942 0.00000262 0.00000806 0.00001534 0.00001713 0.00000883 0.00000162 0.00000012 0.00006177  1.00000000
9.0  0.99985098 0.00001252 0.00000495 0.00001460 0.00001313 0.00001889 0.00000764 0.00000017 0.00000013 0.00007699  1.00000000
9.5  0.99981995 0.00008108 0.00000693 0.00001487 0.00001621 0.00000975 0.00000216 0.00000320 0.00000043 0.00004542  1.00000000
10.0  0.99988402 0.00002818 0.00000770 0.00000883 0.00001732 0.00001404 0.00000514 0.00000445 0.00000052 0.00002981  1.00000000
10.5  0.99985048 0.00005324 0.00000847 0.00001135 0.00001656 0.00001827 0.00000782 0.00000194 0.00000053 0.00003135  1.00000000
11.0  0.99985114 0.00004409 0.00000865 0.00001114 0.00002060 0.00001153 0.00000375 0.00000068 0.00000058 0.00004784  1.00000000
11.5  0.99987048 0.00002598 0.00000646 0.00000937 0.00002741 0.00001013 0.00000388 0.00000330 0.00000086 0.00004214  1.00000000
12.0  0.99983049 0.00005174 0.00000420 0.00001251 0.00002516 0.00001905 0.00000813 0.00000613 0.00000079 0.00004180  1.00000000
12.5  0.99987612 0.00000834 0.00000216 0.00001178 0.00002584 0.00001702 0.00000602 0.00000285 0.00000064 0.00004923  1.00000000
13.0  0.99985693 0.00004819 0.00000096 0.00001126 0.00001666 0.00001551 0.00000167 0.00000040 0.00000057 0.00004785  1.00000000
