# Step 0-0 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-1 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-2 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-3 3-4 3-5 3-6 3-7 3-8 3-9 4-4 4-5 4-6 4-7 4-8 4-9 5-5 5-6 5-7 5-8 5-9 6-6 6-7 6-8 6-9 7-7 7-8 7-9 8-8 8-9 9-9
0.5  0.99998477 -0.00258803 -0.00063864 0.00169597 -0.00070939 -0.00065362 0.00286010 -0.00215420 0.00248026 -0.00075900 0.99996089 0.00221415 -0.00294955 -0.00018501 -0.00223690 0.00388084 0.00158149 -0.00534313 0.00258887 0.99996464 0.00008807 0.00076749 -0.00577594 -0.00308200 0.00425284 0.00172138 -0.00095643 0.99562014 -0.08954602 0.01015369 -0.01023775 -0.01338094 -0.01760840 0.00370597 0.99583157 -0.00564185 -0.00987775 -0.00625412 0.01061446 0.00249279 0.99821363 -0.01031022 -0.04170423 -0.03897317 -0.00009006 0.99588330 0.07418474 -0.04551930 0.01584021 0.99623503 0.00192825 -0.00658322 0.99777194 -0.01915265 0.99965533
1.0  0.99998656 -0.00143755 -0.00069602 0.00132373 -0.00129910 -0.00074857 0.00342922 -0.00130797 0.00243671 0.00096251 0.99993691 0.00059545 -0.00243581 0.00051982 -0.00190562 0.00844467 -0.00219178 -0.00537697 0.00299066 0.99994790 -0.00028968 0.00005585 -0.00559813 -0.00239484 0.00454216 0.00216380 -0.00639792 0.99727048 -0.06874269 0.00553815 -0.00779557 -0.01727705 -0.01786046 0.00305060 0.99728808 -0.00727095 -0.01411211 -0.01054471 0.01711690 -0.00483228 0.99749352 -0.03113367 -0.04628827 -0.04186568 0.00087155 0.99434287 0.08638877 -0.04803656 -0.00387937 0.99490769 -0.00678435 -0.00579194 0.99761610 0.00206029 0.99993147
1.5  0.99998769 -0.00032914 -0.00063197 0.00057516 -0.00157094 -0.00057408 0.00370011 -0.00100856 0.00243918 0.00056403 0.99994288 0.00031764 -0.00161584 0.00129330 -0.00716184 0.00295469 0.00309863 -0.00531369 0.00344866 0.99995192 -0.00063670 -0.00022891 -0.00459925 -0.00244581 0.00484401 0.00280695 -0.00605882 0.99838658 -0.05102979 0.01349212 -0.01407797 -0.01374140 -0.00639302 0.00245940 0.99835951 -0.00552964 -0.01034767 -0.01664171 0.01316202 -0.01011096 0.99635847 -0.06207722 -0.04103853 -0.03733656 0.00333773 0.99242488 0.09271034 -0.04459199 0.00259342 0.99451739 -0.00855139 -0.00564496 0.99806417 -0.01214247 0.99982280
2.0  0.99998651 0.00073220 -0.00044850 0.00193529 -0.00083371 0.00026034 0.00379443 -0.00034039 0.00233646 0.00132605 0.99991863 -0.00002428 -0.00039162 0.00185840 -0.00121827 0.00642814 0.00868490 -0.00531730 0.00347452 0.99997140 -0.00113574 -0.00088654 -0.00467700 -0.00139324 0.00496844 0.00252148 0.00022741 0.99870691 -0.04655268 0.01684368 0.00132857 -0.00924339 0.00614460 0.00169773 0.99872964 0.00678813 -0.00857059 -0.01375474 0.00676465 -0.00611464 0.99036922 -0.12485203 -0.03194811 -0.04673072 0.00373393 0.98620517 0.10024265 -0.03671372 -0.00023995 0.99410580 -0.00992238 -0.01264986 0.99812029 -0.00138732 0.99988494
2.5  0.99998689 0.00178586 -0.00031744 -0.00037977 -0.00095742 0.00104779 0.00380228 0.00041500 0.00231762 0.00087738 0.99996974 -0.00034705 0.00068067 0.00206757 -0.00201125 -0.00146595 -0.00330503 -0.00519503 0.00290401 0.99995442 -0.00179997 -0.00074050 -0.00495785 -0.00549693 0.00490529 0.00276525 0.00078720 0.99878102 -0.04054565 0.01520568 0.00174375 -0.02319021 -0.00390870 0.00086904 0.99876974 -0.00850052 -0.01810800 -0.00914669 0.01700253 -0.00591996 0.97407220 -0.22133282 -0.01416826 -0.04161420 0.00025379 0.96951409 0.10192049 -0.01996225 0.00555144 0.99425656 -0.01213142 -0.00561985 0.99868807 -0.00044114 0.99994586
3.0  0.99998080 0.00275534 0.00006848 0.00212668 -0.00102015 0.00232915 0.00302832 0.00099330 0.00246427 0.00189539 0.99994914 -0.00066841 0.00207950 0.00242855 -0.00594802 0.00156455 0.00336465 -0.00517239 0.00276124 0.99997217 -0.00205618 -0.00073901 -0.00011618 0.00371912 0.00517424 0.00287647 0.00124576 0.99894206 -0.03739702 0.01118965 -0.01958935 -0.01324716 -0.00436795 0.00016164 0.99900744 -0.00898223 -0.01209185 -0.01153090 0.01453064 -0.00489618 0.95391591 -0.29720030 0.01270498 -0.03445308 0.00513396 0.94965889 0.10405808 -0.00378985 0.00347363 0.99411983 -0.01760046 -0.00748284 0.99908475 -0.00673920 0.99991170
3.5  0.99997964 0.00368309 0.00029870 0.00039945 -0.00032970 0.00286405 0.00297626 0.00116805 0.00273687 0.00093343 0.99984212 -0.00085337 0.00313922 0.00261669 0.01352739 0.00583248 0.00559911 -0.00551124 0.00237394 0.99996514 -0.00230764 -0.00081539 0.00135464 -0.00502735 0.00488442 0.00313627 0.00144647 0.99961632 -0.01969439 0.01021042 -0.00895485 -0.01182833 -0.00628080 -0.00044299 0.99938503 -0.02202234 -0.00331795 -0.00076439 0.01507374 -0.01007822 0.97687597 -0.20542032 0.03388967 -0.03997664 0.00243193 0.97525590 0.08551326 0.01547068 0.00863672 0.99545745 -0.01821169 -0.00970455 0.99875472 -0.00240787 0.99985456
4.0  0.99997512 0.00465419 0.00051720 0.00099437 -0.00125147 0.00302047 0.00235473 0.00185066 0.00239300 -0.00120504 0.99989069 -0.00094760 0.00421339 0.00223068 -0.01212043 0.00206428 0.00272480 0.00088869 -0.00375660 0.99990965 -0.00235488 -0.00106977 -0.00569451 0.00039766 0.00574815 0.01017002 0.00197363 0.99960856 -0.01212297 0.01542442 -0.00133760 -0.01927899 0.00092910 -0.00069390 0.99951358 -0.01712920 -0.00950009 0.00501572 0.01673816 -0.01096599 0.99294928 -0.10077507 0.04477188 -0.03428791 0.00654695 0.99189911 0.06955667 0.03696437 -0.00855883 0.99608799 -0.01781416 -0.01551907 0.99836946 0.00328258 0.99974600
4.5  0.99996956 0.00552572 0.00051850 0.00056542 -0.00037557 0.00285910 0.00216952 0.00239897 0.00261641 0.00203351 0.99990684 -0.00125737 0.00473960 0.00208227 -0.00596039 0.00164446 0.00258721 -0.00906970 0.00072071 0.99990269 -0.00298935 -0.00069446 0.00939437 0.00477784 0.00561813 -0.00082213 0.00631408 0.99991748 -0.00684054 0.00297502 -0.00305626 -0.00035941 0.00780884 0.00288835 0.99973152 -0.00697514 -0.01826646 0.00227541 0.00896251 -0.00430672 0.99748220 -0.04987021 0.03957141 -0.02762026 0.00613041 0.99360371 0.06804640 0.07304840 -0.00637987 0.99666830 -0.02335749 -0.00511655 0.99655502 -0.00104293 0.99991151
5.0  0.99996304 0.00633076 0.00053918 -0.00130986 -0.00073432 0.00284034 0.00152109 0.00307652 0.00294214 0.00167153 0.99993971 -0.00022746 0.00499636 0.00163206 -0.00576058 -0.00219562 -0.00275894 -0.00173749 -0.00217853 0.99996938 -0.00246831 -0.00160562 -0.00273528 -0.00106472 0.00460458 0.00294902 0.00369763 0.99865531 -0.03898394 0.02514520 -0.01337356 -0.01040791 -0.00019252 -0.01471044 0.99913273 0.00470050 -0.01037210 -0.00713603 0.00704567 -0.00214837 0.99826455 -0.01782860 0.03912588 -0.03047214 0.00115882 0.98690737 0.08370448 0.13548598 -0.00154306 0.99433952 -0.05671266 -0.01926309 0.98863931 0.00376098 0.99968437
