0.917	6.121741292045312e-17
0.9205	7.519628738681865e-19
0.924	7.229623447577649e-21
0.9275	5.440424760875951e-23
0.931	3.2044078812065945e-25
0.9345	1.4772725424095707e-27
0.9380000000000001	5.330541297744324e-30
0.9415	1.5054968487957734e-32
0.9450000000000001	3.3280224036140643e-35
0.9485	5.758249566247388e-38
0.9520000000000001	7.79816783188525e-41
0.9555	8.265945243291271e-44
0.9590000000000001	6.857886969147373e-47
0.9625	4.478545398794341e-50
0.966	4.591555496671449e-49
0.9695	6.5463934372967666e-46
0.973	7.305730197112578e-43
0.9765	6.3815034480625135e-40
0.98	4.362950029269408e-37
0.9835	2.33472278348787e-34
0.987	9.778860615816302e-32
0.9905	3.205819323395776e-29
0.994	8.225980595145189e-27
0.9975	1.6520917823146592e-24
1.0010000000000001	2.59703924924764e-22
1.0045	3.1953667177485695e-20
1.008	3.0772356381529304e-18
1.0115	2.3195228302440306e-16
1.0150000000000001	1.3684672281268524e-14
1.0185	6.319285885175794e-13
1.022	2.2840176579939785e-11
1.0255	6.461431773107187e-10
1.029	1.4307241918567943e-08
1.0325	2.479596018045177e-07
1.036	3.3635957248259634e-06
1.0395	3.571284964163965e-05
1.043	0.000296785767793216
1.0465	0.001930454136227795
1.05	0.00982819483538031
1.0535	0.03916389509898999
1.057	0.12215066953999153
1.0605	0.298197279429894
1.064	0.5697828247309367
1.0675000000000001	0.8521437889662262
1.071	0.9975031223974606
1.0745	0.913931185271222
1.078	0.6554062543268259
1.0815000000000001	0.36787944117142535
1.085	0.16162119246533632
1.0885	0.055576212611480665
1.092	0.014958134700576352
1.0955	0.0031511115984444106
1.099	0.0005195746821548159
1.1025	6.705482430280529e-05
1.106	6.773449997702834e-06
1.1095	5.355347802792975e-07
1.113	3.314082270898587e-08
1.1165	1.605228055185395e-09
1.12	6.085665105517121e-11
1.1235	1.8058314375131273e-12
1.127	4.194152536191732e-14
1.1305	7.624459905388259e-16
1.1340000000000001	1.0848552640426372e-17
1.1375	1.208182019899885e-19
1.141	1.053151347743847e-21
1.1445	7.185335635900361e-24
1.1480000000000001	3.83708290534317e-26
1.1515	1.6038108905484554e-28
1.155	5.246902396794289e-31
1.1585	1.3435401977583015e-33
1.162	2.692751000456055e-36
1.1655	4.224152406205543e-39
1.169	5.186576811907099e-42
1.1725	4.984480496940991e-45
1.176	3.749357394059533e-48
1.1795	2.207453839891929e-51
1.183	1.0172419777727695e-54
1.1865	3.6690596154273905e-58
1.19	1.0358171919668257e-61
1.1935	2.288807740411846e-65
1.197	3.9585247445000313e-69
1.2005000000000001	5.3586484506922575e-73
1.204	5.6777337221855364e-77
1.2075	4.708608986789174e-81
1.211	3.056385181698235e-85
1.2145000000000001	1.5528209995830119e-89
1.218	6.174937379185719e-94
1.2215	1.9219477278230844e-98
1.225	4.682183581623172e-103
1.2285	8.927978909570436e-108
1.232	1.3324647402178894e-112
1.2355	1.5565251678797545e-117
1.239	1.423162268484296e-122
1.2425	1.0184754071466961e-127
1.246	5.7048538676901536e-133
1.2495	2.501130508791866e-138
1.2530000000000001	8.582741556077591e-144
1.2565	2.3052263152351715e-149
1.26	4.846173449596716e-155
1.2635	7.974109428603367e-161
1.2670000000000001	1.0269830608677569e-166
1.2705	1.0352428066235978e-172
1.274	8.168061791736583e-179
1.2775	5.04421581616701e-185
1.281	2.4381822005071214e-191
1.2845	9.224365553016181e-198
1.288	2.7315220212535413e-204
1.2915	6.330977336205193e-211
1.295	1.1485096894308912e-217
1.2985	1.630783918275907e-224
1.302	1.8124082424750523e-231
1.3055	1.576570837802127e-238
1.309	1.0734178215725187e-245
1.3125	5.7203416206207e-253
1.316	2.386013969535147e-260
1.3195000000000001	7.789720052065813e-268
1.323	1.990529280279395e-275
1.3265	3.9811921806306513e-283
1.33	6.232403551878431e-291
1.3335000000000001	7.636531225002106e-299
1.337	5.0197122903252045e-297
1.3405	3.8736293158152866e-289
1.344	2.3396728954451292e-281
1.3475	1.1060890191889048e-273
1.351	4.0928221176054895e-266
1.3545	1.1853688505772628e-258
1.358	2.6870887043649844e-251
1.3615	4.767693717253512e-244
1.365	6.621136550566665e-237
1.3685	7.197051214788716e-230
1.372	6.123144291276421e-223
1.3755	4.077483817251437e-216
1.379	2.125239359409918e-209
1.3825	8.67004410439188e-203
1.3860000000000001	2.7684240598470076e-196
1.3895	6.918975218619264e-190
1.393	1.3534704775606606e-183
1.3965	2.0723048872865967e-177
1.4000000000000001	2.483455412676432e-171
1.4035	2.329468998620309e-165
1.407	1.710233286482529e-159
1.4105	9.827694023980254e-154
1.414	4.420238982727141e-148
1.4175	1.5561008000082745e-142
1.421	4.2877312212148564e-137
1.4245	9.247306086487789e-132
1.428	1.5609923132119637e-126
1.4315	2.0624534149478447e-121
1.435	2.1328748985703233e-116
1.4385000000000001	1.726412096613988e-111
1.442	1.0937584204645405e-106
1.4455	5.423706758054364e-102
1.449	2.1050811562493955e-97
1.4525000000000001	6.394982179891846e-93
1.456	1.520574438448905e-88
1.4595	2.829918213848027e-84
1.463	4.122284251061124e-80
1.4665000000000001	4.70002142712859e-76
1.47	4.1943009861220706e-72
1.4735	2.9296598495583525e-68
1.477	1.6016685863835518e-64
1.4805	6.853713854629343e-61
1.484	2.2954991236961296e-57
1.4875	6.017639217319735e-54
1.491	1.234732882424631e-50
1.4945	1.982977264228461e-47
1.498	2.492644302551159e-44
1.5015	2.452453265036904e-41
1.5050000000000001	1.888595841664851e-38
1.5085	1.1383483495731833e-35
1.512	5.370431840331393e-33
1.5155	1.983084075036177e-30
1.5190000000000001	5.731535246126226e-28
1.5225	1.2965784137197204e-25
1.526	2.2957504973324785e-23
1.5295	3.1816239781761874e-21
1.5330000000000001	3.4512117665476874e-19
1.5365	2.930174960315446e-17
1.54	1.9472232774293105e-15
1.5435	1.0128383365662083e-13
1.547	4.123539432637587e-12
1.5505	1.3140504774906843e-10
1.554	3.2777591685589396e-09
1.5575	6.400078805045715e-08
1.561	9.783026161971403e-07
1.5645	1.1708628465229053e-05
1.568	0.00010974911382518837
1.5715000000000001	0.0008060618311763151
1.575	0.004642834835768906
1.5785	0.02100444006356473
1.582	0.07483732637397096
1.5855000000000001	0.2109628474228079
1.589	0.4741138490039254
1.5925	0.8595550036356436
1.596	1.2778599089238116
1.5995000000000001	1.5872909788572889
1.603	1.6726625919664815
1.6065	1.5020281113066825
1.61	1.139309725298207
1.6135	0.7174423413625406
1.617	0.36822886474766253
1.6205	0.15176674916784677
1.624	0.04971750172711003
1.6275	0.01286220766122105
1.631	0.00261774237951074
1.6345	0.00041819568094953716
1.6380000000000001	5.237525123092217e-05
1.6415	5.138766420155559e-06
1.645	3.9482596716978816e-07
1.6485	2.3750384776603207e-08
1.6520000000000001	1.1184080673185403e-09
1.6555	4.1225404827312237e-11
1.659	1.1894551072601734e-12
1.6625	2.686213314975536e-14
1.666	4.748289167389735e-16
1.6695	6.5695437648336205e-18
1.673	7.11431478869067e-20
1.6765	6.030174616548561e-22
1.68	4.000600242616556e-24
1.6835	2.0773927626461584e-26
1.687	8.443258978467691e-29
1.6905000000000001	2.6859601348055503e-31
1.694	6.6878561652535615e-34
1.6975	1.3033833531415231e-36
1.701	1.9881780980003085e-39
1.7045000000000001	2.3737570230453564e-42
1.708	2.2202746055886723e-45
1.7115	2.7183531609090683e-45
1.715	2.8868729903580474e-42
1.7185000000000001	2.401079977511091e-39
1.722	1.5630879936661395e-36
1.7255	7.964491996040884e-34
1.729	3.1763663391582903e-31
1.7325	9.915187740869732e-29
1.736	2.4225299254785978e-26
1.7395	4.632711027595742e-24
1.743	6.934244071432012e-22
1.7465	8.123831153860761e-20
1.75	7.449386454451088e-18
1.7535	5.346603438080104e-16
1.7570000000000001	3.0035391256741655e-14
1.7605	1.320646138806531e-12
1.764	4.545037702318089e-11
1.7675	1.2242958188374973e-09
1.7710000000000001	2.5812679816316728e-08
1.7745	4.2596868617936277e-07
1.778	5.501993922834906e-06
1.7815	5.562376611089605e-05
1.7850000000000001	0.00044014779047783553
1.7885	0.002726054372541718
1.792	0.013215036089235235
1.7955	0.050141814411505205
1.799	0.14891196300114637
1.8025	0.34614414037328034
1.806	0.6297703814010103
1.8095	0.8968200950237952
1.813	0.9996000799893345
1.8165	0.8720574275147168
1.82	0.5954725422392616
1.8235000000000001	0.3182557417733603
1.827	0.13313388539428217
1.8305	0.04359119929647786
1.834	0.011171381433530327
1.8375000000000001	0.002240850046627061
1.841	0.0003518167902881413
1.8445	4.323327952168845e-05
1.848	4.158317576483697e-06
1.8515000000000001	3.13051983392572e-07
1.855	1.8483713427799724e-08
1.8585	1.8717524793416752e-09
1.862	2.1861069802781635e-08
1.8655	3.6534583202912295e-07
1.869	4.785893775034543e-06
1.8725	4.9075309117778534e-05
1.8760000000000001	0.00039395874642953404
1.8795	0.0024764382873511343
1.883	0.01219575164383861
1.8865	0.04710311264114543
1.8900000000000001	0.1429910494690388
1.8935	0.3427464907972571
1.897	0.6546972516378069
1.9005	1.0140990335867857
1.9040000000000001	1.3114862758474124
1.9075	1.4716063929028107
1.911	1.4781678564061704
1.9145	1.331140350223176
1.9180000000000001	1.0435268330019725
1.9215	0.685100550879039
1.925	0.3654685066885166
1.9285	0.15553643207428341
1.932	0.05229556284446949
1.9355	0.013824057310106951
1.939	0.0028663117881447867
1.9425000000000001	0.0004656322800914463
1.946	5.9241580949097684e-05
1.9495	6.053732300475798e-06
1.953	2.6487965103417534e-06
1.9565000000000001	2.426579281724513e-05
1.96	0.0002100649856514486
1.9635	0.0014249764882978526
1.967	0.007565930037257241
1.9705000000000001	0.03144233643792547
1.974	0.102273978806267
1.9775	0.26038343092302574
1.981	0.5188709904654527
1.9845	0.8092883481713202
1.988	0.987972910630836
1.9915	0.9440274829178376
1.995	0.7060282698571383
1.9985	0.4132923777703556
2.0020000000000002	0.18936100621936763
2.0055	0.06790809717871009
2.009	0.01906120807549634
2.0125	0.004187715166944912
2.016	0.0007201147382392394
2.0195	9.692239078307772e-05
2.023	1.0210457011597713e-05
2.0265	8.424412028717989e-07
2.0300000000000002	6.640053999048897e-08
2.0335	2.1480395917723548e-07
2.037	2.917268570207582e-06
2.0405	3.140950847918706e-05
2.044	0.00026470355998440924
2.0475	0.0017460485771290035
2.051	0.009014688287665601
2.0545	0.036428640019226174
2.058	0.11522137512178056
2.0615	0.28524694505729886
2.065	0.5527220643033717
2.0685000000000002	0.8382826032242348
2.072	0.9951119854158278
2.0755	0.9245945147602267
2.079	0.6724012623970052
2.0825	0.3827397594480834
2.086	0.170520458202388
2.0895	0.05946305997432625
2.093	0.016229900956980823
2.0965000000000003	0.003467227519501433
2.1	0.0005797588206572202
2.1035	7.58972649151783e-05
2.107	8.120774492691943e-06
2.1105	5.264970345542912e-06
2.114	4.8679434084851546e-05
2.1175	0.0004011950326492088
2.121	0.002610217856305147
2.1245	0.013434067047856966
2.128	0.05490062553224269
2.1315	0.17899974800805293
2.1350000000000002	0.46828181722648754
2.1385	0.9891645789644667
2.142	1.6974185707149303
2.1455	2.377830224041233
2.149	2.726150621911309
2.1525	2.557020894049931
2.156	1.9560682508919407
2.1595	1.2143139754934398
2.1630000000000003	0.6082248285289347
2.1665	0.2444133797749146
2.17	0.07840465977303998
2.1735	0.01999475345770659
2.177	0.0040402945274380184
2.1805	0.0006452243823544253
2.184	8.127135536176718e-05
2.1875	8.061482939141661e-06
2.191	6.289445251364941e-07
2.1945	3.855772146597417e-08
2.198	1.8560080489428054e-09
2.2015000000000002	7.010556232389534e-11
2.205	2.0769030784511392e-12
2.2085	4.823913941463407e-14
2.212	8.781403727250919e-16
2.2155	1.2525568882632802e-17
2.219	1.3996181000331827e-19
2.2225	1.2249742762536733e-21
2.226	8.396348804050453e-24
2.2295000000000003	4.5066326385256817e-26
2.233	1.8939709426641872e-28
2.2365	6.231931331140424e-31
2.24	1.605369274867698e-33
2.2435	3.237500110580141e-36
2.247	5.111057305755051e-39
2.2505	6.31632632940075e-42
2.254	6.110271761683425e-45
2.2575	4.6291071079644423e-48
2.261	3.7532535511517695e-48
2.2645	4.986481573070548e-45
2.2680000000000002	5.189293542546051e-42
2.2715	4.2270392791967126e-39
2.275	2.695152080433565e-36
2.2785	1.3451032857530184e-33
2.282	5.2548668887922695e-31
2.2855	1.6069872568876124e-28
2.289	3.8469980930866606e-26
2.2925	7.209560935157444e-24
2.2960000000000003	1.0577840587720952e-21
2.2995	1.2151162639716604e-19
2.303	1.0929790951967985e-17
2.3065	7.698953769936801e-16
2.31	4.2476185705735613e-14
2.3135	1.8358668287698612e-12
2.317	6.217729719400421e-11
2.3205	1.650678432208895e-09
2.324	3.436511852782311e-08
2.3275	5.613474600957047e-07
2.331	7.19941868388322e-06
2.3345000000000002	7.255681822565951e-05
2.338	0.0005751984482657756
2.3415	0.0035912593889221916
2.345	0.0176841890731211
2.3485	0.06879124870072012
2.352	0.21176300687683766
2.3555	0.5167914041726135
2.359	1.001550394700125
2.3625000000000003	1.5437015666722755
2.366	1.8943232174212536
2.3695	1.8517438689555457
2.373	1.441840252245601
2.3765	0.893669821669141
2.38	0.44040641131336694
2.3835	0.1722977804932575
2.387	0.053419394131857235
2.3905	0.013101835569759173
2.394	0.002537635814420242
2.3975	0.0003875296399299758
2.4010000000000002	4.6596875258306945e-05
2.4045	4.406277722586359e-06
2.408	3.273788396618801e-07
2.4115	1.9681773779909065e-08
2.415	1.4013742265810228e-08
2.4185	2.2936588305900092e-07
2.422	3.132870842519661e-06
2.4255	3.349867188063091e-05
2.4290000000000003	0.0002803795427101348
2.4325	0.0018371777518212463
2.436	0.00942699591390299
2.4395000000000002	0.037908897088248426
2.443	0.1196957390152099
2.4465	0.29815776950416717
2.45	0.5927849869184978
2.4535	0.9663507441003699
2.457	1.3631466262028038
2.4605	1.7963685850442508
2.464	2.320995915335026
2.4675000000000002	2.8513068249853806
2.471	3.0992022508229398
2.4745	2.841200327436719
2.478	2.2338279678171804
2.4815	1.7652724706322858
2.485	1.8757048647024157
2.4885	2.5994709687389315
2.492	3.489029501887868
2.4955000000000003	3.903338098912063
2.499	3.5009197876874816
2.5025	2.4963185535163577
2.5060000000000002	1.4122665194579533
2.5095	0.6333355789442389
2.513	0.22494502752234205
2.5165	0.0632156408082112
2.52	0.014041868746570372
2.5235	0.002462713158913182
2.527	0.0003406829582759379
2.5305	3.730163263153648e-05
2.5340000000000003	5.539243161203848e-06
2.5375	2.6084382074920774e-05
2.541	0.00022266641300148682
2.5445	0.0015001099494330748
2.548	0.007912678606493216
2.5515	0.03268943275463717
2.555	0.10588151103598017
2.5585	0.26959709558822764
2.562	0.5433488261584326
2.5655	0.8820443280668906
2.569	1.2017535693482202
2.5725000000000002	1.4871057517178305
2.576	1.8338122059004254
2.5795	2.3025953593641266
2.583	2.742494195400619
2.5865	2.857188602727475
2.59	2.4854091984573623
2.5935	1.768147422213879
2.597	1.0189068301293096
2.6005000000000003	0.4728391972859227
2.604	0.1758871711206024
2.6075	0.05224801972082313
2.611	0.012531232797846572
2.6145	0.0036627238618563086
2.618	0.007579895289541797
2.6215	0.03033106687316063
2.625	0.09922522836922157
2.6285	0.2543868968427348
2.632	0.5104819648597795
2.6355	0.8017968566418713
2.6390000000000002	0.9857031841462776
2.6425	0.9484748552338207
2.646	0.7143373139739281
2.6495	0.421093665773291
2.653	0.19429077337600367
2.6565	0.07016715575697019
2.66	0.01985443802094107
2.6635	0.004591323060870707
2.6670000000000003	0.0022974442256522205
2.6705	0.009305612375330657
2.674	0.04366665525528753
2.6775	0.1643084485949111
2.681	0.4910748472151035
2.6845	1.1667234275115095
2.688	2.207846773734807
2.6915	3.3438108390947003
2.695	4.1030920381310665
2.6985	4.198350853271817
2.702	3.7876654041935622
2.7055000000000002	3.238082786314379
2.709	2.709740202561955
2.7125	2.123215504426959
2.716	1.445797017788446
2.7195	0.8107719477612096
2.723	0.3643054503634889
2.7265	0.12959877091425
2.73	0.03632015440103282
2.7335000000000003	0.008002260404059667
2.737	0.0013848594908100757
2.7405	0.00018816260497021798
2.744	2.006678403714757e-05
2.7475	1.6793844849951335e-06
2.751	1.1027381200631228e-07
2.7545	5.680297294478639e-09
2.758	2.2949607661238548e-10
2.7615	7.2713708467512296e-12
2.765	1.8064581310751885e-13
2.7685	3.5184114043426636e-15
2.7720000000000002	5.3717044847080777e-17
2.7755	6.427928463820174e-19
2.779	6.825032653236607e-21
2.7825	9.279236881114326e-20
2.786	8.445482677873901e-18
2.7895	6.019242903710331e-16
2.793	3.357817810842044e-14
2.7965	1.4661224344317854e-12
2.8000000000000003	5.010501566004028e-11
2.8035	1.340262965257886e-09
2.807	2.806058264957156e-08
2.8105	4.5983413322172063e-07
2.814	5.897983940776255e-06
2.8175	5.921119767202162e-05
2.821	0.0004652668034080519
2.8245	0.0028615317435476523
2.828	0.013775094810115518
2.8315	0.05190330806965103
2.835	0.15308020078011275
2.8385000000000002	0.3534609438051463
2.842	0.639374237345017
2.8455	0.9084510228970115
2.849	1.0241624681410884
2.8525	0.9505588059027641
2.856	0.8126340283785674
2.8595	0.7806047182420857
2.863	0.8924673322446384
2.8665000000000003	1.013584468423691
2.87	0.9788258023693219
2.8735	0.7572364706438653
2.8770000000000002	0.46131277667914916
2.8805	0.22031084545171423
2.884	0.08238500827787908
2.8875	0.024117215829044063
2.891	0.005541746682168199
2.8945	0.001138513187670586
2.898	0.0011833973968274332
2.9015	0.005797891823540487
2.9050000000000002	0.02506337736553939
2.9085	0.08501743372051696
2.912	0.2257335798555276
2.9155	0.4691190373201549
2.919	0.763082189010699
2.9225	0.9715978472015209
2.926	0.9688179862654008
2.9295	0.7596668347339836
2.9330000000000003	0.48447959193014123
2.9365	0.31593966642318855
2.94	0.39135090728562183
2.9435000000000002	0.8196489837455927
2.947	1.6500976714083175
2.9505	2.7562820530518706
2.954	3.784072630444
2.9575	4.311105237865271
2.961	4.11869805429395
2.9645	3.3363525009305506
2.968	2.3550215465286715
2.9715000000000003	1.5844340137471975
2.975	1.2100864222946157
2.9785	1.118856571665967
2.982	1.0548271112914567
2.9855	0.858890793732911
2.989	0.5637610861870161
2.9925	0.2920469758718161
2.996	0.11868961757915215
2.9995000000000003	0.037779127406542504
3.003	0.009413871538881837
3.0065	0.0018361369751924241
3.0100000000000002	0.0002803271469964721
3.0135	3.3724612400179075e-05
3.017	6.447973758082005e-06
3.0205	3.792418732096592e-05
3.024	0.0003371575140682304
3.0275	0.0023756509261585765
3.031	0.013216950102868903
3.0345	0.05823676271968233
3.0380000000000003	0.20408703890314314
3.0415	0.5720168341298584
3.045	1.2911580384884611
3.0485	2.365406958737184
3.052	3.5440493419316788
3.0555	4.3701655808026
3.059	4.458338385659299
3.0625	3.7992767063306934
3.0660000000000003	2.7930808215757112
3.0695	1.9372808926162208
3.073	1.4535772589444957
3.0765000000000002	1.2137489508447923
3.08	0.9863836393530637
3.0835	0.6862334231303574
3.087	0.38518526632322986
3.0905	0.1708611949091478
3.094	0.059500416906224256
3.0975	0.016233120106459838
3.101	0.003467445343376763
3.1045000000000003	0.0005797694459955349
3.108	7.587725076279202e-05
3.1115	7.772661066224096e-06
3.115	6.231993707015444e-07
3.1185	3.910952503085521e-08
3.122	1.921038458000691e-09
3.1255	7.385628698931507e-11
3.129	2.22247429552076e-12
3.1325000000000003	5.234604561947329e-14
3.136	9.650034482026706e-16
3.1395	1.3924246515061356e-17
3.1430000000000002	1.5725787171802526e-19
3.1465	1.3901156608122948e-21
3.15	9.618056640658037e-24
3.1535	5.208606834748043e-26
3.157	2.2077692217865264e-28
3.1605	7.324595143148998e-31
3.164	1.902004003105619e-33
3.1675	3.865779516707359e-36
3.1710000000000003	6.149794254876407e-39
3.1745	7.657410760204929e-42
3.178	7.462788849214634e-45
3.1815	5.692698926509814e-48
3.185	3.3988588491980757e-51
3.1885	1.5883488565728798e-54
3.192	5.809737526340676e-58
3.1955	1.663278529966574e-61
3.1990000000000003	3.727102211078042e-65
3.2025	6.536954711546817e-69
3.206	8.973823043541618e-73
3.2095000000000002	9.642227597827448e-77
3.213	8.109145773193705e-81
3.2165	5.337903134923929e-85
3.22	2.7501990103754386e-89
3.2235	1.109060930219976e-93
3.227	3.500616561525107e-98
3.2305	8.648315640889255e-103
3.234	1.672308404930347e-107
3.2375000000000003	2.5310403286908057e-112
3.241	2.9983312392033263e-117
3.2445	2.7800845621335454e-122
3.248	2.0175962150148123e-127
3.2515	1.1460626385433908e-132
3.255	5.0954237509574966e-138
3.2585	1.7731689236282852e-143
3.262	4.829673447243514e-149
3.2655	1.0296349491126971e-154
3.269	1.7180928698324728e-160
3.2725	2.2439224696831464e-166
3.2760000000000002	2.293860015828805e-172
3.2795	1.8353708385462658e-178
3.283	1.1494195903256095e-184
3.2865	5.6341864457088e-191
3.29	2.1616316279040512e-197
3.2935	6.491275021280667e-204
3.297	1.5257247281534813e-210
