0.0  0.367924  1.483956  1.851880
0.5  0.337170  1.515678  1.852847
1.0  0.317409  1.535964  1.853374
1.5  0.314687  1.538751  1.853438
2.0  0.330285  1.522806  1.853091
2.5  0.360912  1.491849  1.852761
3.0  0.399681  1.452643  1.852324
3.5  0.437620  1.413994  1.851614
4.0  0.465770  1.385426  1.851196
4.5  0.477869  1.373459  1.851328
5.0  0.473149  1.378498  1.851648
5.5  0.457918  1.394412  1.852330
6.0  0.444225  1.408965  1.853190
6.5  0.444937  1.408938  1.853875
7.0  0.467063  1.386497  1.853559
7.5  0.507240  1.345494  1.852734
8.0  0.552616  1.299120  1.851736
8.5  0.586770  1.264272  1.851042
9.0  0.597056  1.253548  1.850604
9.5  0.579409  1.271764  1.851173
10.0  0.538922  1.312946  1.851868
10.5  0.486960  1.365749  1.852709
11.0  0.436779  1.416684  1.853463
11.5  0.399492  1.454336  1.853828
12.0  0.381486  1.472535  1.854020
12.5  0.383516  1.470297  1.853812
13.0  0.401173  1.452239  1.853412
13.5  0.426231  1.426426  1.852657
14.0  0.448587  1.403574  1.852161
14.5  0.458749  1.392880  1.851629
15.0  0.450773  1.400591  1.851363
15.5  0.425069  1.426832  1.851901
16.0  0.389733  1.463099  1.852832
16.5  0.358789  1.495052  1.853841
17.0  0.346834  1.507540  1.854374
17.5  0.362026  1.492065  1.854091
18.0  0.401396  1.452004  1.853400
18.5  0.451665  1.400535  1.852199
19.0  0.495287  1.356027  1.851313
19.5  0.518077  1.332498  1.850576
20.0  0.514390  1.336697  1.851087
20.5  0.488029  1.363911  1.851940
21.0  0.449586  1.403120  1.852707
21.5  0.412152  1.441081  1.853232
22.0  0.387221  1.466440  1.853662
22.5  0.381899  1.472084  1.853983
23.0  0.397678  1.455915  1.853593
23.5  0.430567  1.422563  1.853130
24.0  0.472189  1.380360  1.852549
24.5  0.511627  1.340258  1.851885
25.0  0.538029  1.313288  1.851316
25.5  0.543853  1.307611  1.851464
26.0  0.528105  1.323843  1.851948
26.5  0.498028  1.354926  1.852953
27.0  0.467453  1.386492  1.853944
27.5  0.451211  1.403102  1.854312
