0.0  0.353218  1.396114  1.749332
0.5  0.337144  1.412827  1.749971
1.0  0.332050  1.418383  1.750433
1.5  0.341602  1.408811  1.750413
2.0  0.364833  1.385064  1.749896
2.5  0.396683  1.352833  1.749516
3.0  0.430010  1.319459  1.749469
3.5  0.458016  1.291195  1.749211
4.0  0.476073  1.273900  1.749973
4.5  0.482438  1.267532  1.749969
5.0  0.477984  1.272287  1.750271
5.5  0.465532  1.285128  1.750659
6.0  0.449248  1.301894  1.751142
6.5  0.434055  1.317731  1.751786
7.0  0.424609  1.327496  1.752105
7.5  0.423710  1.328407  1.752118
8.0  0.430765  1.321307  1.752072
8.5  0.441470  1.310275  1.751745
9.0  0.449427  1.302152  1.751579
9.5  0.449141  1.302167  1.751307
10.0  0.438819  1.312416  1.751235
10.5  0.421378  1.330308  1.751686
11.0  0.403132  1.348556  1.751688
11.5  0.390939  1.360759  1.751698
12.0  0.389323  1.362941  1.752264
12.5  0.398890  1.353028  1.751918
13.0  0.416555  1.334327  1.750882
13.5  0.437173  1.313513  1.750687
14.0  0.455571  1.295633  1.751204
14.5  0.468021  1.283110  1.751132
15.0  0.472718  1.278088  1.750806
15.5  0.469527  1.281409  1.750936
16.0  0.459661  1.291894  1.751556
16.5  0.445656  1.306425  1.752082
17.0  0.431330  1.320310  1.751640
17.5  0.421069  1.330348  1.751417
18.0  0.418221  1.333485  1.751706
18.5  0.423315  1.328958  1.752272
19.0  0.433371  1.318336  1.751706
19.5  0.443086  1.307538  1.750624
20.0  0.447416  1.303477  1.750893
20.5  0.444073  1.307539  1.751612
21.0  0.434477  1.317403  1.751879
21.5  0.422728  1.329225  1.751953
22.0  0.413343  1.339024  1.752368
22.5  0.409086  1.343607  1.752693
23.0  0.409960  1.342496  1.752456
23.5  0.413677  1.338800  1.752477
24.0  0.417097  1.334891  1.751988
24.5  0.417718  1.334226  1.751944
25.0  0.414430  1.337552  1.751983
25.5  0.407363  1.344800  1.752164
26.0  0.397355  1.354455  1.751810
26.5  0.385746  1.366196  1.751942
27.0  0.374677  1.377549  1.752226
27.5  0.367288  1.385290  1.752578
28.0  0.367025  1.385768  1.752793
28.5  0.375984  1.376707  1.752691
29.0  0.393241  1.358972  1.752212
29.5  0.414534  1.337341  1.751876
30.0  0.433889  1.318014  1.751902
30.5  0.446415  1.305212  1.751628
31.0  0.450635  1.300625  1.751260
31.5  0.448982  1.302902  1.751884
32.0  0.446311  1.307132  1.753444
32.5  0.447400  1.305682  1.753082
33.0  0.454822  1.297418  1.752240
33.5  0.468141  1.284583  1.752724
34.0  0.484575  1.268882  1.753458
34.5  0.500522  1.252093  1.752614
35.0  0.513004  1.239243  1.752247
35.5  0.520342  1.232819  1.753161
36.0  0.521933  1.231188  1.753122
36.5  0.517729  1.234586  1.752315
37.0  0.508086  1.245073  1.753159
37.5  0.494171  1.260130  1.754301
38.0  0.478309  1.275477  1.753787
38.5  0.463514  1.289263  1.752777
39.0  0.452049  1.301984  1.754032
39.5  0.443877  1.310802  1.754679
40.0  0.436239  1.317055  1.753294
40.5  0.424971  1.327402  1.752373
41.0  0.406927  1.346676  1.753602
41.5  0.382016  1.372322  1.754338
42.0  0.353600  1.400003  1.753604
42.5  0.327072  1.426759  1.753831
43.0  0.307517  1.447244  1.754761
43.5  0.297745  1.457988  1.755733
44.0  0.297586  1.458092  1.755677
44.5  0.304587  1.450778  1.755364
45.0  0.315553  1.439137  1.754690
45.5  0.328025  1.426422  1.754447
46.0  0.340944  1.413945  1.754888
46.5  0.354344  1.400283  1.754627
47.0  0.368628  1.385825  1.754453
47.5  0.384163  1.370273  1.754436
48.0  0.401465  1.352928  1.754393
48.5  0.421459  1.332888  1.754347
49.0  0.445069  1.309440  1.754509
49.5  0.472019  1.282997  1.755017
50.0  0.499664  1.254981  1.754645
