# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.00043101 -0.00000128 -0.00046903 0.00190446 -0.00046780 -0.00012961 0.00219879 -0.00052158 0.00107430 -0.00000008 0.00000091 -0.00000366 0.00000081 0.00000022 -0.00000372 0.00000086 -0.00000165 0.00000009 -0.00000035 0.00000008 0.00000002 -0.00000040 0.00000009 -0.00000019 0.00000004 -0.00000010 -0.00000003 0.00000059 -0.00000017 0.00000047 0.00000038 0.00000012 -0.00000224 0.00000064 -0.00000183 -0.00000000 0.00000012 -0.00000005 0.00000024 0.00000001 -0.00000001 0.00000006 0.00000013 -0.00000085 0.00000014
1.0  0.00027984 0.00005911 -0.00033451 -0.00131171 0.00017676 -0.00068599 0.00136801 -0.00053991 0.00266363 -0.00000006 -0.00000002 0.00000115 -0.00000025 0.00000030 -0.00000014 0.00000013 -0.00000137 -0.00000008 -0.00000004 -0.00000001 -0.00000009 0.00000027 -0.00000009 0.00000029 -0.00000146 0.00000031 -0.00000041 0.00000025 -0.00000019 0.00000181 0.00000043 0.00000140 -0.00000499 0.00000159 -0.00000454 -0.00000041 0.00000112 -0.00000039 0.00000148 -0.00000115 0.00000026 0.00000047 0.00000039 -0.00000540 0.00000137
1.5  -0.00076580 -0.00006836 0.00047085 0.00029253 0.00049322 -0.00047016 -0.00034999 -0.00026652 0.00245057 0.00000020 -0.00000072 0.00000052 -0.00000116 0.00000146 -0.00000035 0.00000100 -0.00000603 0.00000006 0.00000012 0.00000002 0.00000001 -0.00000012 0.00000002 0.00000009 -0.00000059 0.00000025 -0.00000046 0.00000055 -0.00000036 0.00000140 0.00000078 -0.00000088 -0.00000010 -0.00000056 0.00000395 -0.00000023 0.00000076 -0.00000024 0.00000016 -0.00000088 0.00000010 0.00000098 0.00000058 -0.00000388 0.00000110
2.0  0.00047520 0.00008531 -0.00070142 0.00244849 -0.00051776 -0.00029655 0.00163099 0.00013982 -0.00273205 -0.00000029 0.00000088 -0.00000200 0.00000078 0.00000010 -0.00000205 -0.00000040 0.00000465 -0.00000026 0.00000111 -0.00000017 -0.00000016 0.00000061 0.00000001 -0.00000081 -0.00000157 -0.00000020 0.00000040 0.00000001 0.00000033 -0.00000182 0.00000186 -0.00000074 -0.00000370 -0.00000147 0.00001245 0.00000038 -0.00000045 0.00000020 -0.00000056 0.00000094 0.00000022 -0.00000233 -0.00000077 0.00000416 -0.00000093
2.5  -0.00095188 -0.00002472 -0.00015024 -0.00229306 0.00031257 -0.00057555 0.00229719 0.00095720 -0.00121189 0.00000030 0.00000106 0.00000241 0.00000002 0.00000139 -0.00000560 -0.00000201 0.00000434 -0.00000002 -0.00000066 0.00000010 -0.00000015 0.00000058 0.00000025 -0.00000027 -0.00000218 0.00000035 -0.00000042 0.00000168 0.00000075 -0.00000067 0.00000084 0.00000189 -0.00000768 -0.00000242 0.00000739 -0.00000047 0.00000189 0.00000068 -0.00000145 -0.00000003 0.00000018 0.00000086 -0.00000078 -0.00000335 -0.00000181
3.0  0.00050338 0.00002839 0.00054998 0.00058985 0.00075527 -0.00015844 -0.00007284 -0.00342234 -0.00255050 -0.00000029 -0.00000089 -0.00000218 -0.00000094 -0.00000006 0.00000130 0.00000677 0.00000509 0.00000027 0.00000022 0.00000039 -0.00000010 0.00000003 -0.00000162 -0.00000121 -0.00000135 0.00000030 -0.00000034 0.00000130 0.00000137 0.00000107 0.00000217 -0.00000076 0.00000121 -0.00000692 -0.00000510 -0.00000039 0.00000182 0.00000374 0.00000285 -0.00000042 -0.00000254 -0.00000190 0.00000788 0.00000587 -0.00000031
3.5  -0.00090450 -0.00001557 -0.00015792 0.00073547 0.00008326 -0.00025096 0.00007778 -0.00276463 0.00091199 0.00000043 -0.00000032 -0.00000220 -0.00000086 0.00000054 0.00000002 0.00000592 -0.00000416 -0.00000008 0.00000032 0.00000003 -0.00000011 0.00000004 -0.00000123 0.00000037 -0.00000065 -0.00000018 0.00000018 -0.00000002 0.00000202 -0.00000105 0.00000049 0.00000017 -0.00000020 0.00000191 0.00000116 0.00000019 -0.00000008 0.00000208 -0.00000048 0.00000005 -0.00000001 -0.00000061 -0.00000057 0.00000038 -0.00000674
4.0  0.00033727 0.00005138 -0.00045985 -0.00201683 -0.00004169 -0.00058261 0.00254566 -0.00041696 0.00233498 -0.00000033 0.00000083 0.00000426 0.00000011 0.00000115 -0.00000550 -0.00000004 -0.00000545 -0.00000033 -0.00000133 -0.00000002 -0.00000040 0.00000166 -0.00000042 0.00000146 -0.00000087 -0.00000004 -0.00000014 0.00000126 0.00000108 0.00000172 -0.00000011 0.00000051 0.00000070 0.00000552 0.00000310 0.00000004 -0.00000012 0.00000014 -0.00000006 0.00000085 0.00000149 0.00000149 -0.00000711 -0.00000310 0.00000703
4.5  -0.00066789 -0.00001461 0.00084366 0.00072728 0.00073089 -0.00025144 0.00209928 0.00076102 -0.00188405 0.00000028 -0.00000097 0.00000049 -0.00000103 0.00000071 -0.00000412 -0.00000043 0.00000342 0.00000033 0.00000031 0.00000028 -0.00000009 0.00000078 0.00000030 -0.00000070 -0.00000168 0.00000025 -0.00000053 0.00000216 -0.00000055 -0.00000159 0.00000166 -0.00000096 0.00000603 0.00000103 -0.00000512 -0.00000039 0.00000126 -0.00000070 -0.00000083 0.00000069 0.00000065 -0.00000072 -0.00000333 0.00000086 -0.00000268
