0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.64854351 -0.00139043 -0.00011823 -0.00014529 0.00064024 -0.00028565 -0.00008436 0.00150229 -0.00039420 0.00098594
1.0  -0.18783048 0.00038219 0.00003972 -0.00046866 -0.00101788 0.00007559 -0.00073279 0.00177614 -0.00064732 0.00271663
1.5  -0.89780996 0.00125163 -0.00011928 0.00007475 -0.00108302 0.00055802 -0.00094658 0.00098458 -0.00073706 0.00306320
2.0  -0.87977367 0.00082126 -0.00038203 0.00041514 0.00052095 0.00055647 -0.00032871 -0.00098410 -0.00049856 0.00389359
2.5  -0.10923637 0.00112625 -0.00000515 0.00005588 0.00243636 -0.00037229 0.00052154 -0.00207512 -0.00090171 0.00093547
3.0  0.75685910 -0.00164104 0.00035074 -0.00046066 0.00136072 -0.00104286 0.00060634 -0.00172279 0.00097966 0.00066135
3.5  0.96943814 -0.00156555 0.00043840 -0.00061926 -0.00108616 -0.00077474 0.00014610 0.00015425 0.00156299 -0.00287861
4.0  0.36646094 -0.00048629 0.00028583 -0.00023443 -0.00172324 -0.00005512 -0.00040464 0.00230252 0.00064633 0.00255752
4.5  -0.53267386 0.00002520 -0.00021900 0.00073917 -0.00042069 0.00079547 -0.00055791 0.00320357 0.00031659 -0.00265671
5.0  -0.99698729 0.00242690 -0.00055099 0.00078636 0.00051261 0.00090079 -0.00023151 0.00203307 0.00066567 0.00226763
5.5  -0.65645850 0.00087956 -0.00033848 -0.00009217 -0.00037259 0.00013719 0.00017436 -0.00053165 0.00062456 0.00020105
6.0  0.21805741 -0.00016566 0.00001598 -0.00031723 -0.00084673 -0.00087833 0.00073872 -0.00284074 -0.00111341 -0.00059411
6.5  0.91609942 -0.00102131 0.00031982 -0.00059134 0.00017986 -0.00121674 0.00052566 -0.00347445 -0.00246419 0.00133121
7.0  0.86633283 -0.00233203 0.00000977 -0.00028479 0.00104413 -0.00046168 -0.00011324 -0.00197729 -0.00215209 -0.00290117
7.5  0.12238940 0.00024485 -0.00003746 0.00154053 0.00015773 0.00086469 -0.00084917 0.00050304 -0.00202618 0.00350173
8.0  -0.70759845 0.00065709 0.00027396 -0.00089220 -0.00041768 0.00162482 -0.00227170 0.00256679 -0.00137395 -0.00395961
8.5  -0.99437505 0.00143723 -0.00001548 -0.00189702 -0.00033028 0.00121187 -0.00270317 0.00222119 -0.00033423 0.00446727
9.0  -0.55593251 0.00142498 0.00010985 0.00005867 0.00047044 0.00081363 -0.00094229 0.00233574 0.00140375 0.00024200
9.5  0.27572239 -0.00093639 0.00007264 0.00131129 -0.00284663 0.00008834 -0.00135255 -0.00067331 0.00293206 0.00012190
10.0  0.91400085 -0.00013356 -0.00049591 -0.00097768 -0.00065719 -0.00169563 0.00084487 0.00102029 0.00301850 0.00158888
10.5  0.89007392 -0.00107192 -0.00029934 -0.00070295 0.00264857 -0.00235152 0.00116843 0.00177804 0.00149545 -0.00598112
11.0  0.17870772 -0.00023853 -0.00013506 0.00058620 0.00259748 -0.00143352 0.00111216 0.00142090 -0.00080247 0.00325485
11.5  -0.69595811 0.00067476 -0.00006667 0.00100664 -0.00020161 0.00047902 0.00090990 0.00037036 -0.00227326 -0.00468657
12.0  -0.98428834 -0.00105564 0.00058892 -0.00026080 -0.00316219 0.00198061 -0.00192445 -0.00098587 -0.00249484 0.00545339
12.5  -0.38621014 0.00021868 -0.00000811 -0.00168646 -0.00291273 0.00187868 -0.00135835 -0.00190194 -0.00132686 -0.00203733
13.0  0.56789165 0.00047569 -0.00032890 -0.00104263 0.00070261 0.00008966 -0.00003472 -0.00210260 -0.00047234 0.00144606
13.5  0.99974947 0.00078646 0.00062275 0.00119446 0.00267184 -0.00166453 0.00036141 -0.00118534 -0.00055064 -0.00029534
14.0  0.55407718 0.00188167 -0.00017092 0.00209171 0.00061382 -0.00204918 0.00201529 0.00040397 -0.00113642 -0.00149156
14.5  -0.33799313 -0.00107240 -0.00036780 -0.00194414 -0.00177408 -0.00030516 0.00043462 0.00184918 -0.00116821 0.00347764
15.0  -0.94854748 -0.00185246 0.00043611 -0.00272657 -0.00227104 0.00192073 -0.00080676 0.00239450 -0.00018803 -0.00482718
15.5  -0.84637959 -0.00181438 -0.00098438 0.00013912 0.00012533 0.00247755 -0.00052341 0.00148846 0.00157927 0.00586197
16.0  -0.13560084 -0.00133281 0.00000926 0.00288598 -0.00131043 0.00091441 -0.00129366 -0.00029647 0.00275655 -0.00670352
16.5  0.67005536 0.00229119 0.00070158 0.00116635 -0.00000936 -0.00127865 0.00144698 0.00219711 0.00262118 0.00425559
17.0  0.99936661 0.00212644 -0.00068371 -0.00167180 0.00207581 -0.00245745 0.00099877 -0.00250641 0.00072562 -0.00073668
17.5  0.61766932 0.00181081 0.00041530 -0.00253909 0.00228703 -0.00341610 0.00226589 0.00280062 -0.00142911 0.00160075
18.0  -0.19927923 0.00023573 0.00060622 0.00243512 -0.00158398 0.00199981 0.00112220 0.00150370 -0.00135974 0.00209040
18.5  -0.87229217 -0.00272452 -0.00100890 -0.00264836 -0.00250854 0.00018704 0.00220658 -0.00117352 -0.00330102 0.00457866
