# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.00364 -0.00916 -0.01872 0.48920 -0.39872 0.13724 -0.00048 -0.04780 0.14880 -0.00004
0.5  -0.00052 -0.00924 -0.02096 0.48832 -0.40248 0.13160 -0.04192 -0.03756 0.14588 -0.00456
1.0  0.00204 -0.00900 -0.02280 0.49364 -0.39820 0.12556 -0.06112 -0.03372 0.14020 -0.00796
1.5  0.00368 -0.00856 -0.02412 0.50156 -0.39008 0.12556 -0.06648 -0.03352 0.13380 -0.01036
2.0  0.00424 -0.00792 -0.02496 0.50992 -0.38052 0.12864 -0.06680 -0.03568 0.12688 -0.01168
2.5  0.00364 -0.00712 -0.02528 0.51744 -0.37124 0.13276 -0.06536 -0.03920 0.11956 -0.01204
3.0  0.00180 -0.00620 -0.02508 0.52372 -0.36316 0.13656 -0.06300 -0.04392 0.11212 -0.01156
3.5  -0.00104 -0.00524 -0.02440 0.52868 -0.35672 0.13952 -0.06004 -0.04956 0.10456 -0.01044
4.0  -0.00464 -0.00432 -0.02328 0.53256 -0.35204 0.14112 -0.05668 -0.05588 0.09680 -0.00868
4.5  -0.00856 -0.00340 -0.02180 0.53552 -0.34896 0.14132 -0.05268 -0.06280 0.08884 -0.00656
5.0  -0.01244 -0.00248 -0.02004 0.53788 -0.34708 0.14020 -0.04792 -0.07020 0.08056 -0.00420
5.5  -0.01572 -0.00156 -0.01808 0.54000 -0.34600 0.13768 -0.04224 -0.07804 0.07184 -0.00192
6.0  -0.01808 -0.00060 -0.01608 0.54224 -0.34492 0.13408 -0.03500 -0.08620 0.06256 0.00032
6.5  -0.01916 0.00040 -0.01404 0.54520 -0.34296 0.12912 -0.02572 -0.09460 0.05248 0.00188
7.0  -0.01888 0.00148 -0.01208 0.54960 -0.33868 0.12260 -0.01288 -0.10324 0.04084 0.00216
7.5  -0.01720 0.00264 -0.01024 0.55652 -0.32980 0.11336 0.00544 -0.11200 0.02704 -0.00008
8.0  -0.01428 0.00396 -0.00852 0.56768 -0.31276 0.09724 0.03100 -0.11984 0.00908 0.00656
8.5  -0.01032 0.00536 -0.00688 0.58516 -0.28084 0.07292 0.05096 -0.12520 -0.01432 0.01384
9.0  -0.00572 0.00692 -0.00540 0.61024 -0.22280 0.05196 0.05292 -0.12520 -0.04240 0.01880
9.5  -0.00084 0.00852 -0.00412 0.63772 -0.12472 0.03844 0.04324 -0.11900 -0.06992 0.02216
