# Step 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-4 3-5 3-6 3-7 3-8 3-9 4-5 4-6 4-7 4-8 4-9 5-6 5-7 5-8 5-9 6-7 6-8 6-9 7-8 7-9 8-9
0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.00132883 -0.00000907 -0.00013973 0.00019346 -0.00220925 -0.00017408 -0.00207483 0.00002217 -0.00060761 -0.00000086 -0.00000084 0.00000116 -0.00001177 -0.00000093 -0.00001088 0.00000011 -0.00000285 -0.00000008 0.00000012 -0.00000135 -0.00000011 -0.00000127 0.00000001 -0.00000037 0.00000000 -0.00000016 -0.00000001 -0.00000017 0.00000000 -0.00000008 0.00000021 0.00000002 0.00000022 -0.00000000 0.00000011 -0.00000000 -0.00000030 0.00000001 -0.00000065 -0.00000002 0.00000000 -0.00000005 0.00000000 -0.00000053 0.00000000
1.0  -0.00132851 0.00001068 0.00093726 0.00025913 -0.00083179 -0.00140870 -0.00171895 -0.00015107 -0.00225232 -0.00000035 -0.00000046 -0.00000051 -0.00000288 0.00000036 0.00000283 0.00000011 -0.00000031 -0.00000024 -0.00000006 0.00000024 0.00000037 0.00000043 0.00000004 0.00000059 0.00000027 0.00000232 0.00000023 -0.00000140 -0.00000002 0.00000100 0.00000088 0.00000047 0.00000011 0.00000004 0.00000093 0.00000329 0.00000550 0.00000040 0.00000470 0.00000253 0.00000007 -0.00000095 -0.00000018 -0.00000520 -0.00000022
1.5  0.00238017 0.00000114 -0.00078255 -0.00136806 -0.00027854 -0.00101982 0.00043044 0.00034372 0.00165950 -0.00000116 -0.00000171 -0.00000688 -0.00000410 -0.00000702 -0.00000242 0.00000072 -0.00000024 -0.00000038 -0.00000067 -0.00000014 -0.00000050 0.00000021 0.00000017 0.00000081 0.00000128 0.00000115 0.00000158 0.00000110 0.00000001 0.00000127 0.00000155 0.00000109 0.00000263 0.00000058 0.00000493 -0.00000094 0.00000102 0.00000051 0.00000289 0.00000230 0.00000071 0.00000500 0.00000048 0.00000164 -0.00000054
2.0  -0.00225819 -0.00003162 0.00036943 0.00125984 0.00201484 0.00000345 -0.00029308 -0.00007566 0.00246180 -0.00000045 0.00000189 0.00000280 0.00000139 0.00000229 -0.00000094 -0.00000087 -0.00000049 -0.00000005 -0.00000021 -0.00000039 0.00000003 0.00000005 0.00000000 -0.00000050 0.00000060 0.00000146 -0.00000037 -0.00000009 0.00000008 0.00000214 0.00000172 -0.00000127 0.00000016 0.00000039 0.00000332 -0.00000204 0.00000066 0.00000073 0.00000196 -0.00000030 -0.00000008 0.00000249 -0.00000008 -0.00000109 -0.00000096
2.5  0.00289285 0.00003430 0.00041867 0.00024519 -0.00000074 0.00044569 -0.00191285 -0.00096156 -0.00102370 -0.00000140 0.00000280 0.00000546 0.00000602 0.00000097 -0.00000529 -0.00000243 0.00000593 0.00000024 0.00000018 0.00000007 0.00000023 -0.00000099 -0.00000049 -0.00000042 0.00000055 0.00000087 -0.00000029 0.00000109 0.00000058 0.00000185 0.00000051 -0.00000076 0.00000316 0.00000161 0.00000244 -0.00000093 0.00000398 0.00000200 0.00000213 -0.00000018 -0.00000005 0.00000126 -0.00000015 -0.00000579 -0.00000283
3.0  -0.00257227 -0.00002489 0.00014945 -0.00230861 -0.00154603 -0.00051746 -0.00097747 -0.00011508 -0.00362161 -0.00000101 -0.00000122 -0.00000051 -0.00000169 -0.00000185 0.00000337 0.00000268 -0.00000545 -0.00000007 0.00000090 0.00000059 0.00000018 0.00000041 0.00000007 0.00000136 0.00000113 0.00000083 0.00000035 0.00000027 -0.00000010 0.00000204 -0.00000121 -0.00000156 0.00000321 0.00000243 -0.00000417 -0.00000077 0.00000266 0.00000169 -0.00000090 0.00000138 0.00000062 0.00000151 0.00000087 -0.00000681 -0.00000402
3.5  0.00269907 0.00001363 -0.00019220 0.00282251 0.00124567 -0.00073234 0.00053000 0.00034048 -0.00188405 -0.00000143 0.00000121 -0.00000167 -0.00000342 -0.00000185 -0.00000248 -0.00000038 -0.00000910 -0.00000010 0.00000148 0.00000064 -0.00000040 0.00000027 0.00000018 -0.00000104 -0.00000114 -0.00000031 0.00000046 -0.00000006 -0.00000012 0.00000149 -0.00000280 -0.00000239 -0.00000227 -0.00000019 -0.00001068 -0.00000178 -0.00000047 0.00000025 -0.00000659 0.00000104 0.00000034 0.00000118 0.00000024 -0.00000352 -0.00000142
4.0  -0.00218759 0.00001798 0.00054788 -0.00057324 0.00199326 0.00059762 -0.00026059 -0.00070867 0.00166219 -0.00000100 0.00000206 -0.00000781 0.00000088 0.00000273 -0.00000179 -0.00000238 0.00000897 -0.00000027 0.00000033 -0.00000092 -0.00000030 0.00000013 0.00000034 -0.00000084 0.00000142 0.00000165 -0.00000012 0.00000020 -0.00000007 -0.00000068 -0.00000689 -0.00000142 0.00000046 0.00000191 -0.00000358 -0.00000225 0.00000153 0.00000189 -0.00000751 0.00000016 -0.00000023 -0.00000037 0.00000030 -0.00000029 0.00000109
4.5  0.00186481 -0.00002824 0.00094509 -0.00196062 -0.00116316 0.00051925 -0.00144399 -0.00131418 0.00145755 -0.00000071 0.00000115 -0.00000061 0.00000512 0.00000048 0.00000168 0.00000066 0.00000024 0.00000034 -0.00000073 -0.00000052 0.00000019 -0.00000057 -0.00000051 0.00000055 0.00000090 0.00000331 -0.00000008 0.00000174 0.00000114 -0.00000077 -0.00000576 -0.00000033 -0.00000224 -0.00000112 0.00000022 -0.00000172 0.00000291 0.00000320 -0.00000415 0.00000084 0.00000052 -0.00000030 0.00000068 -0.00000150 -0.00000069
