# Step 0-0 0-1 0-2 0-3 0-4 0-5 0-6 0-7 0-8 0-9 1-1 1-2 1-3 1-4 1-5 1-6 1-7 1-8 1-9 2-2 2-3 2-4 2-5 2-6 2-7 2-8 2-9 3-3 3-4 3-5 3-6 3-7 3-8 3-9 4-4 4-5 4-6 4-7 4-8 4-9 5-5 5-6 5-7 5-8 5-9 6-6 6-7 6-8 6-9 7-7 7-8 7-9 8-8 8-9 9-9
0.5  0.99985608 -0.01652863 -0.00016213 0.00044791 -0.00067931 -0.00040506 -0.00282987 -0.00105258 0.00120745 0.00178593 0.99980921 0.00098772 0.00535491 -0.00381622 0.00499690 -0.00541576 -0.00153803 -0.00253219 -0.00125128 0.99953567 0.01289225 0.02596451 0.00044899 -0.00820192 -0.00179888 0.00340474 -0.00217946 0.97474968 -0.22048625 0.00967432 0.02830215 -0.01309099 -0.00923446 -0.00418490 0.97471931 0.02428624 -0.00336541 -0.00059761 0.00482791 0.00212732 0.98728701 -0.15026866 0.04480794 -0.00447359 -0.00099614 0.98708567 -0.00473716 0.04513996 -0.00149491 0.99269803 -0.11061725 0.00631212 0.99275543 0.00459466 0.99995214
1.0  0.99985385 -0.01670095 -0.00019336 0.00041466 -0.00048554 -0.00097942 -0.00307666 -0.00083651 0.00097693 0.00091630 0.99980886 0.00050069 0.00367336 -0.00547594 0.00504484 -0.00090371 -0.00132039 0.00239693 0.00511876 0.99952414 0.02092201 0.02127163 0.00005266 -0.00512509 0.00415155 -0.00348602 -0.00232401 0.97614057 -0.21444295 0.00997098 0.02219444 -0.01044113 -0.01378917 -0.00113057 0.97615054 0.01693152 -0.01074485 -0.00879042 0.00947880 0.00573845 0.97574928 -0.20988585 0.05842689 -0.00813904 -0.00161927 0.97588761 -0.00193949 0.05214063 -0.00306404 0.98526836 -0.15950455 0.00525357 0.98561268 0.00749807 0.99991876
1.5  0.99985022 -0.01668602 -0.00009570 -0.00056908 -0.00284338 -0.00134285 -0.00288708 -0.00041667 0.00109070 0.00109486 0.99982369 0.00061760 0.00214574 -0.00595487 0.00455422 -0.00160608 -0.00183323 -0.00221674 -0.00158102 0.99951247 0.02531907 0.01610861 -0.00662956 -0.00445842 -0.00234603 0.00122429 -0.00176515 0.98978610 -0.13970778 0.00591764 0.01166725 -0.00977122 -0.00329899 0.00115679 0.98998274 0.00763483 -0.00641156 -0.00154888 0.00123546 -0.00117111 0.97088816 -0.23161386 0.05924968 -0.00903328 -0.00142978 0.97091823 -0.00242830 0.05584179 -0.00559867 0.98119243 -0.18277385 -0.00382354 0.98150689 0.00392153 0.99996354
2.0  0.99985916 -0.01639480 -0.00054990 0.00006322 -0.00045310 -0.00186191 -0.00264764 -0.00017932 0.00088867 0.00102902 0.99982981 0.00065406 0.00106175 -0.00555204 0.00389685 -0.00348963 -0.00195880 -0.00194103 -0.00206369 0.99954231 0.02704393 0.01192059 0.00283354 -0.00525970 -0.00174834 0.00129248 -0.00075198 0.99636852 -0.07706941 0.01879308 0.00430984 -0.01105959 0.01101583 0.00332443 0.99650779 -0.01014893 -0.00967634 0.02366287 0.00610820 -0.00051469 0.97948875 -0.18975238 0.06504077 0.00161013 0.00052367 0.97933106 -0.02090144 0.06152521 -0.00595024 0.98235653 -0.17106401 0.00225335 0.98324598 -0.00274023 0.99996727
2.5  0.99986733 -0.01593622 -0.00046861 0.00020664 -0.00100946 -0.00218535 -0.00210513 -0.00002352 0.00074695 -0.00055729 0.99984387 0.00010054 -0.00037790 -0.00514188 0.00346382 -0.00274739 -0.00176712 -0.00174030 -0.00247051 0.99957578 0.02719511 0.00897270 -0.00176576 -0.00426935 -0.00195969 0.00133379 -0.00099651 0.99826484 -0.04117762 0.02099383 0.01272511 -0.01825273 0.01008841 0.00434264 0.99869573 0.00714863 -0.01896017 0.00594767 0.01881864 -0.00079016 0.98650996 -0.13326944 0.09282083 -0.00028906 0.00046056 0.98164544 -0.08932171 0.08849465 0.00941838 0.98175242 -0.13114992 0.00072122 0.98716880 -0.00299586 0.99993735
3.0  0.99988289 -0.01506313 -0.00050531 0.00030109 -0.00015240 -0.00241499 -0.00003566 0.00001651 0.00063544 0.00083406 0.99985781 0.00015937 -0.00036318 -0.00430148 0.00317763 -0.00424510 -0.00010859 -0.00152697 -0.00283575 0.99957376 0.02566131 0.00523156 -0.00145685 -0.01274051 0.00005849 0.00073117 -0.00107651 0.99902067 -0.02523873 0.01577187 0.01764330 -0.00110587 -0.00624681 0.00908696 0.99622971 0.00172756 -0.07955401 0.00032777 0.02061244 -0.00166644 0.99979150 0.00613677 -0.00015491 0.01005818 0.00267120 0.99609046 0.00357839 0.03167113 0.00604635 0.99999281 0.00007175 -0.00040744 0.99920951 0.00286456 0.99992634
3.5  0.99989402 -0.01397069 -0.00054331 0.00016427 0.00221744 -0.00293331 -0.00071235 0.00149150 0.00030866 -0.00029804 0.99987806 0.00101248 -0.00107689 -0.00349038 0.00285904 -0.00219650 0.00171982 -0.00256910 -0.00337889 0.99967520 0.02398482 0.00242968 -0.00173388 0.00494027 0.00230834 0.00570372 -0.00136132 0.99915476 -0.02327336 0.00914369 -0.01466694 -0.01517061 -0.00655091 0.00336375 0.99934815 -0.00584172 -0.00375575 0.01361331 0.02196905 -0.00214258 0.98347076 0.15020804 0.10032676 0.00855344 0.00432565 0.97457922 -0.18138329 -0.01090314 -0.00237544 -0.96330004 0.17624285 0.00500493 0.98393253 0.00687670 0.99993702
4.0  0.99991033 -0.01266859 -0.00056030 0.00137326 -0.00155950 -0.00314825 -0.00110446 0.00171268 -0.00014875 0.00033811 0.99990035 0.00115427 -0.00191948 -0.00266237 0.00254046 0.00015719 0.00174382 -0.00175241 -0.00373801 0.99974517 0.02184166 -0.00098968 -0.00058088 -0.00161554 0.00186452 -0.00461360 -0.00151619 0.99840514 -0.04481759 0.01234024 -0.01673744 0.00329881 0.01555969 0.00351727 0.99885942 -0.01144196 0.00656731 0.00717583 0.00297657 -0.00288661 0.97288425 0.21454555 0.08519276 0.00346849 0.00437661 0.97616050 -0.03371797 -0.02396676 0.00272520 -0.97764624 0.19079545 0.00727775 0.98115991 0.00650596 0.99992051
4.5  0.99993095 -0.01117329 -0.00063467 -0.00011983 0.00046728 -0.00294056 -0.00134511 0.00120869 -0.00023037 -0.00080268 0.99991575 0.00135449 -0.00305406 -0.00210313 0.00255822 -0.00131601 0.00140840 -0.00181975 -0.00380275 0.99977099 0.01862195 -0.00593719 0.00089385 -0.00815974 0.00194282 0.00094520 -0.00131368 0.99569853 -0.08478468 0.01812968 -0.01822159 0.00798594 0.01675059 0.00356126 0.99600764 -0.01078401 0.01826581 0.00626640 0.01390106 -0.00319286 0.97295616 0.21545735 0.08109944 0.00178942 0.00969307 0.97591088 -0.00089786 -0.01348290 -0.00239784 -0.98065891 0.17856112 0.00854255 0.98352125 0.01035381 0.99984019
5.0  0.99994585 -0.00951188 -0.00070748 0.00223374 -0.00000278 -0.00245215 -0.00160342 0.00086641 -0.00042661 -0.00167536 0.99992134 0.00151052 -0.00479514 0.00397535 0.00209825 -0.00138535 0.00077069 -0.00183593 -0.00391762 0.99967947 0.01933906 -0.01365688 0.00011443 -0.00867793 0.00102807 0.00068135 -0.00112950 0.98032022 -0.19491090 0.00514199 -0.01454141 0.00765605 0.01301547 0.00272573 0.98057499 -0.01297429 -0.00529986 0.01002113 0.00498133 -0.00300168 0.98611989 0.15158817 0.06622811 0.00146711 0.00310305 0.98736154 0.02356038 -0.02685702 0.00296905 -0.98857883 0.13239809 0.00747602 0.99061984 0.01406638 0.99984595
