0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99996839 0.00001752 0.00000020 0.00000014 0.00000038 0.00000061 0.00000881 0.00000210 0.00000039 0.00000146  1.00000000
1.0  0.99997968 0.00000146 0.00000005 0.00000095 0.00000067 0.00000055 0.00001100 0.00000332 0.00000087 0.00000144  1.00000000
1.5  0.99997075 0.00001859 0.00000011 0.00000234 0.00000072 0.00000164 0.00000191 0.00000235 0.00000035 0.00000124  1.00000000
2.0  0.99997524 0.00000601 0.00000021 0.00000219 0.00000123 0.00000270 0.00000214 0.00000216 0.00000084 0.00000728  1.00000000
2.5  0.99996129 0.00001566 0.00000011 0.00000176 0.00000055 0.00000093 0.00000891 0.00000075 0.00000277 0.00000727  1.00000000
3.0  0.99995612 0.00001222 0.00000061 0.00000005 0.00000737 0.00000133 0.00000658 0.00000607 0.00000269 0.00000696  1.00000000
3.5  0.99995174 0.00001000 0.00000009 0.00000369 0.00000603 0.00000069 0.00000172 0.00000750 0.00000059 0.00001795  1.00000000
4.0  0.99991961 0.00001723 0.00000051 0.00000152 0.00002381 0.00000134 0.00000462 0.00000420 0.00000163 0.00002554  1.00000000
4.5  0.99991969 0.00000392 0.00000000 0.00000207 0.00001354 0.00000474 0.00000610 0.00000425 0.00000442 0.00004127  1.00000000
5.0  0.99990252 0.00001937 0.00000050 0.00000310 0.00001315 0.00000304 0.00000350 0.00001005 0.00000310 0.00004166  1.00000000
5.5  0.99991161 0.00000046 0.00000004 0.00001449 0.00001112 0.00000152 0.00000218 0.00000773 0.00000133 0.00004952  1.00000000
6.0  0.99987751 0.00001660 0.00000058 0.00001195 0.00000263 0.00000512 0.00000295 0.00000085 0.00000283 0.00007898  1.00000000
6.5  0.99988546 0.00000048 0.00000002 0.00001146 0.00000244 0.00000482 0.00000597 0.00000224 0.00000500 0.00008212  1.00000000
7.0  0.99982399 0.00001155 0.00000010 0.00002943 0.00000322 0.00000191 0.00000977 0.00000045 0.00000371 0.00011586  1.00000000
7.5  0.99984805 0.00000238 0.00000004 0.00002129 0.00000265 0.00000235 0.00000478 0.00000143 0.00000135 0.00011568  1.00000000
8.0  0.99983680 0.00000620 0.00000006 0.00002266 0.00000458 0.00000165 0.00000372 0.00001044 0.00000136 0.00011254  1.00000000
8.5  0.99982632 0.00000408 0.00000008 0.00003000 0.00000547 0.00000335 0.00000169 0.00001900 0.00000193 0.00010809  1.00000000
9.0  0.99987848 0.00000327 0.00000016 0.00001699 0.00000203 0.00000359 0.00001077 0.00000520 0.00000209 0.00007742  1.00000000
9.5  0.99987758 0.00000414 0.00000006 0.00002265 0.00000113 0.00000098 0.00001199 0.00000163 0.00000184 0.00007800  1.00000000
10.0  0.99984272 0.00000343 0.00000025 0.00002403 0.00000116 0.00000508 0.00000174 0.00001189 0.00000198 0.00010772  1.00000000
10.5  0.99984434 0.00000275 0.00000008 0.00001932 0.00000024 0.00000970 0.00000338 0.00000963 0.00000339 0.00010716  1.00000000
11.0  0.99984525 0.00000574 0.00000018 0.00002439 0.00000199 0.00000339 0.00001189 0.00000102 0.00000510 0.00010105  1.00000000
11.5  0.99986898 0.00000097 0.00000005 0.00002579 0.00000107 0.00000437 0.00000688 0.00000061 0.00000446 0.00008681  1.00000000
12.0  0.99985510 0.00000921 0.00000011 0.00002055 0.00000843 0.00001795 0.00000065 0.00000008 0.00000193 0.00008600  1.00000000
12.5  0.99981178 0.00000058 0.00000001 0.00000928 0.00001769 0.00001239 0.00000284 0.00000409 0.00000332 0.00013801  1.00000000
13.0  0.99978188 0.00001217 0.00000004 0.00000172 0.00002388 0.00000834 0.00000024 0.00001173 0.00000448 0.00015553  1.00000000
13.5  0.99981805 0.00000258 0.00000007 0.00000014 0.00002683 0.00000573 0.00001112 0.00000699 0.00000168 0.00012681  1.00000000
14.0  0.99981598 0.00001343 0.00000020 0.00000225 0.00003113 0.00000200 0.00002329 0.00000198 0.00000015 0.00010960  1.00000000
14.5  0.99982385 0.00000740 0.00000051 0.00000074 0.00003093 0.00000271 0.00000631 0.00001507 0.00000077 0.00011171  1.00000000
