0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.58787146 0.00066636 0.00014344 -0.00011240 0.00013401 0.00015395 0.00025130 0.00001611 0.00030965 -0.00082024
1.0  -0.29414793 -0.00028529 0.00005757 -0.00043268 0.00155414 0.00054116 0.00032184 0.00025173 0.00043861 -0.00095785
1.5  -0.93772335 -0.00162439 -0.00007431 -0.00151542 -0.00037509 0.00020304 0.00018912 0.00023032 0.00032261 -0.00084644
2.0  -0.84469483 -0.00169106 -0.00005606 -0.00136780 -0.00199346 -0.00044606 -0.00019444 0.00021560 0.00010890 -0.00089499
2.5  -0.07204749 -0.00062232 0.00000350 0.00105166 -0.00273403 -0.00023758 -0.00061244 0.00011331 -0.00004968 -0.00077633
3.0  0.77316953 0.00208729 -0.00008783 0.00121548 0.00076792 0.00031363 -0.00050871 -0.00007617 -0.00007965 -0.00030648
3.5  0.95797475 0.00311974 -0.00028045 0.00020752 0.00316372 0.00052356 -0.00000892 -0.00030257 -0.00022269 0.00085232
4.0  0.28460954 0.00108773 -0.00015955 -0.00080747 0.00188651 0.00007671 0.00050963 -0.00055498 -0.00049226 0.00241645
4.5  -0.64543803 -0.00173442 0.00029798 -0.00149099 -0.00215078 -0.00016001 0.00115057 -0.00083803 -0.00062287 0.00441941
5.0  -0.99458074 -0.00358612 0.00043029 -0.00042849 -0.00382234 -0.00024559 0.00092840 -0.00067903 -0.00039183 0.00432331
5.5  -0.50005958 -0.00217060 0.00018894 0.00083522 -0.00082176 -0.00028541 0.00002310 0.00018525 0.00006803 0.00671700
6.0  0.37555094 0.00111330 -0.00000854 0.00056259 0.00472665 -0.00035647 -0.00114397 0.00070207 0.00062357 0.00498386
6.5  0.95330207 0.00285396 -0.00016533 -0.00167630 0.00295242 0.00027040 -0.00134154 0.00077808 0.00105772 0.00369079
7.0  0.84925622 0.00312035 -0.00016635 -0.00266244 -0.00292047 0.00044047 -0.00019138 0.00035374 0.00091967 0.00114885
7.5  0.14958217 0.00078714 0.00015740 -0.00058006 -0.00602818 -0.00009128 0.00039418 -0.00016112 -0.00017300 -0.00221666
8.0  -0.66902814 -0.00174173 0.00002519 0.00141103 0.00011244 -0.00078993 0.00030304 -0.00023611 -0.00105385 0.00081532
8.5  -0.99715973 -0.00248785 -0.00014557 0.00284653 0.00638346 -0.00062751 -0.00017385 0.00001754 -0.00118733 0.00149682
9.0  -0.52393971 -0.00177792 -0.00017863 0.00068836 0.00489632 -0.00019632 -0.00044965 0.00032683 -0.00064562 -0.00186320
9.5  0.40514687 0.00076797 0.00014311 -0.00351213 -0.00436251 0.00060825 0.00032303 0.00013247 -0.00040438 0.00163655
10.0  0.98477421 0.00176717 -0.00042953 -0.00356896 -0.00754914 0.00070634 -0.00033247 0.00041380 -0.00008814 -0.00150843
10.5  0.69630161 0.00103838 0.00072620 0.00130445 -0.00068029 0.00075700 -0.00125786 -0.00039520 0.00025735 -0.00034058
11.0  -0.18929143 0.00012184 -0.00013943 0.00537336 0.00427991 0.00056351 0.00143366 0.00096864 0.00076810 0.00269578
11.5  -0.90657908 -0.00078793 -0.00037122 0.00045150 0.00603710 0.00061186 -0.00027522 -0.00060770 0.00087905 -0.00427791
12.0  -0.87748011 -0.00013083 0.00034792 -0.00535510 0.00000164 -0.00005277 -0.00065858 -0.00060014 0.00039159 0.00412725
12.5  -0.13143994 0.00013958 -0.00024377 -0.00317724 -0.00877702 -0.00057603 0.00119283 0.00124655 -0.00007110 -0.00626288
13.0  0.73280583 -0.00051595 -0.00022933 0.00331151 -0.00186460 -0.00051175 -0.00141992 -0.00119474 -0.00018566 0.00592738
13.5  0.97386629 -0.00081153 0.00013239 0.00565011 0.00548780 -0.00000767 0.00081278 0.00059912 -0.00009056 -0.00427392
14.0  0.33612340 -0.00094282 -0.00027432 0.00152816 0.00520686 0.00053348 0.00033170 -0.00005545 -0.00005188 0.00161542
14.5  -0.62009141 0.00087967 0.00035439 -0.00415817 0.00038503 0.00051558 -0.00143547 -0.00045762 -0.00024268 0.00248432
15.0  -0.99418215 0.00242179 0.00034766 -0.00818365 -0.00204892 0.00028825 0.00202390 0.00043452 -0.00036141 -0.00486287
15.5  -0.45670876 0.00114336 -0.00039980 -0.00189869 -0.00199212 0.00036975 -0.00155809 -0.00004356 -0.00014505 0.00780001
16.0  0.46378942 -0.00060268 0.00030482 0.00675571 -0.00180265 -0.00023751 0.00048316 -0.00005160 0.00005244 -0.00904424
