0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99995039 0.00004089 0.00000015 0.00000053 0.00000002 0.00000223 0.00000003 0.00000353 0.00000151 0.00000072  1.00000000
1.0  0.99998060 0.00000399 0.00000002 0.00000043 0.00000114 0.00000438 0.00000025 0.00000439 0.00000347 0.00000135  1.00000000
1.5  0.99995778 0.00003339 0.00000005 0.00000243 0.00000065 0.00000117 0.00000061 0.00000096 0.00000201 0.00000094  1.00000000
2.0  0.99997476 0.00001470 0.00000049 0.00000692 0.00000084 0.00000114 0.00000067 0.00000032 0.00000007 0.00000009  1.00000000
2.5  0.99996187 0.00002009 0.00000092 0.00000688 0.00000140 0.00000502 0.00000020 0.00000099 0.00000062 0.00000203  1.00000000
3.0  0.99994360 0.00002647 0.00000020 0.00001810 0.00000050 0.00000389 0.00000076 0.00000307 0.00000008 0.00000333  1.00000000
3.5  0.99996053 0.00000733 0.00000109 0.00002058 0.00000034 0.00000700 0.00000018 0.00000086 0.00000021 0.00000190  1.00000000
4.0  0.99993573 0.00003285 0.00000006 0.00001977 0.00000074 0.00000626 0.00000081 0.00000314 0.00000030 0.00000033  1.00000000
4.5  0.99995354 0.00000111 0.00000064 0.00002919 0.00000086 0.00000472 0.00000601 0.00000328 0.00000015 0.00000051  1.00000000
5.0  0.99992380 0.00003028 0.00000001 0.00002960 0.00000252 0.00000490 0.00000463 0.00000226 0.00000009 0.00000192  1.00000000
5.5  0.99993539 0.00000236 0.00000027 0.00004023 0.00000443 0.00000460 0.00000883 0.00000135 0.00000067 0.00000187  1.00000000
6.0  0.99990769 0.00002156 0.00000027 0.00004264 0.00000293 0.00000488 0.00001200 0.00000332 0.00000048 0.00000422  1.00000000
6.5  0.99992858 0.00000730 0.00000014 0.00002827 0.00000499 0.00000276 0.00001704 0.00000294 0.00000002 0.00000795  1.00000000
7.0  0.99988395 0.00000971 0.00000010 0.00006073 0.00000139 0.00000330 0.00001627 0.00000570 0.00000099 0.00001788  1.00000000
7.5  0.99989349 0.00001574 0.00000055 0.00004003 0.00000480 0.00000813 0.00001638 0.00000889 0.00000169 0.00001030  1.00000000
8.0  0.99989357 0.00001704 0.00000293 0.00003900 0.00000458 0.00001125 0.00001873 0.00000533 0.00000116 0.00000643  1.00000000
8.5  0.99988504 0.00001061 0.00000871 0.00004274 0.00000925 0.00001063 0.00001740 0.00000233 0.00000091 0.00001237  1.00000000
