0.0  0.242941  1.448045  1.690986
0.5  0.203342  1.488498  1.691840
1.0  0.182325  1.509842  1.692167
1.5  0.185757  1.506404  1.692160
2.0  0.213012  1.478584  1.691596
2.5  0.256474  1.434393  1.690867
3.0  0.303396  1.386571  1.689966
3.5  0.339804  1.349445  1.689249
4.0  0.355329  1.333800  1.689129
4.5  0.347286  1.342185  1.689471
5.0  0.322264  1.368143  1.690407
5.5  0.294013  1.397575  1.691589
6.0  0.277882  1.414154  1.692036
6.5  0.284126  1.408178  1.692304
7.0  0.313549  1.378163  1.691711
7.5  0.357754  1.333312  1.691066
8.0  0.403414  1.286522  1.689937
8.5  0.437811  1.251918  1.689729
9.0  0.453007  1.236577  1.689584
9.5  0.447603  1.242282  1.689885
10.0  0.426434  1.263987  1.690421
10.5  0.398884  1.292413  1.691297
11.0  0.376278  1.315664  1.691941
11.5  0.368666  1.323595  1.692261
12.0  0.381581  1.310838  1.692419
12.5  0.413796  1.278275  1.692072
13.0  0.457124  1.234011  1.691135
13.5  0.498673  1.191145  1.689818
14.0  0.525010  1.164550  1.689561
14.5  0.526902  1.162703  1.689604
15.0  0.502998  1.187034  1.690032
15.5  0.460920  1.229933  1.690853
16.0  0.414807  1.276961  1.691768
16.5  0.379820  1.312581  1.692401
17.0  0.365876  1.326774  1.692650
17.5  0.373795  1.318383  1.692177
18.0  0.395791  1.295363  1.691154
18.5  0.419589  1.270616  1.690205
19.0  0.433609  1.256621  1.690230
19.5  0.430829  1.259356  1.690185
20.0  0.410443  1.280113  1.690557
20.5  0.377597  1.313181  1.690778
21.0  0.341801  1.349817  1.691618
21.5  0.314368  1.377814  1.692182
22.0  0.305153  1.387869  1.693022
22.5  0.319263  1.373738  1.693001
23.0  0.354822  1.337272  1.692094
23.5  0.402899  1.288550  1.691449
24.0  0.449935  1.240261  1.690196
24.5  0.482032  1.207873  1.689905
25.0  0.489726  1.199852  1.689578
25.5  0.471616  1.218280  1.689896
26.0  0.435392  1.255525  1.690917
26.5  0.395349  1.296604  1.691953
27.0  0.366804  1.325532  1.692336
27.5  0.359669  1.332793  1.692463
28.0  0.374366  1.317637  1.692003
28.5  0.402177  1.288881  1.691058
29.0  0.429478  1.260721  1.690199
29.5  0.443263  1.246747  1.690010
30.0  0.435460  1.254612  1.690072
30.5  0.404929  1.285528  1.690457
31.0  0.357356  1.333549  1.690904
31.5  0.303593  1.388654  1.692247
32.0  0.256831  1.435972  1.692803
32.5  0.228937  1.464261  1.693198
33.0  0.226740  1.466566  1.693306
33.5  0.249515  1.443659  1.693174
34.0  0.288845  1.402956  1.691802
34.5  0.331222  1.359797  1.691019
35.0  0.362610  1.327940  1.690550
35.5  0.373439  1.317011  1.690450
36.0  0.362299  1.328897  1.691197
36.5  0.336807  1.355141  1.691948
37.0  0.310850  1.382314  1.693164
37.5  0.298827  1.394782  1.693609
38.0  0.309341  1.384054  1.693395
38.5  0.341559  1.351486  1.693045
39.0  0.386082  1.305965  1.692047
39.5  0.429397  1.261687  1.691084
40.0  0.459217  1.231301  1.690518
40.5  0.468303  1.222533  1.690836
41.0  0.455966  1.235430  1.691396
41.5  0.427635  1.263857  1.691493
42.0  0.393113  1.299323  1.692437
42.5  0.363888  1.329338  1.693226
43.0  0.349794  1.343665  1.693458
43.5  0.355725  1.337658  1.693383
44.0  0.379566  1.313267  1.692833
44.5  0.412409  1.279237  1.691646
45.0  0.441302  1.249735  1.691037
45.5  0.453713  1.236991  1.690704
46.0  0.442192  1.248513  1.690705
46.5  0.407601  1.283200  1.690802
47.0  0.359516  1.332219  1.691735
47.5  0.313114  1.380358  1.693473
48.0  0.283263  1.410600  1.693863
48.5  0.278282  1.415466  1.693748
49.0  0.296562  1.396281  1.692844
49.5  0.327776  1.364705  1.692481
50.0  0.357675  1.334070  1.691745
50.5  0.373688  1.317625  1.691313
51.0  0.368875  1.322428  1.691303
51.5  0.343422  1.348188  1.691610
52.0  0.304075  1.388073  1.692148
52.5  0.262182  1.430946  1.693128
53.0  0.230720  1.462981  1.693701
53.5  0.220670  1.473454  1.694124
54.0  0.237484  1.456515  1.693998
54.5  0.278869  1.414729  1.693598
55.0  0.335014  1.358203  1.693217
55.5  0.391511  1.301644  1.693155
56.0  0.434109  1.259211  1.693320
56.5  0.453705  1.240929  1.694634
57.0  0.449811  1.247385  1.697196
57.5  0.431004  1.268903  1.699907
58.0  0.411652  1.291200  1.702852
58.5  0.405761  1.300274  1.706035
59.0  0.420655  1.287803  1.708458
59.5  0.453787  1.255879  1.709666
60.0  0.494322  1.215933  1.710255
60.5  0.528171  1.183270  1.711442
61.0  0.543530  1.168785  1.712316
61.5  0.534540  1.178443  1.712983
62.0  0.502447  1.211757  1.714204
62.5  0.454782  1.259975  1.714757
63.0  0.403227  1.311391  1.714618
63.5  0.360535  1.354367  1.714901
64.0  0.336878  1.378281  1.715159
64.5  0.336492  1.378007  1.714499
65.0  0.355892  1.357607  1.713499
65.5  0.384677  1.328719  1.713397
66.0  0.408944  1.305346  1.714289
66.5  0.416204  1.298995  1.715199
67.0  0.400130  1.317359  1.717489
67.5  0.363411  1.358208  1.721620
68.0  0.317441  1.407817  1.725259
68.5  0.278340  1.450431  1.728771
69.0  0.260486  1.470661  1.731146
69.5  0.270411  1.461439  1.731850
70.0  0.304255  1.425840  1.730095
70.5  0.349998  1.377358  1.727356
71.0  0.392855  1.331364  1.724219
71.5  0.420780  1.299303  1.720083
72.0  0.427902  1.288399  1.716301
72.5  0.415430  1.296897  1.712327
73.0  0.390667  1.317926  1.708593
73.5  0.364771  1.342100  1.706871
74.0  0.349638  1.356382  1.706020
74.5  0.354296  1.351160  1.705456
75.0  0.381654  1.323278  1.704932
75.5  0.426884  1.278617  1.705500
76.0  0.478368  1.227335  1.705703
76.5  0.521192  1.183827  1.705019
77.0  0.542087  1.162976  1.705063
77.5  0.534176  1.170956  1.705132
78.0  0.499861  1.205459  1.705320
78.5  0.450542  1.254624  1.705166
79.0  0.402647  1.302680  1.705327
79.5  0.371089  1.334846  1.705935
80.0  0.363008  1.342455  1.705462
80.5  0.375074  1.331215  1.706289
81.0  0.395687  1.312322  1.708008
81.5  0.410447  1.299688  1.710135
82.0  0.407847  1.307501  1.715348
82.5  0.382869  1.337958  1.720827
83.0  0.337982  1.388835  1.726817
83.5  0.282100  1.453082  1.735182
84.0  0.228147  1.514545  1.742692
84.5  0.189601  1.558302  1.747904
85.0  0.176537  1.575781  1.752318
85.5  0.192172  1.564184  1.756355
86.0  0.231311  1.526460  1.757770
86.5  0.281608  1.475123  1.756731
87.0  0.327465  1.429258  1.756723
87.5  0.355267  1.400789  1.756055
88.0  0.358209  1.396236  1.754446
88.5  0.339043  1.415903  1.754946
89.0  0.309485  1.446451  1.755936
89.5  0.285905  1.470432  1.756337
90.0  0.282519  1.475711  1.758231
90.5  0.305100  1.456073  1.761172
91.0  0.348533  1.415642  1.764175
91.5  0.399440  1.367466  1.766906
92.0  0.442044  1.329644  1.771688
92.5  0.464029  1.313238  1.777266
93.0  0.460070  1.322088  1.782158
93.5  0.432602  1.353254  1.785856
94.0  0.390524  1.397274  1.787798
94.5  0.346582  1.440525  1.787106
95.0  0.313902  1.470210  1.784112
95.5  0.302183  1.475736  1.777919
96.0  0.314525  1.455478  1.770003
96.5  0.346112  1.415607  1.761719
97.0  0.385540  1.367171  1.752711
97.5  0.418558  1.326201  1.744759
98.0  0.433002  1.306021  1.739023
98.5  0.423298  1.313750  1.737048
99.0  0.392982  1.343851  1.736833
99.5  0.354031  1.383754  1.737784
100.0  0.322639  1.416814  1.739453
100.5  0.312668  1.429351  1.742018
101.0  0.329694  1.413760  1.743454
101.5  0.368825  1.373302  1.742127
102.0  0.417343  1.324022  1.741366
102.5  0.460344  1.279633  1.739976
103.0  0.486239  1.251080  1.737320
103.5  0.489985  1.245857  1.735842
104.0  0.473689  1.262154  1.735843
104.5  0.445322  1.291073  1.736396
105.0  0.416251  1.322981  1.739232
105.5  0.397990  1.344478  1.742468
106.0  0.398662  1.349734  1.748397
106.5  0.420047  1.336101  1.756148
107.0  0.456404  1.307842  1.764246
107.5  0.495842  1.276106  1.771948
108.0  0.524053  1.257619  1.781672
108.5  0.529226  1.262342  1.791568
109.0  0.506527  1.294298  1.800825
109.5  0.460544  1.348631  1.809175
110.0  0.404409  1.412133  1.816542
110.5  0.355268  1.466537  1.821805
111.0  0.327435  1.497353  1.824787
111.5  0.326390  1.497993  1.824384
112.0  0.346832  1.476024  1.822857
112.5  0.375713  1.446066  1.821779
113.0  0.398175  1.421017  1.819192
113.5  0.403132  1.414597  1.817730
114.0  0.386409  1.432348  1.818757
114.5  0.351200  1.469659  1.820859
115.0  0.306614  1.517535  1.824150
115.5  0.265002  1.564767  1.829769
116.0  0.238471  1.598254  1.836725
116.5  0.235164  1.608622  1.843785
117.0  0.256332  1.594196  1.850528
117.5  0.295439  1.561444  1.856883
118.0  0.339978  1.521138  1.861115
118.5  0.375546  1.487665  1.863211
119.0  0.390830  1.471528  1.862358
119.5  0.381797  1.477278  1.859075
120.0  0.353612  1.498685  1.852297
120.5  0.319255  1.523369  1.842625
121.0  0.294782  1.536815  1.831597
121.5  0.292774  1.526727  1.819500
122.0  0.317006  1.490315  1.807321
122.5  0.361131  1.435865  1.796996
123.0  0.411927  1.377869  1.789796
123.5  0.454954  1.331343  1.786297
124.0  0.479652  1.304682  1.784334
124.5  0.482070  1.304139  1.786209
125.0  0.465142  1.324854  1.789996
125.5  0.437224  1.354523  1.791747
126.0  0.409555  1.384066  1.793621
126.5  0.393012  1.402240  1.795252
127.0  0.394701  1.399057  1.793759
127.5  0.415343  1.373965  1.789308
128.0  0.448545  1.337066  1.785611
128.5  0.482572  1.301890  1.784462
129.0  0.504172  1.278216  1.782388
129.5  0.503219  1.279213  1.782432
130.0  0.476606  1.311368  1.787975
130.5  0.429994  1.366881  1.796875
131.0  0.376399  1.431446  1.807845
131.5  0.331566  1.488892  1.820458
132.0  0.307633  1.527208  1.834840
132.5  0.308012  1.539177  1.847189
133.0  0.326245  1.530956  1.857201
133.5  0.349300  1.516742  1.866042
134.0  0.363248  1.509936  1.873183
134.5  0.358363  1.518172  1.876535
135.0  0.331881  1.544075  1.875956
135.5  0.288253  1.584931  1.873184
136.0  0.237563  1.631647  1.869210
136.5  0.192735  1.670711  1.863446
137.0  0.165977  1.691883  1.857860
137.5  0.165089  1.688475  1.853564
138.0  0.190734  1.658866  1.849600
138.5  0.235826  1.611337  1.847163
139.0  0.287609  1.560029  1.847637
139.5  0.331859  1.517977  1.849835
140.0  0.357798  1.495193  1.852991
140.5  0.361993  1.495581  1.857574
141.0  0.349779  1.513364  1.863143
141.5  0.333339  1.534334  1.867673
142.0  0.326717  1.541288  1.868005
142.5  0.339624  1.525157  1.864781
143.0  0.373035  1.487312  1.860346
143.5  0.418899  1.432304  1.851203
144.0  0.463890  1.374018  1.837907
144.5  0.494869  1.330957  1.825826
145.0  0.503356  1.309473  1.812829
145.5  0.487641  1.311798  1.799439
146.0  0.452645  1.336141  1.788786
146.5  0.408261  1.372438  1.780699
147.0  0.366717  1.408177  1.774894
147.5  0.339339  1.433194  1.772533
148.0  0.333232  1.439316  1.772548
148.5  0.348886  1.424898  1.773784
149.0  0.379745  1.394185  1.773931
149.5  0.414266  1.360462  1.774728
150.0  0.439930  1.337748  1.777678
150.5  0.447839  1.331257  1.779097
151.0  0.436258  1.342849  1.779107
151.5  0.411658  1.367115  1.778773
152.0  0.386527  1.391686  1.778213
152.5  0.374335  1.403138  1.777473
153.0  0.383656  1.393121  1.776777
153.5  0.414350  1.362517  1.776867
154.0  0.457796  1.319714  1.777510
154.5  0.500801  1.279997  1.780798
155.0  0.530775  1.257346  1.788122
155.5  0.539734  1.258870  1.798605
156.0  0.526028  1.283741  1.809769
156.5  0.494082  1.327865  1.821948
157.0  0.452849  1.381836  1.834684
157.5  0.413421  1.433302  1.846723
158.0  0.386043  1.468880  1.854923
158.5  0.376968  1.482545  1.859512
159.0  0.386116  1.475525  1.861641
159.5  0.406650  1.455150  1.861800
160.0  0.427051  1.431981  1.859033
160.5  0.435224  1.419250  1.854474
161.0  0.423203  1.426409  1.849611
161.5  0.390679  1.454424  1.845103
162.0  0.345788  1.495978  1.841766
162.5  0.302368  1.537944  1.840312
163.0  0.274361  1.565123  1.839484
163.5  0.269738  1.568520  1.838258
164.0  0.287099  1.551930  1.839029
164.5  0.316754  1.524672  1.841426
165.0  0.345369  1.499874  1.845243
165.5  0.361372  1.486571  1.847943
166.0  0.358638  1.492594  1.851232
166.5  0.337636  1.517077  1.854713
167.0  0.304591  1.552576  1.857167
167.5  0.269511  1.588156  1.857666
168.0  0.243572  1.611244  1.854816
168.5  0.236113  1.613550  1.849663
169.0  0.251686  1.590022  1.841708
169.5  0.288079  1.543245  1.831324
170.0  0.336334  1.482991  1.819325
170.5  0.383225  1.423261  1.806486
171.0  0.415642  1.379839  1.795482
171.5  0.425393  1.360665  1.786057
172.0  0.412622  1.366272  1.778895
172.5  0.386250  1.389401  1.775651
173.0  0.360712  1.413968  1.774680
173.5  0.349887  1.424500  1.774387
174.0  0.360922  1.414128  1.775050
174.5  0.391192  1.385316  1.776507
175.0  0.429967  1.348270  1.778237
175.5  0.463445  1.314387  1.777833
