# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.01928 0.02816 -0.05896 -0.28156 -0.56260 -0.02740 0.09132 0.08104 0.15880 0.01492
0.5  -0.01868 0.02948 -0.05320 -0.32264 -0.53948 -0.00788 0.09212 0.09016 0.15376 0.01232
1.0  -0.01716 0.03016 -0.04644 -0.37904 -0.50048 0.01164 0.09224 0.09772 0.14812 0.00980
1.5  -0.01460 0.03032 -0.03872 -0.45916 -0.42664 0.03076 0.09188 0.10380 0.14128 0.00760
2.0  -0.01092 0.02992 -0.03032 -0.55452 -0.28948 0.04916 0.09112 0.10872 0.13320 0.00572
2.5  -0.00632 0.02912 -0.02148 -0.61200 -0.12352 0.06668 0.09000 0.11284 0.12348 0.00364
3.0  -0.00116 0.02796 -0.01244 -0.62308 -0.00748 0.08320 0.08840 0.11668 0.11188 0.00156
3.5  0.00412 0.02656 -0.00336 -0.61940 0.05788 0.09860 0.08624 0.12024 0.09780 -0.00084
4.0  0.00900 0.02508 0.00572 -0.61412 0.09348 0.11308 0.08332 0.12336 0.08124 -0.00372
4.5  0.01308 0.02356 0.01464 -0.61044 0.11092 0.12676 0.07892 0.12516 0.06300 -0.00708
5.0  0.01604 0.02208 0.02328 -0.60900 0.11484 0.14016 0.07180 0.12468 0.04520 -0.01068
5.5  0.01764 0.02076 0.03152 -0.60992 0.10668 0.15392 0.05872 0.12160 0.03060 -0.01440
6.0  0.01784 0.01956 0.03912 -0.61304 0.08544 0.16868 0.02888 0.11656 0.02016 -0.01808
6.5  0.01680 0.01852 0.04600 -0.61712 0.04884 0.17084 -0.04416 0.11056 0.01364 -0.02156
7.0  0.01456 0.01752 0.05180 -0.61960 -0.00524 0.14264 -0.11060 0.10412 0.01016 -0.02484
7.5  0.01128 0.01648 0.05640 -0.61628 -0.07500 0.12296 -0.13528 0.09760 0.00880 -0.02780
8.0  0.00716 0.01528 0.05960 -0.60396 -0.15128 0.11152 -0.14508 0.09084 0.00900 -0.03020
8.5  0.00240 0.01388 0.06140 -0.58480 -0.22112 0.10292 -0.14828 0.08396 0.01028 -0.03172
9.0  -0.00276 0.01220 0.06156 -0.56412 -0.27744 0.09476 -0.14704 0.07688 0.01264 -0.03260
9.5  -0.00800 0.01024 0.06012 -0.54552 -0.32060 0.08584 -0.14204 0.06952 0.01620 -0.03264
10.0  -0.01288 0.00792 0.05716 -0.52956 -0.35424 0.07556 -0.13372 0.06208 0.02068 -0.03212
10.5  -0.01692 0.00532 0.05272 -0.51524 -0.38244 0.06392 -0.12244 0.05472 0.02688 -0.03096
11.0  -0.01960 0.00248 0.04692 -0.50000 -0.40860 0.05116 -0.10856 0.04788 0.03424 -0.02884
11.5  -0.02056 -0.00056 0.03996 -0.48040 -0.43668 0.03732 -0.09272 0.04240 0.04288 -0.02564
12.0  -0.01956 -0.00364 0.03196 -0.44988 -0.47160 0.02208 -0.07508 0.03956 0.05228 -0.02124
12.5  -0.01664 -0.00676 0.02328 -0.39492 -0.52060 0.00476 -0.05580 0.04140 0.06080 -0.01568
13.0  -0.01204 -0.00980 0.01420 -0.28680 -0.58740 -0.01492 -0.03308 0.05104 0.06536 -0.00912
13.5  -0.00628 -0.01264 0.00504 -0.11200 -0.64300 -0.03436 -0.00312 0.07012 0.05760 -0.00164
14.0  -0.00004 -0.01516 -0.00376 0.04788 -0.64872 -0.04692 0.03588 0.08684 0.03440 0.00612
14.5  0.00608 -0.01732 -0.01188 0.14288 -0.63116 -0.04664 0.08012 0.08764 0.01248 0.01392
15.0  0.01140 -0.01904 -0.01888 0.19668 -0.61192 -0.03264 0.12200 0.07732 -0.00320 0.02164
15.5  0.01552 -0.02024 -0.02460 0.23080 -0.59456 -0.00980 0.15540 0.06224 -0.01588 0.02908
16.0  0.01824 -0.02096 -0.02880 0.25552 -0.57844 0.01428 0.17988 0.04544 -0.02732 0.03600
16.5  0.01956 -0.02116 -0.03148 0.27624 -0.56264 0.03548 0.19768 0.02840 -0.03820 0.04284
17.0  0.01964 -0.02100 -0.03260 0.29588 -0.54644 0.05284 0.21092 0.01108 -0.04832 0.04972
17.5  0.01872 -0.02052 -0.03220 0.31612 -0.52928 0.06716 0.22044 -0.00660 -0.05752 0.05712
18.0  0.01708 -0.01988 -0.03040 0.33772 -0.51048 0.07944 0.22652 -0.02464 -0.06576 0.06464
18.5  0.01504 -0.01920 -0.02736 0.36060 -0.49000 0.09056 0.22924 -0.04304 -0.07260 0.07208
19.0  0.01280 -0.01852 -0.02308 0.38404 -0.46788 0.10108 0.22872 -0.06128 -0.07828 0.07828
19.5  0.01052 -0.01796 -0.01772 0.40684 -0.44488 0.11144 0.22520 -0.07880 -0.08252 0.08232
20.0  0.00844 -0.01760 -0.01140 0.42780 -0.42196 0.12208 0.21936 -0.09460 -0.08520 0.08352
20.5  0.00672 -0.01744 -0.00428 0.44608 -0.40004 0.13408 0.21088 -0.10796 -0.08668 0.08196
21.0  0.00556 -0.01756 0.00352 0.46148 -0.37992 0.14924 0.19868 -0.11836 -0.08712 0.07812
21.5  0.00508 -0.01792 0.01184 0.47424 -0.36196 0.16996 0.17916 -0.12568 -0.08696 0.07248
22.0  0.00540 -0.01852 0.02048 0.48460 -0.34620 0.19708 0.14604 -0.13012 -0.08640 0.06568
22.5  0.00648 -0.01940 0.02912 0.49364 -0.33232 0.22240 0.09764 -0.13268 -0.08528 0.05816
23.0  0.00832 -0.02040 0.03764 0.50212 -0.31948 0.23392 0.05056 -0.13384 -0.08340 0.05104
23.5  0.01056 -0.02160 0.04576 0.51112 -0.30636 0.23328 0.01812 -0.13380 -0.08064 0.04516
24.0  0.01292 -0.02284 0.05332 0.52220 -0.29040 0.22648 -0.00156 -0.13312 -0.07684 0.04152
