0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.87136186 -0.00310878 -0.00114308 0.00050773 -0.00120454 -0.00070727 -0.00035877 0.00057017 -0.00164710 0.00061878
1.0  -0.87548582 0.00005059 0.00036172 0.00023365 -0.00120259 -0.00069989 -0.00038183 0.00037308 -0.00029319 0.00136271
1.5  -0.07983679 -0.00249997 -0.00021415 -0.00006470 -0.00010859 0.00003946 -0.00007215 0.00024286 -0.00169468 0.00152077
2.0  0.78049063 0.00233467 0.00015222 -0.00045974 0.00216605 0.00024627 -0.00022671 0.00007416 -0.00358506 0.00136404
2.5  0.95201318 0.00227078 0.00116286 0.00013053 0.00216858 0.00027671 0.00004092 -0.00103802 -0.00404220 0.00218273
3.0  0.24215444 -0.00143859 0.00008304 0.00069660 0.00062075 -0.00032793 -0.00006154 -0.00199830 -0.00239317 0.00247748
3.5  -0.72333603 0.00153173 -0.00037756 -0.00158734 -0.00127887 -0.00065718 -0.00006451 -0.00093598 -0.00089746 0.00184897
4.0  -0.94706809 -0.00166702 -0.00030947 -0.00263022 0.00097099 -0.00123656 -0.00000595 -0.00002409 0.00014139 0.00030838
4.5  -0.13186612 -0.00075528 -0.00014022 0.00029987 0.00490706 -0.00091310 -0.00015498 0.00105986 0.00053457 0.00302153
5.0  0.83246868 0.00194232 0.00026905 0.00161392 0.00089922 -0.00027470 0.00015913 0.00241474 0.00051073 0.00317467
5.5  0.87059226 -0.00243671 0.00015360 0.00054770 -0.00427697 -0.00031275 0.00119950 0.00323244 -0.00040477 0.00069052
6.0  -0.01946611 0.00045363 -0.00030798 0.00112850 -0.00671110 -0.00032043 0.00198518 0.00169339 -0.00128233 -0.00095598
6.5  -0.87685511 0.00203676 0.00011334 -0.00101781 -0.00041579 0.00014349 0.00115090 -0.00055762 -0.00128046 -0.00123952
7.0  -0.86148974 -0.00101769 0.00064061 -0.00157963 0.00636760 0.00112071 -0.00105622 -0.00139208 -0.00036586 -0.00078950
7.5  -0.00382246 0.00195075 -0.00017382 -0.00097381 0.00667002 0.00187300 -0.00267016 -0.00091199 0.00099571 0.00129108
8.0  0.86596857 -0.00145213 -0.00048935 0.00119228 -0.00107239 0.00129479 -0.00248350 -0.00034115 0.00154852 0.00071924
8.5  0.85078720 -0.00291007 0.00001675 0.00196072 -0.00755395 -0.00032086 -0.00106144 -0.00111170 0.00118385 0.00043804
