0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99996881 0.00000065 0.00000109 0.00000217 0.00000315 0.00000291 0.00000761 0.00000003 0.00000121 0.00001237  1.00000000
1.0  0.99994968 0.00000035 0.00000001 0.00000219 0.00000336 0.00000398 0.00001035 0.00000003 0.00000204 0.00002800  1.00000000
1.5  0.99996340 0.00000165 0.00000062 0.00000406 0.00000110 0.00000232 0.00000311 0.00000023 0.00000076 0.00002274  1.00000000
2.0  0.99998138 0.00000160 0.00000011 0.00000074 0.00000640 0.00000387 0.00000119 0.00000080 0.00000100 0.00000292  1.00000000
2.5  0.99995055 0.00000270 0.00000018 0.00000555 0.00000523 0.00000291 0.00001794 0.00000106 0.00000749 0.00000641  1.00000000
3.0  0.99995075 0.00000307 0.00000056 0.00000202 0.00000646 0.00000448 0.00001487 0.00000190 0.00000948 0.00000642  1.00000000
3.5  0.99996257 0.00000305 0.00000007 0.00000059 0.00001179 0.00000381 0.00000735 0.00000086 0.00000425 0.00000566  1.00000000
4.0  0.99994352 0.00000443 0.00000163 0.00000896 0.00001694 0.00000660 0.00000793 0.00000238 0.00000203 0.00000558  1.00000000
4.5  0.99995053 0.00000261 0.00000031 0.00000508 0.00002111 0.00000499 0.00000646 0.00000179 0.00000076 0.00000637  1.00000000
5.0  0.99994605 0.00000468 0.00000375 0.00000498 0.00002184 0.00000887 0.00000535 0.00000175 0.00000071 0.00000200  1.00000000
5.5  0.99994018 0.00000220 0.00000105 0.00000412 0.00002145 0.00001365 0.00000551 0.00000602 0.00000117 0.00000465  1.00000000
6.0  0.99992918 0.00000371 0.00000345 0.00000293 0.00002571 0.00002015 0.00000432 0.00000529 0.00000158 0.00000368  1.00000000
6.5  0.99995837 0.00000139 0.00000132 0.00000115 0.00002440 0.00000650 0.00000480 0.00000102 0.00000102 0.00000003  1.00000000
