# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  -0.01512 -0.00048 0.02208 -0.00308 -0.03404 -0.00708 -0.02952 -0.03664 0.00544 0.02380
0.5  -0.01432 -0.00044 0.01904 -0.00588 -0.03216 -0.00676 -0.02996 -0.03644 0.00604 0.02036
1.0  -0.01344 -0.00044 0.01588 -0.00860 -0.02984 -0.00660 -0.03052 -0.03612 0.00648 0.01540
1.5  -0.01240 -0.00044 0.01264 -0.01108 -0.02720 -0.00648 -0.03108 -0.03568 0.00680 0.00844
2.0  -0.01128 -0.00044 0.00936 -0.01324 -0.02416 -0.00628 -0.03172 -0.03516 0.00704 0.00152
2.5  -0.01000 -0.00040 0.00608 -0.01484 -0.02100 -0.00584 -0.03228 -0.03452 0.00732 -0.00248
3.0  -0.00860 -0.00036 0.00288 -0.01584 -0.01788 -0.00500 -0.03292 -0.03380 0.00784 -0.00428
3.5  -0.00704 -0.00032 -0.00024 -0.01628 -0.01500 -0.00088 -0.03376 -0.03284 0.00880 -0.00504
4.0  -0.00532 -0.00024 -0.00316 -0.01596 -0.01268 0.03352 0.00724 -0.03152 0.01072 -0.00524
4.5  -0.00348 -0.00016 -0.00592 -0.01472 -0.01148 0.03440 0.00600 -0.02892 0.01488 -0.00512
5.0  -0.00152 -0.00008 -0.00836 -0.01032 -0.01336 0.03512 0.00620 -0.01812 0.02624 -0.00484
5.5  0.00044 0.00000 -0.01056 -0.00308 -0.01476 0.03576 0.00740 0.00344 0.03128 -0.00448
6.0  0.00240 0.00012 -0.01240 -0.00168 -0.01304 0.03596 0.00964 0.01176 0.02924 -0.00408
6.5  0.00428 0.00024 -0.01396 -0.00200 -0.01100 0.03568 0.01308 0.01632 0.02736 -0.00356
7.0  0.00596 0.00032 -0.01520 -0.00260 -0.00876 0.03504 0.01720 0.01896 0.02596 -0.00276
7.5  0.00740 0.00040 -0.01608 -0.00316 -0.00632 0.03432 0.02088 0.02060 0.02500 -0.00156
8.0  0.00852 0.00048 -0.01664 -0.00368 -0.00376 0.03364 0.02376 0.02196 0.02420 0.00016
8.5  0.00932 0.00048 -0.01688 -0.00416 -0.00116 0.03304 0.02600 0.02320 0.02340 0.00260
9.0  0.00976 0.00048 -0.01672 -0.00448 0.00136 0.03248 0.02780 0.02436 0.02236 0.00564
9.5  0.00992 0.00048 -0.01632 -0.00496 0.00364 0.03188 0.02928 0.02544 0.02108 0.00908
10.0  0.00976 0.00044 -0.01556 -0.00544 0.00580 0.03116 0.03052 0.02636 0.01952 0.01276
10.5  0.00936 0.00044 -0.01456 -0.00608 0.00740 0.03044 0.03164 0.02720 0.01776 0.01656
11.0  0.00876 0.00040 -0.01316 -0.00676 0.00860 0.02968 0.03264 0.02792 0.01588 0.02036
11.5  0.00804 0.00036 -0.01152 -0.00776 0.00932 0.02888 0.03352 0.02852 0.01388 0.02396
12.0  0.00732 0.00036 -0.00952 -0.00872 0.00956 0.02820 0.03428 0.02892 0.01168 0.02728
12.5  0.00664 0.00032 -0.00728 -0.00960 0.00952 0.02780 0.03472 0.02916 0.00928 0.03020
13.0  0.00612 0.00032 -0.00472 -0.01032 0.00936 0.02904 0.03392 0.02912 0.00652 0.03272
13.5  0.00576 0.00028 -0.00192 -0.01080 0.00912 0.04264 0.01384 0.02876 0.00308 0.03468
14.0  0.00568 0.00028 0.00128 -0.01072 0.00940 0.04336 -0.01252 0.02768 -0.00196 0.03616
14.5  0.00584 0.00024 0.00448 -0.00636 0.01276 0.04352 -0.01328 0.02240 -0.01388 0.03704
15.0  0.00624 0.00020 0.00800 0.00400 0.01360 0.04432 -0.00860 -0.00276 -0.02584 0.03740
15.5  0.00684 0.00016 0.01152 0.00548 0.01300 0.04364 0.01412 0.01364 -0.01940 0.03720
16.0  0.00760 0.00008 0.01512 0.00620 0.01264 0.03728 0.03088 0.00976 -0.01332 0.03648
16.5  0.00844 0.00004 0.01872 0.00708 0.01228 0.02784 0.04104 0.00048 -0.01076 0.03532
17.0  0.00932 -0.00004 0.02228 0.00820 0.01180 0.02136 0.04420 -0.00752 -0.00884 0.03368
17.5  0.01020 -0.00008 0.02580 0.00964 0.01120 0.01764 0.04464 -0.01276 -0.00744 0.03168
18.0  0.01100 -0.00008 0.02920 0.01140 0.01040 0.01564 0.04436 -0.01588 -0.00648 0.02924
18.5  0.01172 -0.00012 0.03244 0.01340 0.00928 0.01476 0.04392 -0.01788 -0.00600 0.02648
19.0  0.01236 -0.00008 0.03556 0.01556 0.00768 0.01488 0.04320 -0.01940 -0.00580 0.02344
19.5  0.01292 -0.00008 0.03844 0.01780 0.00548 0.01580 0.04216 -0.02080 -0.00576 0.02000
20.0  0.01340 -0.00004 0.04108 0.01988 0.00252 0.01752 0.04052 -0.02240 -0.00576 0.01640
20.5  0.01376 -0.00004 0.04348 0.02148 -0.00132 0.02012 0.03800 -0.02428 -0.00556 0.01260
21.0  0.01408 -0.00000 0.04556 0.02236 -0.00616 0.02336 0.03424 -0.02644 -0.00496 0.00884
21.5  0.01432 -0.00000 0.04732 0.02168 -0.01208 0.02700 0.02892 -0.02868 -0.00360 0.00516
22.0  0.01448 -0.00004 0.04872 0.01856 -0.01896 0.03052 0.02168 -0.03068 -0.00128 0.00196
22.5  0.01448 -0.00004 0.04968 0.01136 -0.02584 0.03300 0.01256 -0.03216 0.00216 -0.00084
23.0  0.01440 -0.00008 0.05016 0.00088 -0.02988 0.03304 0.00284 -0.03284 0.00592 -0.00288
23.5  0.01416 -0.00008 0.05016 -0.00900 -0.03020 0.03076 -0.00500 -0.03280 0.00952 -0.00392
24.0  0.01380 -0.00012 0.04964 -0.01656 -0.02856 0.02748 -0.01028 -0.03240 0.01232 -0.00428
24.5  0.01324 -0.00012 0.04864 -0.02240 -0.02628 0.02412 -0.01380 -0.03188 0.01412 -0.00460
25.0  0.01252 -0.00016 0.04708 -0.02692 -0.02368 0.02088 -0.01636 -0.03140 0.01520 -0.00512
25.5  0.01164 -0.00016 0.04504 -0.03048 -0.02096 0.01776 -0.01856 -0.03116 0.01548 -0.00564
26.0  0.01064 -0.00020 0.04256 -0.03332 -0.01832 0.01468 -0.02076 -0.03104 0.01512 -0.00604
26.5  0.00952 -0.00024 0.03960 -0.03556 -0.01588 0.01148 -0.02316 -0.03104 0.01424 -0.00636
27.0  0.00832 -0.00028 0.03624 -0.03732 -0.01356 0.00796 -0.02608 -0.03080 0.01276 -0.00628
27.5  0.00708 -0.00036 0.03252 -0.03860 -0.01144 0.00368 -0.02980 -0.02980 0.01076 -0.00596
28.0  0.00580 -0.00040 0.02848 -0.03960 -0.00956 -0.00204 -0.03464 -0.02672 0.00816 -0.00524
28.5  0.00452 -0.00044 0.02408 -0.04036 -0.00788 -0.01020 -0.03900 -0.02084 0.00496 -0.00440
29.0  0.00324 -0.00044 0.01944 -0.04092 -0.00632 -0.02028 -0.03928 -0.01564 0.00108 -0.00344
29.5  0.00200 -0.00040 0.01452 -0.04128 -0.00488 -0.02900 -0.03552 -0.01444 -0.00336 -0.00272
30.0  0.00072 -0.00036 0.00940 -0.04152 -0.00356 -0.03468 -0.03100 -0.01496 -0.00772 -0.00236
30.5  -0.00052 -0.00032 0.00416 -0.04168 -0.00224 -0.03828 -0.02692 -0.01588 -0.01124 -0.00284
31.0  -0.00172 -0.00028 -0.00128 -0.04176 -0.00088 -0.04080 -0.02300 -0.01744 -0.01320 -0.00432
31.5  -0.00292 -0.00024 -0.00676 -0.04180 0.00076 -0.04260 -0.01928 -0.01992 -0.01304 -0.00708
32.0  -0.00404 -0.00020 -0.01232 -0.04172 0.00300 -0.04404 -0.01568 -0.02244 -0.01140 -0.01048
32.5  -0.00520 -0.00020 -0.01788 -0.04124 0.00708 -0.04508 -0.01216 -0.02408 -0.00964 -0.01328
33.0  -0.00628 -0.00020 -0.02360 -0.03796 0.01784 -0.04584 -0.00880 -0.02488 -0.00856 -0.01448
33.5  -0.00740 -0.00020 -0.02920 -0.02144 0.03608 -0.04636 -0.00524 -0.02500 -0.00804 -0.01448
34.0  -0.00848 -0.00020 -0.03464 -0.01076 0.04056 -0.00492 0.04636 -0.02480 -0.00776 -0.01336
34.5  -0.00960 -0.00016 -0.03992 -0.00636 0.04148 -0.00204 0.04648 -0.02436 -0.00756 -0.01164
35.0  -0.01064 -0.00020 -0.04524 -0.00364 0.04168 -0.00048 0.04636 -0.02380 -0.00728 -0.00952
35.5  -0.01168 -0.00016 -0.05024 -0.00140 0.04156 0.00040 0.04620 -0.02324 -0.00688 -0.00744
36.0  -0.01264 -0.00012 -0.05496 0.00080 0.04116 0.00064 0.04604 -0.02264 -0.00624 -0.00512
36.5  -0.01352 -0.00008 -0.05944 0.00296 0.04052 0.00028 0.04592 -0.02208 -0.00540 -0.00272
37.0  -0.01424 -0.00004 -0.06360 0.00532 0.03948 -0.00064 0.04588 -0.02148 -0.00432 -0.00028
37.5  -0.01484 -0.00000 -0.06736 0.00772 0.03816 -0.00220 0.04592 -0.02088 -0.00316 0.00232
38.0  -0.01532 0.00004 -0.07080 0.01016 0.03636 -0.00452 0.04600 -0.02020 -0.00192 0.00496
38.5  -0.01564 0.00008 -0.07384 0.01252 0.03424 -0.00776 0.04596 -0.01932 -0.00052 0.00780
39.0  -0.01584 0.00016 -0.07644 0.01476 0.03172 -0.01228 0.04568 -0.01816 0.00088 0.01080
39.5  -0.01596 0.00028 -0.07864 0.01676 0.02880 -0.01852 0.04448 -0.01648 0.00232 0.01408
40.0  -0.01596 0.00044 -0.08032 0.01836 0.02572 -0.02676 0.04144 -0.01412 0.00372 0.01748
40.5  -0.01584 0.00060 -0.08152 0.01952 0.02248 -0.03596 0.03536 -0.01116 0.00488 0.02100
41.0  -0.01560 0.00080 -0.08220 0.02012 0.01932 -0.04368 0.02720 -0.00884 0.00524 0.02456
41.5  -0.01520 0.00100 -0.08236 0.02012 0.01652 -0.04824 0.01884 -0.01028 -0.00536 0.02788
42.0  -0.01464 0.00120 -0.08192 0.01940 0.01456 -0.05024 -0.00664 0.01624 0.00704 0.03056
42.5  -0.01388 0.00140 -0.08088 0.01780 0.01384 -0.05020 0.00644 0.01944 0.00236 0.03188
43.0  -0.01292 0.00152 -0.07932 0.01512 0.01452 -0.03040 0.03928 0.02300 -0.00232 0.03128
43.5  -0.01172 0.00164 -0.07720 0.01260 0.01504 -0.02452 0.04172 0.02576 -0.00660 0.02844
44.0  -0.01032 0.00164 -0.07436 0.01160 0.01440 -0.02364 0.04072 0.02776 -0.01032 0.02416
44.5  -0.00872 0.00160 -0.07104 0.01180 0.01320 -0.02376 0.03912 0.02892 -0.01360 0.01984
45.0  -0.00692 0.00148 -0.06712 0.01240 0.01176 -0.02424 0.03744 0.02956 -0.01644 0.01556
45.5  -0.00500 0.00136 -0.06272 0.01304 0.01048 -0.02476 0.03572 0.02976 -0.01876 0.01192
46.0  -0.00296 0.00116 -0.05788 0.01376 0.00920 -0.02524 0.03408 0.02972 -0.02060 0.00884
46.5  -0.00088 0.00096 -0.05252 0.01424 0.00812 -0.02572 0.03256 0.02952 -0.02188 0.00628
47.0  0.00108 0.00076 -0.04680 0.01456 0.00716 -0.02612 0.03116 0.02936 -0.02264 0.00420
47.5  0.00296 0.00056 -0.04068 0.01464 0.00636 -0.02656 0.02980 0.02928 -0.02288 0.00248
48.0  0.00460 0.00036 -0.03424 0.01460 0.00556 -0.02700 0.02852 0.02944 -0.02264 0.00132
48.5  0.00596 0.00020 -0.02756 0.01444 0.00468 -0.02760 0.02704 0.02992 -0.02196 0.00048
