0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.81458911 -0.00679095 -0.00015168 0.00026922 0.00181788 0.00092845 0.00176406 0.00098418 0.00024503 -0.00115789
1.0  -0.94076859 -0.00021222 0.00035381 -0.00024296 0.00118174 0.00093613 0.00222010 0.00099779 0.00020159 -0.00102923
1.5  -0.24900975 -0.00676134 0.00001324 -0.00205531 -0.00160546 0.00004431 0.00120718 0.00033984 -0.00012823 -0.00083124
2.0  0.66597329 0.00508920 -0.00040811 -0.00215442 -0.00335639 -0.00072833 -0.00095735 0.00006656 -0.00090970 -0.00123999
2.5  0.98912603 0.00648262 -0.00035182 0.00069939 -0.00166174 -0.00064666 -0.00236177 0.00013855 -0.00041160 -0.00205680
3.0  0.40995716 -0.00200926 -0.00026974 0.00230687 0.00146171 -0.00029176 -0.00247382 0.00038342 -0.00056419 -0.00308768
3.5  -0.55959847 0.00318204 0.00021456 0.00172151 0.00312386 0.00103162 -0.00192778 0.00024333 0.00149763 -0.00194213
4.0  -0.99840398 -0.00706836 0.00090764 -0.00065321 0.00108999 0.00116689 0.00001404 -0.00024684 -0.00209861 -0.00093143
4.5  -0.45254120 -0.00292442 -0.00004442 -0.00146849 -0.00225328 0.00009387 0.00182782 -0.00067157 0.00061420 -0.00009926
5.0  0.55017227 0.00570916 -0.00053370 -0.00017633 -0.00273722 -0.00123484 0.00332269 -0.00082382 0.00202681 -0.00010789
5.5  0.99806600 -0.00246172 0.00032234 0.00155900 -0.00068515 -0.00146202 0.00309400 -0.00071437 -0.00284334 0.00120825
6.0  0.45260042 0.00441866 -0.00043742 0.00141983 0.00180179 -0.00022929 0.00193886 -0.00114821 0.00335007 0.00323043
6.5  -0.52522195 -0.00010641 -0.00011474 -0.00191844 0.00174587 0.00149699 -0.00072615 -0.00077552 -0.00305738 0.00504957
7.0  -0.99986156 -0.00510773 0.00044001 -0.00276986 -0.00135593 0.00225292 -0.00276022 0.00027372 0.00179541 0.00388194
7.5  -0.55979577 0.00500032 -0.00046972 0.00118699 -0.00181088 0.00166303 -0.00397668 0.00235770 0.00099618 0.00135505
8.0  0.37732446 -0.00385651 0.00001832 0.00093520 0.00212148 0.00042914 -0.00114391 0.00283190 -0.00168678 0.00083035
8.5  0.97926760 -0.00031021 0.00079855 -0.00136316 0.00281864 0.00027925 0.00207893 0.00023146 0.00342615 0.00100029
9.0  0.70950630 0.00200666 -0.00006859 -0.00184567 0.00033782 -0.00076844 0.00373808 -0.00050311 -0.00552369 0.00145374
9.5  -0.20459706 -0.00510062 -0.00003892 -0.00048658 -0.00125070 -0.00154436 0.00398333 -0.00034393 0.00179506 0.00117033
10.0  -0.93548487 0.00689493 0.00028993 0.00243026 -0.00093654 -0.00102752 0.00184854 0.00064207 -0.00017694 0.00044448
10.5  -0.79762610 0.00184606 -0.00038010 0.00235421 0.00095054 0.00088632 0.00032441 0.00014795 0.00002167 -0.00018621
11.0  0.08294685 -0.00256219 -0.00009489 0.00000209 0.00054953 0.00272548 -0.00181166 -0.00145703 0.00386148 -0.00036698
11.5  0.88226745 0.00136712 0.00042102 0.00193957 -0.00073767 0.00254607 -0.00347934 -0.00208899 -0.00473439 -0.00008457
12.0  0.88048942 -0.00953837 -0.00072044 -0.00158729 -0.00139526 0.00021802 -0.00377526 -0.00207858 0.00376038 -0.00086651
12.5  0.10823402 0.00064726 0.00003289 0.00064804 -0.00223198 -0.00242436 -0.00302463 -0.00014116 -0.00474371 -0.00179253
13.0  -0.74953732 0.00574725 0.00058961 0.00288115 -0.00144005 -0.00317362 -0.00014727 0.00162549 0.00274387 -0.00245215
13.5  -0.97469434 0.00161354 -0.00009480 -0.00236816 0.00132054 -0.00126685 0.00333424 0.00256223 0.00023000 -0.00125273
14.0  -0.38782648 0.00845750 0.00024230 -0.00130878 0.00214406 0.00128660 0.00547335 0.00215602 -0.00185089 -0.00043612
14.5  0.52360613 -0.00607469 -0.00022043 0.00476023 0.00135852 0.00276505 0.00480909 0.00054241 0.00368589 -0.00055709
15.0  0.99762955 -0.00679552 -0.00063989 -0.00122719 -0.00068955 0.00214955 0.00019237 -0.00073309 -0.00491866 -0.00078702
