0.0  1.30838237 5.09588237 5.39138237 6.59958237 6.67208237 7.18208237 7.30818237 7.41388237 7.61288237 7.71138237
0.5  1.31341973 5.10041973 5.39881973 6.60591973 6.67661973 7.20681973 7.32331973 7.42141973 7.61291973 7.71761973
1.0  1.31558041 5.10138041 5.40458041 6.60998041 6.67598041 7.23258041 7.33498041 7.42668041 7.60668041 7.72338041
1.5  1.30711822 5.09141822 5.40081822 6.60391822 6.66291822 7.25051822 7.33481822 7.42271822 7.58691822 7.72151822
2.0  1.28414574 5.06684574 5.38344574 6.58394574 6.63404574 7.25544574 7.31884574 7.40614574 7.55044574 7.70814574
2.5  1.24859770 5.02999770 5.35399770 6.55199770 6.59189770 7.24719770 7.28899770 7.37869770 7.50069770 7.68499770
3.0  1.20772785 4.98852785 5.31942785 6.51532785 6.54462785 7.22992785 7.25252785 7.34762785 7.44652785 7.65892785
3.5  1.17144225 4.95244225 5.28914225 6.48354225 6.50284225 7.20954225 7.21894225 7.32264225 7.40034225 7.63914225
4.0  1.14879245 4.93129245 5.27189245 6.46449245 6.47729245 7.19129245 7.19779245 7.31149245 7.37459245 7.63419245
4.5  1.14511363 4.93041363 5.27281363 6.46151363 6.47561363 7.17921363 7.19551363 7.31521363 7.37771363 7.64821363
5.0  1.16069974 4.95009974 5.29189974 6.47629974 6.49689974 7.17809974 7.21049974 7.33239974 7.40839974 7.67929974
5.5  1.19111279 4.98611279 5.32471279 6.50671279 6.53451279 7.18691279 7.23841279 7.36031279 7.45731279 7.71811279
6.0  1.22870436 5.03060436 5.36380436 6.54600436 6.58010436 7.20070436 7.27180436 7.39320436 7.51310436 7.75290436
6.5  1.26477489 5.07477489 5.40047489 6.58557489 6.62477489 7.21287489 7.30217489 7.42317489 7.56527489 7.77977489
7.0  1.29184836 5.11064836 5.42774836 6.61774836 6.66074836 7.21734836 7.32244836 7.44304836 7.60564836 7.79654836
7.5  1.30559952 5.13379952 5.44149952 6.63829952 6.68369952 7.21069952 7.32859952 7.44889952 7.62919952 7.80139952
8.0  1.30597836 5.14367836 5.44187836 6.64677836 6.69307836 7.19377836 7.32097836 7.44077836 7.63567836 7.79517836
8.5  1.29713256 5.14393256 5.43333256 6.64723256 6.69303256 7.17113256 7.30403256 7.42283256 7.62873256 7.78233256
9.0  1.28596795 5.14096795 5.42286795 6.64606795 6.68986795 7.15006795 7.28486795 7.40206795 7.61486795 7.76946795
9.5  1.27963596 5.14163596 5.41773596 6.65013596 6.69063596 7.13813596 7.27123596 7.38543596 7.60073596 7.76343596
10.0  1.28272546 5.15002546 5.42262546 6.66322546 6.69972546 7.14052546 7.26812546 7.37762546 7.59052546 7.76842546
10.5  1.29522336 5.16592336 5.43742336 6.68472336 6.71682336 7.15792336 7.27612336 7.37872336 7.58392336 7.78412336
11.0  1.31220312 5.18420312 5.45710312 6.70920312 6.73720312 7.18610312 7.29070312 7.38400312 7.57600312 7.80540312
11.5  1.32562028 5.19682028 5.47332028 6.72782028 6.75282028 7.21752028 7.30412028 7.38602028 7.55892028 7.82402028
12.0  1.32765809 5.19595809 5.47805809 6.73275809 6.75585809 7.24425809 7.30815809 7.37805809 7.52535809 7.83195809
12.5  1.31418003 5.17768003 5.46668003 6.72028003 6.74188003 7.26038003 7.29728003 7.35898003 7.47188003 7.82468003
13.0  1.28663079 5.14363079 5.44033079 6.69273079 6.71213079 7.25343079 7.28083079 7.33403079 7.40203079 7.80343079
13.5  1.25148511 5.10068511 5.40508511 6.65728511 6.67278511 7.21218511 7.27428511 7.30108511 7.33868511 7.77408511
14.0  1.21765152 5.05785152 5.36965152 6.62355152 6.63315152 7.16275152 7.22175152 7.27585152 7.33015152 7.74505152
14.5  1.19320210 5.02380210 5.34200210 6.59960210 6.60180210 7.11520210 7.15310210 7.27520210 7.35060210 7.72370210
15.0  1.18285111 5.00355111 5.32705111 6.58235111 6.59235111 7.06725111 7.10975111 7.28835111 7.38945111 7.71375111
15.5  1.18692637 4.99802637 5.32552637 6.57782637 6.59992637 7.02402637 7.09172637 7.31502637 7.44232637 7.71502637
