0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99994221 0.00004170 0.00000144 0.00000110 0.00000071 0.00000053 0.00000007 0.00001111 0.00000036 0.00000078  1.00000000
1.0  0.99997247 0.00000223 0.00000003 0.00000142 0.00000070 0.00000091 0.00000154 0.00001440 0.00000419 0.00000212  1.00000000
1.5  0.99995050 0.00003549 0.00000180 0.00000159 0.00000037 0.00000002 0.00000169 0.00000186 0.00000456 0.00000212  1.00000000
2.0  0.99998251 0.00000796 0.00000000 0.00000104 0.00000456 0.00000003 0.00000003 0.00000190 0.00000103 0.00000094  1.00000000
2.5  0.99994878 0.00002459 0.00000100 0.00000136 0.00000955 0.00000009 0.00000022 0.00000438 0.00000911 0.00000093  1.00000000
3.0  0.99995391 0.00001447 0.00000007 0.00000230 0.00001031 0.00000014 0.00000235 0.00000157 0.00001401 0.00000087  1.00000000
3.5  0.99994078 0.00001354 0.00000023 0.00000401 0.00002442 0.00000112 0.00000496 0.00000089 0.00000920 0.00000086  1.00000000
4.0  0.99992341 0.00001930 0.00000009 0.00002647 0.00001557 0.00000249 0.00000441 0.00000082 0.00000610 0.00000134  1.00000000
4.5  0.99990691 0.00000641 0.00000003 0.00004502 0.00001319 0.00000144 0.00000519 0.00001078 0.00001045 0.00000058  1.00000000
5.0  0.99988637 0.00002095 0.00000013 0.00004541 0.00000628 0.00000024 0.00001707 0.00001462 0.00000890 0.00000003  1.00000000
5.5  0.99990088 0.00000420 0.00000029 0.00005796 0.00000674 0.00000223 0.00001143 0.00000499 0.00000730 0.00000397  1.00000000
6.0  0.99991037 0.00001839 0.00000056 0.00004059 0.00000609 0.00000301 0.00000281 0.00000459 0.00000700 0.00000659  1.00000000
6.5  0.99990481 0.00000539 0.00000001 0.00003804 0.00000618 0.00000110 0.00001909 0.00001413 0.00000342 0.00000785  1.00000000
7.0  0.99986926 0.00001353 0.00000002 0.00004425 0.00000492 0.00000367 0.00003356 0.00001490 0.00000113 0.00001476  1.00000000
7.5  0.99990123 0.00000866 0.00000026 0.00004275 0.00000762 0.00000591 0.00001288 0.00000806 0.00000454 0.00000809  1.00000000
8.0  0.99987834 0.00001017 0.00000026 0.00003025 0.00001815 0.00000795 0.00001028 0.00000657 0.00000972 0.00002830  1.00000000
8.5  0.99983694 0.00001051 0.00000010 0.00001862 0.00004156 0.00001182 0.00003130 0.00000202 0.00000804 0.00003908  1.00000000
9.0  0.99989025 0.00001052 0.00000032 0.00000212 0.00002945 0.00001021 0.00002419 0.00000599 0.00000237 0.00002460  1.00000000
9.5  0.99991424 0.00000874 0.00000054 0.00000063 0.00004446 0.00001145 0.00000716 0.00000602 0.00000319 0.00000358  1.00000000
10.0  0.99987155 0.00001584 0.00000088 0.00000137 0.00004616 0.00001146 0.00001562 0.00000277 0.00000888 0.00002549  1.00000000
10.5  0.99983813 0.00000486 0.00000031 0.00000203 0.00006017 0.00001070 0.00002764 0.00001217 0.00000863 0.00003537  1.00000000
11.0  0.99984754 0.00002188 0.00000125 0.00000034 0.00004481 0.00001344 0.00001210 0.00001102 0.00001424 0.00003337  1.00000000
11.5  0.99986227 0.00000232 0.00000034 0.00000624 0.00006163 0.00000817 0.00000651 0.00000484 0.00001404 0.00003364  1.00000000
12.0  0.99981726 0.00002549 0.00000099 0.00000280 0.00007390 0.00000882 0.00002186 0.00001404 0.00000629 0.00002855  1.00000000
12.5  0.99986597 0.00000433 0.00000028 0.00000314 0.00006023 0.00001158 0.00002051 0.00001292 0.00000567 0.00001537  1.00000000
13.0  0.99985655 0.00002234 0.00000026 0.00000490 0.00007250 0.00000334 0.00000106 0.00000356 0.00001543 0.00002007  1.00000000
13.5  0.99984083 0.00001157 0.00000005 0.00000324 0.00007265 0.00000160 0.00000452 0.00000740 0.00001951 0.00003863  1.00000000
14.0  0.99984545 0.00001607 0.00000007 0.00000290 0.00004342 0.00000592 0.00002039 0.00001656 0.00001109 0.00003813  1.00000000
14.5  0.99982737 0.00001994 0.00000042 0.00000314 0.00007017 0.00000377 0.00001169 0.00001285 0.00000367 0.00004696  1.00000000
15.0  0.99986129 0.00000807 0.00000009 0.00000524 0.00006763 0.00000046 0.00000026 0.00000127 0.00001689 0.00003881  1.00000000
15.5  0.99979896 0.00002708 0.00000126 0.00000076 0.00006527 0.00000202 0.00001367 0.00000293 0.00005751 0.00003054  1.00000000
16.0  0.99980177 0.00000220 0.00000011 0.00001531 0.00005650 0.00000065 0.00002159 0.00001312 0.00005095 0.00003782  1.00000000
16.5  0.99976929 0.00003181 0.00000204 0.00001247 0.00009429 0.00000047 0.00000834 0.00001477 0.00002065 0.00004589  1.00000000
17.0  0.99979476 0.00000068 0.00000001 0.00002286 0.00008211 0.00000198 0.00001960 0.00000841 0.00001672 0.00005286  1.00000000
17.5  0.99972806 0.00003046 0.00000207 0.00004257 0.00005769 0.00000453 0.00005519 0.00000434 0.00003767 0.00003742  1.00000000
18.0  0.99974385 0.00000281 0.00000006 0.00002025 0.00010245 0.00001136 0.00003614 0.00000790 0.00004606 0.00002912  1.00000000
18.5  0.99976592 0.00002516 0.00000067 0.00003148 0.00008705 0.00001651 0.00000746 0.00000587 0.00003213 0.00002775  1.00000000
19.0  0.99976238 0.00000740 0.00000058 0.00004010 0.00007134 0.00002943 0.00002975 0.00000205 0.00002091 0.00003608  1.00000000
19.5  0.99967444 0.00001792 0.00000050 0.00005172 0.00011001 0.00003451 0.00004571 0.00000150 0.00002929 0.00003439  1.00000000
20.0  0.99969242 0.00001190 0.00000249 0.00005785 0.00009937 0.00002521 0.00002724 0.00000426 0.00003193 0.00004732  1.00000000
20.5  0.99970732 0.00001147 0.00000017 0.00006379 0.00006706 0.00002601 0.00001659 0.00001556 0.00003011 0.00006190  1.00000000
21.0  0.99962606 0.00001475 0.00000437 0.00010748 0.00006576 0.00003015 0.00001630 0.00002990 0.00004103 0.00006420  1.00000000
21.5  0.99964245 0.00000769 0.00000019 0.00016943 0.00002174 0.00001506 0.00003269 0.00002817 0.00004614 0.00003644  1.00000000
