0.0  0.570270  1.384256  1.954527
0.5  0.628539  1.324829  1.953368
1.0  0.661409  1.291245  1.952654
1.5  0.658096  1.294866  1.952963
2.0  0.621341  1.332387  1.953728
2.5  0.564297  1.390779  1.955077
3.0  0.505055  1.451116  1.956171
3.5  0.460647  1.496284  1.956931
4.0  0.441862  1.515243  1.957105
4.5  0.450356  1.506400  1.956756
5.0  0.479092  1.476951  1.956043
5.5  0.515531  1.439566  1.955097
6.0  0.545645  1.408597  1.954243
6.5  0.557183  1.396579  1.953763
7.0  0.542109  1.411682  1.953791
7.5  0.499100  1.454915  1.954015
8.0  0.436062  1.519153  1.955214
8.5  0.370547  1.586349  1.956895
9.0  0.325068  1.632689  1.957758
9.5  0.317166  1.640626  1.957793
10.0  0.349518  1.607554  1.957072
10.5  0.407560  1.548135  1.955695
11.0  0.466942  1.487263  1.954205
11.5  0.505402  1.448087  1.953490
12.0  0.511552  1.442340  1.953892
12.5  0.487262  1.467240  1.954503
13.0  0.445020  1.510677  1.955697
13.5  0.402828  1.554137  1.956965
14.0  0.378291  1.579399  1.957690
14.5  0.383089  1.574823  1.957912
15.0  0.419480  1.537783  1.957263
15.5  0.480233  1.476501  1.956734
16.0  0.551733  1.404056  1.955789
16.5  0.618309  1.336701  1.955010
17.0  0.665896  1.288396  1.954292
17.5  0.684679  1.269685  1.954364
18.0  0.671563  1.283067  1.954629
18.5  0.632687  1.322728  1.955414
19.0  0.584089  1.372790  1.956879
19.5  0.547516  1.411039  1.958555
20.0  0.540808  1.417931  1.958739
20.5  0.567708  1.390073  1.957781
21.0  0.614632  1.342013  1.956645
21.5  0.657382  1.297700  1.955082
22.0  0.672998  1.281167  1.954166
22.5  0.649202  1.305366  1.954568
23.0  0.587626  1.368082  1.955708
23.5  0.501736  1.455271  1.957007
24.0  0.411765  1.546410  1.958174
24.5  0.338377  1.620788  1.959164
25.0  0.296493  1.663237  1.959730
25.5  0.291257  1.668499  1.959756
26.0  0.317690  1.641273  1.958963
