0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99997739 0.00001236 0.00000017 0.00000007 0.00000011 0.00000214 0.00000158 0.00000010 0.00000111 0.00000497  1.00000000
1.0  0.99997675 0.00000077 0.00000001 0.00000045 0.00000031 0.00000485 0.00000346 0.00000397 0.00000251 0.00000691  1.00000000
1.5  0.99995181 0.00001452 0.00000001 0.00000083 0.00000015 0.00000190 0.00000094 0.00000685 0.00000133 0.00002166  1.00000000
2.0  0.99996825 0.00000323 0.00000009 0.00000184 0.00000014 0.00000023 0.00000033 0.00000398 0.00000002 0.00002188  1.00000000
2.5  0.99991270 0.00001423 0.00000003 0.00000240 0.00000013 0.00000281 0.00000176 0.00003867 0.00000220 0.00002507  1.00000000
3.0  0.99990313 0.00000716 0.00000042 0.00000185 0.00000070 0.00000262 0.00001147 0.00004469 0.00000401 0.00002395  1.00000000
3.5  0.99992433 0.00001118 0.00000022 0.00000177 0.00000089 0.00000533 0.00000801 0.00002221 0.00000146 0.00002461  1.00000000
4.0  0.99994513 0.00001074 0.00000092 0.00000189 0.00000150 0.00000840 0.00000090 0.00001631 0.00000617 0.00000804  1.00000000
4.5  0.99993023 0.00000647 0.00000027 0.00000155 0.00000444 0.00000904 0.00000548 0.00001309 0.00002012 0.00000931  1.00000000
5.0  0.99991281 0.00001338 0.00000097 0.00000196 0.00000380 0.00000760 0.00000150 0.00002620 0.00001474 0.00001705  1.00000000
5.5  0.99986850 0.00000227 0.00000031 0.00000237 0.00000368 0.00000832 0.00000145 0.00002629 0.00006854 0.00001828  1.00000000
6.0  0.99979932 0.00001316 0.00000073 0.00000750 0.00000314 0.00001226 0.00000123 0.00008013 0.00006255 0.00001998  1.00000000
6.5  0.99979791 0.00000016 0.00000022 0.00000449 0.00000250 0.00000983 0.00000234 0.00011613 0.00005434 0.00001208  1.00000000
7.0  0.99984130 0.00000997 0.00000030 0.00000234 0.00000441 0.00000772 0.00000062 0.00006570 0.00005442 0.00001321  1.00000000
7.5  0.99986270 0.00000028 0.00000000 0.00000603 0.00000369 0.00000822 0.00000212 0.00003509 0.00006794 0.00001392  1.00000000
8.0  0.99980267 0.00000569 0.00000019 0.00000283 0.00000386 0.00000751 0.00000786 0.00008510 0.00006677 0.00001752  1.00000000
8.5  0.99979752 0.00000151 0.00000025 0.00000532 0.00000457 0.00000576 0.00000476 0.00010616 0.00005417 0.00001998  1.00000000
9.0  0.99984964 0.00000287 0.00000001 0.00000680 0.00000393 0.00000543 0.00000152 0.00005469 0.00005473 0.00002038  1.00000000
9.5  0.99982290 0.00000232 0.00000045 0.00000683 0.00000345 0.00000461 0.00000733 0.00003976 0.00007301 0.00003933  1.00000000
10.0  0.99976383 0.00000246 0.00000054 0.00000834 0.00000121 0.00000433 0.00000761 0.00009941 0.00007274 0.00003954  1.00000000
10.5  0.99976326 0.00000205 0.00000057 0.00000837 0.00000717 0.00000406 0.00000196 0.00011070 0.00005085 0.00005102  1.00000000
11.0  0.99981679 0.00000494 0.00000009 0.00000818 0.00000666 0.00000270 0.00000619 0.00005248 0.00004942 0.00005256  1.00000000
11.5  0.99980279 0.00000060 0.00000146 0.00001056 0.00000686 0.00000157 0.00001177 0.00004963 0.00007272 0.00004204  1.00000000
12.0  0.99974078 0.00000878 0.00000014 0.00001066 0.00001272 0.00000132 0.00000517 0.00011605 0.00007916 0.00002522  1.00000000
12.5  0.99976552 0.00000008 0.00000084 0.00001140 0.00000890 0.00000037 0.00000313 0.00011704 0.00006640 0.00002632  1.00000000
13.0  0.99980771 0.00001213 0.00000001 0.00000973 0.00001052 0.00000008 0.00001107 0.00005734 0.00005951 0.00003190  1.00000000
13.5  0.99978762 0.00000238 0.00000071 0.00001222 0.00001254 0.00000082 0.00000673 0.00006854 0.00007794 0.00003050  1.00000000
14.0  0.99972363 0.00001238 0.00000005 0.00001303 0.00001312 0.00000106 0.00000007 0.00013676 0.00007677 0.00002313  1.00000000
14.5  0.99975109 0.00000821 0.00000042 0.00001289 0.00001205 0.00000480 0.00000587 0.00012462 0.00005279 0.00002726  1.00000000
15.0  0.99979714 0.00000981 0.00000020 0.00002199 0.00001366 0.00000994 0.00000221 0.00007810 0.00004096 0.00002601  1.00000000
15.5  0.99974781 0.00001556 0.00000011 0.00001280 0.00003543 0.00000558 0.00001670 0.00010351 0.00003717 0.00002535  1.00000000
16.0  0.99968976 0.00000567 0.00000071 0.00000507 0.00003465 0.00001184 0.00006766 0.00009410 0.00003230 0.00005823  1.00000000
16.5  0.99971839 0.00002052 0.00000044 0.00000643 0.00002968 0.00003369 0.00006764 0.00003865 0.00003352 0.00005102  1.00000000
17.0  0.99980003 0.00000246 0.00000095 0.00000489 0.00002124 0.00004127 0.00004076 0.00002115 0.00002682 0.00004042  1.00000000
17.5  0.99977764 0.00002168 0.00000081 0.00000463 0.00001657 0.00004584 0.00006064 0.00001893 0.00002612 0.00002714  1.00000000
18.0  0.99978002 0.00000135 0.00000118 0.00000503 0.00001641 0.00007306 0.00005552 0.00001109 0.00003052 0.00002581  1.00000000
18.5  0.99974372 0.00001707 0.00000144 0.00000391 0.00002615 0.00008868 0.00002458 0.00000326 0.00002706 0.00006414  1.00000000
19.0  0.99974427 0.00000252 0.00000125 0.00000710 0.00004178 0.00009539 0.00001054 0.00000229 0.00002287 0.00007200  1.00000000
19.5  0.99969913 0.00001112 0.00000161 0.00000637 0.00004269 0.00010786 0.00002024 0.00000228 0.00002265 0.00008603  1.00000000
20.0  0.99968799 0.00000378 0.00000098 0.00000512 0.00002860 0.00010334 0.00002550 0.00000087 0.00002650 0.00011732  1.00000000
20.5  0.99965439 0.00000540 0.00000167 0.00000145 0.00004825 0.00009607 0.00001669 0.00000100 0.00002571 0.00014937  1.00000000
21.0  0.99962843 0.00000437 0.00000077 0.00000381 0.00004372 0.00009844 0.00001422 0.00000384 0.00001985 0.00018255  1.00000000
21.5  0.99962770 0.00000259 0.00000161 0.00000069 0.00004092 0.00009799 0.00001525 0.00001049 0.00002200 0.00018076  1.00000000
22.0  0.99966791 0.00000370 0.00000067 0.00000280 0.00003782 0.00008576 0.00001357 0.00001462 0.00003330 0.00013985  1.00000000
22.5  0.99964773 0.00000279 0.00000098 0.00000176 0.00004263 0.00007784 0.00001168 0.00002304 0.00004079 0.00015075  1.00000000
23.0  0.99965562 0.00000196 0.00000124 0.00000352 0.00004136 0.00007227 0.00001091 0.00003235 0.00003885 0.00014191  1.00000000
23.5  0.99966069 0.00000652 0.00000069 0.00000284 0.00003535 0.00005686 0.00001197 0.00002856 0.00004777 0.00014876  1.00000000
24.0  0.99965833 0.00000035 0.00000133 0.00000309 0.00003369 0.00003830 0.00001763 0.00001200 0.00006845 0.00016684  1.00000000
24.5  0.99959797 0.00001067 0.00000026 0.00000344 0.00003488 0.00003517 0.00002084 0.00002502 0.00007412 0.00019764  1.00000000
25.0  0.99960367 0.00000047 0.00000252 0.00000417 0.00003184 0.00002958 0.00001727 0.00002063 0.00008953 0.00020034  1.00000000
25.5  0.99954647 0.00001489 0.00000027 0.00000514 0.00003382 0.00003105 0.00002636 0.00001274 0.00008481 0.00024444  1.00000000
26.0  0.99956393 0.00000322 0.00000232 0.00000275 0.00003331 0.00002301 0.00003012 0.00003747 0.00006782 0.00023605  1.00000000
26.5  0.99954774 0.00001628 0.00000040 0.00000163 0.00003040 0.00001224 0.00001645 0.00005123 0.00007446 0.00024917  1.00000000
27.0  0.99950711 0.00000780 0.00000196 0.00000135 0.00002663 0.00001652 0.00003025 0.00003213 0.00009037 0.00028587  1.00000000
27.5  0.99949365 0.00001489 0.00000050 0.00000063 0.00003002 0.00001470 0.00005137 0.00003238 0.00007894 0.00028292  1.00000000
28.0  0.99954557 0.00001480 0.00000117 0.00000119 0.00002928 0.00000333 0.00003143 0.00006361 0.00005347 0.00025615  1.00000000
28.5  0.99956051 0.00000970 0.00000070 0.00000314 0.00001393 0.00000621 0.00003270 0.00006555 0.00005865 0.00024892  1.00000000
29.0  0.99951655 0.00001969 0.00000050 0.00000011 0.00001176 0.00000887 0.00007353 0.00004101 0.00007406 0.00025393  1.00000000
29.5  0.99953312 0.00000490 0.00000065 0.00000108 0.00000997 0.00000081 0.00006677 0.00004745 0.00005837 0.00027687  1.00000000
30.0  0.99954359 0.00002300 0.00000025 0.00000343 0.00001455 0.00000525 0.00003035 0.00007299 0.00003172 0.00027487  1.00000000
30.5  0.99949827 0.00000135 0.00000135 0.00000021 0.00000657 0.00001095 0.00007413 0.00006557 0.00003316 0.00030846  1.00000000
31.0  0.99946060 0.00002133 0.00000043 0.00000070 0.00000856 0.00000207 0.00010895 0.00004522 0.00004312 0.00030903  1.00000000
31.5  0.99948407 0.00000067 0.00000147 0.00000107 0.00001526 0.00000568 0.00006217 0.00005289 0.00003405 0.00034266  1.00000000
