0.0  0.362524  1.173796  1.536320
0.5  0.363974  1.172468  1.536442
1.0  0.358213  1.178453  1.536666
1.5  0.348344  1.188759  1.537103
2.0  0.339134  1.198181  1.537315
2.5  0.335005  1.202763  1.537769
3.0  0.338098  1.199676  1.537774
3.5  0.347405  1.189999  1.537404
4.0  0.359320  1.177651  1.536971
4.5  0.369167  1.167653  1.536820
5.0  0.372880  1.163899  1.536779
5.5  0.368205  1.168882  1.537087
6.0  0.355180  1.182442  1.537622
6.5  0.335954  1.201934  1.537888
7.0  0.314106  1.223747  1.537852
7.5  0.293649  1.244305  1.537954
8.0  0.277960  1.260464  1.538424
8.5  0.268861  1.269584  1.538445
9.0  0.266109  1.271867  1.537975
9.5  0.267466  1.270449  1.537915
10.0  0.269423  1.268619  1.538042
10.5  0.268474  1.269426  1.537900
11.0  0.262582  1.275007  1.537589
11.5  0.252289  1.285595  1.537883
12.0  0.240851  1.297704  1.538556
12.5  0.233140  1.305578  1.538718
13.0  0.233666  1.304910  1.538576
13.5  0.244676  1.293983  1.538659
14.0  0.265282  1.273516  1.538798
14.5  0.291941  1.246396  1.538337
15.0  0.319892  1.217879  1.537771
15.5  0.344737  1.193142  1.537879
16.0  0.363589  1.174640  1.538229
16.5  0.375570  1.162526  1.538096
17.0  0.381721  1.156083  1.537805
17.5  0.384439  1.153645  1.538083
18.0  0.386598  1.151669  1.538267
18.5  0.390550  1.147976  1.538526
19.0  0.397228  1.141258  1.538486
19.5  0.405626  1.132933  1.538559
20.0  0.412857  1.125548  1.538405
20.5  0.414890  1.123461  1.538350
21.0  0.407876  1.130499  1.538375
21.5  0.389714  1.148707  1.538421
22.0  0.361223  1.177177  1.538400
22.5  0.326296  1.212599  1.538895
23.0  0.290724  1.248475  1.539199
23.5  0.260086  1.279291  1.539377
24.0  0.237752  1.301670  1.539423
24.5  0.224011  1.315621  1.539632
25.0  0.216646  1.322767  1.539413
25.5  0.212452  1.327137  1.539589
26.0  0.208795  1.330649  1.539444
26.5  0.204596  1.334993  1.539589
27.0  0.200582  1.339438  1.540019
27.5  0.198934  1.341336  1.540270
28.0  0.202547  1.337572  1.540120
28.5  0.214077  1.326071  1.540148
29.0  0.234990  1.305384  1.540373
29.5  0.264826  1.275332  1.540159
30.0  0.300917  1.238852  1.539769
30.5  0.338708  1.201053  1.539761
31.0  0.372758  1.166871  1.539629
31.5  0.398239  1.141132  1.539371
32.0  0.412506  1.126539  1.539045
32.5  0.416099  1.123461  1.539560
33.0  0.412571  1.127075  1.539646
33.5  0.406988  1.132448  1.539436
34.0  0.403689  1.136012  1.539701
34.5  0.404427  1.135486  1.539913
