0.000000000000000000e+00 1.856549999999999997e-03 3.684849999999999931e-03 -2.158999999999999895e-03 -1.307499999999999933e-05 0.000000000000000000e+00 3.832719999999999877e-02 6.353860000000000063e-02 7.652950000000000648e-05 -2.582470000000000230e-04 9.992529999999999468e-01 2.483660000000000034e-01 -8.880050000000000443e-03 2.719010000000000003e-03 1.042820000000000021e-04 0.000000000000000000e+00 3.581039999999999918e-02 -3.032740000000000088e-02 -5.107969999999999872e-02 -1.674360000000000008e-04 0.000000000000000000e+00 1.672139999999999911e-03 -9.587259999999999413e-06 -3.890729999999999796e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.866119999999999908e-04 5.113949999999999919e-04 -8.979549999999999772e-04 -2.108059999999999939e-06 5.416640000000000343e-03 6.090260000000000118e-02 8.174820000000000448e-05 1.132999999999999994e-05 0.000000000000000000e+00 6.166709999999999510e-04 -1.379510000000000024e-03 -8.004690000000000503e-04 -4.581880000000000252e-05 1.423430000000000051e-03 1.126640000000000042e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.006849999999999940e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.856549999999999997e-03 6.154500000000000248e-02 7.807730000000000226e-02 -4.574650000000000244e-02 -2.770429999999999833e-04 3.832719999999999877e-02 3.691579999999999862e-01 3.911390000000000144e-01 4.711100000000000075e-04 -1.589750000000000017e-03 2.483660000000000034e-01 9.999780000000000335e-01 -5.665680000000000195e-03 1.734789999999999943e-03 6.653419999999999734e-05 3.581039999999999918e-02 3.550760000000000027e-01 -1.944520000000000137e-01 -3.275109999999999966e-01 -1.073560000000000096e-03 1.672139999999999911e-03 5.792520000000000308e-02 -2.113619999999999865e-04 -8.577550000000000452e-02 1.411699999999999969e-06 3.866119999999999908e-04 2.509760000000000116e-02 2.004299999999999832e-02 -3.519339999999999968e-02 -8.262069999999999993e-05 9.722160000000000524e-02 4.852739999999999831e-01 5.988880000000000245e-03 1.767539999999999953e-03 1.308740000000000077e-03 4.236070000000000113e-02 -5.285449999999999871e-02 -3.066920000000000063e-02 -1.755499999999999899e-03 3.823370000000000241e-02 7.326739999999999989e-03 2.661749999999999969e-06 9.714860000000000292e-04 1.773290000000000066e-03 -6.117709999999999945e-04 -4.685469999999999882e-06 0.000000000000000000e+00 5.893549999999999672e-06 1.191409999999999999e-05 -6.546780000000000023e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.074720000000000508e-05 1.654840000000000033e-04 -6.177539999999999980e-06 0.000000000000000000e+00
-3.684849999999999931e-03 -7.807730000000000226e-02 -8.359629999999999839e-02 6.408909999999999607e-02 3.881269999999999924e-04 -6.353860000000000063e-02 -3.911390000000000144e-01 -3.282039999999999957e-01 -6.560999999999999558e-04 2.213989999999999882e-03 8.880050000000000443e-03 5.665680000000000195e-03 9.998820000000000485e-01 2.335829999999999962e-05 0.000000000000000000e+00 3.032740000000000088e-02 1.944520000000000137e-01 6.684539999999999926e-02 -2.338510000000000033e-01 -7.665509999999999729e-04 9.587259999999999413e-06 2.113619999999999865e-04 2.410690000000000055e-02 -3.448990000000000194e-04 0.000000000000000000e+00 -5.113949999999999919e-04 -2.004299999999999832e-02 -7.591750000000000408e-03 3.027619999999999964e-02 7.107699999999999728e-05 -1.125599999999999934e-01 2.264599999999999946e-01 1.555610000000000022e-03 -1.580089999999999923e-03 2.655649999999999851e-03 5.879550000000000054e-02 -6.315030000000000643e-02 -4.646079999999999655e-02 -2.659410000000000072e-03 5.433969999999999773e-02 9.345259999999999331e-03 -9.063840000000000620e-06 -1.981679999999999987e-03 -3.381190000000000064e-03 1.276149999999999984e-03 9.773890000000000708e-06 0.000000000000000000e+00 -1.548219999999999891e-05 -2.960249999999999991e-05 1.725579999999999833e-05 0.000000000000000000e+00 0.000000000000000000e+00 -2.131939999999999920e-04 -4.155939999999999786e-04 1.644829999999999971e-05 1.028689999999999929e-06
2.158999999999999895e-03 4.574650000000000244e-02 6.408909999999999607e-02 -1.176349999999999965e-02 -2.274090000000000042e-04 -7.652950000000000648e-05 -4.711100000000000075e-04 -6.560999999999999558e-04 2.165219999999999922e-01 2.666659999999999978e-06 -2.719010000000000003e-03 -1.734789999999999943e-03 2.335829999999999962e-05 9.999510000000000343e-01 0.000000000000000000e+00 5.107969999999999872e-02 3.275109999999999966e-01 -2.338510000000000033e-01 -1.881799999999999862e-01 -1.291080000000000005e-03 3.890729999999999796e-03 8.577550000000000452e-02 -3.448990000000000194e-04 -1.158600000000000046e-01 2.303610000000000125e-06 8.979549999999999772e-04 3.519339999999999968e-02 3.027619999999999964e-02 -4.351089999999999819e-02 -1.248040000000000065e-04 -5.535500000000000143e-02 -4.049570000000000114e-01 9.857879999999999421e-03 2.770449999999999822e-03 1.540960000000000073e-03 3.411650000000000099e-02 -4.646079999999999655e-02 -1.004009999999999972e-02 -1.543139999999999920e-03 6.810069999999999665e-03 7.571030000000000294e-03 3.126960000000000043e-06 6.836639999999999514e-04 1.276149999999999984e-03 -1.223669999999999890e-04 -3.371919999999999981e-06 0.000000000000000000e+00 8.507440000000000323e-06 1.725579999999999833e-05 -7.681839999999999282e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.958580000000000634e-06 1.644829999999999971e-05 2.440780000000000033e-05 0.000000000000000000e+00
1.307499999999999933e-05 2.770429999999999833e-04 3.881269999999999924e-04 -2.274090000000000042e-04 2.578570000000000167e-02 2.582470000000000230e-04 1.589750000000000017e-03 2.213989999999999882e-03 2.666659999999999978e-06 2.165130000000000110e-01 -1.042820000000000021e-04 -6.653419999999999734e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.999580000000000135e-01 1.674360000000000008e-04 1.073560000000000096e-03 -7.665509999999999729e-04 -1.291080000000000005e-03 2.056850000000000067e-01 0.000000000000000000e+00 -1.411699999999999969e-06 0.000000000000000000e+00 2.303610000000000125e-06 2.410769999999999927e-02 2.108059999999999939e-06 8.262069999999999993e-05 7.107699999999999728e-05 -1.248040000000000065e-04 9.650580000000000616e-03 4.010870000000000038e-04 3.056749999999999897e-04 1.988420000000000014e-06 5.809099999999999998e-06 8.820439999999999867e-05 1.952830000000000017e-03 -2.659410000000000072e-03 -1.543139999999999920e-03 1.683079999999999993e-02 -3.159040000000000112e-03 -5.411220000000000006e-04 0.000000000000000000e+00 5.236080000000000019e-06 9.773890000000000708e-06 -3.371919999999999981e-06 3.178710000000000064e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800029999999999900e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.028689999999999929e-06 0.000000000000000000e+00 2.501939999999999969e-05
0.000000000000000000e+00 3.870780000000000097e-04 1.034509999999999987e-03 0.000000000000000000e+00 -1.284950000000000081e-06 0.000000000000000000e+00 1.652419999999999931e-03 3.334769999999999922e-03 1.923559999999999940e-03 -2.760259999999999810e-06 0.000000000000000000e+00 3.580499999999999655e-02 3.019650000000000112e-02 5.114699999999999802e-02 1.661610000000000105e-04 9.998270000000000213e-01 2.483630000000000004e-01 4.465620000000000006e-03 1.920440000000000116e-06 -1.481700000000000129e-04 0.000000000000000000e+00 3.580649999999999805e-02 3.019780000000000034e-02 -5.114900000000000002e-02 1.648979999999999923e-04 0.000000000000000000e+00 1.652150000000000016e-03 3.334259999999999915e-03 -1.923350000000000103e-03 -2.886349999999999902e-06 8.393739999999999361e-05 4.988509999999999819e-03 4.988000000000000246e-03 8.392989999999999750e-05 0.000000000000000000e+00 3.071830000000000047e-02 -5.150550000000000267e-02 0.000000000000000000e+00 -2.469540000000000103e-03 6.412170000000000022e-03 6.412349999999999821e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.870780000000000097e-04 2.511470000000000022e-02 4.052569999999999784e-02 0.000000000000000000e+00 -5.033620000000000097e-05 1.652419999999999931e-03 5.752890000000000087e-02 7.385120000000000573e-02 4.259879999999999917e-02 -6.112809999999999501e-05 3.580499999999999655e-02 3.550459999999999727e-01 1.936299999999999966e-01 3.279710000000000125e-01 1.065479999999999943e-03 2.483630000000000004e-01 9.999949999999999672e-01 2.848849999999999993e-03 1.225150000000000035e-06 -9.452510000000000068e-05 3.580649999999999805e-02 3.550539999999999807e-01 1.936340000000000006e-01 -3.279759999999999898e-01 1.057350000000000087e-03 1.652150000000000016e-03 5.752349999999999824e-02 7.384430000000000160e-02 -4.259670000000000123e-02 -6.392439999999999397e-05 6.088920000000000270e-03 9.163989999999999636e-02 9.163309999999999511e-02 6.088579999999999687e-03 3.085809999999999942e-02 3.309960000000000124e-01 -3.348090000000000233e-01 4.770709999999999763e-06 -1.605310000000000070e-02 1.098110000000000058e-01 1.098129999999999939e-01 0.000000000000000000e+00 1.464229999999999904e-04 3.148709999999999877e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685199999999999976e-06 3.989350000000000184e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685099999999999968e-06 3.989130000000000040e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.034509999999999987e-03 -4.052569999999999784e-02 -6.078680000000000194e-02 1.168009999999999935e-06 8.749819999999999516e-05 -3.334769999999999922e-03 -7.385120000000000573e-02 -8.052230000000000498e-02 -6.024720000000000075e-02 8.645299999999999372e-05 -3.019650000000000112e-02 -1.936299999999999966e-01 6.798419999999999463e-02 -2.332059999999999966e-01 -7.576160000000000186e-04 -4.465620000000000006e-03 -2.848849999999999993e-03 9.999710000000000543e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.019780000000000034e-02 -1.936340000000000006e-01 6.798800000000000676e-02 2.332089999999999996e-01 -7.518369999999999914e-04 -3.334259999999999915e-03 -7.384430000000000160e-02 -8.051490000000000036e-02 6.024399999999999894e-02 9.040749999999999796e-05 -7.853409999999999905e-03 -1.039349999999999996e-02 -1.039630000000000068e-02 -7.852809999999999999e-03 5.116369999999999946e-02 3.873460000000000236e-01 -3.191109999999999780e-01 7.214639999999999758e-06 -2.427680000000000116e-02 1.256029999999999924e-01 1.256039999999999934e-01 0.000000000000000000e+00 -3.541579999999999793e-04 -7.225089999999999768e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.195690000000000224e-06 -1.181349999999999963e-05 2.686610000000000100e-06 0.000000000000000000e+00 0.000000000000000000e+00 -5.195400000000000266e-06 -1.181290000000000001e-05 -2.686509999999999881e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.168009999999999935e-06 9.657980000000000037e-03 0.000000000000000000e+00 -1.923559999999999940e-03 -4.259879999999999917e-02 -6.024720000000000075e-02 -1.082699999999999982e-02 4.986779999999999712e-05 -5.114699999999999802e-02 -3.279710000000000125e-01 -2.332059999999999966e-01 -1.893380000000000063e-01 -1.283250000000000102e-03 -1.920440000000000116e-06 -1.225150000000000035e-06 0.000000000000000000e+00 9.999900000000000455e-01 0.000000000000000000e+00 5.114900000000000002e-02 3.279759999999999898e-01 2.332089999999999996e-01 -1.893370000000000053e-01 1.273459999999999913e-03 1.923350000000000103e-03 4.259670000000000123e-02 6.024399999999999894e-02 -1.082909999999999949e-02 -5.215100000000000264e-05 -6.406450000000000165e-03 -1.186809999999999948e-01 1.186730000000000007e-01 6.406349999999999892e-03 0.000000000000000000e+00 -5.519309999999999677e-06 7.214639999999999758e-06 1.872129999999999905e-01 0.000000000000000000e+00 -5.963349999999999901e-02 5.964259999999999701e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.653029999999999731e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.132420000000000078e-06 2.686610000000000100e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.132380000000000032e-06 -2.686509999999999881e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.284950000000000081e-06 5.033620000000000097e-05 8.749819999999999516e-05 0.000000000000000000e+00 9.657870000000000690e-03 2.760259999999999810e-06 6.112809999999999501e-05 8.645299999999999372e-05 4.986779999999999712e-05 2.392470000000000013e-02 -1.661610000000000105e-04 -1.065479999999999943e-03 -7.576160000000000186e-04 -1.283250000000000102e-03 2.056620000000000115e-01 1.481700000000000129e-04 9.452510000000000068e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.999900000000000455e-01 -1.648979999999999923e-04 -1.057350000000000087e-03 -7.518369999999999914e-04 1.273459999999999913e-03 2.056679999999999897e-01 2.886349999999999902e-06 6.392439999999999397e-05 9.040749999999999796e-05 -5.215100000000000264e-05 2.392220000000000110e-02 8.832649999999999196e-06 -1.728780000000000074e-04 -1.749590000000000032e-04 9.477199999999999657e-06 2.453149999999999862e-03 1.857210000000000111e-02 -2.427680000000000116e-02 0.000000000000000000e+00 1.860489999999999922e-01 -1.038569999999999945e-02 -1.034559999999999994e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.652910000000000146e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
