# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.01620 0.04364 0.01200 0.58784 0.14252 0.24912 -0.03488 -0.05536 0.01312 -0.00844
0.5  0.01516 0.04580 0.00732 0.59212 0.14208 0.23728 -0.02048 -0.05664 0.01720 0.00008
1.0  0.01292 0.04728 0.00216 0.59688 0.14764 0.21968 -0.00700 -0.05956 0.01988 0.00416
1.5  0.00972 0.04796 -0.00332 0.60212 0.15672 0.19684 0.00612 -0.06396 0.02420 0.00448
2.0  0.00596 0.04788 -0.00916 0.60724 0.16788 0.16956 0.01932 -0.06988 0.02964 0.00444
2.5  0.00208 0.04696 -0.01532 0.61100 0.18132 0.13864 0.03300 -0.07716 0.03556 0.00484
3.0  -0.00148 0.04524 -0.02172 0.61176 0.20048 0.10476 0.04760 -0.08536 0.04148 0.00572
3.5  -0.00440 0.04284 -0.02828 0.60392 0.23632 0.06804 0.06408 -0.09324 0.04604 0.00668
4.0  -0.00644 0.03984 -0.03476 0.55624 0.33888 0.02868 0.08428 -0.09808 0.04656 0.00756
4.5  -0.00748 0.03632 -0.04100 0.19980 0.62060 -0.01144 0.11000 -0.09664 0.03460 0.00816
5.0  -0.00752 0.03236 -0.04676 -0.02560 0.64996 -0.05084 0.13920 -0.07760 -0.02836 0.00832
5.5  -0.00672 0.02824 -0.05160 -0.08648 0.64068 -0.09308 0.16008 -0.01376 -0.05616 0.00764
6.0  -0.00512 0.02408 -0.05524 -0.11780 0.62920 -0.14936 0.15532 0.02712 -0.04448 0.00628
6.5  -0.00292 0.02000 -0.05736 -0.14044 0.61580 -0.21720 0.10892 0.05484 -0.03040 0.00388
7.0  -0.00024 0.01620 -0.05796 -0.15988 0.60052 -0.26424 0.05448 0.07328 -0.01684 0.00056
7.5  0.00268 0.01276 -0.05672 -0.17724 0.58392 -0.29432 0.02136 0.08540 -0.00424 -0.00392
8.0  0.00568 0.00980 -0.05384 -0.19292 0.56736 -0.31720 0.00196 0.09300 0.00752 -0.00876
8.5  0.00844 0.00736 -0.04936 -0.20612 0.55264 -0.33464 -0.01080 0.09744 0.01984 -0.01100
9.0  0.01068 0.00544 -0.04344 -0.21568 0.54136 -0.34636 -0.02028 0.09980 0.02856 -0.01716
9.5  0.01208 0.00408 -0.03620 -0.22004 0.53532 -0.35200 -0.02804 0.10092 0.02896 -0.03144
10.0  0.01236 0.00316 -0.02784 -0.21676 0.53592 -0.35144 -0.03492 0.10176 0.03020 -0.02508
10.5  0.01140 0.00264 -0.01852 -0.20300 0.54412 -0.34444 -0.04116 0.10244 0.02992 -0.01176
11.0  0.00912 0.00256 -0.00848 -0.17596 0.55928 -0.33108 -0.04708 0.10340 0.02748 -0.00688
11.5  0.00572 0.00276 0.00204 -0.13560 0.57852 -0.31132 -0.05256 0.10440 0.02396 -0.00660
12.0  0.00148 0.00312 0.01284 -0.08728 0.59720 -0.28564 -0.05748 0.10508 0.02072 -0.05704
12.5  -0.00316 0.00368 0.02348 -0.04056 0.61180 -0.25464 -0.06152 0.10540 0.01828 -0.08284
13.0  -0.00772 0.00428 0.03380 -0.00364 0.62184 -0.21964 -0.06436 0.10516 0.01924 -0.09364
13.5  -0.01172 0.00484 0.04328 0.02012 0.62836 -0.18228 -0.06560 0.10444 0.10728 -0.00484
14.0  -0.01484 0.00536 0.05192 0.02932 0.63216 -0.14396 -0.06404 0.10264 0.12092 -0.00460
14.5  -0.01680 0.00568 0.05904 0.02052 0.63408 -0.10748 -0.05704 0.09740 0.13736 -0.00124
15.0  -0.01756 0.00576 0.06488 -0.02048 0.63300 -0.08004 -0.03892 0.07724 0.15996 0.00248
15.5  -0.01716 0.00560 0.06896 -0.15172 0.61148 -0.07180 -0.00788 -0.03992 0.17888 0.00620
16.0  -0.01572 0.00520 0.07128 -0.42856 0.45404 -0.08516 0.02928 -0.11596 0.13960 0.00924
16.5  -0.01340 0.00448 0.07184 -0.53676 0.30392 -0.11448 0.06120 -0.12196 0.11952 0.01180
