0.0  0.455445  1.516460  1.971905
0.5  0.463973  1.508904  1.972877
1.0  0.468439  1.503113  1.971552
1.5  0.464617  1.507649  1.972267
2.0  0.450677  1.520900  1.971578
2.5  0.428845  1.543723  1.972567
3.0  0.406226  1.566753  1.972979
3.5  0.393093  1.580755  1.973848
4.0  0.398386  1.575738  1.974124
4.5  0.424789  1.548885  1.973674
5.0  0.466892  1.506118  1.973010
5.5  0.513767  1.458478  1.972245
6.0  0.553943  1.417971  1.971914
6.5  0.579483  1.392501  1.971984
7.0  0.587634  1.384310  1.971943
7.5  0.580539  1.392143  1.972681
8.0  0.563957  1.408927  1.972884
8.5  0.545301  1.428547  1.973847
9.0  0.531205  1.442091  1.973296
9.5  0.525433  1.448835  1.974268
10.0  0.528046  1.445568  1.973614
10.5  0.536006  1.437442  1.973448
11.0  0.544479  1.428539  1.973018
11.5  0.548062  1.424373  1.972436
12.0  0.541850  1.431049  1.972899
12.5  0.522873  1.448957  1.971830
13.0  0.491989  1.481337  1.973326
13.5  0.455145  1.517726  1.972871
14.0  0.422324  1.552191  1.974514
14.5  0.403708  1.570400  1.974108
15.0  0.404926  1.569394  1.974320
15.5  0.424517  1.549164  1.973681
16.0  0.455211  1.517845  1.973056
16.5  0.487719  1.485099  1.972818
17.0  0.514438  1.457938  1.972376
17.5  0.531535  1.440887  1.972422
18.0  0.539467  1.433374  1.972842
18.5  0.542368  1.430812  1.973179
19.0  0.546372  1.427502  1.973875
19.5  0.557178  1.416498  1.973676
20.0  0.577754  1.396869  1.974623
20.5  0.607303  1.366565  1.973869
21.0  0.641756  1.332261  1.974017
21.5  0.675107  1.298745  1.973853
22.0  0.700771  1.274564  1.975335
22.5  0.712772  1.266759  1.979531
23.0  0.707208  1.279418  1.986626
23.5  0.684050  1.312633  1.996683
24.0  0.648246  1.360907  2.009153
24.5  0.608650  1.414036  2.022686
25.0  0.574426  1.462192  2.036618
25.5  0.550747  1.498617  2.049365
26.0  0.536660  1.523045  2.059705
26.5  0.526436  1.542901  2.069337
27.0  0.513121  1.562938  2.076059
27.5  0.491905  1.588925  2.080830
28.0  0.461957  1.622782  2.084739
28.5  0.426728  1.659390  2.086118
29.0  0.393023  1.693630  2.086653
29.5  0.368939  1.718142  2.087081
30.0  0.361118  1.725799  2.086918
30.5  0.372441  1.715077  2.087518
31.0  0.401273  1.688859  2.090132
31.5  0.442387  1.653248  2.095635
32.0  0.488695  1.617113  2.105807
32.5  0.532859  1.587709  2.120568
33.0  0.568606  1.571213  2.139819
33.5  0.592073  1.572236  2.164309
34.0  0.603132  1.589697  2.192829
34.5  0.605717  1.615831  2.221548
35.0  0.606117  1.641984  2.248101
35.5  0.609527  1.659838  2.269365
36.0  0.616959  1.666011  2.282970
36.5  0.624728  1.662335  2.287064
37.0  0.626777  1.653872  2.280649
37.5  0.617970  1.648174  2.266144
38.0  0.596299  1.650103  2.246402
38.5  0.563418  1.659399  2.222818
39.0  0.524092  1.674993  2.199085
39.5  0.485039  1.692844  2.177883
40.0  0.453212  1.707926  2.161138
40.5  0.433774  1.714575  2.148350
41.0  0.428578  1.711600  2.140178
41.5  0.435951  1.700579  2.136530
42.0  0.451727  1.682936  2.134662
42.5  0.470721  1.663607  2.134327
43.0  0.487954  1.646094  2.134048
43.5  0.499645  1.632305  2.131950
44.0  0.504380  1.623075  2.127455
44.5  0.504276  1.615179  2.119455
45.0  0.505032  1.603701  2.108733
45.5  0.513760  1.580265  2.094025
46.0  0.535136  1.542249  2.077385
46.5  0.568229  1.492416  2.060645
47.0  0.606378  1.437984  2.044362
47.5  0.640170  1.391960  2.032130
48.0  0.661339  1.363810  2.025148
48.5  0.665349  1.359531  2.024879
49.0  0.652123  1.379189  2.031312
49.5  0.625567  1.418372  2.043940
50.0  0.592363  1.469445  2.061809
50.5  0.560003  1.523309  2.083312
51.0  0.534365  1.570588  2.104952
51.5  0.517821  1.607894  2.125714
