0.0  0.280763  1.281584  1.562348
0.5  0.272374  1.290563  1.562936
1.0  0.272046  1.291299  1.563345
1.5  0.284140  1.279290  1.563430
2.0  0.308422  1.254967  1.563388
2.5  0.339928  1.223031  1.562959
3.0  0.370874  1.191587  1.562461
3.5  0.393661  1.168356  1.562017
4.0  0.403606  1.158421  1.562027
4.5  0.400268  1.162261  1.562529
5.0  0.387043  1.175848  1.562890
5.5  0.369496  1.193552  1.563048
6.0  0.353334  1.210008  1.563342
6.5  0.342800  1.221200  1.564000
7.0  0.339785  1.223904  1.563689
7.5  0.343573  1.219628  1.563201
8.0  0.351085  1.212050  1.563135
8.5  0.357673  1.205331  1.563005
9.0  0.358548  1.204145  1.562694
9.5  0.350586  1.211975  1.562561
10.0  0.333912  1.228861  1.562773
10.5  0.312450  1.250984  1.563433
11.0  0.292887  1.271037  1.563923
11.5  0.282211  1.281659  1.563870
12.0  0.284782  1.279246  1.564029
12.5  0.300365  1.263280  1.563645
13.0  0.324169  1.239042  1.563211
13.5  0.348919  1.213664  1.562584
14.0  0.367898  1.194565  1.562463
14.5  0.377489  1.185138  1.562627
15.0  0.378154  1.184520  1.562674
15.5  0.373651  1.189353  1.563004
16.0  0.369161  1.194440  1.563601
16.5  0.369331  1.194389  1.563720
17.0  0.376934  1.186845  1.563779
17.5  0.392317  1.171495  1.563813
18.0  0.413392  1.150362  1.563753
18.5  0.436027  1.127312  1.563339
19.0  0.454927  1.108037  1.562964
19.5  0.465072  1.097581  1.562653
20.0  0.463463  1.099547  1.563010
20.5  0.450512  1.112827  1.563339
21.0  0.430296  1.133599  1.563895
21.5  0.409237  1.154708  1.563945
22.0  0.393538  1.170574  1.564112
22.5  0.386455  1.177959  1.564414
23.0  0.386790  1.177966  1.564756
23.5  0.389416  1.175142  1.564558
24.0  0.387631  1.175800  1.563432
24.5  0.376160  1.187069  1.563230
25.0  0.353403  1.210429  1.563832
25.5  0.322010  1.242592  1.564602
26.0  0.287728  1.277187  1.564914
26.5  0.257237  1.307728  1.564965
27.0  0.236011  1.329169  1.565180
27.5  0.226927  1.338747  1.565674
28.0  0.229783  1.335478  1.565261
28.5  0.241512  1.323371  1.564884
29.0  0.256909  1.307443  1.564352
29.5  0.269889  1.294166  1.564055
30.0  0.275231  1.288597  1.563828
30.5  0.270426  1.293653  1.564079
31.0  0.256887  1.307506  1.564393
31.5  0.239786  1.325211  1.564997
32.0  0.226223  1.339503  1.565726
32.5  0.222307  1.343562  1.565869
33.0  0.230446  1.334637  1.565084
33.5  0.248204  1.316495  1.564700
34.0  0.269348  1.295225  1.564574
34.5  0.286540  1.277817  1.564357
35.0  0.294348  1.269413  1.563761
35.5  0.291254  1.272416  1.563670
36.0  0.279927  1.284259  1.564185
36.5  0.265882  1.298612  1.564494
37.0  0.255293  1.309724  1.565017
37.5  0.252907  1.311981  1.564888
38.0  0.260732  1.303751  1.564483
38.5  0.277633  1.286577  1.564210
39.0  0.299683  1.264533  1.564216
39.5  0.321122  1.242666  1.563788
40.0  0.335854  1.227007  1.562861
40.5  0.339336  1.223535  1.562871
41.0  0.330327  1.233240  1.563567
41.5  0.311758  1.252307  1.564064
42.0  0.290061  1.274293  1.564354
42.5  0.272904  1.291675  1.564579
43.0  0.266131  1.298987  1.565118
43.5  0.271308  1.293928  1.565237
44.0  0.285121  1.279771  1.564893
44.5  0.300939  1.263352  1.564292
45.0  0.311767  1.252351  1.564118
45.5  0.313185  1.250932  1.564117
46.0  0.305038  1.259539  1.564577
46.5  0.291272  1.273807  1.565078
47.0  0.278183  1.286975  1.565158
47.5  0.271950  1.293633  1.565583
48.0  0.276512  1.288955  1.565467
48.5  0.292466  1.272713  1.565179
49.0  0.317056  1.247865  1.564921
49.5  0.344959  1.220244  1.565204
50.0  0.369605  1.195110  1.564715
50.5  0.384887  1.178797  1.563684
51.0  0.387060  1.176426  1.563486
51.5  0.376280  1.188146  1.564426
52.0  0.357072  1.208131  1.565204
52.5  0.337161  1.228076  1.565237
53.0  0.324791  1.240770  1.565561
53.5  0.325514  1.240372  1.565886
54.0  0.339914  1.226007  1.565921
54.5  0.363407  1.201767  1.565175
55.0  0.388196  1.176094  1.564289
55.5  0.406421  1.157762  1.564183
56.0  0.413104  1.151679  1.564783
56.5  0.407734  1.157289  1.565023
57.0  0.394055  1.170694  1.564749
57.5  0.378342  1.187234  1.565576
58.0  0.366985  1.199929  1.566914
58.5  0.364324  1.202440  1.566764
59.0  0.371394  1.194575  1.565969
59.5  0.385719  1.180105  1.565825
60.0  0.402018  1.163718  1.565736
60.5  0.413622  1.151407  1.565028
61.0  0.414423  1.150790  1.565213
61.5  0.400984  1.165111  1.566095
62.0  0.374157  1.192509  1.566666
62.5  0.339440  1.227008  1.566448
63.0  0.305563  1.261300  1.566863
63.5  0.281537  1.286384  1.567921
64.0  0.273277  1.295726  1.569003
64.5  0.281333  1.287057  1.568390
65.0  0.300849  1.266599  1.567448
65.5  0.323754  1.243498  1.567252
66.0  0.342096  1.225470  1.567567
66.5  0.351035  1.216668  1.567704
67.0  0.350318  1.217879  1.568197
67.5  0.343839  1.224421  1.568261
68.0  0.337690  1.230902  1.568592
68.5  0.337642  1.231674  1.569315
69.0  0.347056  1.222467  1.569523
69.5  0.365835  1.203086  1.568922
70.0  0.390442  1.177712  1.568154
70.5  0.414785  1.153838  1.568623
71.0  0.431742  1.136818  1.568560
71.5  0.435139  1.133264  1.568403
72.0  0.421830  1.146636  1.568466
72.5  0.393203  1.176948  1.570151
73.0  0.355335  1.217526  1.572861
73.5  0.317336  1.257841  1.575177
74.0  0.288211  1.288486  1.576697
74.5  0.273461  1.304808  1.578269
75.0  0.273003  1.305901  1.578904
75.5  0.281448  1.298137  1.579585
76.0  0.290590  1.288943  1.579533
76.5  0.292866  1.286793  1.579659
