0.0  0.413017  1.294739  1.707756
0.5  0.422560  1.285390  1.707951
1.0  0.428925  1.278982  1.707906
1.5  0.431251  1.276618  1.707869
2.0  0.429281  1.278541  1.707822
2.5  0.423769  1.284579  1.708348
3.0  0.416897  1.291672  1.708569
3.5  0.412040  1.296414  1.708453
4.0  0.412513  1.297430  1.709943
4.5  0.419650  1.293130  1.712780
5.0  0.431322  1.284963  1.716286
5.5  0.442177  1.277892  1.720068
6.0  0.445945  1.278343  1.724288
6.5  0.438744  1.289516  1.728261
7.0  0.421324  1.309976  1.731300
7.5  0.398708  1.334393  1.733101
8.0  0.377411  1.356492  1.733904
8.5  0.362129  1.370999  1.733128
9.0  0.354014  1.377058  1.731073
9.5  0.351243  1.377863  1.729106
10.0  0.350878  1.376618  1.727496
10.5  0.350472  1.375963  1.726434
11.0  0.348585  1.377571  1.726156
11.5  0.344474  1.382377  1.726851
12.0  0.337676  1.390855  1.728531
12.5  0.328062  1.403661  1.731723
13.0  0.316370  1.419280  1.735650
13.5  0.304726  1.435004  1.739730
14.0  0.296467  1.447354  1.743821
14.5  0.294894  1.453132  1.748026
15.0  0.301352  1.450552  1.751904
15.5  0.313799  1.440780  1.754579
16.0  0.327131  1.428884  1.756015
16.5  0.335552  1.420519  1.756071
17.0  0.335791  1.419298  1.755089
17.5  0.329099  1.423946  1.753045
18.0  0.320559  1.429682  1.750241
18.5  0.316127  1.430356  1.746483
19.0  0.319423  1.422950  1.742374
19.5  0.330332  1.407366  1.737698
20.0  0.345926  1.387422  1.733347
20.5  0.362519  1.366694  1.729213
21.0  0.377294  1.348445  1.725739
21.5  0.388741  1.334326  1.723067
22.0  0.396262  1.324878  1.721140
22.5  0.399703  1.320324  1.720027
23.0  0.399373  1.320782  1.720155
23.5  0.396498  1.324307  1.720805
24.0  0.393618  1.328715  1.722332
24.5  0.394220  1.330138  1.724359
25.0  0.401346  1.325346  1.726692
25.5  0.415673  1.313523  1.729196
26.0  0.434299  1.296981  1.731280
26.5  0.451409  1.281569  1.732978
27.0  0.460899  1.273788  1.734686
27.5  0.459607  1.275167  1.734774
28.0  0.449104  1.285196  1.734300
28.5  0.434773  1.298261  1.733034
29.0  0.422731  1.307048  1.729778
29.5  0.416631  1.308983  1.725615
30.0  0.416306  1.305133  1.721439
