0.0  0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  -0.80021196 0.00161663 0.00023001 0.00148535 -0.00069612 -0.00004877 0.00182476 0.00113273 -0.00001794 0.00028486
1.0  -0.95932765 0.00056051 -0.00029854 0.00105015 -0.00062844 -0.00037301 0.00216511 0.00155124 -0.00031998 -0.00010109
1.5  -0.33882089 0.00215362 0.00005544 -0.00095389 0.00011253 0.00027600 0.00047054 0.00044259 -0.00053160 -0.00013195
2.0  0.57214963 -0.00173377 0.00028866 -0.00210271 0.00001897 0.00067277 -0.00068556 -0.00071504 -0.00017771 -0.00008147
2.5  0.99992014 -0.00200648 0.00013274 0.00010412 -0.00006138 0.00064334 -0.00120828 -0.00061599 0.00041305 0.00031041
3.0  0.53800392 -0.00065372 0.00039975 0.00205007 0.00119169 -0.00061220 -0.00067802 -0.00093990 0.00089399 0.00129982
3.5  -0.42287315 -0.00063202 -0.00026342 0.00062383 0.00014453 -0.00099075 -0.00009134 -0.00026288 -0.00085673 0.00199847
4.0  -0.99264239 0.00319114 -0.00014819 -0.00080122 -0.00065051 0.00009292 0.00011034 0.00030272 -0.00089218 0.00191886
4.5  -0.62565775 0.00112485 -0.00060702 -0.00058929 -0.00012212 0.00193518 0.00059141 -0.00028548 -0.00128236 0.00349596
5.0  0.33387627 -0.00086259 0.00007852 0.00043359 0.00041147 0.00251677 0.00105036 -0.00164035 -0.00181516 0.00077588
5.5  0.97739209 -0.00081620 0.00051880 0.00062934 0.00029096 0.00119891 0.00124520 -0.00128717 -0.00175640 -0.00078712
6.0  0.68983852 -0.00269925 0.00018547 -0.00026173 -0.00040757 -0.00121525 0.00092663 0.00039083 -0.00297528 -0.00115927
6.5  -0.26902820 0.00085052 -0.00012425 -0.00087342 -0.00176570 -0.00245014 0.00089412 0.00118255 -0.00399852 -0.00346800
7.0  -0.96936066 0.00190284 0.00018647 -0.00012309 -0.00089022 -0.00196473 -0.00039144 0.00094009 -0.00491907 -0.00332622
7.5  -0.68140739 0.00030283 -0.00001871 0.00104794 0.00121978 0.00023951 -0.00128323 0.00080060 -0.00401038 -0.00215645
8.0  0.32892506 0.00080901 -0.00014774 0.00108053 0.00267358 0.00254620 -0.00288642 0.00001966 -0.00257713 -0.00122521
8.5  0.98979979 -0.00184549 -0.00025096 -0.00065240 0.00067333 0.00307855 -0.00263012 -0.00044878 -0.00174212 -0.00184153
9.0  0.58299977 -0.00102038 -0.00042516 -0.00175285 -0.00174977 0.00157341 -0.00071398 -0.00131048 -0.00209388 -0.00305197
9.5  -0.44158042 0.00130435 0.00018783 -0.00064256 -0.00287165 -0.00068000 0.00149040 -0.00281246 -0.00301586 -0.00355714
10.0  -0.99870494 -0.00051151 0.00065970 0.00138989 -0.00029558 -0.00208666 0.00246899 -0.00360145 -0.00214947 -0.00354779
10.5  -0.54322735 0.00071006 0.00026484 0.00185491 0.00278430 -0.00243072 0.00201075 -0.00368035 -0.00005664 -0.00448031
11.0  0.44409960 0.00032935 -0.00022524 0.00012104 0.00229099 -0.00064057 0.00152102 -0.00268086 0.00283207 -0.00589650
11.5  0.99666343 -0.00064129 -0.00033243 -0.00230192 -0.00083073 0.00132462 0.00037316 -0.00128373 0.00371295 -0.00560995
12.0  0.58081091 0.00158466 -0.00023369 -0.00235070 -0.00334033 0.00202572 -0.00019439 0.00014412 0.00398316 -0.00369112
12.5  -0.40719493 -0.00080116 -0.00008649 0.00002363 -0.00151003 0.00266463 -0.00026357 0.00193989 0.00386502 -0.00358210
13.0  -0.99454758 -0.00180678 0.00020022 0.00199794 0.00199273 0.00149377 -0.00044907 0.00400913 0.00286241 -0.00385285
13.5  -0.58277596 -0.00013116 -0.00013264 0.00232577 0.00346967 -0.00023543 -0.00121005 0.00553846 0.00103082 -0.00518706
14.0  0.41639292 -0.00040632 -0.00008139 -0.00165866 0.00140340 -0.00172565 -0.00239833 0.00503577 -0.00136958 -0.00601867
14.5  0.99511819 0.00276730 0.00019521 -0.00423372 -0.00155080 -0.00198243 -0.00170596 0.00189551 -0.00279256 -0.00396525
15.0  0.59871687 0.00241771 0.00027010 -0.00358657 -0.00267860 -0.00131005 0.00020279 -0.00347301 -0.00253906 -0.00140387
