 -2.02008524E-01  5.61366797E-02 -2.97972275E-01  4.03033596E-03  2.34606637E-01
 -1.15747098E-01 -8.70804766E-02  2.28984441E-01 -1.30108231E-01 -1.13235916E-01
 -2.38218528E-02  1.65394290E-01  2.90605917E-01  1.30055226E-02 -5.88711590E-02
 -1.81001372E-01  2.91889024E-01  1.45813911E-02 -3.88012672E-02 -3.24891659E-01
  1.18370239E-02  1.12828169E-02 -4.11198841E-02 -1.47879359E-01 -2.92914540E-01
  3.93981655E-03 -4.74887007E-02  1.46953653E-01 -2.84568686E-01  1.78802162E-02
 -4.33701419E-02  3.31090782E-01  8.50017513E-03  1.38172315E-02 -2.31775970E-01
 -2.50631193E-01 -2.28872819E-01 -2.33412788E-01 -2.29027265E-01 -2.37375893E-01
 -2.28548621E-01  1.02371896E-01  1.70640300E-01  8.76072032E-03  2.27855865E-01
  9.65525561E-02 -1.55488592E-01 -3.15329836E-03 -2.31976844E-01 -2.22412029E-01
 -1.37146293E-02  1.28892881E-02  2.35295747E-01  8.55917215E-02  1.64530046E-01
  1.80638846E-02 -2.40907384E-01  1.26125563E-01 -1.68110067E-01  2.70208322E-02
  2.35030062E-01 -2.21437314E-01 -6.89365594E-03  4.72038568E-03 -2.60836406E-01
  2.46428674E-01 -2.76897818E-01  2.52575900E-01 -2.71426998E-01  2.80644566E-01
  3.95030013E-03  3.73600546E-01 -1.63661812E-01  1.23673874E-02  4.17162683E-03
 -3.71067384E-01 -2.07488928E-01  9.85197586E-03 -1.02485925E-02  1.88473366E-02
  4.09271702E-01 -9.66938585E-04  4.85023220E-03  3.65204691E-01 -1.71443211E-01
 -4.14073914E-03 -3.86851195E-05 -3.63007203E-01 -1.78863334E-01 -1.15726915E-02
  1.79703821E-02 -1.42825007E-02  3.91708969E-01 -4.29221291E-03 -4.26263922E-02
 -3.02051309E-04  2.45165846E-02  2.57804804E-02  2.58358257E-02  1.44060458E-02
  5.11153479E-02  1.63619155E-01  4.18332609E-01  3.25928787E-02  2.25051032E-02
 -1.24604100E-01  7.49176150E-02  2.81568871E-02 -3.92795425E-02  2.92894470E-01
 -1.10075395E-01  1.55311931E-02 -4.62148544E-02  1.87268915E-01  4.19322589E-01
  2.44145840E-02 -2.60790965E-02 -1.48718573E-01  8.59136014E-02  1.06213473E-02
  4.63530668E-02  3.03459909E-01 -1.10428256E-01  2.92468799E-02 -3.23005637E-01
 -8.82376689E-02  2.05757041E-01  3.34887132E-01  1.00199258E-01 -2.11118948E-01
  1.86812406E-02  1.31047423E-01  2.71620528E-03  1.79509478E-02  3.69948094E-02
 -1.77763803E-01  4.09373759E-01  3.10687506E-02  4.23369403E-02 -3.30312418E-01
 -9.86067004E-02  2.53771954E-02 -1.27819265E-02  1.36291524E-01  4.05212731E-02
  4.03327519E-03 -4.20756092E-02 -1.74249004E-01  3.94718636E-01 -2.36029264E-02
 -4.48137722E-02 -3.35227182E-01 -8.29648632E-02 -5.53365565E-03 -4.23748172E-02
 -3.30052144E-01 -2.37850059E-01  7.42614348E-02  3.13949815E-01  2.40395530E-01
  8.50595590E-03 -1.08879665E-02 -5.69923897E-02  4.14160773E-01  7.05030531E-03
  5.24699955E-03  4.13541034E-03  4.18069840E-01  2.93023014E-03  3.12667473E-02
 -1.45015402E-02  4.09722664E-01 -3.75692368E-04 -3.16376895E-02 -4.60172484E-03
  4.04977420E-01  1.95464551E-02  8.41736704E-03 -1.81377585E-02  3.93362663E-01
 -7.89468642E-03 -3.47791322E-02  3.59705801E-02  3.92171671E-01  3.69334593E-02
 -2.33880634E-02  2.33930393E-02 -1.16746255E-02 -3.52438542E-02  1.84317848E-02
 -3.69330718E-03 -3.37295251E-01  1.49476609E-02  4.64277233E-03  1.27701283E-02
  3.37982894E-01 -2.23421575E-02  1.22610190E-02 -2.09811412E-02 -3.37393260E-01
  2.68152404E-02  4.60245653E-02  2.05645236E-02  3.47876250E-01 -3.98898171E-02
  3.47851312E-02  7.30813601E-03 -3.46258154E-01  1.77695091E-04  4.55372492E-03
 -1.47063687E-02  3.13988571E-01  1.24032059E-03  2.26513419E-02  1.50204229E-01
  1.83169694E-01 -3.31204284E-01  1.44507139E-01  1.71160877E-01 -3.07081180E-01
  1.37716241E-02 -7.28390555E-04 -3.30711299E-01 -5.59868696E-02 -1.78160225E-02
  2.32473277E-02  3.12897961E-01 -3.55618754E-02  1.32145826E-03  1.66857643E-03
 -3.34302655E-01 -2.31329128E-02  8.86507289E-03  1.44679768E-02  3.24025432E-01
 -2.38483491E-03 -7.75536494E-03 -3.83882359E-02 -3.50887664E-01  2.64483901E-03
  1.77515515E-03  2.70450940E-02  3.67181197E-01 -4.10670504E-02  2.85020550E-01
 -2.60876487E-01 -1.06531044E-02  2.85038887E-01 -2.75988219E-01 -3.10516063E-02
 -2.90250499E-03  2.67127903E-02  1.88560177E-02 -5.57218134E-01 -1.34130500E-02
 -2.20190426E-02  1.34989401E-03 -3.46908414E-01  1.40052161E-03  7.47563035E-03
  1.46452688E-02  1.93530027E-01 -1.86011856E-03 -2.26573536E-03 -1.93934904E-02
  5.75608651E-01  1.05315214E-02 -1.44351782E-02  3.55783183E-02  3.85235024E-01
 -2.92494358E-03 -2.10133968E-03 -1.65538975E-02 -2.17082579E-01 -1.12009457E-02
  5.72373086E-03  8.28067587E-03 -1.35484209E-02  1.20143267E-02  4.94899575E-03
  5.81153666E-03 -3.99022666E-03  2.07477019E-03  1.20826911E-01 -1.65131199E-02
 -1.43799481E-02  1.26007955E-02 -4.48937910E-01  1.47843012E-02 -2.63637559E-02
 -3.25657633E-03 -5.38089462E-01 -4.64236645E-03  8.21572436E-03  4.39372403E-03
 -6.34316095E-02  1.04655424E-02 -2.93969807E-02  2.33534496E-02  4.37879728E-01
 -8.79493853E-03 -1.63715370E-02  4.91286546E-03  5.42920907E-01 -1.12986093E-03
  5.34582404E-03 -1.09068215E-02  4.90874194E-03  1.83629560E-03  5.34923190E-04
  2.60310023E-03  1.23793551E-02  7.86189614E-04 -1.32247750E-01 -1.75325867E-02
 -1.23234903E-02  1.85060176E-02 -4.37796751E-01 -1.15477856E-02  1.47681786E-02
 -6.76909938E-03  5.46734326E-01  3.50355741E-03 -2.74963082E-03  4.02962473E-04
 -8.27889794E-02 -1.31030452E-02  2.23747369E-02 -2.39053715E-02 -4.27808782E-01
 -5.16225229E-03 -1.24818611E-02  1.27935678E-02  5.46401252E-01  2.90685841E-03
  1.41371810E-02  9.04654446E-03 -2.96815303E-04  1.31133599E-02  8.10369285E-03
  1.08224243E-02 -1.21058072E-02 -1.14638191E-02  5.56041689E-01 -2.40523164E-02
 -1.45269308E-02  5.83284510E-03 -3.60725509E-01  5.72818107E-03 -6.27436475E-03
 -1.89460699E-02 -1.75582919E-01  4.39851780E-03 -9.16406849E-03 -1.01059990E-02
  5.69451996E-01 -1.59190064E-02  1.74628729E-02 -2.39760756E-02 -3.97924146E-01
 -7.35475243E-04  2.94611573E-03  5.98848850E-03 -2.08269743E-01 -9.56067843E-03
  1.76386079E-02  2.78983115E-03  6.68985002E-03  1.94238860E-02  1.99781215E-03
 -3.04042592E-02  1.41665574E-02 -3.94830212E-03 -4.10181752E-01  3.70160509E-02
  1.69441702E-02 -3.56759324E-02  4.12893230E-01 -1.65062559E-02  3.67413719E-03
 -1.42222622E-02 -4.11445207E-01  1.73446183E-02 -4.76448063E-03 -2.65312432E-02
  4.05265477E-01 -3.78364651E-02  2.71548275E-02 -4.45019569E-02 -3.91028765E-01
  1.29836915E-02  5.78907678E-03 -1.12354664E-02  3.96533961E-01  1.96130682E-02
 -5.44702464E-02  8.06744617E-03  6.43130029E-03  6.38477917E-02  1.15511285E-03
 -1.45859055E-02  4.41728224E-02 -2.86623398E-01  2.81928571E-02  9.32008027E-02
  1.06963848E-01 -3.04968695E-01 -5.24541550E-02 -5.81745996E-02  1.15734844E-01
 -2.71156132E-01  3.34929341E-02  7.59083939E-02  4.04292358E-02 -2.92200081E-01
 -4.56747930E-02 -1.04621970E-01  6.97544557E-02 -3.34377916E-01  6.48555296E-02
  4.33741290E-02  6.14739086E-02 -2.58633815E-01 -2.71622517E-02 -2.13509488E-01
 -4.02774998E-01 -5.08137257E-02  1.70003481E-01  4.09867143E-01  1.75813020E-02
  2.55752173E-01  8.83592408E-03 -7.27881657E-02 -3.28007854E-02 -2.64832765E-01
 -1.78637121E-03 -7.42072820E-02  3.83431933E-02  3.00839970E-01  3.70069515E-02
 -4.80303059E-02 -1.16958995E-02 -3.05738389E-01 -1.91217514E-03 -8.66481720E-02
  1.88432011E-02  3.24518706E-01 -2.54409446E-02 -7.59877115E-02 -3.31715349E-02
 -2.93267251E-01  5.81326775E-03 -1.31014566E-01  2.05239247E-02 -2.90015816E-01
  1.67644684E-01 -2.94427961E-01  3.41634945E-01 -2.28255514E-01  2.66805829E-01
 -8.52381518E-02 -2.31475934E-01 -2.95911551E-02 -1.30874712E-02 -8.48924762E-03
 -2.88515652E-01  4.23405901E-02  1.79262748E-02 -1.20982804E-01 -3.84434242E-01
 -2.49892035E-02  7.59506698E-03 -1.13713344E-01 -2.83680028E-01 -1.71689594E-01
 -8.55782970E-03 -1.41161023E-02 -1.96059396E-01 -1.45004586E-01  1.62107260E-03
 -3.17441210E-02 -2.11368081E-01 -1.21968445E-01 -3.04790817E-03 -7.61983687E-02
  1.84208782E-01  4.77305357E-01  3.79004817E-01  3.33817618E-02 -1.84550749E-01
 -3.25348040E-02  1.92473854E-01  2.22690821E-01  1.47699134E-02 -1.65865267E-01
  6.22668150E-02  2.11095732E-01  1.45682360E-02 -1.40910066E-01 -1.49294951E-02
 -1.14196727E-02 -1.09173007E-03 -5.62430725E-02  9.99339734E-03 -1.29119358E-01
 -1.87590874E-02 -1.71441586E-01  1.75672278E-01 -1.95286200E-01  4.59327869E-02
 -2.16826178E-01  2.80561563E-01  9.50003160E-02 -1.27770111E-02  3.11300585E-01
  2.80606349E-01  1.28283310E-01  1.47484281E-01  3.78288129E-01  4.50613555E-01
 -7.80663200E-02 -1.59678361E-01  1.43806066E-01  1.18229007E-02  3.74055695E-01
  1.24631519E-01  6.68280725E-02 -3.45037011E-02 -3.33595692E-01  4.04457216E-02
  1.56297796E-01 -7.75606319E-03 -1.27715169E-02  2.57903442E-01 -1.01433271E-01
  8.41604469E-03  3.70249828E-01 -9.85938475E-02 -7.99974145E-02 -2.13098212E-02
 -3.17789537E-01  1.43645596E-02 -2.02483349E-01 -3.38190573E-03  9.43847202E-02
 -2.90263484E-01  2.11687671E-01 -2.58363179E-02 -2.64653435E-01  2.59777889E-01
  4.37041439E-01 -6.19003721E-02  6.79830494E-03 -2.33542571E-02 -1.71239014E-01
  1.85809922E-01  1.06358583E-01  2.30928808E-02 -2.12642114E-01  1.06879215E-02
 -2.34853716E-01 -1.51216769E-02  4.09732474E-01  6.28782485E-03 -2.22564780E-02
 -3.99744603E-04 -9.24274030E-02 -2.88121652E-01 -8.88132234E-02 -5.53377457E-03
 -2.31983059E-01 -1.27741806E-01  1.75875265E-01 -1.19736740E-03 -3.58484832E-01
  1.28114992E-01  1.58403377E-01 -2.89920654E-01  5.82883700E-03  7.14069924E-02
  3.98417991E-02  9.49896815E-02 -1.37865257E-01  3.08297405E-03 -7.97884843E-02
  1.49575849E-01 -3.35883011E-01 -1.07464219E-02  5.15035099E-02 -4.25630803E-01
 -5.16971361E-02  1.41685535E-02 -3.58144942E-02 -1.01305135E-01  7.57940587E-02
  2.82576346E-03 -1.02960933E-01 -4.71483957E-02  3.54679801E-01 -1.59136955E-02
  7.33141638E-02  4.34627819E-01  1.23423232E-01  1.17972858E-02 -7.94256495E-02
 -2.33710986E-01  3.02165619E-01  1.01489320E-02 -1.85793474E-01  2.98891831E-01
 -9.36288571E-02 -1.88603202E-01 -3.94944208E-01 -1.40300493E-02  3.16390524E-02
 -2.10236907E-01  1.82287683E-01  1.53593353E-02  4.20884338E-02 -1.76155202E-01
  1.27765264E-01 -1.28745555E-03 -7.55588491E-02  2.40530229E-01  4.04002097E-01
  7.67282139E-03  7.86411213E-02  2.03097608E-01 -2.15703675E-01  1.40455993E-02
  1.95750679E-02  1.91940045E-01 -1.93965684E-01  8.34978378E-03 -2.86399857E-01
  1.84265843E-01  1.02925959E-01 -3.17853703E-01  1.71762323E-01  1.36639683E-01
  3.00215106E-01 -6.65040703E-02 -9.56389288E-02 -7.32600950E-03  1.42581159E-01
  3.56244606E-01  2.07200944E-01 -1.09355566E-02 -1.60139192E-01 -5.04506064E-03
  3.84356415E-01 -8.75508644E-03 -2.81607330E-01  2.34141193E-02 -8.19732070E-02
  3.84106853E-03 -5.93134245E-02  3.69590982E-01  9.18464299E-02  1.18860689E-02
  9.42041664E-02 -1.05746002E-01  3.31024995E-01 -2.88439747E-03 -2.74955609E-01
 -8.52095429E-02  8.90618715E-02  2.15847890E-01  1.14132979E-01 -1.30955574E-01
 -4.39118755E-02  3.71488171E-01 -2.10631496E-01  3.20231753E-03 -2.36804270E-01
  1.01782976E-01  1.67534597E-01  1.90674505E-02 -2.31306260E-01 -3.65233176E-02
 -2.72833850E-01 -1.29524485E-02  6.55218698E-03  3.90822934E-01 -2.66685182E-01
  2.74221537E-03  2.16547753E-01  1.70863379E-01  1.94778389E-01 -1.00471277E-02
  2.53018202E-01 -2.43650746E-02 -2.09750716E-01  9.52531240E-03  3.86640911E-02
  2.12037827E-01  1.75446684E-01  2.18577478E-02 -1.85499273E-01 -1.80331246E-01
  1.57424932E-03  4.28984034E-01 -1.76099582E-01  1.41737739E-02 -4.20505482E-02
  3.89308442E-01  1.81871981E-01 -8.21089989E-03 -8.46161256E-04 -1.36195675E-02
  3.74239869E-01 -2.45661639E-03  1.66031228E-02 -3.44794952E-01  1.88974687E-01
  4.97874786E-03 -2.34463935E-02 -3.41553344E-01 -1.64227201E-01 -9.74023968E-03
  4.94017980E-02 -5.50039989E-03 -3.90005182E-01  3.50628156E-03  5.08470370E-02
  6.17598547E-04 -5.45650775E-04 -4.67711902E-03 -1.02382612E-02 -3.95873276E-02
 -1.40927448E-01 -1.92834180E-01 -3.04166182E-01 -7.01995911E-03  1.69792623E-01
 -1.66856099E-01  3.19371618E-01  2.96379319E-03 -1.41653759E-01  3.56847036E-01
  4.67796274E-02 -1.28542804E-02  1.41741705E-01 -2.04075319E-01 -2.82785056E-01
 -2.78868742E-03 -1.52084452E-01 -1.89557963E-01  2.75106273E-01 -1.26256670E-02
  1.16349479E-01  3.54681736E-01  5.50179729E-03  1.14983765E-02 -1.53637008E-01
  1.33374695E-01 -1.48505286E-01  1.41943425E-01 -1.25060581E-01  1.63095602E-01
