# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.00876 -0.00720 -0.08140 0.17276 -0.62828 0.08188 0.01384 0.04532 -0.03436 0.01780
0.5  0.00640 -0.01156 -0.07936 0.29432 -0.58048 0.08328 0.02844 0.04812 -0.03736 0.01300
1.0  0.00368 -0.01564 -0.07544 0.36368 -0.53892 0.08364 0.04228 0.04828 -0.04016 0.00976
1.5  0.00092 -0.01928 -0.06988 0.40680 -0.50636 0.08344 0.05788 0.04260 -0.04244 0.00768
2.0  -0.00172 -0.02256 -0.06296 0.43676 -0.48000 0.08276 0.07388 0.02852 -0.04404 0.00676
2.5  -0.00392 -0.02524 -0.05472 0.45940 -0.45756 0.08168 0.08524 0.01336 -0.04480 0.00660
3.0  -0.00552 -0.02744 -0.04548 0.47744 -0.43788 0.08012 0.09328 0.00348 -0.04456 0.00668
3.5  -0.00632 -0.02904 -0.03548 0.49220 -0.42024 0.07796 0.10068 -0.00384 -0.04264 0.00644
4.0  -0.00628 -0.03012 -0.02492 0.50424 -0.40464 0.07500 0.10836 -0.01256 -0.03720 0.00556
4.5  -0.00556 -0.03072 -0.01404 0.51324 -0.39200 0.07104 0.11668 -0.01972 -0.02552 0.00388
5.0  -0.00424 -0.03088 -0.00320 0.51724 -0.38560 0.06596 0.12568 -0.01396 -0.01052 0.00132
5.5  -0.00256 -0.03072 0.00740 0.49992 -0.40652 0.05952 0.13224 0.01068 0.00408 -0.00196
6.0  -0.00084 -0.03020 0.01756 -0.13492 -0.62928 0.05144 0.13180 0.03916 0.01780 -0.00604
6.5  0.00072 -0.02948 0.02696 -0.26700 -0.58472 0.04120 0.13156 0.05212 0.03032 -0.01112
7.0  0.00180 -0.02860 0.03540 -0.27308 -0.58100 0.02804 0.13548 0.05300 0.04080 -0.01608
7.5  0.00228 -0.02760 0.04260 -0.26968 -0.58164 0.01076 0.14208 0.04784 0.04836 -0.01852
8.0  0.00204 -0.02652 0.04844 -0.26568 -0.58236 -0.01208 0.14936 0.04012 0.05268 -0.01640
8.5  0.00096 -0.02540 0.05272 -0.26404 -0.58160 -0.04236 0.15408 0.03200 0.05408 -0.01088
9.0  -0.00088 -0.02424 0.05544 -0.26664 -0.57840 -0.08112 0.15164 0.02468 0.05336 -0.00332
9.5  -0.00344 -0.02308 0.05652 -0.27528 -0.57184 -0.12596 0.13624 0.01876 0.05128 0.00544
10.0  -0.00656 -0.02184 0.05596 -0.29148 -0.56080 -0.16816 0.10708 0.01444 0.04852 0.01448
10.5  -0.01004 -0.02068 0.05392 -0.31600 -0.54432 -0.19908 0.07228 0.01156 0.04572 0.02268
11.0  -0.01360 -0.01952 0.05056 -0.34788 -0.52196 -0.21764 0.04008 0.00988 0.04320 0.02888
11.5  -0.01700 -0.01832 0.04608 -0.38356 -0.49468 -0.22644 0.01356 0.00924 0.04104 0.03212
12.0  -0.01984 -0.01712 0.04072 -0.41820 -0.46556 -0.22756 -0.00736 0.00904 0.03904 0.03252
12.5  -0.02184 -0.01596 0.03468 -0.44784 -0.43840 -0.22264 -0.02336 0.00888 0.03720 0.03024
13.0  -0.02268 -0.01472 0.02828 -0.47120 -0.41560 -0.21328 -0.03528 0.00848 0.03492 0.02608
13.5  -0.02216 -0.01348 0.02172 -0.48884 -0.39768 -0.20100 -0.04388 0.00764 0.03224 0.02100
14.0  -0.02012 -0.01220 0.01516 -0.50192 -0.38380 -0.18740 -0.04968 0.00624 0.02892 0.01532
14.5  -0.01656 -0.01092 0.00880 -0.51168 -0.37272 -0.17388 -0.05316 0.00472 0.02476 0.00940
15.0  -0.01164 -0.00972 0.00268 -0.51908 -0.36336 -0.16152 -0.05468 0.00320 0.01992 0.00368
15.5  -0.00560 -0.00868 -0.00300 -0.52500 -0.35480 -0.15084 -0.05448 0.00236 0.01444 -0.00200
16.0  0.00128 -0.00784 -0.00824 -0.53024 -0.34616 -0.14184 -0.05288 0.00260 0.00852 -0.00760
16.5  0.00852 -0.00720 -0.01300 -0.53596 -0.33628 -0.13424 -0.05012 0.00444 0.00252 -0.01352
17.0  0.01584 -0.00692 -0.01720 -0.54300 -0.32352 -0.12752 -0.04636 0.00796 -0.00280 -0.02032
17.5  0.02276 -0.00692 -0.02072 -0.55284 -0.30540 -0.12108 -0.04172 0.01288 -0.00696 -0.03088
18.0  0.02896 -0.00732 -0.02372 -0.56692 -0.27764 -0.11432 -0.03664 0.01848 -0.00936 -0.05248
18.5  0.03424 -0.00796 -0.02596 -0.58600 -0.23428 -0.10680 -0.03216 0.02436 -0.01012 -0.05748
19.0  0.03836 -0.00880 -0.02744 -0.60856 -0.16768 -0.09760 -0.03220 0.02996 -0.00936 -0.05444
19.5  0.04120 -0.00980 -0.02816 -0.62700 -0.07664 -0.07892 -0.05112 0.03480 -0.00736 -0.05160
20.0  0.04268 -0.01080 -0.02816 -0.63180 0.02256 -0.04972 -0.07052 0.03884 -0.00464 -0.04876
20.5  0.04284 -0.01168 -0.02752 -0.62404 0.10564 -0.04624 -0.06592 0.04200 -0.00112 -0.04568
21.0  0.04180 -0.01236 -0.02612 -0.61196 0.16440 -0.05208 -0.05736 0.04412 0.00316 -0.04212
21.5  0.03968 -0.01276 -0.02388 -0.60084 0.20372 -0.06012 -0.04852 0.04528 0.00808 -0.03812
22.0  0.03672 -0.01276 -0.02092 -0.59212 0.23048 -0.06832 -0.04044 0.04544 0.01376 -0.03336
22.5  0.03312 -0.01232 -0.01740 -0.58540 0.24984 -0.07580 -0.03360 0.04448 0.02004 -0.02796
23.0  0.02928 -0.01140 -0.01284 -0.58000 0.26532 -0.08228 -0.02828 0.04224 0.02700 -0.02184
23.5  0.02540 -0.00996 -0.00784 -0.57476 0.27912 -0.08776 -0.02472 0.03852 0.03440 -0.01480
24.0  0.02184 -0.00804 -0.00204 -0.56928 0.29316 -0.09208 -0.02300 0.03316 0.04196 -0.00696
24.5  0.01876 -0.00568 0.00444 -0.56228 0.30892 -0.09532 -0.02324 0.02584 0.04940 0.00156
25.0  0.01632 -0.00296 0.01136 -0.55264 0.32788 -0.09728 -0.02568 0.01596 0.05616 0.01020
25.5  0.01448 0.00012 0.01864 -0.53888 0.35128 -0.09760 -0.03056 0.00336 0.06180 0.01772
26.0  0.01320 0.00324 0.02604 -0.51960 0.37980 -0.09556 -0.03832 -0.01220 0.06540 0.02200
26.5  0.01236 0.00652 0.03324 -0.49396 0.41236 -0.08920 -0.05012 -0.03032 0.06568 0.02168
27.0  0.01168 0.00976 0.04012 -0.46404 0.44484 -0.07312 -0.06828 -0.04984 0.06216 0.01832
27.5  0.01104 0.01280 0.04624 -0.43596 0.47100 -0.03684 -0.08804 -0.06964 0.05536 0.01404
28.0  0.01016 0.01576 0.05136 -0.41868 0.48468 0.00128 -0.08684 -0.08920 0.04656 0.00980
28.5  0.00888 0.01844 0.05524 -0.42016 0.48144 0.02376 -0.06640 -0.10952 0.03688 0.00592
29.0  0.00712 0.02084 0.05772 -0.44508 0.45628 0.03840 -0.02040 -0.12796 0.02708 0.00228
29.5  0.00484 0.02292 0.05872 -0.49168 0.40360 0.04984 0.04220 -0.12272 0.01776 -0.00128
30.0  0.00200 0.02464 0.05812 -0.54644 0.32352 0.06076 0.07556 -0.10332 0.00908 -0.00436
30.5  -0.00132 0.02604 0.05600 -0.58972 0.23416 0.07680 0.08512 -0.08568 0.00152 -0.00724
31.0  -0.00504 0.02700 0.05240 -0.61524 0.15640 0.12136 0.02872 -0.06976 -0.00432 -0.00968
31.5  -0.00892 0.02760 0.04728 -0.62860 0.09696 0.12540 -0.03252 -0.05492 -0.00772 -0.01176
32.0  -0.01284 0.02776 0.04080 -0.63568 0.05324 0.12288 -0.04228 -0.04148 -0.00788 -0.01340
32.5  -0.01652 0.02764 0.03324 -0.64008 0.02220 0.11856 -0.04300 -0.03036 -0.00496 -0.01448
33.0  -0.01972 0.02716 0.02468 -0.64344 0.00300 0.11152 -0.03988 -0.02272 -0.00056 -0.01504
33.5  -0.02220 0.02652 0.01544 -0.64668 -0.00300 0.10208 -0.03140 -0.02264 -0.00760 -0.01492
34.0  -0.02372 0.02568 0.00564 -0.64964 0.00752 0.09108 -0.00128 -0.03044 -0.01528 -0.01416
34.5  -0.02420 0.02476 -0.00432 -0.65112 0.03884 0.07964 0.00400 -0.02060 -0.02228 -0.01244
35.0  -0.02348 0.02372 -0.01424 -0.64744 0.09340 0.06912 0.00596 -0.00912 -0.02764 -0.00984
35.5  -0.02172 0.02272 -0.02364 -0.63412 0.16548 0.06100 0.00668 0.00332 -0.03060 -0.00636
36.0  -0.01900 0.02164 -0.03244 -0.61080 0.23848 0.05732 0.00508 0.01648 -0.03056 -0.00144
36.5  -0.01552 0.02060 -0.04020 -0.58404 0.29740 0.05868 0.00136 0.02916 -0.02772 0.00476
37.0  -0.01156 0.01948 -0.04676 -0.55996 0.33852 0.06460 0.00052 0.04056 -0.02256 0.01220
37.5  -0.00740 0.01832 -0.05192 -0.54096 0.36548 0.07400 0.00216 0.05052 -0.01588 0.02020
38.0  -0.00336 0.01708 -0.05544 -0.52640 0.38276 0.08556 0.00416 0.05848 -0.00832 0.02804
38.5  0.00040 0.01576 -0.05724 -0.51532 0.39396 0.09772 0.00548 0.06460 -0.00028 0.03516
39.0  0.00364 0.01432 -0.05732 -0.50656 0.40168 0.10900 0.00532 0.06872 0.00760 0.04156
39.5  0.00616 0.01284 -0.05564 -0.49948 0.40768 0.11800 0.00352 0.07088 0.01504 0.04732
40.0  0.00792 0.01128 -0.05220 -0.49336 0.41376 0.12344 0.00012 0.07116 0.02188 0.05232
40.5  0.00880 0.00976 -0.04724 -0.48724 0.42080 0.12484 -0.00480 0.06960 0.02772 0.05672
41.0  0.00880 0.00824 -0.04088 -0.48016 0.43012 0.12244 -0.01084 0.06616 0.03268 0.06060
41.5  0.00792 0.00684 -0.03328 -0.47108 0.44248 0.11708 -0.01736 0.06104 0.03660 0.06384
