#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  0.7079856033340399    15   17  0.5012436145282645    
S1  0.7056925924472035    14   16  0.49800203503485485    
S1  0.011354102294496696    14   18  0.00012891563891389513    
S1  0.009948708525145315    15   16  9.897680131829906e-05    
S1  -0.009073419423180856    11   17  8.232694002895562e-05    
S1  -0.007002312815715661    14   17  4.903238476913579e-05    
S1  0.006595488303534998    15   19  4.350046596206697e-05    
S1  -0.006065383636148072    5   28  3.6788878653652814e-05    
S1  -0.00588046340333868    15   18  3.457984983800553e-05    
S1  -0.00578183927917367    4   27  3.3429665450195505e-05    
S1  -0.00565855912396741    11   16  3.201929135943482e-05    
S1  -0.0051284544565804845    7   29  2.6301045113220232e-05    
S1  0.004857238115126708    3   24  2.3592762107039657e-05    
S1  -0.003809356795873484    10   24  1.4511199198267497e-05    
S1  -0.0037723727493116062    8   22  1.4230796159748806e-05    
S1  0.003390204268172195    9   23  1.1493484979932968e-05    
S1  -0.0033778762526515686    9   25  1.1410047978227405e-05    
S1  -0.0033778762526515686    10   18  1.1410047978227405e-05    
S1  -0.003242268081924681    2   23  1.051230231506755e-05    
S1  -0.003131315942239045    13   16  9.805139530120399e-06    
S2  -0.7148464630658268    15   16  0.5110054657577224    
S2  0.6832256917897649    14   17  0.4667973459216028    
S2  0.13508195687610422    11   18  0.01824713507347768    
S2  -0.017046645157946443    12   21  0.00029058811114093894    
S2  -0.01549445264960805    13   27  0.00024007806291094592    
S2  0.015480716432720098    12   20  0.00023965258127029007    
S2  0.014684015853218976    5   27  0.00021562032157758623    
S2  -0.014423027732347918    4   28  0.00020802372896807714    
S2  0.014038413659485308    15   17  0.0001970770580748237    
S2  0.01239006763293126    3   23  0.00015351377594861084    
S2  -0.012211496813387903    9   24  0.0001491206544233829    
S2  -0.011277434065007278    13   19  0.00012718051909058658    
S2  0.011236225414343427    2   24  0.0001262527615619371    
S2  0.010988973510360319    13   18  0.00012075753881140079    
S2  -0.010727985389489263    10   23  0.00011508967051709509    
S2  -0.01065930430504951    13   20  0.00011362076826764701    
S2  -0.01063183187127361    8   29  0.00011303584893902931    
S2  -0.010604359437497709    12   28  0.00011245243907964672    
S2  -0.010041174545091743    9   18  0.00010082518624499836    
S2  -0.009738977773556833    10   25  9.4847688073834e-05    
S3  0.6775062035956182    14   17  0.45901465591054724    
S3  0.6263545424224922    15   16  0.3923200128132896    
S3  -0.14319196651723007    15   17  0.020503939275071537    
S3  0.14054450034788618    14   16  0.01975275657803698    
S3  -0.10756556991741707    12   16  0.011570351831658741    
S3  -0.10034223629488616    13   19  0.010068564384658769    
S3  0.09620761320325649    13   27  0.009255904838267413    
S3  0.09494924965363007    12   21  0.009015360009787369    
S3  -0.08674537300541625    12   28  0.007524759737848798    
S3  0.08246366845993415    13   17  0.0068002566158699386    
S3  0.0684255608089069    13   30  0.004682057372013416    
S3  0.057835696131531306    8   24  0.003344967747018825    
S3  -0.05703491932722357    8   23  0.003252982022662901    
S3  -0.0551882299621874    8   26  0.0030457407263592786    
S3  0.05173998698853577    10   25  0.0026770262535738506    
S3  -0.04881470029524837    9   26  0.0023828749649149215    
S3  0.04811197779350894    7   24  0.0023147624072030974    
S3  0.0468699566276439    7   23  0.00219679283427722    
S3  -0.041624051440240235    13   20  0.0017325616582997653    
S3  0.03954856870254471    9   29  0.001564089286419899    
S4  0.6567957082883218    14   16  0.43138060242595827    
S4  -0.6512544389045398    15   17  0.424132344192867    
S4  -0.14408934990571556    15   16  0.020761740756251732    
S4  -0.14368070172107084    14   17  0.02064414404705933    
S4  0.10144282535619632    12   20  0.010290646816247747    
S4  -0.09771595391223681    13   28  0.009548407648978388    
S4  -0.09199487932721123    12   27  0.008463057822428156    
S4  0.08342961337705866    12   17  0.006960500388245486    
S4  0.06914327284188053    12   30  0.004780792179286734    
S4  0.0650240991406621    13   21  0.004228133469054653    
S4  -0.0644029539000022    13   20  0.004147740471045808    
S4  -0.06383084644149963    8   24  0.004074376957438305    
S4  -0.058763608951905535    9   25  0.003453161737052472    
S4  0.056785751738225275    8   25  0.0032246216004753548    
S4  -0.05621364427972271    10   26  0.0031599738032072017    
S4  -0.05448097597682926    8   23  0.002968176743387847    
S4  0.051260828281829145    13   16  0.0026276725161391745    
S4  -0.04890701473827577    7   23  0.0023918960906099238    
S4  0.0474358812735549    13   19  0.0022501628321987964    
S4  -0.04573590482543302    12   22  0.0020917729902010674    
S5  0.9368773297143009    13   17  0.8777391309325989    
S5  0.15363206264589857    12   17  0.0236028106728333    
S5  -0.13775613744464912    12   16  0.01897675340366906    
S5  0.12261468565128669    10   18  0.01503436113736385    
S5  0.12063725724543711    14   19  0.01455334783570177    
S5  0.12014290014397472    7   18  0.01443431645500508    
S5  0.0821197767972101    13   18  0.006743657741223605    
S5  -0.0706930655091222    13   16  0.004997509511077043    
S5  0.05576348104495794    15   21  0.003109565818251383    
S5  -0.04331980657671884    14   17  0.001876605641844333    
S5  0.039223704878887586    9   18  0.0015384990244260697    
S5  -0.03898358857246299    15   20  0.0015197201779870674    
S5  0.03752876624530224    11   22  0.0014084082958945368    
S5  -0.03470386852266    15   16  0.0012043584904380714    
S5  0.032895933980168955    6   17  0.0010821424724276345    
S5  0.029647301599130375    10   17  0.0008789624921097985    
S5  -0.029167068986281193    14   30  0.0008507179132504863    
S5  -0.02857384046452632    14   22  0.0008164643588922017    
S5  0.028178354783356403    9   17  0.0007940196782967047    
S5  0.02745800586408263    15   17  0.000753942086031996    
