  4.11046311E-01 -3.70481257E-03  2.94723264E-02  3.62099573E-01 -1.77349848E-01
  3.36908463E-03 -2.56308938E-02 -3.34195409E-01 -2.28642125E-01 -1.89411303E-04
  2.59403768E-02 -2.49380136E-02  4.03449249E-01  2.03913180E-03 -1.22757341E-02
  2.40936294E-02 -8.32096314E-03  3.13648228E-02 -2.96710760E-02  2.73281965E-02
  1.18144000E-02  4.14470369E-02  2.12142173E-01 -5.20864754E-02 -2.27820624E-02
  2.19875797E-02 -2.93893782E-01 -4.51770362E-02 -5.09046458E-02  4.87711117E-01
  1.14949541E-02 -5.31637285E-02 -2.08827150E-02 -4.12403191E-02  2.26954708E-01
 -5.64224757E-02  1.26331854E-02  1.02585673E-01 -2.60754434E-01 -5.06424524E-02
  7.18346908E-02  3.86585811E-01  3.62507453E-03 -5.88954751E-02 -1.54951316E-01
  1.96270224E-01  3.55278061E-01  1.29196976E-01 -2.09889463E-01 -2.68209075E-01
  3.19343836E-02  2.58025513E-01  3.62686149E-01 -3.58724705E-02  4.90609345E-02
 -2.40663884E-01  2.34431626E-01 -3.90555772E-02 -1.00908077E-02  4.30242533E-02
 -6.13425235E-02 -3.35163639E-02 -4.03224938E-02  2.48785142E-01  3.00101363E-01
 -4.25244385E-02 -3.35472168E-02 -2.38573727E-01  3.25689450E-01 -3.65811792E-02
  1.29621701E-02  2.62154709E-02 -1.54413571E-01 -3.42129294E-02 -3.33199979E-01
 -2.26225993E-01  2.94926713E-02  2.79988493E-01  2.95908084E-01 -1.37003636E-02
 -2.18839644E-03  3.11970795E-02  6.86901450E-02  4.16810974E-01  1.80352427E-03
 -3.36695602E-02 -2.27047068E-02  3.92006316E-01 -3.79064080E-03  7.69973816E-02
  1.00684365E-02  3.77303346E-01 -1.68603896E-04  7.45603415E-03  5.15330840E-02
  3.90217234E-01 -3.55253474E-03 -1.96650152E-03  7.49693214E-03  4.10993108E-01
  7.77079602E-03  5.36816048E-02 -2.28320232E-02  4.27155626E-01 -5.31196713E-02
