0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99972475 0.00023530 0.00000162 0.00000244 0.00000000 0.00001658 0.00000491 0.00000826 0.00000017 0.00000597  1.00000000
1.0  0.99992959 0.00001093 0.00000073 0.00000186 0.00000245 0.00002261 0.00000949 0.00001196 0.00000043 0.00000996  1.00000000
1.5  0.99974270 0.00022811 0.00000733 0.00000106 0.00000511 0.00000223 0.00000264 0.00000376 0.00000031 0.00000675  1.00000000
2.0  0.99993567 0.00004260 0.00000360 0.00000482 0.00000217 0.00000883 0.00000143 0.00000027 0.00000001 0.00000059  1.00000000
2.5  0.99976177 0.00018357 0.00000893 0.00000125 0.00000225 0.00002707 0.00000785 0.00000539 0.00000001 0.00000190  1.00000000
3.0  0.99985948 0.00008591 0.00000452 0.00000206 0.00001726 0.00001163 0.00000581 0.00000644 0.00000001 0.00000688  1.00000000
3.5  0.99983582 0.00011806 0.00000860 0.00001208 0.00001161 0.00000231 0.00000049 0.00000140 0.00000279 0.00000685  1.00000000
4.0  0.99982036 0.00012494 0.00000608 0.00000380 0.00001233 0.00001968 0.00000464 0.00000061 0.00000366 0.00000389  1.00000000
4.5  0.99987409 0.00005822 0.00000673 0.00001640 0.00000501 0.00001553 0.00000841 0.00000387 0.00000662 0.00000514  1.00000000
5.0  0.99977904 0.00014178 0.00000673 0.00001621 0.00003554 0.00000040 0.00000402 0.00000243 0.00000661 0.00000725  1.00000000
5.5  0.99987998 0.00002184 0.00000435 0.00001424 0.00001762 0.00001049 0.00000261 0.00000078 0.00000990 0.00003819  1.00000000
6.0  0.99974513 0.00013165 0.00000860 0.00002517 0.00001287 0.00001605 0.00000702 0.00000387 0.00001314 0.00003651  1.00000000
6.5  0.99986955 0.00001662 0.00000465 0.00001676 0.00003361 0.00000126 0.00000466 0.00000745 0.00001409 0.00003134  1.00000000
7.0  0.99978680 0.00010082 0.00000999 0.00001949 0.00001738 0.00000880 0.00000186 0.00000339 0.00002996 0.00002153  1.00000000
7.5  0.99982881 0.00003352 0.00000344 0.00002177 0.00001316 0.00001769 0.00000532 0.00000077 0.00002912 0.00004640  1.00000000
8.0  0.99978686 0.00006510 0.00000701 0.00002047 0.00001777 0.00000144 0.00000549 0.00000958 0.00003189 0.00005439  1.00000000
8.5  0.99983954 0.00005541 0.00000356 0.00001223 0.00000091 0.00000660 0.00000105 0.00001017 0.00003554 0.00003499  1.00000000
9.0  0.99983406 0.00004855 0.00000444 0.00001242 0.00000307 0.00001000 0.00000976 0.00000826 0.00005084 0.00001859  1.00000000
9.5  0.99982140 0.00006326 0.00000393 0.00001283 0.00000352 0.00000038 0.00000787 0.00001014 0.00005184 0.00002484  1.00000000
10.0  0.99977640 0.00006296 0.00000501 0.00001403 0.00000300 0.00000725 0.00000623 0.00000986 0.00003452 0.00008074  1.00000000
10.5  0.99977554 0.00004915 0.00000465 0.00001600 0.00000805 0.00000904 0.00001417 0.00001109 0.00003106 0.00008125  1.00000000
11.0  0.99972131 0.00011002 0.00000528 0.00001688 0.00000649 0.00000540 0.00001688 0.00001778 0.00004915 0.00005081  1.00000000
11.5  0.99982009 0.00002064 0.00000489 0.00001753 0.00000876 0.00001483 0.00000276 0.00002113 0.00004767 0.00004172  1.00000000
12.0  0.99967743 0.00016774 0.00000494 0.00001706 0.00000758 0.00001739 0.00000268 0.00001632 0.00001108 0.00007778  1.00000000
12.5  0.99985128 0.00000099 0.00000532 0.00001511 0.00000734 0.00001135 0.00000536 0.00001654 0.00000178 0.00008494  1.00000000
13.0  0.99963796 0.00020066 0.00000477 0.00001355 0.00000595 0.00001408 0.00000254 0.00001917 0.00000406 0.00009726  1.00000000
13.5  0.99981066 0.00001738 0.00000372 0.00001179 0.00000148 0.00002486 0.00000349 0.00001909 0.00000765 0.00009989  1.00000000
14.0  0.99964763 0.00019378 0.00000311 0.00000734 0.00000098 0.00001497 0.00000047 0.00000714 0.00002971 0.00009486  1.00000000
14.5  0.99972886 0.00007701 0.00000310 0.00000672 0.00000180 0.00001415 0.00000146 0.00000957 0.00004582 0.00011151  1.00000000
