0.0  1.28143473 5.02373473 5.36983473 6.55723473 6.56093473 7.29883473 7.37333473 7.40603473 7.42763473 7.70763473
0.5  1.25263232 4.99623232 5.34253232 6.53203232 6.53993232 7.26753232 7.32303232 7.39343232 7.40023232 7.67683232
1.0  1.22372582 4.96982582 5.31522582 6.50762582 6.52132582 7.23402582 7.26972582 7.36492582 7.39072582 7.64672582
1.5  1.20328147 4.95308147 5.29658147 6.49278147 6.51318147 7.20548147 7.22588147 7.34268147 7.39118147 7.62618147
2.0  1.19832005 4.95302005 5.29382005 6.49462005 6.52242005 7.18362005 7.20652005 7.33452005 7.40522005 7.62252005
2.5  1.21128086 4.97218086 5.30958086 6.51558086 6.55088086 7.17478086 7.21268086 7.34258086 7.43418086 7.63848086
3.0  1.23773500 5.00603500 5.33973500 6.55143500 6.59403500 7.18173500 7.23533500 7.36223500 7.47263500 7.66973500
3.5  1.26676812 5.04366812 5.37346812 6.59126812 6.64016812 7.19616812 7.26336812 7.38266812 7.50916812 7.70576812
4.0  1.28511681 5.07151681 5.39771681 6.62181681 6.67581681 7.20631681 7.28391681 7.39081681 7.53011681 7.73341681
4.5  1.28357904 5.08017904 5.40327904 6.63387904 6.69117904 7.20367904 7.28797904 7.37787904 7.52607904 7.74347904
5.0  1.26181522 5.06901522 5.38981522 6.62671522 6.68541522 7.18821522 7.27531522 7.34371522 7.49661522 7.73561522
5.5  1.22820595 5.04600595 5.36550595 6.60850595 6.66640595 7.16780595 7.25380595 7.29690595 7.44990595 7.71790595
6.0  1.19504912 5.02314912 5.34214912 6.59104912 6.64614912 7.15374912 7.23304912 7.25164912 7.39844912 7.70244912
6.5  1.17260741 5.01030741 5.32980741 6.58410741 6.63460741 7.15440741 7.20620741 7.23530741 7.35290741 7.69910741
7.0  1.16545977 5.01185977 5.33255977 6.59195977 6.63635977 7.16705977 7.18895977 7.24555977 7.31895977 7.71195977
7.5  1.17215609 5.02595609 5.34845609 6.61285609 6.64985609 7.16385609 7.21295609 7.26935609 7.29925609 7.73905609
8.0  1.18707902 5.04697902 5.37157902 6.64087902 6.66967902 7.15987902 7.24387902 7.28247902 7.31457902 7.77437902
8.5  1.20295772 5.06745772 5.39435772 6.66855772 6.68875772 7.15675772 7.24275772 7.30755772 7.35135772 7.81015772
9.0  1.21305943 5.08055943 5.40975943 6.68865943 6.70085943 7.14995943 7.22275943 7.33455943 7.38525943 7.83925943
9.5  1.21273851 5.08183851 5.41293851 6.69433851 6.70323851 7.13623851 7.19293851 7.34783851 7.40903851 7.85633851
10.0  1.20035201 5.06945201 5.40225201 6.68205201 6.69585201 7.11495201 7.15455201 7.34495201 7.41925201 7.85915201
10.5  1.17762016 5.04532016 5.37932016 6.65592016 6.67742016 7.08782016 7.11142016 7.32792016 7.41622016 7.84882016
11.0  1.14946207 5.01436207 5.34916207 6.62206207 6.65096207 7.05636207 7.07206207 7.30226207 7.40406207 7.82926207
11.5  1.12322684 4.98402684 5.31922684 6.58792684 6.62322684 7.02312684 7.04782684 7.27552684 7.38992684 7.79522684
12.0  1.10714001 4.96254001 5.29794001 6.56194001 6.60214001 7.00104001 7.04034001 7.25674001 7.38184001 7.76074001
12.5  1.10788705 4.95688705 5.29228705 6.55048705 6.59448705 6.99868705 7.05218705 7.25308705 7.38698705 7.74278705
13.0  1.12775851 4.96935851 5.30465851 6.55625851 6.60285851 7.01765851 7.08375851 7.26745851 7.40805851 7.74435851
13.5  1.16259026 4.99599026 5.33129026 6.57509026 6.62349026 7.05309026 7.12939026 7.29639026 7.44169026 7.76169026
14.0  1.20220109 5.02680109 5.36230109 6.59720109 6.64660109 7.09400109 7.17810109 7.33020109 7.47830109 7.78530109
14.5  1.23420494 5.04960494 5.38540494 6.61050494 6.66040494 7.12760494 7.21690494 7.35730494 7.50620494 7.80290494
15.0  1.24980654 5.05560654 5.39210654 6.60690654 6.65660654 7.14470654 7.23670654 7.36900654 7.51720654 7.80600654
15.5  1.24814325 5.04424325 5.38154325 6.58584325 6.63484325 7.14424325 7.23644325 7.36474325 7.51074325 7.79384325
16.0  1.23625804 5.02245804 5.36105804 6.55485804 6.60275804 7.13315804 7.22305804 7.35175804 7.49385804 7.77315804
16.5  1.22491773 5.00131773 5.34111773 6.52501773 6.57131773 7.12211773 7.20751773 7.34091773 7.47701773 7.75421773
17.0  1.22330049 4.98990049 5.33110049 6.50600049 6.55020049 7.12040049 7.19910049 7.34160049 7.46940049 7.74390049
17.5  1.23559483 4.99259483 5.33499483 6.50229483 6.54379483 7.13239483 7.20279483 7.35849483 7.47489483 7.74119483
18.0  1.26048842 5.00808842 5.35158842 6.51298842 6.55118842 7.15678842 7.21818842 7.39058842 7.49228842 7.74498842
18.5  1.29268342 5.03138342 5.37538342 6.53308342 6.56738342 7.18838342 7.24118342 7.43308342 7.51648342 7.75448342
19.0  1.32510805 5.05540805 5.39950805 6.55600805 6.58550805 7.21970805 7.26610805 7.47930805 7.54130805 7.76420805
19.5  1.35093994 5.07373994 5.41723994 6.57513994 6.59873994 7.24353994 7.28693994 7.52253994 7.56113994 7.76833994
20.0  1.36511167 5.08121167 5.42351167 6.58541167 6.60201167 7.25431167 7.29891167 7.55641167 7.57341167 7.76261167
20.5  1.36527147 5.07577147 5.41617147 6.58437147 6.59307147 7.24967147 7.29887147 7.56747147 7.58757147 7.74577147
21.0  1.35225264 5.05835264 5.39635264 6.57175264 6.57355264 7.23015264 7.28695264 7.56005264 7.60035264 7.71945264
21.5  1.33006279 5.03296279 5.36826279 6.54436279 6.55416279 7.19966279 7.26626279 7.54656279 7.60436279 7.68926279
22.0  1.30528021 5.00618021 5.33868021 6.51518021 6.53448021 7.16508021 7.24318021 7.53278021 7.60068021 7.66468021
22.5  1.28562929 4.98592929 5.31562929 6.49282929 6.52112929 7.13512929 7.22492929 7.52452929 7.59302929 7.65512929
23.0  1.27761302 4.97851302 5.30591302 6.48391302 6.52041302 7.11741302 7.21821302 7.52601302 7.59071302 7.66191302
23.5  1.28361339 4.98651339 5.31201339 6.49081339 6.53431339 7.11581339 7.22541339 7.53801339 7.60131339 7.68011339
24.0  1.29972799 5.00592799 5.33042799 6.51002799 6.55872799 7.12792799 7.24302799 7.55592799 7.62302799 7.70222799
24.5  1.31613288 5.02703288 5.35133288 6.53203288 6.58383288 7.14503288 7.26143288 7.56963288 7.64693288 7.71723288
25.0  1.32094501 5.03784501 5.36294501 6.54484501 6.59774501 7.15634501 7.26924501 7.56714501 7.66134501 7.71354501
25.5  1.30619788 5.03019788 5.35699788 6.54079788 6.59249788 7.15419788 7.25879788 7.54099788 7.65629788 7.68619788
26.0  1.27234062 5.00464062 5.33374062 6.51994062 6.56854062 7.13934062 7.23074062 7.49234062 7.61584062 7.65264062
26.5  1.22814402 4.96964402 5.30144402 6.49084402 6.53464402 7.11994402 7.19404402 7.43084402 7.54574402 7.62534402
27.0  1.18619171 4.93749171 5.27229171 6.46559171 6.50339171 7.10759171 7.16119171 7.36989171 7.47069171 7.60489171
27.5  1.15716944 4.91876944 5.25626944 6.45436944 6.48556944 7.11106944 7.14326944 7.32096944 7.40446944 7.59976944
28.0  1.14622028 4.91832028 5.25802028 6.46202028 6.48632028 7.12922028 7.14912028 7.29052028 7.35382028 7.61412028
28.5  1.15241550 4.93501550 5.27631550 6.48701550 6.50481550 7.15051550 7.18561550 7.27911550 7.31951550 7.64641550
29.0  1.17039697 4.96329697 5.30519697 6.52379697 6.53599697 7.17639697 7.23399697 7.28489697 7.29899697 7.69019697
29.5  1.19274501 4.99564501 5.33724501 6.56464501 6.57264501 7.20154501 7.26504501 7.28754501 7.31784501 7.73674501
30.0  1.21212968 5.02452968 5.36492968 6.60152968 6.60772968 7.21732968 7.25992968 7.29802968 7.36262968 7.77622968
30.5  1.22292098 5.04432098 5.38262098 6.62852098 6.63562098 7.21612098 7.24652098 7.30702098 7.39962098 7.80012098
31.0  1.22225461 5.05185461 5.38775461 6.64325461 6.65255461 7.19525461 7.23205461 7.30585461 7.42095461 7.80635461
31.5  1.21060679 5.04760679 5.38070679 6.64630679 6.65780679 7.16250679 7.21260679 7.29300679 7.42560679 7.79840679
32.0  1.19185229 5.03525229 5.36585229 6.64135229 6.65465229 7.12595229 7.18875229 7.27135229 7.41685229 7.78195229
32.5  1.17263971 5.02153971 5.34983971 6.63443971 6.64893971 7.09353971 7.16633971 7.24723971 7.40123971 7.76463971
33.0  1.16083484 5.01413484 5.34083484 6.63283484 6.64793484 7.07333484 7.15283484 7.22863484 7.38713484 7.75473484
33.5  1.16294696 5.01954696 5.34544696 6.64254696 6.65744696 7.07194696 7.15454696 7.22274696 7.38164696 7.75904696
34.0  1.18104243 5.03994243 5.36584243 6.66554243 6.67924243 7.09134243 7.17344243 7.23234243 7.38824243 7.77994243
34.5  1.21052798 5.07072798 5.39742798 6.69692798 6.70862798 7.12662798 7.20472798 7.25402798 7.40362798 7.81312798
35.0  1.24066572 5.10126572 5.42936572 6.72636572 6.73506572 7.16676572 7.23746572 7.27806572 7.41856572 7.84786572
35.5  1.25874635 5.11904635 5.44884635 6.74134635 6.74654635 7.19854635 7.25864635 7.29314635 7.42144635 7.87144635
36.0  1.25635096 5.11545096 5.44735096 6.73345096 6.73575096 7.21305096 7.25915096 7.29185096 7.40495096 7.87535096
36.5  1.23390812 5.09100812 5.42500812 6.70100812 6.70650812 7.20980812 7.23940812 7.27460812 7.36970812 7.85940812
37.0  1.20039732 5.05479732 5.39059732 6.65539732 6.66609732 7.19589732 7.20959732 7.24949732 7.32489732 7.83169732
37.5  1.16855876 5.01925876 5.35665876 6.61065876 6.62695876 7.17505876 7.19025876 7.22795876 7.28355876 7.80295876
38.0  1.14903192 4.99503192 5.33363192 6.57783192 6.59993192 7.15853192 7.18773192 7.21993192 7.25843192 7.77903192
38.5  1.14674727 4.98714727 5.32634727 6.56204727 6.59004727 7.15744727 7.19364727 7.22954727 7.26004727 7.76144727
39.0  1.16052850 4.99452850 5.33372850 6.56232850 6.59632850 7.17022850 7.20322850 7.25492850 7.29032850 7.75332850
39.5  1.18484611 5.01154611 5.35034611 6.57334611 6.61314611 7.19014611 7.21694611 7.29074611 7.33804611 7.75374611
