0.0  0.446109  1.307947  1.754056
0.5  0.441751  1.313404  1.755155
1.0  0.442851  1.311835  1.754686
1.5  0.448766  1.305777  1.754543
2.0  0.455286  1.298721  1.754007
2.5  0.457496  1.296511  1.754007
3.0  0.452216  1.301781  1.753997
3.5  0.438916  1.314805  1.753720
4.0  0.419242  1.335074  1.754317
4.5  0.395992  1.358274  1.754265
5.0  0.372250  1.382407  1.754656
5.5  0.351039  1.403545  1.754584
6.0  0.335317  1.419757  1.755074
6.5  0.327829  1.427210  1.755039
7.0  0.330350  1.424640  1.754989
7.5  0.342385  1.412493  1.754878
8.0  0.360291  1.394011  1.754302
8.5  0.378076  1.375757  1.753833
9.0  0.390192  1.363693  1.753885
9.5  0.394903  1.359086  1.753988
10.0  0.395853  1.358772  1.754625
10.5  0.400338  1.354488  1.754826
11.0  0.415043  1.340391  1.755434
11.5  0.441967  1.312826  1.754793
12.0  0.477170  1.277523  1.754693
12.5  0.512869  1.241075  1.753944
13.0  0.541153  1.212978  1.754132
13.5  0.556955  1.196606  1.753561
14.0  0.559026  1.194897  1.753923
14.5  0.549219  1.204916  1.754135
15.0  0.531064  1.223342  1.754405
15.5  0.508567  1.245879  1.754446
16.0  0.485614  1.268907  1.754521
16.5  0.465813  1.289301  1.755113
17.0  0.452221  1.302669  1.754890
17.5  0.446474  1.308439  1.754914
18.0  0.447426  1.306983  1.754409
18.5  0.450375  1.303868  1.754243
19.0  0.448195  1.305465  1.753660
19.5  0.434639  1.318982  1.753621
20.0  0.408272  1.345571  1.753843
20.5  0.374435  1.380199  1.754634
21.0  0.343477  1.411737  1.755214
21.5  0.325832  1.429800  1.755632
22.0  0.326842  1.428701  1.755543
22.5  0.344508  1.410442  1.754950
23.0  0.371276  1.383081  1.754358
23.5  0.398177  1.356062  1.754238
24.0  0.418540  1.335173  1.753713
24.5  0.429602  1.324634  1.754236
25.0  0.432061  1.322161  1.754222
25.5  0.428688  1.326036  1.754724
26.0  0.423043  1.331667  1.754710
26.5  0.418794  1.336107  1.754902
27.0  0.419460  1.335836  1.755296
27.5  0.428014  1.327320  1.755334
28.0  0.445818  1.309442  1.755259
28.5  0.471104  1.283393  1.754497
29.0  0.498141  1.256532  1.754673
29.5  0.518419  1.235284  1.753703
30.0  0.524084  1.229546  1.753630
30.5  0.512059  1.241615  1.753674
31.0  0.486323  1.268264  1.754587
31.5  0.456544  1.298799  1.755343
32.0  0.433442  1.322350  1.755793
32.5  0.423507  1.332312  1.755819
33.0  0.426254  1.330022  1.756276
33.5  0.435433  1.320740  1.756173
34.0  0.442885  1.313147  1.756032
34.5  0.442384  1.312909  1.755292
35.0  0.431545  1.324211  1.755756
35.5  0.411650  1.344508  1.756158
36.0  0.386333  1.370206  1.756539
36.5  0.360214  1.396162  1.756376
37.0  0.338030  1.419497  1.757527
37.5  0.324184  1.433557  1.757742
38.0  0.322166  1.435099  1.757265
38.5  0.333385  1.424012  1.757398
39.0  0.355652  1.401560  1.757212
39.5  0.382469  1.374401  1.756870
40.0  0.404401  1.351944  1.756345
40.5  0.412687  1.343825  1.756512
