0.0  0.403595  1.387116  1.790711
0.5  0.416455  1.374400  1.790855
1.0  0.434196  1.356445  1.790641
1.5  0.452219  1.337988  1.790207
2.0  0.465306  1.324520  1.789826
2.5  0.469798  1.320199  1.789998
3.0  0.465287  1.325153  1.790440
3.5  0.455021  1.335663  1.790684
4.0  0.444740  1.346242  1.790982
4.5  0.440352  1.350891  1.791242
5.0  0.445466  1.345749  1.791215
5.5  0.459971  1.331158  1.791129
6.0  0.480287  1.310444  1.790731
6.5  0.500973  1.289685  1.790658
7.0  0.516635  1.273540  1.790176
7.5  0.523272  1.267185  1.790457
8.0  0.518823  1.271270  1.790093
8.5  0.503247  1.287541  1.790789
9.0  0.478460  1.312222  1.790682
9.5  0.448100  1.343172  1.791272
10.0  0.416857  1.374319  1.791175
10.5  0.389245  1.402080  1.791325
11.0  0.368150  1.423107  1.791257
11.5  0.353863  1.437228  1.791090
12.0  0.344228  1.446723  1.790951
12.5  0.335969  1.454312  1.790281
13.0  0.326588  1.463805  1.790394
13.5  0.315924  1.474636  1.790559
14.0  0.306578  1.484328  1.790906
14.5  0.302958  1.488274  1.791232
15.0  0.309309  1.482056  1.791364
15.5  0.327702  1.463684  1.791387
16.0  0.357048  1.434167  1.791215
16.5  0.393594  1.397424  1.791018
17.0  0.432459  1.358396  1.790854
17.5  0.469172  1.321443  1.790615
18.0  0.500497  1.290140  1.790637
18.5  0.524553  1.265981  1.790534
19.0  0.540715  1.250190  1.790905
19.5  0.549644  1.241005  1.790649
20.0  0.553293  1.237869  1.791162
20.5  0.554478  1.236822  1.791299
21.0  0.555790  1.236006  1.791796
21.5  0.558214  1.232947  1.791161
22.0  0.560247  1.230889  1.791136
22.5  0.558209  1.232556  1.790764
23.0  0.547803  1.243083  1.790886
23.5  0.526239  1.264781  1.791020
24.0  0.493866  1.296860  1.790726
24.5  0.454485  1.336659  1.791144
25.0  0.414129  1.377013  1.791142
25.5  0.378869  1.412705  1.791574
26.0  0.352693  1.438759  1.791452
26.5  0.336543  1.454858  1.791400
27.0  0.328813  1.462336  1.791149
27.5  0.326737  1.464386  1.791123
28.0  0.327647  1.463568  1.791215
28.5  0.329546  1.461471  1.791017
29.0  0.331145  1.459950  1.791095
29.5  0.331894  1.459127  1.791021
30.0  0.332255  1.459027  1.791282
30.5  0.333907  1.457402  1.791309
31.0  0.339360  1.452362  1.791722
31.5  0.350790  1.440774  1.791564
32.0  0.368601  1.422816  1.791418
32.5  0.390591  1.400627  1.791218
33.0  0.412411  1.378303  1.790714
33.5  0.429222  1.361657  1.790879
34.0  0.437735  1.352854  1.790589
34.5  0.437671  1.353470  1.791141
35.0  0.431939  1.359099  1.791039
35.5  0.425458  1.366286  1.791744
36.0  0.423115  1.368274  1.791389
36.5  0.427791  1.364213  1.792004
37.0  0.439395  1.352120  1.791515
37.5  0.455292  1.336816  1.792108
38.0  0.471662  1.320284  1.791946
38.5  0.484880  1.306300  1.791180
39.0  0.492317  1.298374  1.790692
39.5  0.492617  1.298358  1.790975
40.0  0.485839  1.305783  1.791622
40.5  0.473672  1.318069  1.791741
41.0  0.459418  1.332324  1.791742
41.5  0.447289  1.344691  1.791979
42.0  0.440980  1.350992  1.791972
42.5  0.442066  1.350325  1.792391
43.0  0.449146  1.342627  1.791773
43.5  0.458326  1.333281  1.791607
44.0  0.464878  1.326521  1.791400
44.5  0.465268  1.326163  1.791432
45.0  0.458621  1.333096  1.791717
