0.0  1.35116779 5.19446779 5.53196779 6.77016779 6.80156779 7.20546779 7.24206779 7.50836779 7.62226779 7.94836779
0.5  1.33183758 5.17563758 5.51223758 6.75133758 6.78823758 7.17973758 7.22843758 7.49043758 7.61553758 7.92513758
1.0  1.30911359 5.15301359 5.48881359 6.72841359 6.77101359 7.15541359 7.21381359 7.46651359 7.60001359 7.89901359
1.5  1.28492784 5.12872784 5.46382784 6.70382784 6.75142784 7.13472784 7.19992784 7.43812784 7.57692784 7.87202784
2.0  1.26076910 5.10396910 5.43876910 6.67906910 6.73086910 7.11936910 7.18816910 7.40646910 7.54736910 7.84556910
2.5  1.23773197 5.08003197 5.41493197 6.65543197 6.71023197 7.11013197 7.17893197 7.37273197 7.51283197 7.82093197
3.0  1.21674728 5.05764728 5.39324728 6.63394728 6.69024728 7.10734728 7.17254728 7.33844728 7.47514728 7.79894728
3.5  1.19872434 5.03782434 5.37442434 6.61542434 6.67212434 7.11022434 7.16832434 7.30602434 7.43712434 7.78022434
4.0  1.18444917 5.02114917 5.35934917 6.60084917 6.65654917 7.11694917 7.16524917 7.27864917 7.40274917 7.76564917
4.5  1.17428731 5.00818731 5.34818731 6.59048731 6.64398731 7.12258731 7.16098731 7.26088731 7.37638731 7.75518731
5.0  1.16794654 4.99854654 5.34054654 6.58394654 6.63444654 7.12094654 7.15174654 7.25844654 7.36194654 7.74824654
5.5  1.16460442 4.99150442 5.33550442 6.58040442 6.62720442 7.11050442 7.13430442 7.27200442 7.36010442 7.74390442
6.0  1.16348103 4.98638103 5.33208103 6.57888103 6.62168103 7.09508103 7.11068103 7.29548103 7.36778103 7.74088103
6.5  1.16454182 4.98314182 5.33024182 6.57954182 6.61804182 7.07564182 7.08874182 7.32274182 7.38194182 7.73884182
7.0  1.16878820 4.98308820 5.33088820 6.58298820 6.61718820 7.05288820 7.07578820 7.35048820 7.40108820 7.73848820
