#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  0.7022854559349659    14   16  0.493204861617783    
S1  -0.6978611823814665    15   17  0.48701022987485854    
S1  0.102672806375626    15   16  0.010541705169046785    
S1  0.09047515833846387    14   17  0.008185754276370107    
S1  -0.011999915140916325    14   18  0.00014399796338919287    
S1  -0.009911361424320177    15   24  9.823508528350209e-05    
S1  0.008416006396461399    15   19  7.082916366527917e-05    
S1  -0.007439700221247814    14   24  5.534913938203477e-05    
S1  0.007056592734771598    13   16  4.97955010244313e-05    
S1  0.006228586231742357    15   27  3.879528644625045e-05    
S1  -0.00605556994752729    5   28  3.666992738939567e-05    
S1  -0.005870195357296864    14   19  3.445919353282966e-05    
S1  0.0056230292369896274    4   27  3.1618457800040154e-05    
S1  0.005375863116682391    2   23  2.889990424930611e-05    
S1  0.005351146504651667    8   18  2.8634768914245752e-05    
S1  0.005276996668559497    11   27  2.7846693839988028e-05    
S1  0.004930964100129365    11   17  2.43144069567646e-05    
S1  -0.004819739345991109    14   20  2.3229887363294803e-05    
S1  -0.004708514591852853    15   20  2.2170109661691236e-05    
S1  -0.004671439673806768    7   29  2.182234862601588e-05    
S2  0.7407680936614308    15   16  0.5487373685867903    
S2  0.6402194410940103    14   17  0.4098809327547269    
S2  0.12875737043839008    11   18  0.016578460442208807    
S2  0.10177451970146174    15   17  0.010358052860463225    
S2  -0.09327609249131125    14   16  0.00870042943044765    
S2  0.024544890256868963    12   21  0.0006024516377217409    
S2  -0.018484423526777864    13   27  0.000341673913117299    
S2  0.018112531250158638    12   18  0.0003280637882879732    
S2  0.015688344558122198    11   22  0.00024612415497436235    
S2  0.014848143488723204    9   18  0.00022046736506171327    
S2  0.014021716207347143    14   24  0.00019660852539938155    
S2  -0.013319253018177492    5   27  0.00017740250096223023    
S2  -0.012878491801443594    4   28  0.00016585555107984987    
S2  0.012217349976342745    3   23  0.00014926364044444206    
S2  0.012038290732044599    12   20  0.00014492044374923087    
S2  -0.011335827542874948    15   24  0.00012850098608180226    
S2  0.011322053754852015    10   23  0.0001281889012277586    
S2  -0.010771102233934642    9   24  0.00011601664333387183    
S2  0.010633364353705297    2   24  0.00011306843747865047    
S2  0.010578269201613562    13   18  0.00011189977930180604    
S3  -0.656831562298251    15   17  0.4314277012311612    
S3  -0.650083126555812    14   16  0.4226080714325799    
S3  0.21695330830488466    13   16  0.04706873798443433    
S3  -0.08933181126681808    13   28  0.007980172504210405    
S3  0.08462247121633909    12   27  0.0071609626347601376    
S3  0.07377966079083763    12   20  0.005443438346411063    
S3  -0.06784039000552561    13   22  0.004602318516101819    
S3  0.06740344092867705    13   30  0.004543223849025656    
S3  -0.0670150417492561    8   23  0.004491015820654538    
S3  -0.06240280149363234    12   19  0.0038941096342536823    
S3  -0.05688429648602637    9   25  0.003235823186710152    
S3  -0.055589632554623215    10   23  0.003090207247558025    
S3  0.053825652948086396    13   19  0.0028972009152878416    
S3  0.053777103050658775    13   20  0.0028919768125211733    
S3  -0.050410976829010565    7   24  0.00254126658485504    
S3  -0.0498121947607366    10   18  0.002481254746881555    
S3  -0.04817768154734012    10   16  0.0023210889992769167    
S3  -0.046348968744233145    10   26  0.002148226903653901    
S3  0.04337124170200588    13   18  0.0018810646067738141    
S3  -0.04270772643716176    8   26  0.0018239498974314454    
S4  0.719738609038407    14   17  0.5180236653405409    
S4  -0.5686853469472766    15   16  0.3234030238325443    
S4  -0.2506309040915774    13   17  0.06281585008576147    
S4  -0.10051385584969748    12   21  0.010103035217773764    
S4  0.09079660175920158    13   20  0.008244022891019047    
S4  -0.08956983878432169    13   19  0.008022756019849378    
S4  0.07710850961843661    13   27  0.005945722255576532    
S4  0.07601087958828094    12   28  0.005777653815784144    
S4  0.06727826420130704    12   30  0.004526364833940873    
S4  0.06338813424149059    8   24  0.004018055562617232    
S4  -0.051039796402239185    7   23  0.002605060816782028    
S4  0.04685911731679328    10   29  0.0021957768757089957    
S4  0.04480913181929664    8   25  0.0020078582943991027    
S4  -0.04480913181929664    9   18  0.0020078582943991027    
S4  -0.044147325477585125    8   23  0.0019489863468238368    
S4  0.04316268677406312    13   29  0.001863017529555883    
S4  -0.04078986891475598    8   26  0.0016638134060829762    
S4  0.040467036552945486    9   26  0.0016375810473774261    
S4  -0.03912728225143194    10   25  0.0015309442163832206    
S4  0.03539856847252072    9   25  0.001253058649903738    
S5  0.9353548058917618    13   16  0.8748886129048153    
S5  -0.14269164633975637    13   17  0.020360905935150105    
S5  -0.13038547333876888    13   18  0.01700037165777481    
S5  -0.1274017260566269    10   18  0.016231199802207802    
S5  0.11129805651473143    14   16  0.012387257383956352    
S5  -0.10837141444373091    8   18  0.011744363468534889    
S5  0.10405997100254968    15   17  0.01082847756505148    
S5  0.07861959943902334    12   16  0.00618104141595248    
S5  -0.07235230251624665    9   18  0.005234855679402471    
S5  0.059018235714712645    5   16  0.0034831521468773833    
S5  0.05671975096626834    14   20  0.0032171301496754985    
S5  -0.038460359703782254    12   17  0.001479199268544318    
S5  -0.03813200473971878    14   22  0.0014540497854699358    
S5  -0.03770371565615774    6   17  0.0014215701742803942    
S5  -0.029509117857356323    9   17  0.0008707880367193458    
S5  -0.028852407929229374    14   21  0.000832461443314658    
S5  0.02651109427242897    14   30  0.0007028381195216161    
S5  0.026425436455716766    15   18  0.0006983036918751247    
S5  0.024355372551838353    4   16  0.000593184172138841    
S5  0.023841425651565096    14   19  0.0005684135770991062    
