0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99995469 0.00002881 0.00000007 0.00000249 0.00000029 0.00000036 0.00001186 0.00000043 0.00000070 0.00000031  1.00000000
1.0  0.99996617 0.00000303 0.00000001 0.00000269 0.00000025 0.00000137 0.00001878 0.00000057 0.00000051 0.00000664  1.00000000
1.5  0.99994605 0.00002953 0.00000000 0.00000280 0.00000011 0.00000025 0.00000516 0.00000255 0.00000008 0.00001345  1.00000000
2.0  0.99995947 0.00001278 0.00000004 0.00000216 0.00000531 0.00000429 0.00000253 0.00000322 0.00000018 0.00001002  1.00000000
2.5  0.99995959 0.00002249 0.00000000 0.00000052 0.00000274 0.00000796 0.00000366 0.00000179 0.00000078 0.00000047  1.00000000
3.0  0.99995859 0.00002715 0.00000003 0.00000130 0.00000227 0.00000216 0.00000162 0.00000186 0.00000107 0.00000395  1.00000000
3.5  0.99996480 0.00001160 0.00000005 0.00000458 0.00000723 0.00000263 0.00000003 0.00000082 0.00000501 0.00000325  1.00000000
4.0  0.99993228 0.00003965 0.00000001 0.00000111 0.00000525 0.00000785 0.00000063 0.00000079 0.00000515 0.00000728  1.00000000
4.5  0.99997338 0.00000337 0.00000008 0.00000123 0.00000507 0.00000407 0.00000126 0.00000177 0.00000096 0.00000882  1.00000000
5.0  0.99991206 0.00004186 0.00000005 0.00000238 0.00000875 0.00000169 0.00000041 0.00000091 0.00000078 0.00003110  1.00000000
5.5  0.99994673 0.00000308 0.00000001 0.00000114 0.00001023 0.00000450 0.00000006 0.00000003 0.00000360 0.00003062  1.00000000
6.0  0.99991039 0.00003344 0.00000019 0.00000024 0.00001406 0.00000424 0.00000142 0.00000043 0.00000628 0.00002930  1.00000000
6.5  0.99992644 0.00000964 0.00000002 0.00000934 0.00000862 0.00000360 0.00000324 0.00000259 0.00000672 0.00002980  1.00000000
7.0  0.99989689 0.00001908 0.00000021 0.00000653 0.00001428 0.00000399 0.00001012 0.00000265 0.00000407 0.00004218  1.00000000
7.5  0.99988188 0.00001658 0.00000000 0.00000839 0.00001171 0.00000556 0.00001771 0.00000332 0.00001093 0.00004391  1.00000000
8.0  0.99989718 0.00000697 0.00000001 0.00001652 0.00000742 0.00000589 0.00001508 0.00000220 0.00001251 0.00003621  1.00000000
8.5  0.99991285 0.00001961 0.00000001 0.00000669 0.00000759 0.00000720 0.00000421 0.00000014 0.00000891 0.00003280  1.00000000
9.0  0.99993867 0.00000124 0.00000002 0.00000662 0.00000756 0.00000686 0.00000102 0.00000084 0.00000991 0.00002726  1.00000000
