0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.5  0.49077112 0.01277194 0.00001186 -0.00054186 -0.00027701 -0.00043773 -0.00380302 -0.00290976 -0.00140201 -0.00170581
1.0  -0.52516922 -0.00448431 -0.00002470 0.00135115 0.00031178 -0.00037203 -0.00645268 -0.00146705 -0.00236510 -0.00168467
1.5  -0.99858907 -0.01447614 -0.00006236 0.00163511 0.00030733 -0.00006207 -0.00331215 -0.00071323 -0.00195087 -0.00147224
2.0  -0.44446818 0.00517485 -0.00002083 0.00014119 -0.00001691 0.00034489 0.00144165 0.00039072 -0.00062722 0.00129043
2.5  0.55120228 -0.00337267 0.00001396 -0.00247522 -0.00075981 0.00045065 0.00508121 0.00128494 0.00055196 0.00021541
3.0  0.99922354 0.00564025 0.00013532 -0.00227243 -0.00080857 -0.00000528 0.00596844 0.00122531 0.00093156 0.00045840
3.5  0.50440838 0.00964800 -0.00047810 0.00023157 -0.00040117 -0.00037119 0.00391987 0.00047015 0.00061284 0.00174513
4.0  -0.44380041 -0.01072399 -0.00047417 0.00039018 0.00155781 -0.00027624 0.00094376 -0.00044150 0.00058730 0.00288735
4.5  -0.99098685 0.00373104 0.00091307 0.00106182 0.00184981 -0.00026230 -0.00163009 -0.00212111 0.00091426 0.00216796
5.0  -0.67151242 -0.00141215 -0.00073770 0.00008236 -0.00021666 -0.00165590 0.00023919 -0.00415530 0.00133815 0.00076035
5.5  0.22460099 -0.00620051 -0.00029677 0.00059406 -0.00335671 -0.00191282 0.00128935 -0.00293008 0.00113797 -0.00234921
6.0  0.92698189 0.00904014 0.00129166 0.00070703 0.00105691 -0.00130045 0.00180830 0.00009026 -0.00009029 -0.00277421
6.5  0.83873639 -0.00859159 -0.00076170 0.00039530 0.00286309 0.00024081 0.00042918 0.00265376 0.00046369 -0.00122124
7.0  0.03163980 0.00090174 -0.00010417 -0.00002828 -0.00065019 0.00062461 0.00287923 0.00350523 0.00116060 -0.00070213
7.5  -0.80605578 0.00791028 0.00078526 0.00007007 0.00004956 0.00043804 0.00081398 0.00252602 0.00150462 -0.00183524
8.0  -0.94175848 -0.00465565 -0.00097540 0.00015498 0.00053802 -0.00138045 -0.00197815 0.00038646 0.00126499 -0.00163709
8.5  -0.24269735 0.01028021 0.00018921 0.00028131 -0.00163759 -0.00119354 -0.00389705 -0.00201526 0.00089881 -0.00083487
9.0  0.67666064 0.00675298 0.00094969 -0.00031870 -0.00355946 0.00005434 -0.00317649 -0.00354481 0.00027013 -0.00038894
9.5  0.98596602 0.01666094 -0.00063907 -0.00104034 0.00331980 0.00048703 -0.00014783 -0.00360827 -0.00055823 0.00060760
10.0  0.39190565 0.01860867 0.00052804 -0.00075827 0.00232767 0.00117036 0.00364912 -0.00226228 -0.00096412 -0.00043878
10.5  -0.56982342 -0.00934172 0.00044208 0.00054307 -0.00449142 0.00051568 0.00538163 0.00024245 -0.00137624 -0.00175443
11.0  -0.99614430 -0.05712016 -0.00132352 0.00082190 0.00156203 -0.00102717 0.00334256 0.00233018 -0.00192883 -0.00241448
11.5  -0.46602032 -0.07929267 0.00077889 -0.00031284 0.00271231 -0.00021266 -0.00120253 0.00326728 -0.00034970 -0.00200227
12.0  0.51464215 -0.03744385 -0.00000005 0.00188409 -0.00522299 -0.00043291 -0.00491887 0.00306745 0.00284501 -0.00070422
12.5  0.99375806 0.05127684 -0.00045609 0.00086445 0.00180622 -0.00046214 -0.00532046 0.00177380 0.00406631 0.00037887
13.0  0.52548474 0.11828120 0.00168386 -0.00112511 0.00341108 0.00127929 -0.00258285 -0.00028788 0.00367610 0.00122168
13.5  -0.42651269 0.10377176 -0.00179633 -0.00142626 -0.00392454 -0.00001172 0.00111001 -0.00230646 0.00231003 0.00093592
14.0  -0.98224974 0.01099367 -0.00051629 -0.00095379 -0.00007411 -0.00031545 0.00393642 -0.00337614 0.00096793 0.00022249
14.5  -0.64972118 -0.09442495 0.00254644 0.00112989 0.00219997 0.00063512 0.00524065 -0.00273964 0.00025947 -0.00459169
15.0  0.26873765 -0.13446564 -0.00219321 0.00258186 -0.00287772 -0.00114588 0.00087125 -0.00051452 -0.00038262 -0.00291602
15.5  0.94656184 -0.07901201 -0.00022165 0.00114585 0.00074200 -0.00025109 -0.00307010 0.00137269 -0.00104390 -0.00322743
16.0  0.75715204 0.03028077 0.00265730 -0.00139367 0.00332745 0.00218805 -0.00630542 0.00228266 -0.00051800 -0.00525351
16.5  -0.14185989 0.11272710 -0.00195276 -0.00125828 -0.00145845 -0.00063884 -0.00507159 0.00079545 0.00067493 -0.00395886
17.0  -0.91227239 0.11045733 -0.00063150 -0.00005640 -0.00243910 -0.00052353 -0.00191122 -0.00145617 0.00020332 -0.00227204
17.5  -0.80400991 0.02975300 0.00264750 0.00048246 0.00301525 0.00146742 0.00165703 -0.00332052 -0.00018992 -0.00317847
18.0  0.09403701 -0.06916025 -0.00202105 0.00237733 -0.00096325 -0.00135595 0.00481014 -0.00144008 0.00051793 -0.00075134
18.5  0.90035269 -0.11796479 -0.00130288 0.00014041 -0.00432043 -0.00025587 0.00529990 0.00069819 0.00169727 0.00096976
19.0  0.81839612 -0.08486031 0.00263413 -0.00215408 0.00501399 0.00232617 0.00229210 0.00365727 0.00337735 0.00390685
19.5  -0.05676749 0.01024790 -0.00182171 0.00059778 0.00402705 -0.00291069 -0.00152155 0.00660123 0.00390112 0.00689317
20.0  -0.86916260 0.10824609 -0.00026174 0.00153196 -0.00501593 0.00049625 -0.00419640 0.00596802 0.00301639 0.00792738
20.5  -0.86890110 0.14379444 0.00274984 0.00020807 0.00066177 0.00200510 -0.00443760 0.00157278 0.00080717 0.00760754
21.0  -0.08513578 0.08384910 -0.00201398 -0.00360584 0.00329411 -0.00118995 -0.00233555 -0.00390819 -0.00172106 0.00615405
21.5  0.76510225 -0.04523097 -0.00051347 -0.00333122 -0.00548485 0.00239551 0.00114461 -0.00725527 -0.00315247 0.00432813
22.0  0.94302969 -0.16400762 0.00202445 0.00069722 0.00077536 -0.00010975 0.00431053 -0.00662227 -0.00319902 0.00214860
22.5  0.32124478 -0.18920814 -0.00237914 0.00390656 0.00596628 -0.00328583 0.00495215 -0.00289614 -0.00216938 -0.00027410
23.0  -0.55303798 -0.09465998 0.00057281 0.00070337 -0.00449695 0.00076486 0.00240806 0.00163473 -0.00135149 -0.00251523
23.5  -0.97377073 0.06713872 0.00191372 -0.00324936 -0.00175393 -0.00099432 -0.00182093 0.00472712 -0.00095561 -0.00415369
24.0  -0.64279484 0.20075931 -0.00229141 -0.00265755 0.00612410 -0.00008941 -0.00490899 0.00516918 -0.00063434 -0.00472010
24.5  0.16724375 0.22683993 0.00109860 0.00042958 -0.00140790 0.00506483 -0.00370548 0.00318375 0.00001525 -0.00391008
25.0  0.85199296 0.12562415 0.00088570 0.00440429 -0.00502604 -0.00001734 0.00154435 0.00021036 0.00076077 0.00483243
25.5  0.89228278 -0.05012647 -0.00235206 0.00191808 0.00401678 -0.00158993 0.00541876 -0.00036237 0.00302461 -0.00340928
26.0  0.22874272 -0.19742104 0.00177665 -0.00516887 0.00027596 -0.00239560 0.00684834 -0.00080185 0.00145655 0.00634695
26.5  -0.63596369 -0.22096935 0.00094774 -0.00413444 -0.00599254 -0.00102576 -0.00016959 -0.00485592 -0.00138365 -0.00699518
27.0  -0.96827011 -0.10035244 -0.00223313 0.00084728 0.00365339 -0.00194834 -0.00728217 0.00511755 0.00097444 0.00614582
27.5  -0.42511137 0.08383811 0.00173734 0.00479598 0.00646592 0.00935074 0.00686127 -0.00480135 0.00160070 -0.00700156
28.0  0.53697235 0.19903257 0.00035330 0.00481373 -0.00671676 -0.00364894 -0.00563101 -0.00176548 0.00217792 0.00456314
28.5  0.97753192 0.16038190 -0.00240420 -0.00189183 0.00107909 -0.00193553 0.00182990 0.00555027 0.00130828 -0.00246107
29.0  0.40519097 0.00223781 0.00184416 -0.00504691 0.00441374 0.00393849 0.00438029 -0.00489782 -0.00020236 0.00463907
29.5  -0.60591928 -0.14922718 0.00061890 -0.00426954 -0.00776137 -0.00883832 -0.00502389 0.00662356 -0.00141513 -0.00338442
