0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99994603 0.00004926 0.00000000 0.00000009 0.00000016 0.00000042 0.00000174 0.00000032 0.00000003 0.00000194  1.00000000
1.0  0.99997964 0.00000553 0.00000010 0.00000008 0.00000024 0.00000037 0.00000740 0.00000197 0.00000124 0.00000343  1.00000000
1.5  0.99992634 0.00005922 0.00000011 0.00000002 0.00000144 0.00000002 0.00000732 0.00000077 0.00000156 0.00000320  1.00000000
2.0  0.99996410 0.00002458 0.00000120 0.00000005 0.00000190 0.00000009 0.00000380 0.00000094 0.00000139 0.00000195  1.00000000
2.5  0.99991749 0.00005755 0.00000003 0.00000016 0.00000384 0.00000015 0.00000832 0.00000466 0.00000250 0.00000529  1.00000000
3.0  0.99991398 0.00005203 0.00000160 0.00000031 0.00000787 0.00000003 0.00001014 0.00000423 0.00000403 0.00000578  1.00000000
3.5  0.99992322 0.00004209 0.00000020 0.00000005 0.00001886 0.00000001 0.00000288 0.00000053 0.00000484 0.00000732  1.00000000
4.0  0.99987109 0.00007909 0.00000393 0.00000030 0.00001960 0.00000008 0.00000308 0.00000924 0.00000358 0.00001001  1.00000000
4.5  0.99992452 0.00002341 0.00000026 0.00000057 0.00001782 0.00000017 0.00001137 0.00001310 0.00000280 0.00000599  1.00000000
5.0  0.99984550 0.00009226 0.00000335 0.00000005 0.00001709 0.00000016 0.00002611 0.00001102 0.00000360 0.00000086  1.00000000
5.5  0.99993832 0.00001139 0.00000056 0.00000012 0.00001554 0.00000052 0.00001578 0.00000863 0.00000422 0.00000491  1.00000000
6.0  0.99985717 0.00008710 0.00000132 0.00000008 0.00001088 0.00000057 0.00000868 0.00002130 0.00000449 0.00000841  1.00000000
6.5  0.99947656 0.00044686 0.00000182 0.00000026 0.00001647 0.00000463 0.00002096 0.00001822 0.00000735 0.00000687  1.00000000
7.0  0.99892761 0.00100310 0.00000116 0.00000309 0.00001102 0.00001427 0.00001987 0.00000544 0.00000839 0.00000604  1.00000000
7.5  0.99828954 0.00165571 0.00000316 0.00000675 0.00000506 0.00001476 0.00000233 0.00000669 0.00000745 0.00000854  1.00000000
8.0  0.99763610 0.00230217 0.00000075 0.00001440 0.00000442 0.00001323 0.00000192 0.00001053 0.00001188 0.00000459  1.00000000
8.5  0.99704829 0.00286119 0.00000356 0.00001325 0.00000434 0.00001960 0.00000541 0.00003300 0.00000992 0.00000145  1.00000000
9.0  0.99665550 0.00327620 0.00000047 0.00001589 0.00000011 0.00001164 0.00000563 0.00002726 0.00000561 0.00000170  1.00000000
9.5  0.99643732 0.00351815 0.00000409 0.00001547 0.00000036 0.00000778 0.00000220 0.00000723 0.00000706 0.00000033  1.00000000
10.0  0.99629592 0.00361981 0.00000052 0.00001890 0.00000085 0.00001135 0.00000214 0.00003679 0.00001249 0.00000123  1.00000000
10.5  0.99624394 0.00363803 0.00000316 0.00002325 0.00000195 0.00001003 0.00000276 0.00005792 0.00001141 0.00000755  1.00000000
11.0  0.99627568 0.00365188 0.00000062 0.00002498 0.00000126 0.00000474 0.00000131 0.00002425 0.00000356 0.00001170  1.00000000
11.5  0.99617606 0.00376455 0.00000223 0.00002885 0.00000069 0.00000765 0.00000049 0.00001050 0.00000361 0.00000537  1.00000000
12.0  0.99580090 0.00409262 0.00000091 0.00002887 0.00000033 0.00001055 0.00000054 0.00005044 0.00001153 0.00000331  1.00000000
12.5  0.99513957 0.00474541 0.00000147 0.00002507 0.00000267 0.00000675 0.00000090 0.00006110 0.00001416 0.00000291  1.00000000
13.0  0.99412885 0.00580163 0.00000145 0.00003188 0.00000179 0.00000620 0.00000053 0.00001850 0.00000583 0.00000335  1.00000000
13.5  0.99264480 0.00729242 0.00000114 0.00003137 0.00000050 0.00000833 0.00000016 0.00001520 0.00000227 0.00000380  1.00000000
14.0  0.99065953 0.00922150 0.00000210 0.00002634 0.00000058 0.00000756 0.00000039 0.00006623 0.00000947 0.00000632  1.00000000
14.5  0.98834845 0.01151793 0.00000070 0.00004031 0.00000147 0.00000974 0.00000010 0.00006314 0.00001265 0.00000550  1.00000000
15.0  0.98587002 0.01405682 0.00000302 0.00003890 0.00000147 0.00000913 0.00000003 0.00001165 0.00000642 0.00000253  1.00000000
15.5  0.98325313 0.01666831 0.00000077 0.00003727 0.00000254 0.00001133 0.00000013 0.00002179 0.00000277 0.00000196  1.00000000
16.0  0.98073254 0.01911515 0.00000218 0.00004318 0.00000494 0.00002669 0.00000060 0.00006473 0.00000364 0.00000635  1.00000000
16.5  0.97862854 0.02123941 0.00000095 0.00004071 0.00000405 0.00003376 0.00000286 0.00004214 0.00000287 0.00000470  1.00000000
17.0  0.97703503 0.02289289 0.00000146 0.00002782 0.00000265 0.00001577 0.00001211 0.00000793 0.00000201 0.00000233  1.00000000
17.5  0.97594727 0.02393807 0.00000135 0.00003899 0.00001261 0.00000110 0.00003841 0.00001087 0.00000950 0.00000183  1.00000000
18.0  0.97548847 0.02434317 0.00000118 0.00003484 0.00000753 0.00000025 0.00007747 0.00002259 0.00002111 0.00000339  1.00000000
18.5  0.97570414 0.02417110 0.00000147 0.00002498 0.00000718 0.00000096 0.00006529 0.00001095 0.00000964 0.00000430  1.00000000
19.0  0.97643026 0.02347913 0.00000077 0.00004019 0.00000756 0.00000038 0.00003555 0.00000188 0.00000168 0.00000260  1.00000000
19.5  0.97747953 0.02238943 0.00000125 0.00003243 0.00000647 0.00000284 0.00006228 0.00001151 0.00000935 0.00000491  1.00000000
20.0  0.97874887 0.02108481 0.00000069 0.00003405 0.00000317 0.00000534 0.00008597 0.00001841 0.00001453 0.00000415  1.00000000
20.5  0.98016982 0.01969033 0.00000105 0.00003724 0.00000703 0.00000191 0.00005797 0.00001061 0.00000951 0.00001452  1.00000000
21.0  0.98153884 0.01836555 0.00000082 0.00001374 0.00000896 0.00000218 0.00004817 0.00000327 0.00000387 0.00001459  1.00000000
21.5  0.98261383 0.01723561 0.00000077 0.00002202 0.00000349 0.00000884 0.00008191 0.00000690 0.00000616 0.00002047  1.00000000
22.0  0.98343196 0.01640912 0.00000101 0.00002005 0.00000726 0.00000848 0.00008347 0.00001091 0.00001184 0.00001589  1.00000000
22.5  0.98390475 0.01597549 0.00000059 0.00001217 0.00000901 0.00000070 0.00006181 0.00000727 0.00001093 0.00001728  1.00000000
23.0  0.98387315 0.01598523 0.00000087 0.00002411 0.00000951 0.00000466 0.00006836 0.00000331 0.00000565 0.00002514  1.00000000
23.5  0.98335810 0.01646952 0.00000035 0.00002045 0.00000997 0.00000957 0.00009461 0.00000545 0.00000658 0.00002539  1.00000000
24.0  0.98241206 0.01745050 0.00000128 0.00001509 0.00000842 0.00000488 0.00007943 0.00000777 0.00000823 0.00001234  1.00000000
24.5  0.98098599 0.01890336 0.00000041 0.00001402 0.00001136 0.00000005 0.00005868 0.00000622 0.00000880 0.00001111  1.00000000
25.0  0.97913107 0.02074044 0.00000126 0.00001191 0.00000976 0.00000201 0.00008273 0.00000287 0.00000447 0.00001347  1.00000000
25.5  0.97698747 0.02286250 0.00000041 0.00000565 0.00000705 0.00001892 0.00009782 0.00000382 0.00000257 0.00001380  1.00000000
26.0  0.97473673 0.02511063 0.00000110 0.00001330 0.00000891 0.00005329 0.00003689 0.00001719 0.00000571 0.00001625  1.00000000
26.5  0.97254038 0.02732309 0.00000065 0.00002777 0.00000416 0.00005592 0.00001297 0.00001453 0.00000769 0.00001283  1.00000000
27.0  0.97062087 0.02922714 0.00000055 0.00002627 0.00000424 0.00005620 0.00004023 0.00000161 0.00001170 0.00001119  1.00000000
27.5  0.96921061 0.03061392 0.00000034 0.00002680 0.00000284 0.00006551 0.00004704 0.00000170 0.00000803 0.00002320  1.00000000
28.0  0.96855850 0.03130509 0.00000017 0.00002893 0.00000076 0.00006010 0.00000101 0.00000582 0.00001358 0.00002604  1.00000000
28.5  0.96868349 0.03114518 0.00000698 0.00003637 0.00000008 0.00006298 0.00000658 0.00000457 0.00001446 0.00003932  1.00000000
29.0  0.96972879 0.03007294 0.00006115 0.00002562 0.00000022 0.00005166 0.00000677 0.00000365 0.00001154 0.00003766  1.00000000
29.5  0.97157418 0.02817467 0.00012126 0.00002568 0.00000154 0.00005299 0.00000646 0.00000016 0.00001296 0.00003011  1.00000000
30.0  0.97411354 0.02563196 0.00011366 0.00003010 0.00000369 0.00006168 0.00000646 0.00000189 0.00001877 0.00001825  1.00000000
30.5  0.97709154 0.02264806 0.00012015 0.00002730 0.00000786 0.00005671 0.00000273 0.00000373 0.00001943 0.00002248  1.00000000
31.0  0.98021684 0.01954544 0.00011314 0.00003040 0.00001207 0.00005178 0.00000385 0.00000204 0.00001613 0.00000832  1.00000000
31.5  0.98317231 0.01655848 0.00011894 0.00002852 0.00001195 0.00005939 0.00000535 0.00000017 0.00001684 0.00002806  1.00000000
32.0  0.98578165 0.01395538 0.00011455 0.00002529 0.00001255 0.00005939 0.00000345 0.00000281 0.00001662 0.00002832  1.00000000
32.5  0.98783683 0.01189437 0.00011562 0.00003367 0.00001741 0.00005269 0.00000440 0.00000505 0.00001163 0.00002832  1.00000000
33.0  0.98929170 0.01043799 0.00011751 0.00001754 0.00002147 0.00005650 0.00001563 0.00000219 0.00001168 0.00002778  1.00000000
33.5  0.99016815 0.00956339 0.00011648 0.00002123 0.00001482 0.00006094 0.00000927 0.00000040 0.00001618 0.00002914  1.00000000
34.0  0.99057377 0.00916182 0.00012190 0.00002125 0.00001616 0.00005670 0.00000367 0.00000143 0.00001478 0.00002851  1.00000000
34.5  0.99066414 0.00906024 0.00011304 0.00003795 0.00001538 0.00005473 0.00001839 0.00000346 0.00000623 0.00002644  1.00000000
35.0  0.99065020 0.00907676 0.00011916 0.00002867 0.00002519 0.00006025 0.00001973 0.00000252 0.00000588 0.00001164  1.00000000
35.5  0.99072643 0.00901605 0.00010991 0.00003466 0.00002170 0.00004199 0.00001900 0.00000266 0.00001283 0.00001476  1.00000000
36.0  0.99095105 0.00876327 0.00012170 0.00002522 0.00002012 0.00004207 0.00004818 0.00000291 0.00001290 0.00001260  1.00000000
36.5  0.99153511 0.00821109 0.00011146 0.00002745 0.00001757 0.00002925 0.00004035 0.00000481 0.00001291 0.00001000  1.00000000
37.0  0.99236598 0.00732838 0.00012443 0.00002674 0.00002889 0.00005613 0.00003917 0.00000831 0.00001173 0.00001022  1.00000000
37.5  0.99349324 0.00617808 0.00011399 0.00003252 0.00002674 0.00007807 0.00003334 0.00000483 0.00001115 0.00002804  1.00000000
38.0  0.99479635 0.00487679 0.00011880 0.00003347 0.00003123 0.00006207 0.00003468 0.00000246 0.00001157 0.00003258  1.00000000
38.5  0.99610599 0.00361019 0.00011664 0.00003327 0.00002434 0.00003157 0.00003216 0.00000555 0.00001964 0.00002064  1.00000000
39.0  0.99716546 0.00255009 0.00011446 0.00002357 0.00002736 0.00003397 0.00003075 0.00000635 0.00002646 0.00002154  1.00000000
39.5  0.99775759 0.00190849 0.00011764 0.00004024 0.00002906 0.00006476 0.00003447 0.00000373 0.00001907 0.00002495  1.00000000
40.0  0.99782669 0.00184075 0.00011225 0.00002436 0.00003059 0.00007353 0.00003453 0.00000207 0.00001279 0.00004242  1.00000000
40.5  0.99722949 0.00242574 0.00011880 0.00001688 0.00002980 0.00005211 0.00003235 0.00000302 0.00002310 0.00006871  1.00000000
41.0  0.99595789 0.00369817 0.00010444 0.00003802 0.00005361 0.00003042 0.00003225 0.00000385 0.00003233 0.00004903  1.00000000
41.5  0.99406560 0.00558651 0.00011709 0.00002287 0.00006028 0.00004138 0.00002826 0.00000405 0.00002244 0.00005153  1.00000000
42.0  0.99166723 0.00795661 0.00011108 0.00002022 0.00006517 0.00006486 0.00002900 0.00000140 0.00001140 0.00007304  1.00000000
42.5  0.98898261 0.01061678 0.00010817 0.00004305 0.00006302 0.00006837 0.00002385 0.00000134 0.00002006 0.00007275  1.00000000
43.0  0.98624673 0.01337544 0.00010266 0.00002619 0.00005824 0.00004355 0.00002171 0.00000987 0.00003305 0.00008257  1.00000000
43.5  0.98361920 0.01602350 0.00010591 0.00002569 0.00005066 0.00003273 0.00001935 0.00001254 0.00003099 0.00007943  1.00000000
44.0  0.98127132 0.01838971 0.00010470 0.00002939 0.00004399 0.00004573 0.00001585 0.00000774 0.00001392 0.00007766  1.00000000
44.5  0.97932183 0.02032191 0.00010564 0.00002964 0.00003632 0.00005603 0.00002004 0.00000431 0.00002875 0.00007554  1.00000000
