0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99991752 0.00002403 0.00000013 0.00000105 0.00000554 0.00000973 0.00000001 0.00002159 0.00000706 0.00001334  1.00000000
1.0  0.99991194 0.00000334 0.00000000 0.00000600 0.00000098 0.00001270 0.00000386 0.00001975 0.00002165 0.00001977  1.00000000
1.5  0.99989954 0.00002137 0.00000001 0.00000792 0.00000092 0.00000536 0.00000823 0.00002940 0.00001546 0.00001178  1.00000000
2.0  0.99989705 0.00001203 0.00000036 0.00002450 0.00000052 0.00000900 0.00001663 0.00001478 0.00001901 0.00000613  1.00000000
2.5  0.99988035 0.00001254 0.00000007 0.00002169 0.00000057 0.00000324 0.00004087 0.00000330 0.00003123 0.00000614  1.00000000
3.0  0.99986763 0.00002258 0.00000058 0.00001812 0.00000520 0.00000563 0.00003630 0.00001136 0.00003174 0.00000088  1.00000000
3.5  0.99988987 0.00000457 0.00000064 0.00001413 0.00000378 0.00000988 0.00001090 0.00001704 0.00004851 0.00000068  1.00000000
4.0  0.99990205 0.00002778 0.00000001 0.00000915 0.00000350 0.00000431 0.00000118 0.00000682 0.00004079 0.00000441  1.00000000
4.5  0.99989641 0.00000059 0.00000111 0.00000563 0.00001077 0.00000280 0.00002392 0.00000192 0.00001556 0.00004128  1.00000000
5.0  0.99982932 0.00002656 0.00000004 0.00000860 0.00000863 0.00000917 0.00004381 0.00000990 0.00001081 0.00005316  1.00000000
5.5  0.99989403 0.00000217 0.00000059 0.00000080 0.00000919 0.00000620 0.00003104 0.00001288 0.00000546 0.00003765  1.00000000
6.0  0.99992179 0.00001923 0.00000037 0.00000157 0.00001434 0.00000256 0.00000461 0.00000756 0.00000364 0.00002432  1.00000000
6.5  0.99992489 0.00000595 0.00000019 0.00000236 0.00001200 0.00000439 0.00000555 0.00000672 0.00001060 0.00002735  1.00000000
7.0  0.99989850 0.00001014 0.00000071 0.00000170 0.00001425 0.00000500 0.00003162 0.00000833 0.00002914 0.00000061  1.00000000
7.5  0.99989314 0.00000900 0.00000010 0.00000533 0.00002154 0.00000028 0.00003757 0.00000984 0.00001864 0.00000455  1.00000000
8.0  0.99992507 0.00000448 0.00000117 0.00000468 0.00001620 0.00000320 0.00001773 0.00001540 0.00001161 0.00000046  1.00000000
8.5  0.99993921 0.00000799 0.00000017 0.00000200 0.00001592 0.00000478 0.00000160 0.00001631 0.00001168 0.00000033  1.00000000
9.0  0.99991218 0.00000423 0.00000131 0.00000034 0.00001309 0.00000196 0.00002438 0.00000778 0.00002230 0.00001245  1.00000000
