0.0  0.356649  1.396990  1.753639
0.5  0.367636  1.385986  1.753623
1.0  0.375793  1.377817  1.753610
1.5  0.380335  1.373303  1.753638
2.0  0.382274  1.371520  1.753794
2.5  0.384169  1.369904  1.754074
3.0  0.389205  1.365068  1.754274
3.5  0.399679  1.354609  1.754288
4.0  0.415473  1.338542  1.754015
4.5  0.433401  1.320344  1.753745
5.0  0.448080  1.305314  1.753394
5.5  0.454150  1.299415  1.753566
6.0  0.448747  1.304742  1.753489
6.5  0.432874  1.321005  1.753879
7.0  0.410993  1.343242  1.754235
7.5  0.389150  1.365573  1.754724
8.0  0.372694  1.382096  1.754790
8.5  0.364645  1.390215  1.754860
9.0  0.365223  1.389419  1.754642
9.5  0.372380  1.382105  1.754485
10.0  0.382870  1.371403  1.754272
10.5  0.393363  1.360637  1.754000
11.0  0.401387  1.352660  1.754047
11.5  0.406010  1.348019  1.754030
12.0  0.408228  1.345885  1.754113
12.5  0.410918  1.343516  1.754434
13.0  0.418149  1.336818  1.754968
13.5  0.433783  1.321182  1.754966
14.0  0.459644  1.295145  1.754789
14.5  0.494033  1.260485  1.754518
15.0  0.531531  1.222504  1.754035
15.5  0.564570  1.189211  1.753781
16.0  0.586251  1.167215  1.753466
16.5  0.593032  1.160625  1.753657
17.0  0.585914  1.168246  1.754160
17.5  0.569613  1.185121  1.754734
18.0  0.550326  1.204407  1.754733
18.5  0.533287  1.221846  1.755132
19.0  0.521168  1.234230  1.755399
19.5  0.513721  1.241311  1.755032
20.0  0.508437  1.246130  1.754566
20.5  0.501703  1.252556  1.754260
21.0  0.490031  1.264510  1.754541
21.5  0.471105  1.283137  1.754243
22.0  0.444602  1.309679  1.754281
22.5  0.412657  1.341834  1.754491
23.0  0.379774  1.375526  1.755300
23.5  0.351953  1.403480  1.755433
24.0  0.334981  1.420627  1.755608
24.5  0.332313  1.423461  1.755774
25.0  0.343415  1.412077  1.755492
25.5  0.363551  1.391526  1.755077
26.0  0.385441  1.369114  1.754556
26.5  0.402161  1.352046  1.754207
27.0  0.409884  1.344316  1.754200
27.5  0.409101  1.345388  1.754490
28.0  0.403829  1.351082  1.754910
28.5  0.399433  1.355777  1.755210
29.0  0.400236  1.355190  1.755425
29.5  0.407943  1.347446  1.755388
30.0  0.421286  1.333765  1.755051
30.5  0.436678  1.318202  1.754880
31.0  0.449396  1.305287  1.754683
31.5  0.454874  1.299654  1.754528
32.0  0.449885  1.304553  1.754438
32.5  0.433488  1.321239  1.754727
33.0  0.407567  1.347414  1.754981
33.5  0.376724  1.378868  1.755591
34.0  0.347287  1.408399  1.755686
34.5  0.325506  1.430619  1.756124
35.0  0.315410  1.440811  1.756221
35.5  0.317241  1.438670  1.755911
36.0  0.327319  1.428074  1.755393
36.5  0.339661  1.415575  1.755236
37.0  0.348696  1.406412  1.755109
37.5  0.351768  1.403378  1.755146
38.0  0.350177  1.405361  1.755537
38.5  0.348355  1.407556  1.755911
39.0  0.351750  1.404402  1.756152
39.5  0.364526  1.391920  1.756446
40.0  0.388066  1.368422  1.756488
40.5  0.420637  1.335590  1.756228
41.0  0.458048  1.297841  1.755889
41.5  0.494841  1.260893  1.755734
42.0  0.525628  1.229913  1.755541
42.5  0.546333  1.209298  1.755631
43.0  0.555197  1.200448  1.755645
43.5  0.553310  1.202702  1.756012
44.0  0.544421  1.211711  1.756132
44.5  0.533826  1.222777  1.756603
45.0  0.526491  1.230172  1.756664
45.5  0.525003  1.231423  1.756425
46.0  0.528268  1.228063  1.756331
46.5  0.531750  1.224086  1.755836
47.0  0.529342  1.226234  1.755576
47.5  0.516119  1.239077  1.755196
48.0  0.490637  1.264593  1.755230
48.5  0.455680  1.299933  1.755613
49.0  0.417217  1.339083  1.756300
49.5  0.382205  1.374331  1.756537
50.0  0.356331  1.400277  1.756608
50.5  0.342535  1.414369  1.756904
51.0  0.340639  1.416072  1.756711
51.5  0.347872  1.408705  1.756577
52.0  0.359920  1.396345  1.756265
52.5  0.372171  1.383933  1.756104
53.0  0.380963  1.375239  1.756201
53.5  0.384640  1.372009  1.756649
54.0  0.384173  1.372753  1.756926
54.5  0.382973  1.374110  1.757083
55.0  0.385710  1.371991  1.757701
55.5  0.396318  1.361416  1.757734
56.0  0.415893  1.341971  1.757864
56.5  0.441513  1.315925  1.757438
57.0  0.466766  1.290972  1.757738
57.5  0.484003  1.273266  1.757269
58.0  0.487365  1.269761  1.757125
58.5  0.475149  1.282153  1.757302
59.0  0.450409  1.307616  1.758025
59.5  0.419644  1.338759  1.758403
60.0  0.390366  1.368334  1.758700
60.5  0.368679  1.390750  1.759429
61.0  0.357767  1.401743  1.759510
61.5  0.357546  1.401772  1.759318
62.0  0.365288  1.393759  1.759047
62.5  0.376781  1.382051  1.758832
63.0  0.387705  1.370854  1.758559
63.5  0.395006  1.363917  1.758922
64.0  0.398025  1.360966  1.758991
64.5  0.399052  1.360332  1.759383
65.0  0.402890  1.356745  1.759635
65.5  0.415222  1.344312  1.759534
66.0  0.440123  1.319839  1.759962
66.5  0.477679  1.282545  1.760224
67.0  0.522971  1.236131  1.759102
67.5  0.567222  1.191691  1.758912
68.0  0.600815  1.157459  1.758274
68.5  0.616838  1.141357  1.758196
69.0  0.613486  1.144609  1.758095
69.5  0.594296  1.164380  1.758676
70.0  0.566360  1.192813  1.759173
70.5  0.537527  1.222464  1.759991
71.0  0.513860  1.246286  1.760147
71.5  0.498155  1.261516  1.759671
72.0  0.489718  1.269614  1.759332
72.5  0.485122  1.273430  1.758552
73.0  0.479491  1.278569  1.758060
73.5  0.468011  1.289367  1.757377
74.0  0.447421  1.309655  1.757076
74.5  0.417287  1.340174  1.757461
75.0  0.380672  1.377652  1.758325
75.5  0.343774  1.414627  1.758401
76.0  0.314284  1.444284  1.758568
76.5  0.298746  1.460048  1.758794
77.0  0.299866  1.458945  1.758811
77.5  0.315090  1.443133  1.758223
78.0  0.337358  1.419863  1.757221
78.5  0.357884  1.398640  1.756524
79.0  0.369687  1.386653  1.756341
79.5  0.370175  1.386395  1.756569
80.0  0.361679  1.395424  1.757103
80.5  0.349960  1.407550  1.757510
81.0  0.341625  1.416505  1.758130
81.5  0.341674  1.416495  1.758169
82.0  0.352015  1.406024  1.758038
82.5  0.371190  1.386855  1.758045
83.0  0.395064  1.362608  1.757672
83.5  0.418069  1.339105  1.757174
84.0  0.434696  1.322525  1.757222
84.5  0.440984  1.316700  1.757683
85.0  0.435759  1.321972  1.757731
85.5  0.421272  1.336633  1.757904
86.0  0.402804  1.355566  1.758369
86.5  0.387083  1.372428  1.759511
87.0  0.379832  1.379824  1.759656
87.5  0.383400  1.376009  1.759408
88.0  0.395638  1.363043  1.758681
88.5  0.410762  1.347513  1.758274
89.0  0.421911  1.336261  1.758172
89.5  0.424218  1.333988  1.758206
90.0  0.416890  1.341932  1.758822
90.5  0.403402  1.356247  1.759649
