0.0  0.350324  1.225971  1.576295
0.5  0.341577  1.235783  1.577361
1.0  0.338064  1.238791  1.576855
1.5  0.341626  1.235628  1.577254
2.0  0.351890  1.224789  1.576679
2.5  0.366586  1.210180  1.576766
3.0  0.382196  1.194221  1.576417
3.5  0.394819  1.181327  1.576146
4.0  0.401142  1.174913  1.576055
4.5  0.399449  1.176565  1.576015
5.0  0.390359  1.185850  1.576210
5.5  0.376853  1.199695  1.576548
6.0  0.363254  1.213476  1.576730
6.5  0.353337  1.223964  1.577301
7.0  0.348435  1.228527  1.576962
7.5  0.346679  1.230419  1.577098
8.0  0.343950  1.232614  1.576563
8.5  0.336072  1.240805  1.576877
9.0  0.321052  1.255473  1.576525
9.5  0.300222  1.277009  1.577231
10.0  0.277877  1.299661  1.577537
10.5  0.259712  1.318277  1.577990
11.0  0.250838  1.327478  1.578316
11.5  0.254141  1.324093  1.578233
12.0  0.269514  1.308862  1.578376
12.5  0.294032  1.283748  1.577780
13.0  0.322818  1.255139  1.577957
13.5  0.350234  1.226532  1.576766
14.0  0.371104  1.206015  1.577119
14.5  0.381842  1.194523  1.576365
15.0  0.381364  1.195475  1.576840
15.5  0.371563  1.205297  1.576859
16.0  0.356922  1.220607  1.577530
16.5  0.343062  1.234375  1.577437
17.0  0.334486  1.243418  1.577904
17.5  0.332564  1.245304  1.577868
18.0  0.334894  1.242664  1.577558
18.5  0.336546  1.240619  1.577166
19.0  0.332569  1.244683  1.577252
19.5  0.320418  1.256801  1.577219
20.0  0.301184  1.276819  1.578003
20.5  0.279215  1.298746  1.577961
21.0  0.260482  1.318100  1.578582
21.5  0.250435  1.328048  1.578483
22.0  0.252176  1.326823  1.579000
22.5  0.265525  1.312466  1.577991
23.0  0.287181  1.291118  1.578298
23.5  0.311773  1.266056  1.577829
24.0  0.333369  1.243979  1.577348
24.5  0.347006  1.230164  1.577170
25.0  0.349973  1.227188  1.577161
25.5  0.342652  1.235129  1.577780
26.0  0.328659  1.248753  1.577412
26.5  0.314016  1.264251  1.578267
27.0  0.305258  1.273236  1.578494
27.5  0.306979  1.271746  1.578726
28.0  0.319879  1.258180  1.578059
28.5  0.340388  1.237717  1.578104
29.0  0.362183  1.215446  1.577629
29.5  0.378840  1.198669  1.577510
30.0  0.386315  1.191123  1.577438
30.5  0.384213  1.193409  1.577621
31.0  0.375534  1.202576  1.578110
31.5  0.365218  1.213247  1.578464
32.0  0.358149  1.220454  1.578604
32.5  0.357355  1.221349  1.578705
33.0  0.362963  1.215426  1.578389
33.5  0.372194  1.206237  1.578431
34.0  0.380286  1.197388  1.577674
34.5  0.381975  1.196144  1.578119
35.0  0.373091  1.204502  1.577593
35.5  0.351933  1.226093  1.578026
36.0  0.320150  1.257795  1.577945
36.5  0.282829  1.295707  1.578536
37.0  0.247491  1.331465  1.578956
37.5  0.221942  1.357392  1.579334
38.0  0.211588  1.367980  1.579568
38.5  0.217376  1.361643  1.579019
