0.0  1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000  1.00000000
0.5  0.99978979 0.00019758 0.00000008 0.00000002 0.00000012 0.00000264 0.00000543 0.00000260 0.00000001 0.00000173  1.00000000
1.0  0.99995976 0.00001349 0.00000009 0.00000084 0.00000598 0.00000573 0.00000779 0.00000456 0.00000001 0.00000174  1.00000000
1.5  0.99983912 0.00014780 0.00000091 0.00000206 0.00000478 0.00000165 0.00000141 0.00000187 0.00000005 0.00000035  1.00000000
2.0  0.99994957 0.00004085 0.00000086 0.00000059 0.00000420 0.00000109 0.00000139 0.00000033 0.00000009 0.00000102  1.00000000
2.5  0.99987796 0.00009240 0.00000164 0.00000319 0.00000879 0.00000707 0.00000356 0.00000383 0.00000010 0.00000148  1.00000000
3.0  0.99990594 0.00006211 0.00000082 0.00000399 0.00000807 0.00000554 0.00000108 0.00000448 0.00000006 0.00000789  1.00000000
3.5  0.99991709 0.00005434 0.00000175 0.00000301 0.00001411 0.00000010 0.00000040 0.00000073 0.00000000 0.00000847  1.00000000
4.0  0.99990796 0.00006686 0.00000051 0.00000351 0.00000631 0.00001010 0.00000251 0.00000032 0.00000001 0.00000191  1.00000000
4.5  0.99992660 0.00004547 0.00000134 0.00000501 0.00000518 0.00001401 0.00000181 0.00000025 0.00000002 0.00000031  1.00000000
5.0  0.99992111 0.00005495 0.00000096 0.00001446 0.00000526 0.00000259 0.00000021 0.00000031 0.00000004 0.00000011  1.00000000
5.5  0.99990960 0.00006179 0.00000115 0.00001661 0.00000172 0.00000302 0.00000079 0.00000054 0.00000020 0.00000457  1.00000000
6.0  0.99993044 0.00003362 0.00000166 0.00002344 0.00000145 0.00000323 0.00000098 0.00000030 0.00000020 0.00000467  1.00000000
6.5  0.99982870 0.00009378 0.00000372 0.00003224 0.00000519 0.00001175 0.00000400 0.00000005 0.00000005 0.00002053  1.00000000
7.0  0.99989183 0.00001650 0.00000602 0.00003198 0.00000644 0.00001406 0.00000575 0.00000002 0.00000002 0.00002737  1.00000000
7.5  0.99978346 0.00012527 0.00001122 0.00002879 0.00000709 0.00000858 0.00000438 0.00000000 0.00000058 0.00003060  1.00000000
8.0  0.99986304 0.00001377 0.00002010 0.00003231 0.00002163 0.00000199 0.00000407 0.00000009 0.00000077 0.00004223  1.00000000
8.5  0.99974184 0.00014030 0.00002920 0.00002288 0.00001733 0.00000446 0.00000071 0.00000007 0.00000089 0.00004231  1.00000000
9.0  0.99984895 0.00003283 0.00004175 0.00001503 0.00002531 0.00000095 0.00000622 0.00000010 0.00000069 0.00002818  1.00000000
9.5  0.99973852 0.00012946 0.00005641 0.00000878 0.00003349 0.00000101 0.00000936 0.00000001 0.00000020 0.00002275  1.00000000
10.0  0.99976591 0.00007108 0.00006930 0.00000536 0.00004777 0.00000307 0.00000576 0.00000006 0.00000151 0.00003017  1.00000000
10.5  0.99973393 0.00009748 0.00007569 0.00000223 0.00005399 0.00000049 0.00000275 0.00000006 0.00000403 0.00002935  1.00000000
11.0  0.99970115 0.00011843 0.00007687 0.00000113 0.00006365 0.00000074 0.00000759 0.00000024 0.00000356 0.00002665  1.00000000
11.5  0.99973409 0.00005669 0.00007669 0.00000064 0.00008575 0.00000230 0.00001003 0.00000067 0.00000060 0.00003255  1.00000000
12.0  0.99964570 0.00015411 0.00007183 0.00000074 0.00008307 0.00000163 0.00000825 0.00000040 0.00000134 0.00003292  1.00000000
12.5  0.99974664 0.00002186 0.00006338 0.00000013 0.00008219 0.00000058 0.00001334 0.00000249 0.00000428 0.00006511  1.00000000
13.0  0.99960549 0.00016939 0.00005872 0.00000366 0.00008022 0.00000309 0.00001447 0.00000186 0.00000255 0.00006054  1.00000000
13.5  0.99981084 0.00000475 0.00004642 0.00000494 0.00006707 0.00000398 0.00002721 0.00000194 0.00000030 0.00003255  1.00000000
14.0  0.99965915 0.00016171 0.00003948 0.00001771 0.00005559 0.00000246 0.00001846 0.00000257 0.00000793 0.00003494  1.00000000
14.5  0.99982777 0.00000782 0.00003617 0.00004705 0.00002555 0.00000094 0.00000672 0.00000005 0.00001188 0.00003605  1.00000000
15.0  0.99972510 0.00012717 0.00002769 0.00005181 0.00001671 0.00000384 0.00001514 0.00000213 0.00001299 0.00001742  1.00000000
15.5  0.99980722 0.00002500 0.00002035 0.00005614 0.00001359 0.00002259 0.00001855 0.00000016 0.00001258 0.00002383  1.00000000
16.0  0.99973385 0.00008773 0.00001674 0.00008347 0.00000664 0.00001954 0.00000233 0.00000396 0.00000655 0.00003918  1.00000000
16.5  0.99981299 0.00004411 0.00001448 0.00007662 0.00000686 0.00000981 0.00001343 0.00000387 0.00000216 0.00001567  1.00000000
17.0  0.99974330 0.00005839 0.00001630 0.00008656 0.00000790 0.00003011 0.00001780 0.00001760 0.00001133 0.00001072  1.00000000
17.5  0.99972288 0.00005393 0.00001975 0.00010223 0.00001305 0.00002721 0.00000465 0.00001580 0.00001241 0.00002808  1.00000000
18.0  0.99972155 0.00005466 0.00002343 0.00009495 0.00001309 0.00001303 0.00000595 0.00000916 0.00003910 0.00002509  1.00000000
18.5  0.99972711 0.00004951 0.00002976 0.00009144 0.00001606 0.00003338 0.00001867 0.00001029 0.00000670 0.00001708  1.00000000
19.0  0.99967310 0.00007507 0.00003736 0.00010104 0.00002023 0.00003531 0.00001013 0.00001636 0.00002023 0.00001116  1.00000000
19.5  0.99970183 0.00003214 0.00004666 0.00012582 0.00002731 0.00001371 0.00000155 0.00001386 0.00002953 0.00000758  1.00000000
20.0  0.99958573 0.00011042 0.00005739 0.00012197 0.00002842 0.00003347 0.00001448 0.00000862 0.00002854 0.00001097  1.00000000
20.5  0.99968512 0.00001316 0.00006750 0.00013170 0.00002764 0.00004441 0.00001107 0.00001165 0.00000428 0.00000347  1.00000000
21.0  0.99959828 0.00014336 0.00007370 0.00008881 0.00003290 0.00002187 0.00000077 0.00002111 0.00000731 0.00001189  1.00000000
21.5  0.99969649 0.00000656 0.00007759 0.00008668 0.00003394 0.00003743 0.00000886 0.00001643 0.00002343 0.00001259  1.00000000
22.0  0.99955279 0.00015510 0.00007672 0.00008360 0.00003020 0.00005718 0.00000914 0.00000693 0.00002804 0.00000029  1.00000000
22.5  0.99973726 0.00002058 0.00007456 0.00007135 0.00003497 0.00003369 0.00000054 0.00001221 0.00001376 0.00000109  1.00000000
23.0  0.99958597 0.00013683 0.00006706 0.00009947 0.00003374 0.00004302 0.00000284 0.00002249 0.00000447 0.00000412  1.00000000
23.5  0.99963578 0.00005587 0.00005857 0.00009300 0.00003521 0.00007145 0.00000103 0.00001792 0.00001393 0.00001725  1.00000000
24.0  0.99965299 0.00009804 0.00005117 0.00007481 0.00003648 0.00004001 0.00000402 0.00000433 0.00002520 0.00001295  1.00000000
24.5  0.99965347 0.00009871 0.00004120 0.00009743 0.00003584 0.00001316 0.00002443 0.00001178 0.00001746 0.00000652  1.00000000
25.0  0.99967892 0.00005178 0.00003446 0.00008847 0.00003597 0.00001983 0.00003538 0.00001586 0.00002074 0.00001860  1.00000000
25.5  0.99958486 0.00013274 0.00003091 0.00007599 0.00005701 0.00001191 0.00003453 0.00002544 0.00001006 0.00003654  1.00000000
26.0  0.99974916 0.00001998 0.00002478 0.00007505 0.00008053 0.00000080 0.00002207 0.00000016 0.00000899 0.00001848  1.00000000
26.5  0.99963535 0.00013715 0.00002393 0.00005912 0.00008037 0.00000898 0.00001719 0.00000716 0.00001871 0.00001204  1.00000000
27.0  0.99969193 0.00000957 0.00002530 0.00005854 0.00010384 0.00004497 0.00001195 0.00002100 0.00002317 0.00000974  1.00000000
27.5  0.99962568 0.00011708 0.00002328 0.00005217 0.00008615 0.00002039 0.00001537 0.00003174 0.00001674 0.00001140  1.00000000
28.0  0.99973176 0.00002045 0.00002147 0.00005398 0.00010320 0.00000486 0.00002094 0.00003163 0.00001032 0.00000139  1.00000000
28.5  0.99963033 0.00008709 0.00002434 0.00007212 0.00009363 0.00001355 0.00001529 0.00004423 0.00001869 0.00000072  1.00000000
29.0  0.99965834 0.00003894 0.00002677 0.00008226 0.00008267 0.00001972 0.00000913 0.00005468 0.00002547 0.00000203  1.00000000
29.5  0.99962296 0.00006173 0.00003704 0.00008898 0.00010125 0.00000897 0.00000764 0.00004863 0.00002176 0.00000106  1.00000000
30.0  0.99963346 0.00005204 0.00004722 0.00009045 0.00009652 0.00001010 0.00000308 0.00004979 0.00001720 0.00000013  1.00000000
30.5  0.99963776 0.00005222 0.00005179 0.00008975 0.00007317 0.00002514 0.00000024 0.00005006 0.00001963 0.00000024  1.00000000
31.0  0.99961008 0.00005154 0.00005233 0.00009188 0.00009072 0.00001819 0.00000524 0.00005248 0.00002372 0.00000381  1.00000000
31.5  0.99959957 0.00006248 0.00005436 0.00010031 0.00008067 0.00001629 0.00001010 0.00004827 0.00002341 0.00000454  1.00000000
32.0  0.99961855 0.00004035 0.00005694 0.00008457 0.00007319 0.00002635 0.00000827 0.00005519 0.00002345 0.00001313  1.00000000
32.5  0.99958614 0.00009024 0.00005405 0.00008276 0.00007199 0.00002061 0.00000257 0.00005448 0.00002258 0.00001457  1.00000000
33.0  0.99963204 0.00002237 0.00004686 0.00009951 0.00008738 0.00001775 0.00000252 0.00005493 0.00002503 0.00001160  1.00000000
33.5  0.99953928 0.00011722 0.00004981 0.00009859 0.00007878 0.00001616 0.00000504 0.00005761 0.00002602 0.00001149  1.00000000
34.0  0.99964987 0.00000871 0.00004079 0.00010883 0.00007600 0.00002285 0.00000073 0.00004845 0.00002810 0.00001568  1.00000000
34.5  0.99949189 0.00013555 0.00002684 0.00010649 0.00005431 0.00004124 0.00002674 0.00004546 0.00002815 0.00004334  1.00000000
35.0  0.99960577 0.00001142 0.00002106 0.00013379 0.00004022 0.00002957 0.00003859 0.00002592 0.00003237 0.00006128  1.00000000
35.5  0.99950271 0.00013297 0.00001389 0.00014587 0.00003812 0.00003216 0.00004125 0.00004296 0.00000987 0.00004020  1.00000000
36.0  0.99960033 0.00003206 0.00000941 0.00016325 0.00004561 0.00004129 0.00005141 0.00003429 0.00000810 0.00001426  1.00000000
36.5  0.99955518 0.00010586 0.00000674 0.00016066 0.00004506 0.00003931 0.00001068 0.00003267 0.00001517 0.00002867  1.00000000
37.0  0.99958314 0.00006316 0.00000370 0.00017475 0.00005600 0.00003255 0.00000961 0.00002451 0.00000593 0.00004666  1.00000000
37.5  0.99957597 0.00007027 0.00000355 0.00017165 0.00005450 0.00002598 0.00001343 0.00003127 0.00000747 0.00004592  1.00000000
38.0  0.99953557 0.00009003 0.00000377 0.00019848 0.00005116 0.00002132 0.00001873 0.00005522 0.00000813 0.00001759  1.00000000
38.5  0.99960387 0.00003756 0.00000434 0.00020356 0.00004488 0.00001805 0.00001972 0.00004608 0.00001084 0.00001110  1.00000000
39.0  0.99957858 0.00010243 0.00000540 0.00018134 0.00004250 0.00001825 0.00001896 0.00002290 0.00000535 0.00002427  1.00000000
39.5  0.99962737 0.00002202 0.00000576 0.00019853 0.00003566 0.00002125 0.00001579 0.00003120 0.00000402 0.00003839  1.00000000
40.0  0.99950823 0.00009807 0.00000810 0.00020340 0.00003196 0.00002194 0.00001851 0.00006412 0.00000729 0.00003838  1.00000000
40.5  0.99958360 0.00002339 0.00001116 0.00017362 0.00002650 0.00002260 0.00002314 0.00006344 0.00000899 0.00006358  1.00000000
41.0  0.99956830 0.00007943 0.00001577 0.00017293 0.00003008 0.00002799 0.00001109 0.00002275 0.00000789 0.00006376  1.00000000
41.5  0.99962973 0.00003576 0.00002932 0.00017776 0.00001657 0.00003419 0.00000471 0.00001895 0.00000289 0.00005012  1.00000000
42.0  0.99956765 0.00005947 0.00003378 0.00019141 0.00001613 0.00003062 0.00003275 0.00000089 0.00002084 0.00004645  1.00000000
42.5  0.99954100 0.00004949 0.00003975 0.00012493 0.00009489 0.00002647 0.00003494 0.00001280 0.00002741 0.00004831  1.00000000
43.0  0.99954131 0.00004698 0.00004384 0.00008053 0.00013152 0.00002000 0.00002181 0.00001245 0.00003258 0.00006898  1.00000000
43.5  0.99950910 0.00005815 0.00004473 0.00007093 0.00015947 0.00002477 0.00001574 0.00002789 0.00003061 0.00005860  1.00000000
44.0  0.99954475 0.00005286 0.00004277 0.00006946 0.00014729 0.00004218 0.00002475 0.00002022 0.00002915 0.00002656  1.00000000
44.5  0.99957729 0.00005132 0.00004246 0.00006313 0.00016103 0.00004232 0.00000428 0.00000183 0.00003012 0.00002622  1.00000000
45.0  0.99950609 0.00007386 0.00003894 0.00006737 0.00017450 0.00006191 0.00000934 0.00000691 0.00003099 0.00003009  1.00000000
45.5  0.99959280 0.00003170 0.00003792 0.00007354 0.00011284 0.00006311 0.00001628 0.00002157 0.00003174 0.00001849  1.00000000
46.0  0.99952898 0.00010653 0.00003450 0.00007914 0.00012296 0.00004342 0.00001678 0.00002005 0.00002780 0.00001984  1.00000000
46.5  0.99961583 0.00001359 0.00003213 0.00008152 0.00013600 0.00005453 0.00000797 0.00000357 0.00002678 0.00002809  1.00000000
47.0  0.99949031 0.00012753 0.00003110 0.00008214 0.00012522 0.00007615 0.00000686 0.00000224 0.00002837 0.00003008  1.00000000
47.5  0.99959685 0.00000680 0.00003200 0.00010956 0.00011306 0.00006106 0.00001577 0.00001464 0.00003222 0.00001805  1.00000000
48.0  0.99948744 0.00012792 0.00003332 0.00011185 0.00010925 0.00005249 0.00002475 0.00001746 0.00002776 0.00000777  1.00000000
48.5  0.99957075 0.00002062 0.00003680 0.00011500 0.00013088 0.00007214 0.00001465 0.00000521 0.00002300 0.00001096  1.00000000
49.0  0.99950692 0.00010647 0.00003856 0.00010979 0.00011919 0.00006458 0.00000813 0.00000055 0.00002619 0.00001963  1.00000000
49.5  0.99955601 0.00004749 0.00004268 0.00011652 0.00011275 0.00005056 0.00001209 0.00001071 0.00003281 0.00001839  1.00000000
50.0  0.99943501 0.00007110 0.00004771 0.00011944 0.00018825 0.00005808 0.00002179 0.00001915 0.00002872 0.00001075  1.00000000
50.5  0.99943099 0.00007343 0.00004778 0.00011111 0.00021343 0.00006960 0.00001606 0.00000928 0.00002005 0.00000828  1.00000000
51.0  0.99947125 0.00003964 0.00006070 0.00008739 0.00022377 0.00005528 0.00001025 0.00000124 0.00002178 0.00002870  1.00000000
51.5  0.99940036 0.00008520 0.00006823 0.00008351 0.00023249 0.00006029 0.00000693 0.00000537 0.00002966 0.00002795  1.00000000
52.0  0.99939861 0.00002663 0.00007517 0.00008617 0.00024362 0.00007634 0.00001983 0.00002127 0.00002908 0.00002327  1.00000000
52.5  0.99933650 0.00007941 0.00008761 0.00006858 0.00026696 0.00009424 0.00000930 0.00001599 0.00002131 0.00002010  1.00000000
53.0  0.99939553 0.00003120 0.00008812 0.00006688 0.00027738 0.00007071 0.00001784 0.00000738 0.00002487 0.00002010  1.00000000
53.5  0.99935588 0.00005972 0.00009001 0.00006007 0.00030273 0.00008785 0.00000068 0.00000608 0.00002541 0.00001159  1.00000000
54.0  0.99935570 0.00004374 0.00009252 0.00014306 0.00024001 0.00009006 0.00000549 0.00000559 0.00001197 0.00001186  1.00000000
54.5  0.99935353 0.00004140 0.00008170 0.00028674 0.00011986 0.00007760 0.00000230 0.00001408 0.00000404 0.00001875  1.00000000
55.0  0.99931724 0.00005478 0.00007246 0.00031206 0.00013133 0.00006245 0.00000717 0.00001719 0.00000004 0.00002528  1.00000000
55.5  0.99937971 0.00003847 0.00006769 0.00029921 0.00009213 0.00006775 0.00000243 0.00002940 0.00000120 0.00002201  1.00000000
56.0  0.99937452 0.00005570 0.00005624 0.00030278 0.00009747 0.00005422 0.00000520 0.00004107 0.00000436 0.00000845  1.00000000
56.5  0.99938930 0.00005102 0.00004749 0.00032109 0.00009239 0.00003425 0.00000500 0.00004390 0.00000239 0.00001315  1.00000000
57.0  0.99943414 0.00004497 0.00004016 0.00029362 0.00006970 0.00004294 0.00000471 0.00005341 0.00000030 0.00001605  1.00000000
57.5  0.99939741 0.00007170 0.00003338 0.00029410 0.00006777 0.00005174 0.00000442 0.00006351 0.00000135 0.00001461  1.00000000
58.0  0.99950840 0.00002751 0.00002638 0.00027040 0.00006606 0.00002892 0.00000240 0.00004472 0.00000313 0.00002208  1.00000000
58.5  0.99946455 0.00009428 0.00002396 0.00026501 0.00005599 0.00002991 0.00000358 0.00004226 0.00000187 0.00001860  1.00000000
59.0  0.99952471 0.00001442 0.00002198 0.00026392 0.00004952 0.00005289 0.00000727 0.00004542 0.00000000 0.00001988  1.00000000
59.5  0.99945740 0.00010664 0.00002072 0.00025158 0.00004913 0.00003961 0.00000845 0.00004705 0.00000185 0.00001757  1.00000000
60.0  0.99954833 0.00000986 0.00002004 0.00024844 0.00008309 0.00002433 0.00000299 0.00004213 0.00000291 0.00001788  1.00000000
60.5  0.99944873 0.00010382 0.00002172 0.00024100 0.00006785 0.00005366 0.00000104 0.00004055 0.00000168 0.00001995  1.00000000
61.0  0.99952631 0.00001805 0.00002282 0.00022993 0.00006869 0.00006576 0.00000420 0.00004652 0.00000016 0.00001757  1.00000000
61.5  0.99948244 0.00008831 0.00002405 0.00022986 0.00007710 0.00002304 0.00001099 0.00006013 0.00000142 0.00000266  1.00000000
62.0  0.99952811 0.00003361 0.00002692 0.00023180 0.00007536 0.00002463 0.00000457 0.00006781 0.00000056 0.00000663  1.00000000
62.5  0.99945351 0.00006569 0.00002935 0.00022221 0.00008266 0.00005081 0.00001266 0.00006344 0.00001335 0.00000633  1.00000000
63.0  0.99944847 0.00004953 0.00003244 0.00022052 0.00009509 0.00005310 0.00001470 0.00006732 0.00001162 0.00000723  1.00000000
63.5  0.99949142 0.00004596 0.00003706 0.00023073 0.00007333 0.00002252 0.00000501 0.00007905 0.00000187 0.00001307  1.00000000
64.0  0.99945496 0.00006150 0.00003151 0.00023296 0.00007409 0.00005927 0.00000206 0.00005510 0.00001086 0.00001768  1.00000000
64.5  0.99947611 0.00003926 0.00002993 0.00023384 0.00006266 0.00007380 0.00001606 0.00004934 0.00000669 0.00001231  1.00000000
65.0  0.99949335 0.00005849 0.00002673 0.00021328 0.00007326 0.00004128 0.00002980 0.00004978 0.00000115 0.00001286  1.00000000
65.5  0.99952955 0.00004387 0.00002305 0.00024069 0.00004006 0.00004294 0.00001763 0.00005096 0.00000266 0.00000861  1.00000000
66.0  0.99951693 0.00004679 0.00001859 0.00022022 0.00005767 0.00007837 0.00000449 0.00003823 0.00001033 0.00000838  1.00000000
66.5  0.99951857 0.00005780 0.00002079 0.00024491 0.00003015 0.00005617 0.00000576 0.00003801 0.00000764 0.00002020  1.00000000
67.0  0.99954732 0.00003555 0.00001768 0.00022489 0.00004932 0.00003672 0.00002756 0.00002895 0.00000115 0.00003087  1.00000000
67.5  0.99949753 0.00007146 0.00001562 0.00022367 0.00003853 0.00006229 0.00002757 0.00003747 0.00000307 0.00002279  1.00000000
68.0  0.99955734 0.00002982 0.00001561 0.00019926 0.00005983 0.00007118 0.00000836 0.00003822 0.00000900 0.00001137  1.00000000
68.5  0.99946882 0.00007370 0.00001486 0.00026359 0.00005990 0.00003640 0.00001324 0.00003627 0.00000331 0.00002990  1.00000000
69.0  0.99949352 0.00003969 0.00001453 0.00025915 0.00006572 0.00005535 0.00000624 0.00003267 0.00000122 0.00003191  1.00000000
69.5  0.99950885 0.00006456 0.00001607 0.00026366 0.00004342 0.00002727 0.00001141 0.00003116 0.00000430 0.00002930  1.00000000
70.0  0.99945874 0.00006054 0.00001921 0.00029893 0.00005605 0.00004272 0.00002773 0.00000643 0.00000620 0.00002345  1.00000000
70.5  0.99945334 0.00004472 0.00002046 0.00032761 0.00004490 0.00006422 0.00000751 0.00000762 0.00000346 0.00002616  1.00000000
71.0  0.99949171 0.00008596 0.00002335 0.00024890 0.00006093 0.00004279 0.00000489 0.00000351 0.00000042 0.00003753  1.00000000
71.5  0.99947453 0.00002397 0.00002585 0.00031492 0.00006230 0.00002790 0.00001408 0.00001254 0.00000074 0.00004316  1.00000000
72.0  0.99935284 0.00009978 0.00003020 0.00030487 0.00007184 0.00006112 0.00002120 0.00001451 0.00000959 0.00003405  1.00000000
72.5  0.99951156 0.00001416 0.00003673 0.00024098 0.00006361 0.00002989 0.00003426 0.00000813 0.00001170 0.00004898  1.00000000
73.0  0.99931914 0.00010000 0.00004396 0.00032825 0.00007668 0.00003289 0.00001499 0.00001344 0.00002105 0.00004961  1.00000000
73.5  0.99938374 0.00002093 0.00005217 0.00030025 0.00006494 0.00005407 0.00002502 0.00001437 0.00001657 0.00006795  1.00000000
74.0  0.99934380 0.00007896 0.00005373 0.00027821 0.00006907 0.00008281 0.00001011 0.00002198 0.00000505 0.00005628  1.00000000
74.5  0.99939173 0.00003254 0.00004880 0.00028007 0.00010010 0.00006186 0.00000703 0.00001952 0.00002136 0.00003699  1.00000000
75.0  0.99930362 0.00005802 0.00004210 0.00029475 0.00011290 0.00007155 0.00000938 0.00001451 0.00005314 0.00004002  1.00000000
75.5  0.99928554 0.00004611 0.00004075 0.00029084 0.00011208 0.00009563 0.00002418 0.00001790 0.00002353 0.00006343  1.00000000
76.0  0.99927509 0.00004678 0.00003167 0.00030602 0.00012519 0.00007614 0.00002314 0.00002679 0.00001192 0.00007725  1.00000000
76.5  0.99930717 0.00004836 0.00002895 0.00027784 0.00012989 0.00006716 0.00001666 0.00002589 0.00001653 0.00008156  1.00000000
77.0  0.99927708 0.00004923 0.00002540 0.00029080 0.00011817 0.00008576 0.00001027 0.00005595 0.00002042 0.00006691  1.00000000
77.5  0.99931061 0.00004072 0.00001666 0.00028742 0.00011444 0.00007721 0.00001872 0.00005823 0.00001151 0.00006447  1.00000000
78.0  0.99924412 0.00006216 0.00001523 0.00026903 0.00011974 0.00006822 0.00003439 0.00005195 0.00000894 0.00012622  1.00000000
78.5  0.99925819 0.00002983 0.00001558 0.00028205 0.00011125 0.00008518 0.00002743 0.00005389 0.00001186 0.00012476  1.00000000
79.0  0.99923398 0.00007675 0.00001655 0.00026313 0.00011818 0.00009033 0.00001773 0.00006365 0.00000255 0.00011715  1.00000000
79.5  0.99930396 0.00002183 0.00001955 0.00025801 0.00011657 0.00008642 0.00001369 0.00005746 0.00001039 0.00011212  1.00000000
80.0  0.99920380 0.00007941 0.00002109 0.00024633 0.00014573 0.00009964 0.00001861 0.00004486 0.00000663 0.00013391  1.00000000
80.5  0.99921511 0.00002861 0.00002291 0.00023978 0.00011724 0.00010515 0.00001218 0.00005154 0.00000964 0.00019783  1.00000000
81.0  0.99921163 0.00007484 0.00002797 0.00015367 0.00015765 0.00006193 0.00004476 0.00006210 0.00000665 0.00019880  1.00000000
81.5  0.99933130 0.00004911 0.00003837 0.00024518 0.00005495 0.00008901 0.00000808 0.00006232 0.00001215 0.00010953  1.00000000
82.0  0.99926682 0.00005819 0.00004007 0.00020565 0.00009747 0.00008064 0.00012645 0.00002412 0.00000995 0.00009063  1.00000000
82.5  0.99924252 0.00007615 0.00004135 0.00021937 0.00008928 0.00011418 0.00000012 0.00013696 0.00000772 0.00007234  1.00000000
83.0  0.99928557 0.00003623 0.00005376 0.00018643 0.00010487 0.00012794 0.00000196 0.00012425 0.00000569 0.00007330  1.00000000
83.5  0.99919714 0.00009675 0.00005573 0.00021235 0.00009521 0.00012064 0.00000135 0.00014466 0.00000767 0.00006851  1.00000000
84.0  0.99926565 0.00001760 0.00005946 0.00019743 0.00010801 0.00011883 0.00000752 0.00013235 0.00000721 0.00008596  1.00000000
84.5  0.99916941 0.00010490 0.00005828 0.00020751 0.00010981 0.00012281 0.00000606 0.00013222 0.00000457 0.00008442  1.00000000
85.0  0.99923299 0.00001345 0.00005475 0.00021139 0.00014308 0.00011248 0.00000102 0.00014088 0.00000264 0.00008731  1.00000000
85.5  0.99915155 0.00009697 0.00005258 0.00022673 0.00012706 0.00010943 0.00000269 0.00014230 0.00000468 0.00008599  1.00000000
86.0  0.99926336 0.00002055 0.00004923 0.00022997 0.00009364 0.00010110 0.00001297 0.00013971 0.00000453 0.00008494  1.00000000
86.5  0.99923223 0.00007672 0.00004423 0.00027936 0.00009064 0.00009019 0.00000530 0.00012754 0.00000040 0.00005339  1.00000000
87.0  0.99923622 0.00003434 0.00004027 0.00029959 0.00007907 0.00010874 0.00000218 0.00013921 0.00000270 0.00005769  1.00000000
87.5  0.99914556 0.00005790 0.00003404 0.00032572 0.00008499 0.00008440 0.00001759 0.00015149 0.00000582 0.00009250  1.00000000
88.0  0.99916938 0.00004554 0.00003694 0.00034449 0.00006730 0.00008992 0.00001425 0.00013633 0.00000287 0.00009300  1.00000000
88.5  0.99919300 0.00004691 0.00002919 0.00033690 0.00006327 0.00010260 0.00000039 0.00013264 0.00000050 0.00009460  1.00000000
89.0  0.99920778 0.00004681 0.00002730 0.00034902 0.00005299 0.00008877 0.00001666 0.00013493 0.00000269 0.00007305  1.00000000
