# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.00460 0.03644 0.00980 0.63340 0.05836 0.12676 -0.04848 0.06620 0.07064 0.00292
0.5  0.00420 0.03772 0.01236 0.63288 0.05560 0.12156 -0.05016 0.06920 0.06664 0.00288
1.0  0.00248 0.03812 0.01436 0.63276 0.05576 0.11512 -0.05600 0.06928 0.06236 0.00196
1.5  -0.00052 0.03756 0.01580 0.63288 0.05884 0.10748 -0.06792 0.06284 0.05752 0.00060
2.0  -0.00456 0.03604 0.01664 0.63316 0.06516 0.09880 -0.08200 0.04956 0.05192 -0.00068
2.5  -0.00932 0.03356 0.01692 0.63332 0.07540 0.08940 -0.09188 0.03600 0.04532 -0.00176
3.0  -0.01440 0.03012 0.01668 0.63296 0.09076 0.07960 -0.09776 0.02588 0.03780 -0.00240
3.5  -0.01940 0.02596 0.01592 0.63108 0.11364 0.06976 -0.10092 0.01776 0.02936 -0.00284
4.0  -0.02380 0.02120 0.01460 0.62560 0.14944 0.06040 -0.10212 0.01028 0.02028 -0.00276
4.5  -0.02716 0.01604 0.01264 0.61032 0.20980 0.05192 -0.10116 0.00224 0.01176 -0.00288
5.0  -0.02916 0.01064 0.01036 0.56364 0.31864 0.04500 -0.09760 -0.00716 0.00600 -0.00340
5.5  -0.02948 0.00532 0.00740 0.43552 0.48212 0.04216 -0.09008 -0.01760 0.00548 -0.00672
6.0  -0.02800 0.00020 -0.00448 0.26344 0.59644 0.08588 -0.02440 -0.02712 0.00944 0.02832
6.5  -0.02460 -0.00456 -0.00096 0.14668 0.63800 0.07228 -0.02520 -0.03436 0.01496 0.03324
7.0  -0.01952 -0.00880 0.00240 0.07088 0.65344 0.05700 -0.02332 -0.03868 0.02100 0.03192
7.5  -0.01300 -0.01248 0.00596 0.01112 0.65960 0.03856 -0.02180 -0.04016 0.02696 0.03008
8.0  -0.00552 -0.01560 0.00948 -0.04464 0.66020 0.01632 -0.02088 -0.03892 0.03284 0.02756
8.5  0.00240 -0.01800 0.01268 -0.10188 0.65508 0.01012 -0.02028 -0.03500 0.03868 0.02504
9.0  0.01016 -0.02000 0.01584 -0.16204 0.64272 0.04060 -0.01988 -0.02864 0.04440 0.02232
9.5  0.01712 -0.02140 0.01872 -0.22416 0.62156 0.07312 -0.01928 -0.02012 0.05020 0.01968
10.0  0.02280 -0.02260 0.02136 -0.28368 0.59228 0.10420 -0.01816 -0.00948 0.05624 0.01684
10.5  0.02676 -0.02364 0.02344 -0.33488 0.55944 0.12932 -0.01588 0.00304 0.06252 0.01356
11.0  0.02884 -0.02428 0.02516 -0.37372 0.52888 0.14540 -0.01100 0.01728 0.06884 0.00976
11.5  0.02896 -0.02508 0.02636 -0.40068 0.50500 0.15172 -0.00132 0.03268 0.07508 0.00580
12.0  0.02732 -0.02564 0.02704 -0.41964 0.48692 0.14908 0.01620 0.04768 0.08060 0.00196
12.5  0.02424 -0.02612 0.02712 -0.43620 0.47044 0.13708 0.04348 0.06264 0.08420 -0.00144
13.0  0.02012 -0.02652 0.02660 -0.45796 0.44752 0.10416 0.08616 0.08368 0.08148 -0.00448
13.5  0.01548 -0.02688 0.02544 -0.49636 0.40160 0.03224 0.11356 0.12108 0.06264 -0.00680
14.0  0.01080 -0.02708 0.02360 -0.55992 0.30112 -0.01412 0.09796 0.15264 0.02988 -0.00848
14.5  0.00652 -0.02720 0.02100 -0.61440 0.14764 -0.04092 0.13500 0.12876 -0.00396 -0.00960
