#  State, CI vector, i_occ, j_vir,  |Coeff^2|)    
S1  -0.7003056693349482    15   17  0.4904280305026698    
S1  -0.6760191823723003    14   16  0.45700193493531344    
S1  -0.1686218448830842    15   16  0.028433326571774914    
S1  0.1529702787682954    14   17  0.023399906186450003    
S1  0.008597861101730888    8   18  7.392321552465707e-05    
S1  -0.00796784541755233    15   23  6.348656059800967e-05    
S1  0.0076096012049802104    15   24  5.790603049883627e-05    
S1  -0.0061025048624354285    13   16  3.724056559604805e-05    
S1  -0.006065445116307277    5   28  3.6789624458935797e-05    
S1  0.005941912629213444    4   27  3.530632569320622e-05    
S1  0.005596021665350706    7   29  3.131545847907448e-05    
S1  0.004916592986334616    2   23  2.4172886593274743e-05    
S1  -0.0048548267427877    13   17  2.356934270248663e-05    
S1  -0.004681881260856331    14   21  2.1920012140757668e-05    
S1  0.004644821514728181    11   29  2.157436690368179e-05    
S1  -0.004632468266018797    14   19  2.14597622356712e-05    
S1  -0.004521289027634346    12   16  2.0442054471406727e-05    
S1  0.004422463037959278    12   17  1.9558179322116006e-05    
S1  0.004298930550865444    14   23  1.8480803881164268e-05    
S1  0.003990099333130857    9   25  1.5920892688251305e-05    
S2  -0.7181145490256179    15   16  0.5156885055222665    
S2  0.6410342441730942    14   17  0.4109249022025701    
S2  0.1679377173508252    15   17  0.028203076909005653    
S2  0.15179567705527344    14   16  0.023041927572668867    
S2  -0.1325737244716437    11   18  0.0175757924202833    
S2  -0.01827322960203428    13   20  0.0003339109200886618    
S2  -0.01581204969325765    13   21  0.0002500209155020494    
S2  0.0144508384587946    12   21  0.0002088267321621771    
S2  -0.014258343940789724    12   19  0.00020330037193385503    
S2  0.013804606862635377    4   28  0.00019056717063191975    
S2  0.01357086351934374    5   27  0.00018416833666065477    
S2  0.012952131140042353    11   19  0.00016775770106885484    
S2  0.012635890146177203    11   21  0.00015966571978625813    
S2  0.012017157766875817    3   23  0.00014441208079398377    
S2  0.011893411291015538    13   18  0.00014145323213725589    
S2  -0.011838412857299859    10   23  0.00014014801897988262    
S2  -0.011095934002138196    12   27  0.00012311975137980656    
S2  0.01090343948413332    14   23  0.00011888499258415747    
S2  -0.010600948098697086    14   24  0.00011238010059126935    
S2  -0.010270957496403013    9   26  0.00010549256789291725    
S3  0.5695689068200495    14   17  0.32440873961618616    
S3  0.48062677899988165    15   16  0.23100210069180108    
S3  -0.3987289323295038    14   16  0.15898476147662602    
S3  0.3681283165090865    15   17  0.13551845741581417    
S3  -0.16743093017264266    13   17  0.02803311637847634    
S3  0.14925474601320785    12   16  0.022276979207467185    
S3  -0.10167353503584294    13   16  0.010337507726684781    
S3  0.09059010185062312    13   27  0.00820656655330627    
S3  -0.08779500864210558    13   20  0.007707963542467394    
S3  -0.08627628747678394    12   28  0.007443597780776665    
S3  0.07225235160977111    12   19  0.005220402313141995    
S3  0.06911796963027746    13   21  0.004777293725811957    
S3  -0.06640365946246853    13   30  0.004409445990007485    
S3  0.06506266098670578    8   24  0.004233149854671006    
S3  -0.064012481457494    10   26  0.004097597782346013    
S3  0.05842229504045893    7   23  0.0034131645577944315    
S3  -0.05830919878346689    9   25  0.0033999626627698562    
S3  -0.054512395870162725    10   18  0.002971601303505334    
S3  -0.04989160594163085    8   26  0.0024891723434349745    
S3  -0.04548085191894134    12   20  0.0020685078912726705    
S4  0.5469837009144809    14   16  0.29919116906610227    
S4  -0.5071627959915569    15   17  0.25721410163797354    
S4  0.42220183157013347    14   17  0.17825438658117534    
S4  0.3395205048239566    15   16  0.11527417319591435    
S4  -0.19367219653743692    13   16  0.03750891971163559    
S4  -0.12166151422858443    12   17  0.01480152404439205    
S4  0.10133878686840761    13   17  0.010269549723960542    
S4  0.08790347546323103    13   28  0.0077270209985148604    
S4  -0.08006216856610633    12   20  0.006409950835507625    
S4  0.0783483983988997    12   27  0.00613847153167271    
S4  -0.06916517712556601    8   23  0.004783821726810919    
S4  0.06835679497122325    12   30  0.0046726514187378524    
S4  0.061728061305612675    13   21  0.003810353552549477    
S4  0.061695726019438964    9   26  0.003806362609065678    
S4  -0.06159872016091784    13   19  0.0037944023254630655    
S4  0.055713698077302594    8   25  0.0031040161534488307    
S4  0.05534184228630491    7   24  0.0030627195076422466    
S4  -0.05210831366893391    9   18  0.0027152763534200046    
S4  -0.04935981434416854    10   25  0.0024363912720907865    
S4  0.048842449765389186    13   20  0.002385584899084566    
S5  -0.7467954514137548    13   16  0.5577034462522739    
S5  0.49270652616613747    13   17  0.2427597209267027    
S5  0.311632635206573    12   16  0.09711489932579302    
S5  0.17217858656925153    12   17  0.029645465672985243    
S5  0.1406419748198116    7   18  0.019780165081216522    
S5  0.09011268612889288    15   21  0.008120296201364363    
S5  -0.07628183128990085    9   18  0.005818917784940896    
S5  0.07465550377815842    14   20  0.0055734442443706265    
S5  -0.07331201583367557    15   16  0.005374651665597097    
S5  -0.060739797068988535    14   17  0.0036893229479819083    
S5  0.05948116099468353    15   17  0.0035380085132754612    
S5  -0.05769927172094835    14   16  0.00332920595712783    
S5  -0.049525208227147344    10   18  0.002452746249942303    
S5  -0.049525208227147344    15   19  0.002452746249942303    
S5  0.048393849958109136    15   20  0.00234196471376798    
S5  0.04077132362046425    11   22  0.001662300829764626    
S5  -0.028538512336488672    14   21  0.0008144466863799161    
S5  0.026714197127664572    6   16  0.000713648328175722    
S5  0.024338344762684344    15   22  0.0005923550257872844    
S5  0.02235846779186749    11   19  0.000499901081999976    
