# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.04736 -0.00076 -0.02456 0.03672 -0.02260 -0.02400 -0.00968 -0.03380 -0.00344 -0.00536
0.5  0.04888 -0.00068 -0.02168 0.03788 -0.02176 -0.02520 -0.00396 -0.03324 0.00180 0.01044
1.0  0.05016 -0.00056 -0.01860 0.03876 -0.02080 -0.00968 0.02368 -0.03188 0.00444 0.01756
1.5  0.05120 -0.00044 -0.01540 0.03936 -0.01988 -0.00412 0.02552 -0.03048 0.00528 0.02012
2.0  0.05196 -0.00028 -0.01212 0.03956 -0.01892 -0.00236 0.02608 -0.02928 0.00516 0.02048
2.5  0.05248 -0.00008 -0.00880 0.03944 -0.01808 -0.00136 0.02648 -0.02828 0.00444 0.01964
3.0  0.05276 0.00008 -0.00540 0.03900 -0.01736 -0.00064 0.02696 -0.02744 0.00336 0.01808
3.5  0.05276 0.00024 -0.00208 0.03820 -0.01672 0.00000 0.02748 -0.02680 0.00212 0.01576
4.0  0.05248 0.00036 0.00128 0.03716 -0.01620 0.00088 0.02808 -0.02624 0.00072 0.01340
4.5  0.05192 0.00044 0.00456 0.03584 -0.01568 0.00228 0.02876 -0.02584 -0.00076 0.01036
5.0  0.05108 0.00052 0.00780 0.03432 -0.01520 0.00448 0.02928 -0.02560 -0.00232 0.00760
5.5  0.04992 0.00052 0.01092 0.03256 -0.01476 0.00784 0.02932 -0.02556 -0.00396 0.00452
6.0  0.04848 0.00052 0.01396 0.03068 -0.01416 0.01240 0.02828 -0.02592 -0.00556 0.00184
6.5  0.04672 0.00048 0.01692 0.02880 -0.01340 0.01764 0.02580 -0.02672 -0.00708 -0.00044
7.0  0.04472 0.00040 0.01972 0.02692 -0.01248 0.02264 0.02192 -0.02772 -0.00832 -0.00192
7.5  0.04244 0.00028 0.02244 0.02512 -0.01112 0.02688 0.01736 -0.02876 -0.00888 -0.00240
8.0  0.03996 0.00016 0.02496 0.02348 -0.00936 0.03028 0.01256 -0.02980 -0.00820 -0.00152
8.5  0.03728 0.00012 0.02736 0.02200 -0.00668 0.03312 0.00732 -0.03108 -0.00552 0.00004
