0.0  1.36906407 5.11986407 5.47936407 6.69876407 6.73226407 7.30566407 7.32816407 7.44216407 7.48546407 7.89286407
0.5  1.38337117 5.13197117 5.49157117 6.70757117 6.74797117 7.32517117 7.33447117 7.46017117 7.51037117 7.90017117
1.0  1.38142191 5.13042191 5.48882191 6.70322191 6.74962191 7.32252191 7.32802191 7.46072191 7.52292191 7.89102191
1.5  1.36116825 5.11326825 5.46926825 6.68376825 6.73476825 7.29306825 7.31186825 7.44216825 7.51816825 7.86566825
2.0  1.32688119 5.08438119 5.43698119 6.65328119 6.70778119 7.25108119 7.28208119 7.40868119 7.49858119 7.82898119
2.5  1.28719174 5.05219174 5.40079174 6.61999174 6.67669174 7.20589174 7.24719174 7.36869174 7.47179174 7.78989174
3.0  1.25132971 5.02532971 5.36962971 6.59262971 6.65022971 7.16702971 7.21622971 7.33132971 7.44612971 7.75752971
3.5  1.22564337 5.00954337 5.34954337 6.57704337 6.63454337 7.14064337 7.19524337 7.30304337 7.42764337 7.73784337
4.0  1.21186625 5.00616625 5.34216625 6.57456625 6.63066625 7.12836625 7.18586625 7.28566625 7.41786625 7.73226625
4.5  1.20735571 5.01195571 5.34455571 6.58175571 6.63565571 7.12715571 7.18515571 7.27725571 7.41425571 7.73775571
5.0  1.20667173 5.02097173 5.35087173 6.59307173 6.64377173 7.13127173 7.18767173 7.27317173 7.41187173 7.74837173
5.5  1.20367461 5.02667461 5.35477461 6.60167461 6.64867461 7.13347461 7.18737461 7.26837461 7.40517461 7.75747461
6.0  1.19351194 5.02391194 5.35101194 6.60271194 6.64531194 7.12791194 7.17941194 7.25931194 7.39031194 7.75991194
6.5  1.17410156 5.01040156 5.33730156 6.59370156 6.63140156 7.11130156 7.16180156 7.24500156 7.36590156 7.75320156
7.0  1.14686976 4.98736976 5.31486976 6.57596976 6.60846976 7.08436976 7.13526976 7.22736976 7.33406976 7.73806976
7.5  1.11660820 4.95980820 5.28830820 6.55410820 6.58120820 7.05240820 7.10370820 7.21060820 7.30010820 7.71850820
8.0  1.09042274 4.93472274 5.26462274 6.53512274 6.55692274 7.02292274 7.07392274 7.19992274 7.27142274 7.69982274
8.5  1.07590119 4.92010119 5.25150119 6.52660119 6.54340119 7.00380119 7.05390119 7.20030119 7.25610119 7.68730119
9.0  1.07881631 4.92181631 5.25481631 6.53381631 6.54701631 7.00081631 7.05011631 7.21371631 7.26101631 7.68631631
9.5  1.10092224 4.94222224 5.27632224 6.55822224 6.57022224 7.01552224 7.06552224 7.23912224 7.28922224 7.70042224
10.0  1.13865434 4.97805434 5.31295434 6.59605434 6.60995434 7.04415434 7.09745434 7.27355434 7.33515434 7.72815434
10.5  1.18360653 5.02120653 5.35640653 6.63970653 6.65740653 7.07860653 7.13810653 7.31080653 7.38770653 7.76270653
11.0  1.22517430 5.06137430 5.39647430 6.67937430 6.70127430 7.10907430 7.17707430 7.34187430 7.43497430 7.79447430
