#  MO coefficient (i_MO, j_AO, M_ij)    
MO:1   -1.43608432
1    1    0.376303557 
1    2    0.0594696199 
1    3    0.108795224 
1    4    0.00603247238 
1    5    0.380175076 
1    6    -0.0599038497 
1    7    0.105841976 
1    8    -0.0089130739 
1    9    0.389433398 
1    10    -0.117906728 
1    11    -0.000756310608 
1    12    0.00394654308 
1    13    0.377141378 
1    14    -0.0580917764 
1    15    -0.104930557 
1    16    -9.9212374e-05 
1    17    0.365770302 
1    18    0.063982633 
1    19    -0.100363937 
1    20    0.000810573207 
1    21    0.380454071 
1    22    0.116637224 
1    23    -0.0063850013 
1    24    -0.00221908898 
1    25    0.0903676998 
1    26    0.094928689 
1    27    0.102369994 
1    28    0.0959157777 
1    29    0.0966412601 
1    30    0.0940116679 
MO:2   -1.1560385
2    1    0.501897659 
2    2    0.023259749 
2    3    0.0285175055 
2    4    0.00513822998 
2    5    0.281661495 
2    6    -0.152796269 
2    7    -0.0715571854 
2    8    -0.00592775248 
2    9    -0.210415847 
2    10    0.0064037478 
2    11    -0.193382387 
2    12    0.000990489646 
2    13    -0.499282464 
2    14    0.0321987076 
2    15    0.0124492619 
2    16    0.000864820007 
2    17    -0.298437523 
2    18    -0.150629508 
2    19    -0.0704145829 
2    20    -6.44614908e-05 
2    21    0.222904524 
2    22    0.0118955789 
2    23    -0.205405502 
2    24    -0.00254619762 
2    25    0.171409921 
2    26    0.103378287 
2    27    -0.0816657793 
2    28    -0.181449363 
2    29    -0.110688206 
2    30    0.0777292525 
MO:3   -1.14390378
3    1    -0.0606401999 
3    2    0.176637188 
3    3    -0.105057105 
3    4    0.00226494653 
3    5    0.409234047 
3    6    0.100447986 
3    7    0.0824617819 
3    8    -0.00564395286 
3    9    0.461596038 
3    10    -0.0111548927 
3    11    -0.0945621893 
3    12    0.00595677235 
3    13    0.0306623299 
3    14    0.182704103 
3    15    -0.111208418 
3    16    0.000199936749 
3    17    -0.418545722 
3    18    0.0814823304 
3    19    0.0730722348 
3    20    -0.000924915365 
3    21    -0.449972596 
3    22    -0.0122013503 
3    23    -0.0842019212 
3    24    0.00163194208 
3    25    -0.0260731955 
3    26    0.145228266 
3    27    0.173764591 
3    28    0.00419327084 
3    29    -0.159783855 
3    30    -0.162585066 
MO:4   -0.851547545
4    1    -0.205277522 
4    2    0.275533786 
4    3    -0.0929061868 
4    4    0.0104227126 
4    5    0.400512886 
4    6    0.0712658046 
4    7    -0.0897732991 
4    8    0.00506398751 
4    9    -0.169784813 
4    10    -0.0537074277 
4    11    -0.309542756 
4    12    0.00922436532 
4    13    -0.226106108 
4    14    -0.265931092 
4    15    0.0907460426 
4    16    0.00271269888 
4    17    0.392143859 
4    18    -0.0869779371 
4    19    0.087816808 
4    20    0.00109163305 
4    21    -0.168317757 
4    22    0.0454307272 
4    23    0.299664225 
4    24    0.00543245639 
4    25    -0.120565594 
4    26    0.225264582 
4    27    -0.105244073 
4    28    -0.113903684 
4    29    0.234667156 
4    30    -0.0908402155 
MO:5   -0.837667815
5    1    -0.325568824 
5    2    -0.120677801 
5    3    0.17972438 
5    4    0.00298732399 
5    5    -0.0455345896 
5    6    0.278271579 
5    7    0.190392003 
5    8    0.00368806823 
5    9    0.336934362 
5    10    0.105249581 
5    11    -0.145608541 
5    12    0.00405948027 
5    13    -0.332156654 
5    14    0.102325266 
5    15    -0.189974295 
5    16    0.000129666044 
5    17    -0.00801353736 
5    18    -0.284824387 
5    19    -0.18536269 
5    20    0.00303832162 
5    21    0.350885823 
5    22    -0.103713891 
5    23    0.160639463 
5    24    0.00594180982 
5    25    -0.177450824 
5    26    -0.0390495185 
5    27    0.196670666 
5    28    -0.20643386 
5    29    -0.00665008219 
5    30    0.197544614 
MO:6   -0.653652528
6    1    0.0704225458 
6    2    -0.189133093 
6    3    -0.272218053 
6    4    -0.0202923682 
6    5    0.0289360081 
6    6    0.17359491 
6    7    -0.25816909 
6    8    0.010641182 
6    9    0.0671844083 
6    10    0.352924386 
6    11    -0.0074072401 
6    12    -0.00644690582 
6    13    0.0184987349 
6    14    0.167042597 
6    15    0.269721734 
6    16    -0.000537317865 
6    17    0.059113634 
6    18    -0.182862724 
6    19    0.294209864 
6    20    -0.00296153257 
6    21    0.0238635381 
6    22    -0.315054342 
6    23    -0.0241350325 
6    24    0.00234567242 
6    25    0.245271556 
6    26    0.213866687 
6    27    0.263128805 
6    28    0.214120374 
6    29    0.256466896 
6    30    0.214899442 
MO:7   -0.591509554
7    1    -0.239287666 
7    2    0.0760995563 
7    3    0.162571863 
7    4    0.0642052302 
7    5    0.224384835 
