# Step S0->S0 S0->S1 S0->S2 S0->S3 S0->S4 S0->S5 S0->S6 S0->S7 S0->S8 S0->S9
0.0  0.08640 0.00088 0.03844 0.01764 -0.02184 0.00880 0.05384 -0.02540 0.00532 0.00016
0.5  0.07816 0.00100 0.04144 0.01888 -0.02240 0.01008 0.05480 -0.02488 0.00536 -0.00308
1.0  0.06964 0.00108 0.04436 0.01976 -0.02324 0.01168 0.05540 -0.02444 0.00544 -0.00668
1.5  0.06088 0.00112 0.04700 0.01972 -0.02468 0.01412 0.05556 -0.02404 0.00528 -0.01088
2.0  0.05200 0.00112 0.04936 0.01832 -0.02696 0.01940 0.05448 -0.02380 0.00488 -0.01596
2.5  0.04304 0.00104 0.05152 0.01500 -0.02996 0.05644 0.01336 -0.02400 0.00324 -0.02168
3.0  0.03400 0.00096 0.05340 0.00996 -0.03284 0.05616 -0.01376 -0.02440 -0.00084 -0.02752
3.5  0.02492 0.00084 0.05504 0.00496 -0.03464 0.05320 -0.02128 -0.02444 -0.00496 -0.03276
4.0  0.01584 0.00072 0.05640 0.00104 -0.03556 0.04856 -0.02884 -0.02472 -0.00612 -0.03680
4.5  0.00676 0.00064 0.05756 -0.00188 -0.03584 0.04184 -0.03668 -0.02492 -0.00544 -0.03952
5.0  -0.00228 0.00052 0.05844 -0.00412 -0.03584 0.03380 -0.04312 -0.02464 -0.00404 -0.04096
5.5  -0.01136 0.00044 0.05908 -0.00600 -0.03552 0.02604 -0.04688 -0.02444 -0.00248 -0.04140
6.0  -0.02036 0.00040 0.05944 -0.00768 -0.03484 0.01948 -0.04816 -0.02488 -0.00096 -0.04096
6.5  -0.02936 0.00044 0.05956 -0.00928 -0.03376 0.01420 -0.04756 -0.02596 0.00036 -0.03976
7.0  -0.03828 0.00044 0.05936 -0.01088 -0.03232 0.00996 -0.04576 -0.02736 0.00148 -0.03804
7.5  -0.04708 0.00048 0.05884 -0.01252 -0.03032 0.00648 -0.04332 -0.02876 0.00220 -0.03580
8.0  -0.05580 0.00052 0.05792 -0.01416 -0.02788 0.00360 -0.04072 -0.02984 0.00256 -0.03308
8.5  -0.06432 0.00056 0.05660 -0.01580 -0.02492 0.00120 -0.03820 -0.03044 0.00268 -0.02992
9.0  -0.07268 0.00056 0.05488 -0.01732 -0.02144 -0.00072 -0.03612 -0.03072 0.00248 -0.02632
9.5  -0.08076 0.00056 0.05276 -0.01864 -0.01752 -0.00216 -0.03444 -0.03080 0.00208 -0.02240
10.0  -0.08856 0.00052 0.05016 -0.01964 -0.01324 -0.00308 -0.03312 -0.03080 0.00144 -0.01832
10.5  -0.09604 0.00044 0.04712 -0.02012 -0.00872 -0.00348 -0.03228 -0.03092 0.00052 -0.01416
