0.0  1.47495728 5.31875728 5.61155728 6.77975728 6.85775728 7.24485728 7.32625728 7.67105728 7.86395728 8.03665728
0.5  1.47736104 5.32236104 5.61486104 6.78306104 6.86406104 7.25606104 7.34026104 7.66916104 7.86186104 8.03556104
1.0  1.46475249 5.30935249 5.60265249 6.77325249 6.85605249 7.25675249 7.34375249 7.64855249 7.83985249 8.01275249
1.5  1.44116244 5.28376244 5.57876244 6.75476244 6.83676244 7.25106244 7.33966244 7.61366244 7.80136244 7.97886244
2.0  1.41436582 5.25326582 5.55116582 6.73506582 6.81346582 7.24626582 7.33406582 7.57256582 7.75396582 7.94266582
2.5  1.39305357 5.22685357 5.52865357 6.72255357 6.79435357 7.24995357 7.33445357 7.53455357 7.70675357 7.91295357
3.0  1.38351839 5.21121839 5.51741839 6.72321839 6.78551839 7.26691839 7.34581839 7.50681839 7.66711839 7.89591839
3.5  1.38721099 5.20811099 5.51921099 6.73791099 6.78871099 7.29681099 7.36801099 7.49241099 7.63831099 7.89281099
4.0  1.40024593 5.21434593 5.53034593 6.76244593 6.80014593 7.33344593 7.39434593 7.48994593 7.61914593 7.89994593
4.5  1.41523238 5.22313238 5.54353238 6.78913238 6.81313238 7.36623238 7.41473238 7.49483238 7.60683238 7.90983238
5.0  1.42471414 5.22751414 5.55171414 6.81011414 6.82081414 7.38181414 7.42551414 7.49651414 7.59991414 7.91531414
5.5  1.42450037 5.22400037 5.55080037 6.81870037 6.82200037 7.37290037 7.42970037 7.48440037 7.59780037 7.91210037
6.0  1.41512893 5.21352893 5.54172893 6.80982893 6.82302893 7.34722893 7.42352893 7.46132893 7.59602893 7.90112893
6.5  1.40093727 5.20073727 5.52873727 6.79743727 6.81903727 7.31533727 7.40543727 7.43933727 7.59193727 7.88673727
7.0  1.38771881 5.19151881 5.51791881 6.78791881 6.81521881 7.28551881 7.38281881 7.42421881 7.58711881 7.87501881
7.5  1.38042502 5.19082502 5.51402502 6.78602502 6.81642502 7.26352502 7.36622502 7.41682502 7.58462502 7.87082502
8.0  1.38172022 5.20112022 5.51972022 6.79442022 6.82522022 7.25202022 7.36032022 7.41842022 7.58692022 7.87692022
8.5  1.39136704 5.22156704 5.53466704 6.81206704 6.84156704 7.25046704 7.36476704 7.42936704 7.59476704 7.89306704
9.0  1.40618116 5.24858116 5.55548116 6.83518116 6.86248116 7.25548116 7.37558116 7.44668116 7.60658116 7.91578116
9.5  1.42055446 5.27575446 5.57615446 6.85725446 6.88275446 7.26125446 7.38635446 7.46445446 7.61935446 7.93925446
10.0  1.42776041 5.29566041 5.58966041 6.87046041 6.89616041 7.26096041 7.38976041 7.47496041 7.62866041 7.95616041
10.5  1.42205013 5.30175013 5.58995013 6.86865013 6.89695013 7.24895013 7.37975013 7.47185013 7.63005013 7.96025013
11.0  1.40097449 5.29097449 5.57427449 6.84947449 6.88207449 7.22287449 7.35337449 7.45297449 7.62097449 7.94847449
11.5  1.36690003 5.26510003 5.54450003 6.81560003 6.85320003 7.18500003 7.31290003 7.42170003 7.60210003 7.92260003
12.0  1.32680540 5.23040540 5.50720540 6.77430540 6.81660540 7.14260540 7.26520540 7.38580540 7.57850540 7.88910540
12.5  1.29018493 5.19618493 5.47178493 6.73528493 6.78118493 7.10528493 7.22038493 7.35518493 7.55758493 7.85698493
13.0  1.26575974 5.17085974 5.44665974 6.70745974 6.75545974 7.08215974 7.18755974 7.33805974 7.54665974 7.83455974
13.5  1.25820757 5.15910757 5.43640757 6.69540757 6.74400757 7.07770757 7.17270757 7.33850757 7.54920757 7.82630757
14.0  1.26620497 5.15970497 5.43970497 6.69820497 6.74540497 7.09030497 7.17600497 7.35410497 7.56340497 7.83070497
14.5  1.28281351 5.16611351 5.44991351 6.70881351 6.75271351 7.11221351 7.19241351 7.37691351 7.58191351 7.84081351
15.0  1.29848890 5.16928890 5.45768890 6.71788890 6.75678890 7.13248890 7.21408890 7.39638890 7.59528890 7.84728890
15.5  1.30562493 5.16222493 5.45582493 6.71792493 6.75002493 7.14332493 7.23372493 7.40372493 7.59662493 7.84312493
16.0  1.30228105 5.14358105 5.44268105 6.70668105 6.73118105 7.14348105 7.24758105 7.39638105 7.58498105 7.82708105
16.5  1.29291854 5.11871854 5.42331854 6.68781854 6.70591854 7.13771854 7.25751854 7.37871854 7.56591854 7.80461854
17.0  1.28588990 5.09658990 5.40648990 6.66728990 6.68518990 7.13448990 7.26878990 7.36008990 7.54918990 7.78478990
17.5  1.28949344 5.08629344 5.40089344 6.65279344 6.67869344 7.14119344 7.28629344 7.35109344 7.54479344 7.77679344
18.0  1.30881514 5.09361514 5.41201514 6.65221514 6.68951514 7.16161514 7.31151514 7.36031514 7.55901514 7.78601514
18.5  1.34436881 5.11966881 5.44086881 6.66806881 6.71716881 7.19546881 7.34446881 7.39036881 7.59306881 7.81366881
19.0  1.39221602 5.16101602 5.48381602 6.69771602 6.75761602 7.23851602 7.38491602 7.43541602 7.64261602 7.85581602
19.5  1.44487166 5.21047166 5.53347166 6.73477166 6.80337166 7.28447166 7.42887166 7.48657166 7.69897166 7.90517166
20.0  1.49272276 5.25862276 5.58032276 6.77062276 6.84512276 7.32582276 7.46752276 7.53472276 7.75102276 7.95212276
20.5  1.52609839 5.29549839 5.61479839 6.79619839 6.87329839 7.35449839 7.49129839 7.57039839 7.78839839 7.98709839
21.0  1.53795282 5.31375282 5.62955282 6.80495282 6.88105282 7.36465282 7.49355282 7.58625282 7.80365282 8.00265282
21.5  1.52644577 5.31114577 5.62254577 6.79474577 6.86654577 7.35434577 7.47284577 7.58014577 7.79534577 7.99694577
22.0  1.49619670 5.29139670 5.59799670 6.76969670 6.83459670 7.32719670 7.43339670 7.55679670 7.76869670 7.97399670
