0.0  0.324700  1.474957  1.799657
0.5  0.322358  1.477392  1.799750
1.0  0.334711  1.464820  1.799531
1.5  0.357803  1.441402  1.799204
2.0  0.384040  1.414638  1.798678
2.5  0.404946  1.393246  1.798192
3.0  0.414385  1.383704  1.798088
3.5  0.410941  1.387489  1.798430
4.0  0.398383  1.400692  1.799075
4.5  0.383877  1.415701  1.799578
5.0  0.374662  1.425315  1.799976
5.5  0.374834  1.425118  1.799952
6.0  0.383924  1.415749  1.799674
6.5  0.397750  1.401542  1.799292
7.0  0.410664  1.388438  1.799101
7.5  0.417799  1.381217  1.799015
8.0  0.416524  1.382435  1.798959
8.5  0.407078  1.391870  1.798947
9.0  0.392616  1.406781  1.799396
9.5  0.378669  1.421321  1.799990
10.0  0.371833  1.428572  1.800405
10.5  0.377707  1.422573  1.800280
11.0  0.398639  1.401572  1.800211
11.5  0.432270  1.367969  1.800239
12.0  0.471755  1.327974  1.799729
12.5  0.507809  1.291051  1.798861
13.0  0.531922  1.266417  1.798340
13.5  0.539547  1.258800  1.798347
14.0  0.531989  1.266907  1.798896
14.5  0.515997  1.283501  1.799498
15.0  0.500820  1.299387  1.800207
15.5  0.493816  1.306443  1.800259
16.0  0.496880  1.303138  1.800017
16.5  0.505714  1.293999  1.799713
17.0  0.512224  1.287221  1.799445
17.5  0.508309  1.290941  1.799250
18.0  0.488959  1.310124  1.799083
18.5  0.453645  1.345793  1.799439
19.0  0.406251  1.393633  1.799884
19.5  0.354180  1.446274  1.800454
20.0  0.306924  1.494175  1.801099
20.5  0.273989  1.527544  1.801533
21.0  0.262254  1.539491  1.801745
21.5  0.273473  1.528172  1.801645
22.0  0.303084  1.497803  1.800887
22.5  0.341202  1.458555  1.799757
23.0  0.375711  1.423458  1.799169
23.5  0.396412  1.402927  1.799339
24.0  0.398785  1.400810  1.799595
24.5  0.385953  1.414085  1.800037
25.0  0.367775  1.432988  1.800764
25.5  0.356884  1.444594  1.801478
26.0  0.363020  1.438227  1.801247
26.5  0.388500  1.412165  1.800664
27.0  0.427342  1.372410  1.799752
27.5  0.468295  1.330850  1.799145
28.0  0.499600  1.298971  1.798570
28.5  0.512889  1.285501  1.798391
29.0  0.505013  1.293614  1.798627
29.5  0.478165  1.321080  1.799245
30.0  0.439100  1.360743  1.799843
30.5  0.397763  1.402522  1.800285
31.0  0.365119  1.435876  1.800995
31.5  0.350146  1.451294  1.801440
32.0  0.356708  1.444316  1.801024
32.5  0.381739  1.418637  1.800376
33.0  0.415888  1.383937  1.799824
33.5  0.446695  1.352781  1.799476
34.0  0.463130  1.335764  1.798894
34.5  0.459810  1.339035  1.798845
35.0  0.439313  1.360538  1.799852
35.5  0.411532  1.389377  1.800909
36.0  0.389868  1.411243  1.801111
36.5  0.385618  1.415855  1.801472
37.0  0.403219  1.398428  1.801647
37.5  0.438823  1.362085  1.800908
38.0  0.482625  1.317199  1.799824
38.5  0.523103  1.276009  1.799112
39.0  0.550785  1.248219  1.799004
39.5  0.560350  1.238928  1.799278
40.0  0.551277  1.248192  1.799469
40.5  0.527665  1.272525  1.800189
41.0  0.497400  1.303452  1.800852
41.5  0.470356  1.331064  1.801419
42.0  0.455448  1.346191  1.801639
42.5  0.457287  1.344403  1.801690
43.0  0.473948  1.327378  1.801326
43.5  0.497235  1.303398  1.800633
44.0  0.515630  1.284572  1.800202
44.5  0.518750  1.281255  1.800005
45.0  0.501532  1.298761  1.800294
45.5  0.466516  1.334281  1.800797
46.0  0.423178  1.378489  1.801668
46.5  0.384232  1.418378  1.802610
47.0  0.360263  1.442616  1.802879
47.5  0.355349  1.447022  1.802371
48.0  0.365976  1.436025  1.802001
48.5  0.383525  1.417967  1.801492
49.0  0.398400  1.402458  1.800858
49.5  0.403464  1.397050  1.800514
50.0  0.395679  1.404793  1.800472
50.5  0.376274  1.424682  1.800956
51.0  0.350214  1.451337  1.801551
51.5  0.325223  1.476886  1.802108
52.0  0.310120  1.492495  1.802615
52.5  0.312232  1.490789  1.803021
53.0  0.334448  1.468573  1.803022
53.5  0.373278  1.428582  1.801859
54.0  0.419199  1.381994  1.801193
54.5  0.459565  1.340991  1.800556
55.0  0.483009  1.316797  1.799805
55.5  0.483658  1.316424  1.800083
56.0  0.463498  1.337216  1.800714
56.5  0.431782  1.369907  1.801689
57.0  0.401346  1.401034  1.802379
57.5  0.383192  1.419688  1.802881
58.0  0.381979  1.421069  1.803048
58.5  0.394761  1.407213  1.801974
59.0  0.413320  1.387525  1.800844
59.5  0.428200  1.372418  1.800618
60.0  0.432177  1.368409  1.800586
60.5  0.422047  1.378624  1.800672
61.0  0.399019  1.402104  1.801124
61.5  0.368372  1.433671  1.802043
62.0  0.338517  1.463832  1.802348
62.5  0.319133  1.483592  1.802725
63.0  0.318234  1.484613  1.802847
63.5  0.338977  1.464889  1.803866
64.0  0.377733  1.425626  1.803359
64.5  0.424723  1.377782  1.802504
65.0  0.467194  1.334754  1.801949
65.5  0.493962  1.308029  1.801991
66.0  0.499593  1.302543  1.802136
66.5  0.486735  1.315885  1.802620
67.0  0.465470  1.338664  1.804134
67.5  0.449373  1.355463  1.804837
68.0  0.449562  1.355575  1.805137
68.5  0.469594  1.335425  1.805019
69.0  0.504037  1.300551  1.804588
69.5  0.541265  1.262235  1.803500
70.0  0.568396  1.234450  1.802846
70.5  0.575602  1.227234  1.802836
71.0  0.558389  1.244705  1.803094
71.5  0.518135  1.285426  1.803561
72.0  0.461674  1.341922  1.803596
72.5  0.400169  1.404165  1.804334
73.0  0.346880  1.458261  1.805142
73.5  0.313642  1.492277  1.805919
74.0  0.306878  1.498687  1.805566
74.5  0.324934  1.480269  1.805203
75.0  0.358304  1.445703  1.804008
75.5  0.392944  1.410099  1.803043
76.0  0.415359  1.387229  1.802588
76.5  0.417562  1.384343  1.801905
77.0  0.400127  1.402132  1.802259
77.5  0.372058  1.431283  1.803341
78.0  0.347063  1.457043  1.804106
78.5  0.337470  1.466648  1.804118
79.0  0.348762  1.455695  1.804456
79.5  0.377714  1.426763  1.804477
80.0  0.414789  1.388305  1.803094
80.5  0.448677  1.354312  1.802990
81.0  0.470229  1.332931  1.803160
81.5  0.474451  1.328009  1.802460
82.0  0.460987  1.342572  1.803559
82.5  0.433965  1.370457  1.804421
83.0  0.401419  1.403314  1.804733
83.5  0.373799  1.431461  1.805259
84.0  0.361128  1.444548  1.805676
84.5  0.369389  1.435662  1.805051
85.0  0.397713  1.406595  1.804308
85.5  0.438057  1.366078  1.804135
86.0  0.477894  1.326332  1.804226
86.5  0.504909  1.298409  1.803318
87.0  0.511843  1.290903  1.802746
87.5  0.499522  1.304575  1.804097
88.0  0.476626  1.328478  1.805104
88.5  0.455885  1.349579  1.805464
89.0  0.448203  1.357664  1.805867
89.5  0.457785  1.348152  1.805937
90.0  0.480953  1.323888  1.804841
90.5  0.508785  1.295003  1.803788
91.0  0.531306  1.272113  1.803420
91.5  0.540718  1.261597  1.802315
92.0  0.532826  1.269872  1.802698
92.5  0.507342  1.295611  1.802953
93.0  0.467952  1.335903  1.803855
93.5  0.422188  1.382560  1.804748
94.0  0.380401  1.425249  1.805650
94.5  0.353181  1.453109  1.806289
95.0  0.347640  1.458122  1.805763
95.5  0.364199  1.441027  1.805226
96.0  0.395774  1.408180  1.803954
96.5  0.430174  1.372523  1.802696
97.0  0.454790  1.347977  1.802767
97.5  0.461613  1.341700  1.803313
98.0  0.450499  1.353249  1.803747
98.5  0.429225  1.375270  1.804495
99.0  0.409967  1.395114  1.805081
99.5  0.403572  1.402587  1.806159
100.0  0.414541  1.391918  1.806458
100.5  0.439430  1.366032  1.805462
101.0  0.469165  1.335646  1.804812
101.5  0.493223  1.311079  1.804301
102.0  0.503184  1.302510  1.805694
102.5  0.494544  1.311096  1.805640
103.0  0.467202  1.337339  1.804541
103.5  0.425427  1.379681  1.805108
104.0  0.377402  1.429383  1.806785
104.5  0.333806  1.474768  1.808574
105.0  0.304978  1.502863  1.807841
105.5  0.297243  1.510539  1.807782
106.0  0.309997  1.497362  1.807359
106.5  0.335315  1.471236  1.806552
107.0  0.360652  1.445150  1.805802
107.5  0.373657  1.431374  1.805030
108.0  0.367165  1.437291  1.804455
108.5  0.342390  1.462442  1.804832
109.0  0.308856  1.497053  1.805909
109.5  0.280664  1.525343  1.806007
110.0  0.270464  1.535723  1.806186
110.5  0.284056  1.522393  1.806448
111.0  0.318509  1.487302  1.805811
111.5  0.364349  1.441212  1.805561
112.0  0.409860  1.395845  1.805705
112.5  0.444915  1.360165  1.805080
113.0  0.463157  1.341929  1.805086
113.5  0.462886  1.343100  1.805986
114.0  0.447358  1.358744  1.806102
114.5  0.424534  1.382247  1.806781
115.0  0.405632  1.401983  1.807615
115.5  0.401964  1.406449  1.808413
116.0  0.420637  1.387736  1.808373
116.5  0.460981  1.347083  1.808064
117.0  0.513759  1.294296  1.808055
117.5  0.563992  1.242956  1.806948
118.0  0.596357  1.208812  1.805169
118.5  0.600970  1.204661  1.805631
119.0  0.577284  1.229842  1.807126
119.5  0.534428  1.273689  1.808117
120.0  0.487521  1.321296  1.808817
120.5  0.451325  1.357808  1.809133
121.0  0.434346  1.375067  1.809413
121.5  0.436435  1.372337  1.808772
122.0  0.450581  1.357055  1.807635
122.5  0.466920  1.340546  1.807466
123.0  0.476383  1.331269  1.807652
123.5  0.472802  1.335009  1.807811
124.0  0.453875  1.354185  1.808060
124.5  0.421709  1.386370  1.808078
125.0  0.382972  1.426310  1.809282
125.5  0.347991  1.462487  1.810478
126.0  0.328132  1.482559  1.810691
126.5  0.331770  1.479005  1.810775
127.0  0.360411  1.449884  1.810296
127.5  0.407075  1.402541  1.809616
128.0  0.458181  1.350531  1.808712
128.5  0.498454  1.308956  1.807410
129.0  0.516816  1.289800  1.806616
129.5  0.510724  1.296784  1.807508
130.0  0.486893  1.321839  1.808731
130.5  0.457788  1.351185  1.808973
131.0  0.435481  1.373479  1.808960
131.5  0.426246  1.382923  1.809169
132.0  0.428872  1.380185  1.809057
132.5  0.436936  1.372455  1.809391
133.0  0.442688  1.366608  1.809296
133.5  0.440000  1.368542  1.808542
134.0  0.425554  1.382653  1.808207
134.5  0.399033  1.410277  1.809310
135.0  0.363206  1.446832  1.810037
135.5  0.324024  1.485789  1.809813
136.0  0.290078  1.520514  1.810591
136.5  0.270705  1.540719  1.811424
137.0  0.272860  1.538048  1.810908
137.5  0.297902  1.511721  1.809623
138.0  0.340083  1.469306  1.809389
138.5  0.387967  1.421326  1.809294
139.0  0.428599  1.379058  1.807657
139.5  0.452797  1.355387  1.808184
140.0  0.459161  1.349796  1.808956
140.5  0.454653  1.354309  1.808962
141.0  0.451013  1.358678  1.809691
141.5  0.458639  1.351636  1.810275
142.0  0.481446  1.328344  1.809789
142.5  0.515640  1.293723  1.809363
143.0  0.552489  1.256751  1.809240
143.5  0.582504  1.224988  1.807492
144.0  0.598454  1.208220  1.806675
144.5  0.596462  1.210433  1.806895
145.0  0.576015  1.231897  1.807912
145.5  0.539852  1.267633  1.807485
146.0  0.493847  1.314393  1.808239
146.5  0.446340  1.363632  1.809972
147.0  0.406362  1.403655  1.810017
147.5  0.380852  1.428436  1.809288
148.0  0.371929  1.437229  1.809158
148.5  0.375667  1.434172  1.809839
149.0  0.383398  1.426295  1.809693
149.5  0.385341  1.423148  1.808489
150.0  0.375167  1.432995  1.808162
150.5  0.353371  1.454995  1.808366
151.0  0.327571  1.481382  1.808953
151.5  0.309077  1.500615  1.809692
152.0  0.307282  1.502222  1.809504
152.5  0.325051  1.485060  1.810111
153.0  0.357783  1.452362  1.810145
153.5  0.396168  1.413078  1.809246
154.0  0.430308  1.378598  1.808906
154.5  0.452763  1.355142  1.807906
155.0  0.459745  1.348608  1.808353
155.5  0.451100  1.357510  1.808611
156.0  0.429957  1.378399  1.808355
156.5  0.402226  1.407342  1.809568
157.0  0.375609  1.435368  1.810977
157.5  0.357745  1.453535  1.811280
158.0  0.353712  1.458493  1.812205
158.5  0.363820  1.448457  1.812276
159.0  0.382894  1.429762  1.812656
159.5  0.401794  1.411463  1.813257
160.0  0.410939  1.402052  1.812992
160.5  0.404606  1.407988  1.812594
161.0  0.384100  1.429095  1.813195
161.5  0.357942  1.457074  1.815016
162.0  0.338325  1.477800  1.816125
162.5  0.335274  1.480942  1.816216
163.0  0.351813  1.463782  1.815595
163.5  0.383020  1.432206  1.815226
164.0  0.419092  1.395555  1.814647
164.5  0.449904  1.364760  1.814664
165.0  0.468378  1.346286  1.814664
165.5  0.471721  1.343152  1.814873
166.0  0.461232  1.353457  1.814689
166.5  0.441590  1.373720  1.815310
167.0  0.419937  1.396065  1.816002
167.5  0.404498  1.411871  1.816369
168.0  0.402525  1.413602  1.816126
168.5  0.417870  1.397732  1.815602
169.0  0.449111  1.366569  1.815680
169.5  0.489271  1.326484  1.815755
170.0  0.527672  1.286558  1.814230
170.5  0.553572  1.259928  1.813500
171.0  0.560411  1.253378  1.813789
171.5  0.548923  1.265696  1.814619
172.0  0.527393  1.288104  1.815497
172.5  0.508247  1.308497  1.816744
173.0  0.502169  1.314600  1.816769
173.5  0.512904  1.302414  1.815318
174.0  0.535802  1.279255  1.815056
174.5  0.560609  1.254157  1.814766
175.0  0.576226  1.238969  1.815195
175.5  0.574603  1.240292  1.814894
176.0  0.552515  1.262119  1.814633
176.5  0.511658  1.302975  1.814634
177.0  0.457918  1.357036  1.814954
177.5  0.400198  1.415865  1.816063
178.0  0.348679  1.467918  1.816596
178.5  0.312415  1.504093  1.816508
179.0  0.296700  1.519392  1.816092
179.5  0.301137  1.515546  1.816683
180.0  0.319413  1.498090  1.817503
180.5  0.341230  1.475682  1.816912
181.0  0.355969  1.459710  1.815679
181.5  0.356928  1.459100  1.816028
182.0  0.344423  1.471671  1.816094
182.5  0.326074  1.491243  1.817317
183.0  0.313522  1.505158  1.818680
183.5  0.316776  1.501537  1.818314
184.0  0.339272  1.479366  1.818638
184.5  0.376535  1.442739  1.819274
185.0  0.418878  1.399888  1.818766
185.5  0.455875  1.362501  1.818376
186.0  0.479920  1.338174  1.818094
186.5  0.487726  1.330818  1.818544
187.0  0.480253  1.338602  1.818855
187.5  0.461992  1.356467  1.818459
188.0  0.439953  1.377948  1.817901
188.5  0.422196  1.396275  1.818471
189.0  0.415720  1.403775  1.819496
189.5  0.424035  1.395379  1.819414
190.0  0.445376  1.373256  1.818632
190.5  0.472626  1.345494  1.818120
191.0  0.495413  1.321370  1.816784
191.5  0.503891  1.313282  1.817174
192.0  0.492817  1.325869  1.818686
192.5  0.464171  1.355425  1.819596
193.0  0.426824  1.392868  1.819692
193.5  0.392933  1.427874  1.820807
194.0  0.372550  1.448049  1.820599
194.5  0.369320  1.450599  1.819919
195.0  0.379615  1.439021  1.818636
195.5  0.395191  1.423188  1.818379
196.0  0.407263  1.411168  1.818431
196.5  0.409704  1.408862  1.818566
197.0  0.400428  1.418781  1.819209
197.5  0.381356  1.436969  1.818325
198.0  0.357689  1.461177  1.818866
198.5  0.336797  1.482453  1.819249
199.0  0.326583  1.493066  1.819649
199.5  0.333254  1.486827  1.820081
200.0  0.358928  1.460416  1.819344
200.5  0.400103  1.418591  1.818694
201.0  0.447973  1.369661  1.817634
201.5  0.490948  1.325488  1.816436
202.0  0.518647  1.297422  1.816069
202.5  0.525888  1.290390  1.816278
203.0  0.514891  1.301783  1.816675
203.5  0.494413  1.323073  1.817485
204.0  0.475791  1.341826  1.817617
204.5  0.467637  1.349909  1.817546
205.0  0.471972  1.345853  1.817824
205.5  0.483830  1.332911  1.816741
206.0  0.494146  1.322092  1.816237
206.5  0.493848  1.322146  1.815995
207.0  0.477063  1.339740  1.816804
207.5  0.442570  1.373830  1.816400
208.0  0.393818  1.422798  1.816616
208.5  0.338110  1.479252  1.817362
209.0  0.285202  1.534389  1.819590
209.5  0.245282  1.573732  1.819014
210.0  0.226362  1.592400  1.818762
210.5  0.231672  1.588240  1.819912
211.0  0.258110  1.560099  1.818209
211.5  0.296753  1.520993  1.817746
212.0  0.335667  1.482750  1.818417
212.5  0.364221  1.452594  1.816815
213.0  0.377284  1.438920  1.816204
213.5  0.377509  1.440376  1.817885
214.0  0.374374  1.445835  1.820209
214.5  0.379986  1.441568  1.821554
215.0  0.403430  1.420076  1.823506
215.5  0.446562  1.375777  1.822338
216.0  0.503408  1.317938  1.821346
216.5  0.563019  1.258490  1.821509
217.0  0.613702  1.206942  1.820644
217.5  0.646460  1.172772  1.819232
218.0  0.656745  1.161791  1.818536
218.5  0.644815  1.175982  1.820797
219.0  0.615233  1.206437  1.821670
219.5  0.575716  1.245361  1.821077
220.0  0.535230  1.284215  1.819445
220.5  0.501435  1.318869  1.820304
221.0  0.478109  1.342387  1.820495
221.5  0.463684  1.356973  1.820657
222.0  0.451845  1.367038  1.818883
222.5  0.434309  1.383261  1.817569
223.0  0.404846  1.413102  1.817949
223.5  0.362914  1.455387  1.818301
224.0  0.315157  1.504119  1.819276
224.5  0.273711  1.545835  1.819546
225.0  0.251568  1.569806  1.821374
225.5  0.257036  1.564367  1.821403
226.0  0.290156  1.530009  1.820165
226.5  0.342924  1.476493  1.819417
227.0  0.402786  1.415024  1.817810
227.5  0.457149  1.361124  1.818274
228.0  0.496783  1.320164  1.816947
228.5  0.517408  1.297641  1.815049
229.0  0.519839  1.296102  1.815941
229.5  0.509245  1.309960  1.819205
230.0  0.493705  1.325285  1.818989
230.5  0.481989  1.336946  1.818935
231.0  0.480739  1.338820  1.819559
231.5  0.491809  1.326421  1.818230
232.0  0.510968  1.307435  1.818402
232.5  0.528902  1.289427  1.818328
233.0  0.534511  1.282799  1.817310
233.5  0.519391  1.297868  1.817259
234.0  0.481732  1.335938  1.817671
234.5  0.427853  1.391300  1.819153
235.0  0.370344  1.449902  1.820246
235.5  0.323246  1.497831  1.821077
236.0  0.296396  1.525160  1.821557
236.5  0.291878  1.529806  1.821684
237.0  0.304261  1.516973  1.821234
237.5  0.323975  1.496782  1.820757
238.0  0.341502  1.478320  1.819822
238.5  0.350388  1.469318  1.819706
239.0  0.348473  1.472890  1.821363
239.5  0.337785  1.483407  1.821192
240.0  0.323668  1.497701  1.821369
240.5  0.313365  1.508790  1.822155
241.0  0.314011  1.508068  1.822079
241.5  0.330214  1.491666  1.821880
242.0  0.361884  1.461170  1.823055
242.5  0.403387  1.419483  1.822871
243.0  0.444812  1.375846  1.820657
243.5  0.475298  1.344901  1.820199
244.0  0.487269  1.334084  1.821353
244.5  0.479772  1.343524  1.823295
245.0  0.459268  1.363436  1.822703
245.5  0.437139  1.386040  1.823180
246.0  0.424791  1.398810  1.823601
246.5  0.428695  1.394283  1.822978
247.0  0.447938  1.375200  1.823138
247.5  0.475323  1.347409  1.822732
248.0  0.500885  1.320248  1.821133
248.5  0.515675  1.304665  1.820340
249.0  0.514251  1.306973  1.821224
249.5  0.495604  1.326135  1.821739
250.0  0.462988  1.359153  1.822141
250.5  0.423101  1.400183  1.823284
251.0  0.384667  1.437406  1.822073
251.5  0.356325  1.464609  1.820934
252.0  0.344057  1.477638  1.821695
252.5  0.348930  1.474245  1.823175
253.0  0.366310  1.457651  1.823961
253.5  0.387338  1.432260  1.819598
254.0  0.402421  1.416814  1.819235
254.5  0.405398  1.415770  1.821168
255.0  0.396473  1.424623  1.821096
255.5  0.382384  1.437994  1.820378
256.0  0.373422  1.446460  1.819882
256.5  0.378574  1.441661  1.820235
257.0  0.401282  1.418678  1.819959
257.5  0.438022  1.381863  1.819885
258.0  0.480165  1.340231  1.820396
258.5  0.517608  1.301375  1.818983
259.0  0.542107  1.277195  1.819302
259.5  0.549148  1.271206  1.820354
260.0  0.538382  1.282108  1.820491
260.5  0.513248  1.308879  1.822127
261.0  0.480153  1.343333  1.823487
261.5  0.447197  1.376658  1.823855
262.0  0.422238  1.400927  1.823166
262.5  0.410488  1.413683  1.824171
263.0  0.412395  1.411678  1.824073
263.5  0.422983  1.399533  1.822516
264.0  0.433419  1.387702  1.821120
264.5  0.434559  1.386934  1.821493
265.0  0.421093  1.400471  1.821564
265.5  0.394357  1.426814  1.821171
266.0  0.362277  1.462427  1.824704
266.5  0.336192  1.488489  1.824681
267.0  0.325926  1.499131  1.825057
267.5  0.335630  1.488875  1.824505
268.0  0.362507  1.461171  1.823678
268.5  0.398674  1.423614  1.822288
269.0  0.434638  1.387152  1.821790
269.5  0.462396  1.358620  1.821016
