# Step 0-0 0-1 0-2 0-3 0-4 1-1 1-2 1-3 1-4 2-2 2-3 2-4 3-3 3-4 4-4
0.1  0.99999960 0.00087539 -0.00017836 -0.00003427 0.00002770 0.99999954 -0.00035619 0.00017060 -0.00006775 0.99999570 0.00034161 0.00288662 0.99999710 -0.00237737 0.99999301
0.2  0.99999963 0.00083502 -0.00018290 -0.00003540 0.00002280 0.99999955 -0.00039870 0.00014915 -0.00010950 0.99999544 0.00042963 0.00295529 0.99999698 -0.00241574 0.99999271
0.3  0.99999967 0.00079404 -0.00018908 -0.00003644 0.00001645 0.99999957 -0.00043150 0.00012966 -0.00013614 0.99999516 0.00052494 0.00302873 0.99999685 -0.00245368 0.99999239
0.4  0.99999971 0.00075248 -0.00013937 -0.00004293 0.00001125 0.99999960 -0.00045133 0.00007100 -0.00017896 0.99999490 0.00057655 0.00310548 0.99999499 -0.00311297 0.99999032
0.5  0.99999973 0.00071020 -0.00020414 -0.00003561 0.00000456 0.99999961 -0.00049556 0.00008569 -0.00015351 0.99999461 0.00074155 0.00315237 0.99999697 -0.00234650 0.99999227
0.6  0.99999976 0.00066735 -0.00020737 -0.00003531 -0.00000125 0.99999962 -0.00051606 0.00006314 -0.00018833 0.99999441 0.00083002 0.00319166 0.99999708 -0.00227006 0.99999231
0.7  0.99999979 0.00062415 -0.00018860 0.00006166 -0.00000986 0.99999963 -0.00054418 0.00003101 -0.00020964 0.99999398 0.00105829 0.00325478 0.99999697 -0.00222436 0.99999221
0.8  0.99999981 0.00058048 -0.00021986 -0.00000813 -0.00001544 0.99999964 -0.00056552 0.00001491 -0.00025925 0.99999381 0.00101209 0.00331395 0.99999618 -0.00257729 0.99999115
0.9  0.99999979 0.00053614 -0.00028879 -0.00001149 -0.00020930 0.99999965 -0.00059375 0.00000648 -0.00024111 0.99999355 0.00115441 0.00333744 0.99999825 -0.00147546 0.99999329
1.0  0.99999984 0.00049152 -0.00024335 -0.00000976 0.00012586 0.99999966 -0.00060910 -0.00001614 -0.00025358 0.99999336 0.00124240 0.00336263 0.99999810 -0.00150675 0.99999317
1.1  0.99999988 0.00044663 -0.00019848 -0.00001017 -0.00002938 0.99999965 -0.00063953 -0.00003092 -0.00028366 0.99999308 0.00133113 0.00340801 0.99999842 -0.00118296 0.99999345
1.2  0.99999980 0.00040132 -0.00021210 -0.00006751 -0.00043679 0.99999966 -0.00063999 -0.00009661 -0.00032033 0.99999255 0.00148889 0.00349550 0.99999767 -0.00156455 0.99999252
1.3  0.99999991 0.00035585 -0.00020815 0.00000111 -0.00004848 0.99999964 -0.00066395 -0.00024553 -0.00030123 0.99999275 0.00146451 0.00344377 0.99999875 -0.00054001 0.99999388
1.4  0.99999993 0.00031005 -0.00021860 -0.00002425 -0.00005658 0.99999968 -0.00066833 -0.00011334 -0.00030318 0.99999248 0.00160932 0.00345637 0.99999869 0.00013535 0.99999397
1.5  0.99999993 0.00026439 -0.00021692 -0.00002043 -0.00012834 0.99999966 -0.00068414 -0.00017356 -0.00033024 0.99999226 0.00169715 0.00347729 0.99999831 -0.00069472 0.99999365
1.6  0.99999991 0.00021711 -0.00021174 -0.00003169 -0.00030457 0.99997630 -0.00065486 -0.00021224 -0.00684642 0.99993080 0.00185606 0.01159163 0.99993582 -0.01119615 0.99984665
1.7  0.99999995 0.00017147 -0.00021019 -0.00015674 0.00009117 0.99991248 -0.00060532 -0.00030616 0.01321170 0.99990120 0.00149994 -0.01395275 0.99999414 -0.00303144 0.99981077
1.8  0.99999996 0.00012582 -0.00020638 -0.00013970 -0.00007150 0.99997115 -0.00065418 -0.00027523 -0.00756223 0.99991569 0.00214841 0.01278234 0.99941744 0.03402645 0.99931057
1.9  0.99999995 0.00007936 -0.00020220 0.00018795 -0.00015773 0.99997039 -0.00065231 0.00003674 -0.00766734 0.99991301 0.00184407 0.01303730 0.99999782 -0.00098046 0.99988512
2.0  0.99999995 0.00003475 -0.00011289 -0.00022218 -0.00021317 0.99997607 -0.00068455 -0.00025325 0.00687883 0.99997981 0.00200383 -0.00598539 0.99998263 -0.00551883 0.99994318
2.1  0.99999998 -0.00001166 -0.00020337 -0.00006052 -0.00006670 0.99999963 -0.00070179 -0.00028950 -0.00039501 0.99999117 0.00204503 0.00359760 0.99998439 0.00518411 0.99998001
2.2  0.99999997 -0.00005737 -0.00019628 -0.00007753 -0.00007541 0.99999965 -0.00069095 -0.00029050 -0.00037007 0.99999143 0.00208932 0.00350050 0.99996867 0.00762160 0.99996476
2.3  0.99999997 -0.00010281 -0.00018946 -0.00008899 -0.00008371 0.99999963 -0.00068558 -0.00033282 -0.00037687 0.99999111 0.00208775 0.00359414 0.99995776 0.00893691 0.99995353
2.4  0.99999996 -0.00014803 -0.00018221 -0.00010532 0.00007137 0.99999965 -0.00067056 -0.00032963 -0.00035652 0.99999146 0.00209692 0.00349335 0.99993721 0.01099516 0.99993338
2.5  0.99999996 -0.00019273 -0.00015781 -0.00011196 -0.00008847 0.99999964 -0.00067113 -0.00035070 -0.00034426 0.99999122 0.00208521 0.00356742 0.99991527 0.01283616 0.99991119
2.6  0.99999993 -0.00023724 -0.00022138 -0.00013617 -0.00009696 0.99999965 -0.00065520 -0.00033325 -0.00033121 0.99999147 0.00206396 0.00350954 0.99987895 0.01540976 0.99987504
2.7  0.99999993 -0.00028124 -0.00016261 -0.00015528 -0.00010707 0.99999965 -0.00063288 -0.00038424 -0.00028766 0.99999160 0.00202860 0.00349956 0.99985117 0.01712034 0.99984726
2.8  0.99999992 -0.00032476 -0.00008801 -0.00016744 -0.00011504 0.99999962 -0.00063128 -0.00042236 -0.00027567 0.99999179 0.00196045 0.00348967 0.99981071 0.01934466 0.99980674
2.9  0.99999988 -0.00036784 -0.00022582 -0.00017477 -0.00018080 0.99999962 -0.00059165 -0.00043961 -0.00027411 0.99999236 0.00189239 0.00336160 0.99977806 0.02097016 0.99977440
3.0  0.99999982 -0.00041177 -0.00018575 -0.00036586 -0.00011909 0.99999860 -0.00149110 -0.00055592 -0.00032456 0.99999280 0.00145721 0.00316437 0.99972153 0.02353870 0.99971786
3.1  0.99999985 -0.00045341 -0.00004989 -0.00001879 -0.00029123 0.99999943 -0.00075504 -0.00054899 -0.00025953 0.99999135 0.00198566 0.00357416 0.99967561 0.02537834 0.99967145
3.2  0.99999985 -0.00049321 -0.00011774 -0.00010974 -0.00015255 0.99998852 -0.00058528 0.00005659 0.00472945 0.99998949 0.00226508 0.00394391 0.99961983 0.02746861 0.99960369
3.3  0.99999982 -0.00052858 -0.00009661 -0.00021415 -0.00015928 0.99996491 0.00623112 -0.00105407 -0.00547367 0.99994730 0.00727874 0.00373225 0.99953516 0.02955298 0.99954125
3.4  0.99999980 -0.00057952 -0.00016760 -0.00013101 -0.00016285 0.99997572 -0.00689713 -0.00078982 -0.00019396 0.99996982 0.00107868 0.00340338 0.99949794 0.03165153 0.99949314
3.5  0.99999979 -0.00061323 -0.00008290 -0.00011750 -0.00016834 0.99999965 -0.00043304 -0.00031090 -0.00018043 0.99999423 0.00141339 0.00305836 0.99945135 0.03308468 0.99944784
3.6  0.99999975 -0.00065231 -0.00007023 -0.00010902 -0.00025477 0.99998432 -0.00043304 -0.00554383 -0.00015010 0.99999306 0.00143281 0.00341098 0.99939020 0.03443909 0.99940093
3.7  0.99999975 -0.00069008 -0.00002415 -0.00010790 -0.00012884 0.99999949 -0.00042901 -0.00055189 -0.00024146 0.99999373 0.00122679 0.00329397 0.99938902 0.03492079 0.99938462
